stock_code,date,avg_score,sentiment_std,positive_ratio,negative_ratio,avg_intensity,comment_count,sentiment_net
000069,2025-02-15,0.17554296007923162,0.8319278479696154,0.6,0.4,0.7855661404513133,15,0.19999999999999996
000069,2025-02-16,0.04314964223885909,0.871201251080249,0.5714285714285714,0.42857142857142855,0.7723984830164616,14,0.14285714285714285
000069,2025-02-17,0.1342816320867578,0.7254518183954932,0.5967741935483871,0.4032258064516129,0.6534268035057692,62,0.19354838709677424
000069,2025-02-18,-0.28469082024414094,0.7559942968506869,0.34,0.66,0.7562783961603418,50,-0.32
000069,2025-02-19,-0.1329778451398213,0.7583137300090188,0.40425531914893614,0.5957446808510638,0.7022579113204785,47,-0.19148936170212766
000069,2025-02-20,-0.048945733929529875,0.8263125104854088,0.46774193548387094,0.532258064516129,0.7773333574441494,62,-0.06451612903225806
000069,2025-02-21,-0.31066637176513073,0.7445893089157398,0.35714285714285715,0.6428571428571429,0.7359001999284374,70,-0.28571428571428575
000069,2025-02-22,0.30402223830326247,0.7713236570823175,0.6923076923076923,0.3076923076923077,0.7240989739791706,13,0.3846153846153846
000069,2025-02-23,0.054786835357339844,0.8941804616334347,0.5555555555555556,0.4444444444444444,0.8252971030823473,9,0.11111111111111116
000069,2025-02-24,-0.16288221234058523,0.8485979097790354,0.4411764705882353,0.5588235294117647,0.8007015020702966,34,-0.11764705882352944
000069,2025-02-25,-0.09169706701913415,0.823537549323365,0.4931506849315068,0.5068493150684932,0.7778713048407042,73,-0.013698630136986356
000069,2025-02-26,-0.15747564113957602,0.7826633179947919,0.48148148148148145,0.5185185185185185,0.7178231998286383,27,-0.037037037037037035
000069,2025-02-27,0.06917250374851089,0.8498713580541429,0.5666666666666667,0.43333333333333335,0.8064243857266168,60,0.1333333333333333
000069,2025-02-28,-0.0005160775682371524,0.7434613225371032,0.5,0.5,0.641569004355309,18,0.0
000538,2025-02-02,0.24242527456954122,0.8548663111415492,0.6666666666666666,0.3333333333333333,0.8376716598092268,15,0.3333333333333333
000538,2025-02-03,-0.2110374112251318,0.7762040883167179,0.4444444444444444,0.5555555555555556,0.7377341367149105,18,-0.11111111111111116
000538,2025-02-04,-0.41361707996111363,0.906560962496508,0.25,0.75,0.878332449006848,4,-0.5
000538,2025-02-05,-0.12032300532848153,0.8841132642508244,0.4523809523809524,0.5476190476190477,0.8558685565776181,42,-0.09523809523809529
000538,2025-02-06,0.1453202377304304,0.8284952920192067,0.589041095890411,0.410958904109589,0.7986099054251099,73,0.17808219178082196
000538,2025-02-07,-0.09116080191337078,0.8516711206113018,0.48148148148148145,0.5185185185185185,0.8130068721804469,81,-0.037037037037037035
000538,2025-02-08,0.4466389864683151,0.8292960169469015,0.7142857142857143,0.2857142857142857,0.883458422763007,7,0.4285714285714286
000538,2025-02-09,0.23419608152471483,0.8937628859395063,0.6428571428571429,0.35714285714285715,0.8784589225625885,14,0.28571428571428575
000538,2025-02-10,-0.12290890476814921,0.8407167701540228,0.45977011494252873,0.5402298850574713,0.7975628018809413,87,-0.08045977011494254
000538,2025-02-11,-0.06573735062640991,0.8053843724562872,0.4380165289256198,0.5619834710743802,0.7629688864685441,121,-0.12396694214876036
000538,2025-02-12,-0.09106347578368384,0.8369640999695871,0.45454545454545453,0.5454545454545454,0.7925001989039969,99,-0.09090909090909088
000538,2025-02-13,0.13580544301580327,0.8431787844849894,0.5866666666666667,0.41333333333333333,0.8110174958163406,75,0.17333333333333334
000538,2025-02-14,0.1427879440463065,0.8178299565016597,0.5952380952380952,0.40476190476190477,0.7861623938893206,84,0.19047619047619047
000538,2025-02-15,0.10157937940675765,0.74670951830672,0.5833333333333334,0.4166666666666667,0.6575238353883227,24,0.16666666666666669
000538,2025-02-16,0.0796841008362689,0.8390156690806865,0.6470588235294118,0.35294117647058826,0.7441618541043307,17,0.29411764705882354
000538,2025-02-17,-0.11822518426161564,0.8448847301987533,0.4262295081967213,0.5737704918032787,0.7990356444888824,61,-0.14754098360655737
000538,2025-02-18,0.06180947850138616,0.831463351150843,0.5373134328358209,0.4626865671641791,0.788986262802813,67,0.07462686567164178
000538,2025-02-19,0.15733756324625575,0.7465682037097805,0.5764705882352941,0.4235294117647059,0.6927942727750633,85,0.1529411764705882
000538,2025-02-20,0.013263566710520536,0.7957360459295336,0.5176470588235295,0.4823529411764706,0.73338123742176,85,0.035294117647058865
000538,2025-02-21,0.000702315260029461,0.7966227140374362,0.518796992481203,0.48120300751879697,0.7211395205200748,133,0.03759398496240607
000538,2025-02-22,0.3783976627746597,0.7723812477678847,0.8,0.2,0.7694811388617382,10,0.6000000000000001
000538,2025-02-23,0.16915651448071004,0.7077011630860358,0.5333333333333333,0.4666666666666667,0.6060898149386048,15,0.06666666666666665
000538,2025-02-24,-0.027104275302604196,0.8443349385585008,0.5,0.5,0.7960668137263917,116,0.0
000538,2025-02-25,0.023095045832341607,0.7817103838312178,0.5094339622641509,0.49056603773584906,0.7214399175592127,106,0.018867924528301883
000538,2025-02-26,-0.11199125024554171,0.8130026566854142,0.463768115942029,0.5362318840579711,0.7659830703691958,138,-0.07246376811594207
000538,2025-02-27,-0.031066048929903608,0.8350590610094768,0.48717948717948717,0.5128205128205128,0.7915880797432365,78,-0.025641025641025605
000538,2025-02-28,-0.025490635800558853,0.8482860746510792,0.5147058823529411,0.4852941176470588,0.803309226709911,68,0.029411764705882304
000568,2025-02-01,0.03921521144608656,0.9458361427887739,0.6666666666666666,0.3333333333333333,0.6553940568119287,3,0.3333333333333333
000568,2025-02-02,0.04899971425300464,0.8079247236516245,0.56,0.44,0.7529470338090323,50,0.12000000000000005
000568,2025-02-03,-0.15053940954236075,0.7919969678370629,0.41025641025641024,0.5897435897435898,0.7569054767596893,39,-0.17948717948717952
000568,2025-02-04,-0.007469796091563215,0.7689951127682064,0.5614035087719298,0.43859649122807015,0.7091134578671732,57,0.12280701754385964
000568,2025-02-05,-0.10015098675621284,0.8197517961312328,0.46835443037974683,0.5316455696202531,0.7751203523790375,158,-0.06329113924050628
000568,2025-02-06,-0.2489473267708143,0.7633544812534316,0.36,0.64,0.7492165706581859,275,-0.28
000568,2025-02-07,-0.34972207818103,0.7845675543118528,0.31343283582089554,0.6865671641791045,0.8205582209957899,134,-0.3731343283582089
000568,2025-02-08,-0.08481915670864541,0.8462803773705104,0.4482758620689655,0.5517241379310345,0.7886037292472762,29,-0.10344827586206895
000568,2025-02-09,-0.19417792150354082,0.8728829782864607,0.4074074074074074,0.5925925925925926,0.8527068705168657,27,-0.18518518518518517
000568,2025-02-10,-0.17143535322737785,0.794641611382468,0.3945578231292517,0.6054421768707483,0.75243225992898,147,-0.2108843537414966
000568,2025-02-11,-0.29721065795745344,0.7762166001451332,0.33587786259541985,0.6641221374045801,0.7833105099572087,262,-0.3282442748091603
000568,2025-02-12,-0.09820952022168573,0.7683136542875012,0.4200913242009132,0.5799086757990868,0.7125241119666004,219,-0.15981735159817356
000568,2025-02-13,-0.025029326037379132,0.7981356327831334,0.4781144781144781,0.5218855218855218,0.7486651486215246,297,-0.04377104377104374
000568,2025-02-14,-0.1577969674144697,0.8067923479990889,0.4125,0.5875,0.7754854987193539,160,-0.17500000000000004
000568,2025-02-15,0.34569892738557734,0.8089574729158471,0.7,0.3,0.8323797472403385,30,0.39999999999999997
000568,2025-02-16,-0.127976298224359,0.8517169096496879,0.4117647058823529,0.5882352941176471,0.8101350177534828,34,-0.17647058823529416
000568,2025-02-17,0.08424208146830706,0.7928122435110048,0.5275590551181102,0.47244094488188976,0.7459897472819691,127,0.05511811023622043
000568,2025-02-18,-0.1819901486243799,0.7876437238369104,0.4158415841584158,0.5841584158415841,0.7509685653716551,101,-0.1683168316831683
000568,2025-02-19,-0.18470214051179487,0.8014347765332742,0.4020618556701031,0.5979381443298969,0.767383177910983,194,-0.19587628865979378
000568,2025-02-20,-0.03199296873194768,0.8061513124662024,0.4672897196261682,0.5327102803738317,0.7492307795595327,214,-0.0654205607476635
000568,2025-02-21,-0.051307912810561025,0.8144931742059873,0.4798387096774194,0.5201612903225806,0.7642553347346445,248,-0.040322580645161255
000568,2025-02-22,-0.2395895755401364,0.7562786514853826,0.3333333333333333,0.6666666666666666,0.7135535819731929,27,-0.3333333333333333
000568,2025-02-23,-0.06357270862246232,0.6685297453905732,0.41935483870967744,0.5806451612903226,0.5994507925314528,31,-0.16129032258064518
000568,2025-02-24,-0.060160436753339805,0.7899199256232928,0.4873417721518987,0.5126582278481012,0.742433355206438,158,-0.0253164556962025
000568,2025-02-25,-0.05576684923371636,0.7882680297806881,0.48120300751879697,0.518796992481203,0.7391342513094292,133,-0.03759398496240607
000568,2025-02-26,-0.21405348698419796,0.7677357104554502,0.3891891891891892,0.6108108108108108,0.7435032648531519,185,-0.22162162162162158
000568,2025-02-27,0.07068460372048802,0.7787806096490772,0.5348837209302325,0.46511627906976744,0.7276079510459468,301,0.06976744186046507
000568,2025-02-28,-0.07917399800822346,0.814070164512859,0.4722222222222222,0.5277777777777778,0.7720602701802919,144,-0.05555555555555558
000630,2025-02-01,-0.16308474090571204,0.7191610511971512,0.6666666666666666,0.3333333333333333,0.49764245298380655,3,0.3333333333333333
000630,2025-02-02,0.18005302122661046,0.7731798114669112,0.5714285714285714,0.42857142857142855,0.7195330091885158,7,0.14285714285714285
000630,2025-02-03,0.45436163970993626,0.3886823380327298,0.8888888888888888,0.1111111111111111,0.4985638614743948,9,0.7777777777777777
000630,2025-02-04,0.865027549343982,0.19639392619889415,1.0,0.0,0.865027549343982,7,1.0
000630,2025-02-05,-0.18740470866417608,0.8149500500049229,0.35294117647058826,0.6470588235294118,0.7832322394563508,68,-0.29411764705882354
000630,2025-02-06,-0.07507456358817527,0.8409541628796139,0.49074074074074076,0.5092592592592593,0.8004281021481061,108,-0.018518518518518545
000630,2025-02-07,-0.3023159873597453,0.8124767936185038,0.36666666666666664,0.6333333333333333,0.8256590079803977,90,-0.26666666666666666
000630,2025-02-08,0.10085997948507694,0.7964525849923187,0.5909090909090909,0.4090909090909091,0.730716447070749,22,0.18181818181818182
000630,2025-02-09,-0.12979942679845002,0.9185818522474946,0.4444444444444444,0.5555555555555556,0.8881578077109427,18,-0.11111111111111116
000630,2025-02-10,-0.013453576113965552,0.7858734502356947,0.4915254237288136,0.5084745762711864,0.7164229039394817,59,-0.016949152542372836
000630,2025-02-11,-0.20009864020966617,0.8037218295844885,0.4049586776859504,0.5950413223140496,0.7743071580215738,121,-0.1900826446280992
000630,2025-02-12,-0.3178223474533297,0.8153615789052071,0.3672316384180791,0.632768361581921,0.8350238830787077,177,-0.26553672316384186
000630,2025-02-13,-0.1688190228260982,0.8338720970195856,0.41025641025641024,0.5897435897435898,0.813258258428357,117,-0.17948717948717952
000630,2025-02-14,-0.11678923507689208,0.7881006457729571,0.4731182795698925,0.5268817204301075,0.7439080602182726,93,-0.053763440860215006
000630,2025-02-15,-0.24311630817761018,0.8166852255926335,0.32558139534883723,0.6744186046511628,0.7919456773298132,43,-0.34883720930232553
000630,2025-02-16,0.3762329941149801,0.807240165025479,0.7,0.3,0.841575922165066,20,0.39999999999999997
000630,2025-02-17,-0.14027806546073407,0.8256803792498948,0.4485294117647059,0.5514705882352942,0.7870533242154018,136,-0.10294117647058826
000630,2025-02-18,-0.10963755538347136,0.8375016797041811,0.46017699115044247,0.5398230088495575,0.8094329853924362,113,-0.079646017699115
000630,2025-02-19,-0.19777119173393606,0.8382376678328535,0.397196261682243,0.602803738317757,0.8263689875144404,214,-0.20560747663551404
000630,2025-02-20,-0.2952695862120835,0.7944819142615113,0.33587786259541985,0.6641221374045801,0.8129284568606406,131,-0.3282442748091603
000630,2025-02-21,-0.03495728115360647,0.8323544724802248,0.48633879781420764,0.5136612021857924,0.788388623171591,183,-0.02732240437158473
000630,2025-02-22,0.12407202981994488,0.7198272611122426,0.5666666666666667,0.43333333333333335,0.6440329156757798,30,0.1333333333333333
000630,2025-02-23,0.26949295630765846,0.7808069805705478,0.65625,0.34375,0.7590897047412,32,0.3125
000630,2025-02-24,-0.144875373214194,0.7899684827209146,0.45454545454545453,0.5454545454545454,0.7443530311125373,132,-0.09090909090909088
000630,2025-02-25,-0.2715281697808727,0.7910278271127593,0.3393665158371041,0.6606334841628959,0.7984969618880902,221,-0.3212669683257918
000630,2025-02-26,-0.07149085859709885,0.8072777911227416,0.46,0.54,0.7609445387600378,150,-0.08000000000000002
000630,2025-02-27,-0.13904502836009702,0.8465765574064871,0.4351851851851852,0.5648148148148148,0.8263939989537229,108,-0.1296296296296296
000630,2025-02-28,-0.0009395063364584195,0.8246680103499812,0.5052631578947369,0.49473684210526314,0.7709106025187985,95,0.010526315789473717
000725,2025-02-01,0.9833829719573259,0.0,1.0,0.0,0.9833829719573259,1,1.0
000725,2025-02-02,0.5794213721528649,0.3142462616360056,1.0,0.0,0.5794213721528649,4,1.0
000725,2025-02-03,-0.09605137652816308,0.8429108713082655,0.42424242424242425,0.5757575757575758,0.7968652440750068,33,-0.15151515151515155
000725,2025-02-04,-0.18714185858511234,0.7680177416710986,0.37142857142857144,0.6285714285714286,0.7168247077464392,35,-0.2571428571428571
000725,2025-02-05,-0.01888903534941696,0.8384710393736711,0.4935064935064935,0.5064935064935064,0.7972416319151473,154,-0.012987012987012936
000725,2025-02-06,-0.22380474626579983,0.8093386056131068,0.38380281690140844,0.6161971830985915,0.7906211973790511,284,-0.23239436619718307
000725,2025-02-07,-0.29435388698081977,0.7855389422293307,0.34843205574912894,0.6515679442508711,0.7990379454693773,287,-0.3031358885017421
000725,2025-02-08,-0.1617123901344782,0.8385118740468517,0.46153846153846156,0.5384615384615384,0.8045282633852017,52,-0.07692307692307687
000725,2025-02-09,-0.028020619513523397,0.8094683066630189,0.5454545454545454,0.45454545454545453,0.7299643129561887,33,0.09090909090909088
000725,2025-02-10,-0.22217523497680805,0.8055278882005019,0.3830409356725146,0.6169590643274854,0.7846213616700523,342,-0.23391812865497075
000725,2025-02-11,-0.3346445436107706,0.7612316898472791,0.31443298969072164,0.6855670103092784,0.7785644182364831,194,-0.3711340206185567
000725,2025-02-12,-0.3185977432681284,0.7733808865921508,0.33125,0.66875,0.7933194112189994,320,-0.33749999999999997
000725,2025-02-13,-0.25903449966805053,0.7902304436571116,0.36,0.64,0.779745818247553,250,-0.28
000725,2025-02-14,-0.0768899679462845,0.7910006753776223,0.4652014652014652,0.5347985347985348,0.7341306098517638,273,-0.06959706959706957
000725,2025-02-15,0.1692980959159421,0.7927951965750527,0.6382978723404256,0.3617021276595745,0.7513979766220646,47,0.2765957446808511
000725,2025-02-16,0.10442949916302625,0.7232325380131721,0.5535714285714286,0.44642857142857145,0.6478364591187399,56,0.10714285714285715
000725,2025-02-17,-0.05505460334447539,0.8495274864380726,0.4951923076923077,0.5048076923076923,0.8126576373644918,208,-0.009615384615384581
000725,2025-02-18,-0.13502001097405245,0.8056456287377284,0.4482758620689655,0.5517241379310345,0.7634580346758443,232,-0.10344827586206895
000725,2025-02-19,-0.29673814387055275,0.7774804251543797,0.35664335664335667,0.6433566433566433,0.780312430008536,429,-0.28671328671328666
000725,2025-02-20,-0.26012177570397316,0.7780253780119136,0.3562753036437247,0.6437246963562753,0.7619890749596129,247,-0.2874493927125506
000725,2025-02-21,-0.1818564255773782,0.8348273578995461,0.40202702702702703,0.597972972972973,0.8152062095152262,296,-0.195945945945946
000725,2025-02-22,0.06469195482239945,0.8375819824769264,0.5454545454545454,0.45454545454545453,0.7804988683121998,66,0.09090909090909088
000725,2025-02-23,0.21010067967436044,0.7982812250121953,0.65,0.35,0.7589892370931921,40,0.30000000000000004
000725,2025-02-24,-0.10117489567998965,0.802270838454217,0.45689655172413796,0.5431034482758621,0.7553263437346623,232,-0.08620689655172414
000725,2025-02-25,-0.11946111529154876,0.8276994190874628,0.44155844155844154,0.5584415584415584,0.790582965379223,231,-0.11688311688311687
000725,2025-02-26,-0.3725147476140635,0.7811477078580059,0.3081180811808118,0.6918819188191881,0.8217595801563348,542,-0.38376383763837635
000725,2025-02-27,-0.3658396607883067,0.7594691354419829,0.31386861313868614,0.6861313868613139,0.7983454208473937,685,-0.3722627737226278
000725,2025-02-28,-0.2849174490480646,0.7752863581405972,0.35514018691588783,0.6448598130841121,0.7707286088142073,321,-0.2897196261682243
000858,2025-02-01,-0.27184077899095,0.7538626435715339,0.35294117647058826,0.6470588235294118,0.7132672435665668,17,-0.29411764705882354
000858,2025-02-02,-0.06371994413692798,0.7656178141677569,0.5,0.5,0.6962289637181369,38,0.0
000858,2025-02-03,-0.15771617966344242,0.7832602045290749,0.36363636363636365,0.6363636363636364,0.7386442494038916,44,-0.2727272727272727
000858,2025-02-04,-0.07255286742708579,0.829313294589358,0.42857142857142855,0.5714285714285714,0.7713816797830597,56,-0.14285714285714285
000858,2025-02-05,-0.20481787639515,0.817161093115729,0.40076335877862596,0.5992366412213741,0.7981109726423787,262,-0.19847328244274814
000858,2025-02-06,-0.2987591781987708,0.7648090539560887,0.3247422680412371,0.6752577319587629,0.76564490350747,194,-0.3505154639175258
000858,2025-02-07,-0.027031900602428233,0.813098833435238,0.4803921568627451,0.5196078431372549,0.760543337423787,204,-0.03921568627450983
000858,2025-02-08,0.11315849720267579,0.804701010674393,0.5774647887323944,0.4225352112676056,0.7570450362629703,71,0.15492957746478875
000858,2025-02-09,-0.012866592267173252,0.8523720279991952,0.524390243902439,0.47560975609756095,0.8039772156622437,82,0.04878048780487809
000858,2025-02-10,-0.16371202024997375,0.8043192623229719,0.42907801418439717,0.5709219858156028,0.7695531192332042,282,-0.14184397163120566
000858,2025-02-11,-0.14236834959714892,0.8203379463792507,0.4330708661417323,0.5669291338582677,0.7908847564864987,381,-0.13385826771653542
000858,2025-02-12,-0.17610707945105933,0.7966931330086352,0.4012875536480687,0.5987124463519313,0.7610015530975349,466,-0.19742489270386265
000858,2025-02-13,-0.0025979257318775786,0.8298492960772385,0.508274231678487,0.491725768321513,0.785980274689774,423,0.016548463356973964
000858,2025-02-14,-0.11050272530788947,0.8273425156546298,0.4426229508196721,0.5573770491803278,0.7909817885392144,183,-0.1147540983606557
000858,2025-02-15,0.25381023757472576,0.8052162546683401,0.625,0.375,0.7922379611548725,48,0.25
000858,2025-02-16,-0.09155462822952988,0.8073753118382044,0.40384615384615385,0.5961538461538461,0.7529329369840875,52,-0.1923076923076923
000858,2025-02-17,-0.012851476682415866,0.8057095009271026,0.4869109947643979,0.5130890052356021,0.7551199948769892,191,-0.02617801047120416
000858,2025-02-18,-0.12378337016085372,0.8331088664853993,0.47101449275362317,0.5289855072463768,0.798113729942892,138,-0.05797101449275366
000858,2025-02-19,-0.26544146927868656,0.7671482983477624,0.3686635944700461,0.631336405529954,0.7527413575039331,217,-0.26267281105990786
000858,2025-02-20,-0.16189063269263343,0.7940217757452214,0.39849624060150374,0.6015037593984962,0.7566604444606552,266,-0.20300751879699247
000858,2025-02-21,-0.17304993051504142,0.8007607525276461,0.4025974025974026,0.5974025974025974,0.7712446495525118,308,-0.19480519480519476
000858,2025-02-22,-0.028417231199758437,0.7968424142455142,0.4583333333333333,0.5416666666666666,0.7268047967566721,48,-0.08333333333333331
000858,2025-02-23,-0.016673592018681422,0.7556368606995812,0.5,0.5,0.7058372747681764,48,0.0
000858,2025-02-24,-0.2163060654969471,0.793317867992315,0.39814814814814814,0.6018518518518519,0.7796987678501426,216,-0.20370370370370372
000858,2025-02-25,-0.3217062133877246,0.7659811208581454,0.34146341463414637,0.6585365853658537,0.7813343721727639,410,-0.3170731707317073
000858,2025-02-26,-0.17290449805926683,0.7807650603987757,0.4208860759493671,0.5791139240506329,0.7438536953809431,316,-0.15822784810126578
000858,2025-02-27,-0.060439145179029936,0.8081828964586499,0.45555555555555555,0.5444444444444444,0.7613670672689935,270,-0.08888888888888885
000858,2025-02-28,-0.20458273909734592,0.805622265498427,0.3961661341853035,0.6038338658146964,0.7783405159774144,313,-0.20766773162939295
000878,2025-02-02,0.897009015083313,0.0,1.0,0.0,0.897009015083313,1,1.0
000878,2025-02-03,-0.06705319078173488,0.759619578294096,0.5,0.5,0.5886659001698717,6,0.0
000878,2025-02-04,-0.151954532857053,0.922555087858012,0.4,0.6,0.8474092749180272,10,-0.19999999999999996
000878,2025-02-05,-0.25725535474298084,0.8192036857794002,0.3584905660377358,0.6415094339622641,0.8103229504409202,53,-0.2830188679245283
000878,2025-02-06,-0.10752177104806387,0.8410885239078574,0.4716981132075472,0.5283018867924528,0.8009641025520703,53,-0.05660377358490565
000878,2025-02-07,0.3709086598160478,0.697150730041389,0.7213114754098361,0.2786885245901639,0.7338147917094442,61,0.4426229508196722
000878,2025-02-08,0.21058038864026052,0.7606485701277785,0.6111111111111112,0.3888888888888889,0.6868204918508936,18,0.22222222222222227
000878,2025-02-09,0.3714604469326635,0.8206405769037257,0.6666666666666666,0.3333333333333333,0.8696494096786611,18,0.3333333333333333
000878,2025-02-10,0.08630542844143684,0.7529871131286988,0.5211267605633803,0.4788732394366197,0.7034134812231674,71,0.04225352112676056
000878,2025-02-11,-0.04381006877052381,0.8361201169176684,0.49107142857142855,0.5089285714285714,0.7982346936992794,112,-0.01785714285714285
000878,2025-02-12,-0.11552577658646705,0.8119513280325843,0.45794392523364486,0.5420560747663551,0.7653646000329661,107,-0.08411214953271023
000878,2025-02-13,-0.03872075675695669,0.8314938940290656,0.5,0.5,0.7760333250899566,100,0.0
000878,2025-02-14,-0.07433257579486963,0.7845407557372993,0.4479166666666667,0.5520833333333334,0.7157020875271579,96,-0.10416666666666669
000878,2025-02-15,0.16964552796950252,0.8304729983881403,0.625,0.375,0.7998540028444646,24,0.25
000878,2025-02-16,-0.09274613405577839,0.7805665274409532,0.4666666666666667,0.5333333333333333,0.7321523814927786,15,-0.06666666666666665
000878,2025-02-17,-0.15601580766873668,0.7742113338767678,0.41,0.59,0.7272589656236232,100,-0.18
000878,2025-02-18,-0.00044490350410342216,0.8338015912264766,0.48863636363636365,0.5113636363636364,0.7865504412118092,88,-0.022727272727272707
000878,2025-02-19,-0.1482188727518511,0.8478594330127636,0.4186046511627907,0.5813953488372093,0.8195709712718083,86,-0.16279069767441862
000878,2025-02-20,0.0012256623239648577,0.854865410202737,0.49473684210526314,0.5052631578947369,0.8168032564694601,95,-0.010526315789473717
