post_title,post_view,comment_num,post_url,post_date,post_time,post_author
超级重磅！比亚迪全固态电池，24年60AH下线！硫化物，高镍三元正极，近零膨胀硅,277,0,"https://guba.eastmoney.com/news,300750,1525615023.html",2025-03-08,21:59,牛肉粉
为了在港股上市，一直压价,224,0,"https://guba.eastmoney.com/news,300750,1525606081.html",2025-03-08,19:44,炒股改命568
预计未来半个月错不了了，马上公布业绩分红了。,241,0,"https://guba.eastmoney.com/news,300750,1525601038.html",2025-03-08,18:16,牛市行情888
$宁德时代(SZ300750)$,185,1,"https://guba.eastmoney.com/news,300750,1525590101.html",2025-03-08,15:32,浙江马丁
宁德时代利润是不是来到了天花板。我认为已经到了。,426,23,"https://guba.eastmoney.com/news,300750,1525586634.html",2025-03-08,14:37,买入它忘掉它
这是在等业绩吗,327,5,"https://guba.eastmoney.com/news,300750,1525581489.html",2025-03-08,13:22,温情的温浩源
三元电池全面断供的话，宁德时代业绩就断崖了。,216,1,"https://guba.eastmoney.com/news,300750,1525577525.html",2025-03-08,12:19,茜纱倩影
也太呲毛了,177,2,"https://guba.eastmoney.com/news,300750,1525575258.html",2025-03-08,11:48,股友HUxaOz
下周五（14日）晚上公布年报和分配预案，下周10-14日应该大幅向上,1239,4,"https://guba.eastmoney.com/news,300750,1525573668.html",2025-03-08,11:28,LYY股友
建议创业板踢掉宁德,189,2,"https://guba.eastmoney.com/news,300750,1525572041.html",2025-03-08,11:09,暴龙要赚50万
连续几天显示主力资金流出，是否大家都要跑路了,190,1,"https://guba.eastmoney.com/news,300750,1525567676.html",2025-03-08,10:19,爱创新de黄药师
太轻信了，白白浪费了好几个月的行情，这家伙绝对称得上两市第一垃圾。,175,0,"https://guba.eastmoney.com/news,300750,1525566772.html",2025-03-08,10:09,人到中年822
哪一年能上300？,188,2,"https://guba.eastmoney.com/news,300750,1525566411.html",2025-03-08,10:05,炒股改命568
比亚迪比宁德时代厉害,239,0,"https://guba.eastmoney.com/news,300750,1525557396.html",2025-03-08,08:24,只买强势涨停的股
港股，科创，中国金龙都突破前高了，国内等不到太久了。宁德深度绑定指数，很快就要突,381,3,"https://guba.eastmoney.com/news,300750,1525532196.html",2025-03-07,23:15,下水道的老鼠
EnerQB是Quinbrook与宁德时代两年设计开发的成果，可以称为“世界上第,283,3,"https://guba.eastmoney.com/news,300750,1525519186.html",2025-03-07,21:49,东财网友1556513264824968
从去年10月份，一直高位横盘到现在了，目的是干什么？是高位洗盘？还是出货,251,2,"https://guba.eastmoney.com/news,300750,1525517659.html",2025-03-07,21:39,炒股改命568
宁德时代这几个月的表现太差了，浪费了很多行情。这股难道不属于科技股？,364,7,"https://guba.eastmoney.com/news,300750,1525517565.html",2025-03-07,21:39,炒股改命568
当升的固电池已经批量了，宁德咋了,211,2,"https://guba.eastmoney.com/news,300750,1525512318.html",2025-03-07,21:08,股友jKg7zu
儿要三思,157,0,"https://guba.eastmoney.com/news,300750,1525491694.html",2025-03-07,19:24,北队88888
最近你走势真的很差，大盘再好也带不起你，是不是有问题了,155,0,"https://guba.eastmoney.com/news,300750,1525488385.html",2025-03-07,19:10,炒股改命568
资讯【数据看盘】机构连续加仓智微智能 实力游资超6亿甩卖海南华铁,1.3万,25,"https://guba.eastmoney.com/news,603300,1525480727.html",2025-03-07,18:38,海南华铁资讯
资讯美股“七姐妹”让位 谁在引领科技股“东升西降”价值重估？,3660,21,"https://guba.eastmoney.com/news,002594,1525473453.html",2025-03-07,18:08,比亚迪资讯
电池赛道会优先光伏启动，逻辑使然，电池储能够了才能给光伏风电打开空间。,345,1,"https://guba.eastmoney.com/news,300750,1525463126.html",2025-03-07,17:31,舒筋活血的史帝夫
这股要跌到什么时候！！！！！！,157,1,"https://guba.eastmoney.com/news,300750,1525458682.html",2025-03-07,17:17,greatholly1469
资讯聚焦两会：上市公司董事长们的建言献策，说了什么？,3525,14,"https://guba.eastmoney.com/news,000100,1525455690.html",2025-03-07,17:06,TCL科技资讯
宁德可以改名缺德时代了,150,0,"https://guba.eastmoney.com/news,300750,1525447327.html",2025-03-07,16:40,JDHHDHDJ
宁王沦为调控指数的秤砣，高了打压低了拉高,148,0,"https://guba.eastmoney.com/news,300750,1525442193.html",2025-03-07,16:24,我是小孟凡
一万变280万！恭喜发财！这位兄弟走上人生颠峰，再也不用厂里拧螺丝了！,734,10,"https://guba.eastmoney.com/news,600070,1525421869.html",2025-03-07,15:28,牡丹花开迎蛇年
大会还有两个交易日，创业板再这么跌宁德该护盘有所表现了,153,0,"https://guba.eastmoney.com/news,300750,1525418603.html",2025-03-07,15:20,在编炒股
宁德跟着创业板走的。想他起来除非大盘突破3400,138,0,"https://guba.eastmoney.com/news,300750,1525417567.html",2025-03-07,15:17,赵博弘
盘尾整不好又有大宗交易，打压股价,147,0,"https://guba.eastmoney.com/news,300750,1525404813.html",2025-03-07,14:58,爽快de苍鹰
K点已成，白搭了，下周最起码跌五天,145,0,"https://guba.eastmoney.com/news,300750,1525399309.html",2025-03-07,14:53,斐然来财地叶孤城
里面狗咬狗,136,2,"https://guba.eastmoney.com/news,300750,1525390141.html",2025-03-07,14:45,北队88888
下周255。我买,131,0,"https://guba.eastmoney.com/news,300750,1525389856.html",2025-03-07,14:45,宝总来了1
我想问各位都是多少点被套的,143,1,"https://guba.eastmoney.com/news,300750,1525382208.html",2025-03-07,14:38,顾大局得赛拉
消费股第一龙头，招商银行，一年赚1500亿现金，账上还有9万亿现金。每年分红两次,157,0,"https://guba.eastmoney.com/news,300750,1525377600.html",2025-03-07,14:35,只买强势涨停的股
孙子,129,1,"https://guba.eastmoney.com/news,300750,1525356565.html",2025-03-07,14:18,股友5n0U786751
到底是谁在做空电池？那么大一根阳线，竟然跌回去了,231,5,"https://guba.eastmoney.com/news,300750,1525334425.html",2025-03-07,13:59,骑扬广进的叶孤城
宁德时代港股要做市，现在必须低调，客观来说巨无霸绩优股前景广阔,165,0,"https://guba.eastmoney.com/news,300750,1525330941.html",2025-03-07,13:56,歼击机
一点担当都没有，能不能雄起？,131,0,"https://guba.eastmoney.com/news,300750,1525324937.html",2025-03-07,13:50,HYL022
做个人吧，真的太水了,132,0,"https://guba.eastmoney.com/news,300750,1525312201.html",2025-03-07,13:41,股友E05991595O
宁德时代和东财把指数脱下来的,176,4,"https://guba.eastmoney.com/news,300750,1525302671.html",2025-03-07,13:34,作手阿伟
……,128,0,"https://guba.eastmoney.com/news,300750,1525302647.html",2025-03-07,13:34,OWEI
宁王，搞起来，翻红,203,6,"https://guba.eastmoney.com/news,300750,1525289678.html",2025-03-07,13:22,RobinConquer
个股都砸塌了，缺德又拉指数了,142,2,"https://guba.eastmoney.com/news,300750,1525287730.html",2025-03-07,13:21,吾亦我
个人觉得不破258.68就没走坏，今天分时图天量见天价，最低258.68那放了巨,187,1,"https://guba.eastmoney.com/news,300750,1525282076.html",2025-03-07,13:15,爽快de苍鹰
亏麻了，走了,125,0,"https://guba.eastmoney.com/news,300750,1525276842.html",2025-03-07,13:11,宝总来了1
宁德时代算不算垃圾股？,355,10,"https://guba.eastmoney.com/news,300750,1525269658.html",2025-03-07,13:04,牛市行情888
已经破位，到100附近在抄！,129,0,"https://guba.eastmoney.com/news,300750,1525258114.html",2025-03-07,12:44,韭菜防割宝典
破位了，下跌无底线。清仓,144,1,"https://guba.eastmoney.com/news,300750,1525252889.html",2025-03-07,12:20,小龚3525
风险来临下午有拉高适当减仓下周能否给到3297得位置再次出击3400 //@股友,182,0,"https://guba.eastmoney.com/news,sz159681,1525249928.html",2025-03-07,12:08,晋南笔记
自己把锂矿和电池卷死….成就了科技方向，资金都转移到那边去了,160,2,"https://guba.eastmoney.com/news,300750,1525248630.html",2025-03-07,12:03,鬼武者
最后比亚迪一统江湖,124,0,"https://guba.eastmoney.com/news,300750,1525247650.html",2025-03-07,11:59,水木清风
跌9天的最后一天,126,0,"https://guba.eastmoney.com/news,300750,1525245922.html",2025-03-07,11:54,基民3pzQtq
也许最后一跌@,137,1,"https://guba.eastmoney.com/news,300750,1525243080.html",2025-03-07,11:45,沉毅果决的霄云9
趴地上不起来了,114,0,"https://guba.eastmoney.com/news,300750,1525232979.html",2025-03-07,11:27,X滑头鳖
机器人续航电池还不出来,107,0,"https://guba.eastmoney.com/news,300750,1525222671.html",2025-03-07,11:18,焱耀股界
这行情可算涨了，最近政策利好不断，就像两会提出对新能源汽车、人工智能等领域研发投,172,2,"https://guba.eastmoney.com/news,sz159681,1525214561.html",2025-03-07,11:12,股友185u30112U
全市场等待宁王醒来,149,2,"https://guba.eastmoney.com/news,300750,1525211611.html",2025-03-07,11:10,太原大财东
大盘看你了,93,0,"https://guba.eastmoney.com/news,300750,1525208615.html",2025-03-07,11:07,过客138508
早盘跑五个亿，有本事下午再跑五个亿,116,1,"https://guba.eastmoney.com/news,300750,1525206797.html",2025-03-07,11:06,JDHHDHDJ
每天亏五千到一万，连续多日,137,2,"https://guba.eastmoney.com/news,300750,1525201164.html",2025-03-07,11:01,股友23202d6W86
开始大级别调整了！,125,1,"https://guba.eastmoney.com/news,300750,1525198003.html",2025-03-07,10:59,水剑秋寒
看你能把创业板砸成啥样,86,0,"https://guba.eastmoney.com/news,300750,1525196597.html",2025-03-07,10:58,吾亦我
资金都去AI了,78,0,"https://guba.eastmoney.com/news,300750,1525195248.html",2025-03-07,10:57,A股价值投资Where
坑了整个创业板,77,0,"https://guba.eastmoney.com/news,300750,1525193820.html",2025-03-07,10:56,股友mzohHg
天天大单砸，散户能不能不挂买单？让他砸空气,137,4,"https://guba.eastmoney.com/news,300750,1525193375.html",2025-03-07,10:56,财富首席御医
恶意做空,89,1,"https://guba.eastmoney.com/news,300750,1525189967.html",2025-03-07,10:53,金玉满斗得金锁
机构太无耻了，就知道打压股价,93,2,"https://guba.eastmoney.com/news,300750,1525188904.html",2025-03-07,10:52,股友67v38Q9677
你做个人吧,94,1,"https://guba.eastmoney.com/news,300750,1525185190.html",2025-03-07,10:50,金生水生财
大盘都红了你还在这里躺着,91,1,"https://guba.eastmoney.com/news,300750,1525181855.html",2025-03-07,10:47,好利来666666
德子该汇报一下了,91,1,"https://guba.eastmoney.com/news,300750,1525173553.html",2025-03-07,10:41,基民U7XPBk
已跌破60均线,193,7,"https://guba.eastmoney.com/news,300750,1525166778.html",2025-03-07,10:36,雪域妖刀
要不要垃圾成这样,79,0,"https://guba.eastmoney.com/news,300750,1525164728.html",2025-03-07,10:35,股友0I0I917880
早割肉早解脱,70,0,"https://guba.eastmoney.com/news,300750,1525163741.html",2025-03-07,10:34,炒股改命568
要看懂趋势,116,1,"https://guba.eastmoney.com/news,300750,1525159791.html",2025-03-07,10:31,进击的抠脚小哥哥
香港什么时候上市？？,79,0,"https://guba.eastmoney.com/news,300750,1525156852.html",2025-03-07,10:29,晴天牛牛牛
大盘红了，缺德继续砸呀，,106,2,"https://guba.eastmoney.com/news,300750,1525155634.html",2025-03-07,10:28,吾亦我
这股是被高度控盘了吧？,89,2,"https://guba.eastmoney.com/news,300750,1525153854.html",2025-03-07,10:27,股友0I0I917880
跟特斯拉哈哈,67,0,"https://guba.eastmoney.com/news,300750,1525153628.html",2025-03-07,10:27,温情的温浩源
指数拉升不跟，就等下跌,79,2,"https://guba.eastmoney.com/news,300750,1525151189.html",2025-03-07,10:25,kisstenet
趋势都坏了，均线都向下了，太垃圾,69,0,"https://guba.eastmoney.com/news,300750,1525148086.html",2025-03-07,10:23,炒股改命568
建议把宁德时代剔除创业板，垃圾,81,2,"https://guba.eastmoney.com/news,300750,1525143496.html",2025-03-07,10:20,炒股改命568
宁德时代，你生病了吗？,82,2,"https://guba.eastmoney.com/news,300750,1525141969.html",2025-03-07,10:19,a我看行a
补10月份，高开的缺口，位置在196,50,0,"https://guba.eastmoney.com/news,300750,1525139920.html",2025-03-07,10:18,炒股改命568
是不是要补196的缺口了？,51,0,"https://guba.eastmoney.com/news,300750,1525139332.html",2025-03-07,10:17,炒股改命568
m宁德是真缺德啊,63,0,"https://guba.eastmoney.com/news,300750,1525138874.html",2025-03-07,10:17,JDHHDHDJ
补10月份，203的缺口,56,0,"https://guba.eastmoney.com/news,300750,1525138837.html",2025-03-07,10:17,炒股改命568
宁德董秘向比亚迪董秘取取经吧，羞愧不羞愧？,56,0,"https://guba.eastmoney.com/news,300750,1525133761.html",2025-03-07,10:14,基民nSuqaD
真心垃圾呀,54,0,"https://guba.eastmoney.com/news,300750,1525131578.html",2025-03-07,10:12,乐延晨
宁德被外资控制了,72,1,"https://guba.eastmoney.com/news,300750,1525130560.html",2025-03-07,10:12,凯凯的奇妙之旅
你看看和宁德大单,105,0,"https://guba.eastmoney.com/news,300432,1525129326.html",2025-03-07,10:11,五老峰下南普陀
缺德时代，失德时代,53,0,"https://guba.eastmoney.com/news,300750,1525128813.html",2025-03-07,10:11,股友oXNZLE
现在主力大量拉高钢铁股，有色金属股，散户都不知道。只知道炒机器人，科技股。,88,1,"https://guba.eastmoney.com/news,300750,1525124158.html",2025-03-07,10:08,只买强势涨停的股
"301219差不多市盈率,价格可以60,厦门钨业就因为盘子大只有20元,合理吗?",59,0,"https://guba.eastmoney.com/news,300750,1525121023.html",2025-03-07,10:06,TZZIYUANGU168
真烂，。,51,0,"https://guba.eastmoney.com/news,300750,1525114308.html",2025-03-07,10:02,mwwqfspg
看一下冠盛股份，人家是全球第一家量产固态电池的公司，股价都翻几倍了,89,2,"https://guba.eastmoney.com/news,300750,1525107634.html",2025-03-07,09:59,大跌才买涨就卖
隔夜美股特斯拉大涨了，你还墨迹啥,135,4,"https://guba.eastmoney.com/news,300750,1525103400.html",2025-03-07,09:57,别问我是谁私语
你把创业板玩死了,74,1,"https://guba.eastmoney.com/news,300750,1525100403.html",2025-03-07,09:55,吾亦我
缺德时代砸盘最牛你了,65,2,"https://guba.eastmoney.com/news,300750,1525099224.html",2025-03-07,09:55,sz2676
这股票成天绿油油的，真是太环保了。,55,1,"https://guba.eastmoney.com/news,300750,1525099210.html",2025-03-07,09:55,人到中年822
讲故事再多不能给股民带来实惠都不是好股票,53,0,"https://guba.eastmoney.com/news,300750,1525097485.html",2025-03-07,09:54,股友23202d6W86
管理的太好了，成天绿油油的，多环保。,53,0,"https://guba.eastmoney.com/news,300750,1525093481.html",2025-03-07,09:52,人到中年822
宁德时代发展潜力真的很大，新能源是发展的必经之路，个人感觉短期还会创新高，战略定,58,0,"https://guba.eastmoney.com/news,300750,1525090930.html",2025-03-07,09:51,天域冷瞳
这个公司是收到了什么诅咒了吗,54,0,"https://guba.eastmoney.com/news,300750,1525090035.html",2025-03-07,09:50,西山小道
玩价入，等上港股,59,0,"https://guba.eastmoney.com/news,300750,1525074911.html",2025-03-07,09:44,品酒论股
里面在狗咬狗,45,0,"https://guba.eastmoney.com/news,300750,1525073524.html",2025-03-07,09:43,北队88888
真是太差了,41,0,"https://guba.eastmoney.com/news,300750,1525070585.html",2025-03-07,09:42,炒股改命568
砸大盘还是你有劲,46,0,"https://guba.eastmoney.com/news,300750,1525063798.html",2025-03-07,09:39,吾亦我
今天上午开盘就会把昨天的涨幅跌完，看着吧,63,1,"https://guba.eastmoney.com/news,300750,1525036995.html",2025-03-07,09:27,勤俭节约的奥特曼
三元材料被卡脖子了咯,57,1,"https://guba.eastmoney.com/news,300750,1525035920.html",2025-03-07,09:26,逝水忘川28
今天又要你砸盘了，缺德时代,112,3,"https://guba.eastmoney.com/news,300750,1525025169.html",2025-03-07,09:18,吾亦我
资讯宁德时代：连续3日融资净买入累计3.71亿元（03-06）,76,2,"https://guba.eastmoney.com/news,300750,1525024954.html",2025-03-07,09:18,宁德时代资讯
资讯宁德时代成立时代骐骥绿能科技（成都）有限公司,968,4,"https://guba.eastmoney.com/news,300750,1525014175.html",2025-03-07,08:40,宁德时代资讯
资讯锻长补短、因地制宜 贵州：加快构建现代化产业体系,1180,1,"https://guba.eastmoney.com/news,002594,1524999040.html",2025-03-07,06:30,比亚迪资讯
月线级别超级头部,121,0,"https://guba.eastmoney.com/news,300750,1524996604.html",2025-03-07,05:43,万仙阵
$*ST富润(SH600070)$$宁德时代(SZ300750)$$汤姆猫(SZ,437,2,"https://guba.eastmoney.com/news,600070,1524991700.html",2025-03-07,02:29,牡丹花开迎蛇年
这货是不是特斯拉近期暴跌，收入受影响？天天这么,168,0,"https://guba.eastmoney.com/news,300750,1524973313.html",2025-03-06,22:43,虎纠老妖
这一波宁德时代落后太多，横盘了5个月时间，300元高点迟迟不能突破,191,1,"https://guba.eastmoney.com/news,300750,1524961262.html",2025-03-06,21:43,炒股改命568
资讯中韩动力电池市占率差距首次突破50% | 动力电池月度排名③,1.1万,38,"https://guba.eastmoney.com/news,300750,1524947190.html",2025-03-06,20:41,宁德时代资讯
资讯新“锂”程碑！四川发现亚洲最大锂矿床 资源量超112万吨,5512,26,"https://guba.eastmoney.com/news,002466,1524924234.html",2025-03-06,19:00,天齐锂业资讯
溧阳江苏时代怎么回事，产能干不够不让下班，有没有能管的人,128,0,"https://guba.eastmoney.com/news,300750,1524912231.html",2025-03-06,18:07,股友tUCj5f
3月14晚出年报期待启动,152,1,"https://guba.eastmoney.com/news,300750,1524911498.html",2025-03-06,18:04,泰山石敢当90
吃s赶不上热乎的,90,0,"https://guba.eastmoney.com/news,300750,1524910298.html",2025-03-06,17:59,淡淡的忧伤呢
资讯全国政协委员曾毓群：进一步提升新型储能市场化运用水平,483,0,"https://guba.eastmoney.com/news,300750,1524874387.html",2025-03-06,15:54,宁德时代资讯
有点弱了，是不是还要跌？？？,123,2,"https://guba.eastmoney.com/news,300750,1524844057.html",2025-03-06,14:55,和气大展de柳二龙
买了宁德时代一天饿两顿,80,0,"https://guba.eastmoney.com/news,300750,1524842663.html",2025-03-06,14:54,斐然来财地叶孤城
真够烂的。。。没救了,82,0,"https://guba.eastmoney.com/news,300750,1524842599.html",2025-03-06,14:54,mwwqfspg
该动了？,533,4,"https://guba.eastmoney.com/news,601238,1524838114.html",2025-03-06,14:50,价值推理
买了科拜尔，别墅靠大海！,82,0,"https://guba.eastmoney.com/news,300750,1524828853.html",2025-03-06,14:43,财富增值同路
3400,83,1,"https://guba.eastmoney.com/news,300750,1524801353.html",2025-03-06,14:20,股友5D5637199R
3400,81,1,"https://guba.eastmoney.com/news,300750,1524800127.html",2025-03-06,14:19,股友5D5637199R
明显的上扬走势，马上强势蹿升,179,0,"https://guba.eastmoney.com/news,000721,1524799264.html",2025-03-06,14:19,股友w802P90299
这孙子走下坡路了，只会越来越差。,84,1,"https://guba.eastmoney.com/news,300750,1524785640.html",2025-03-06,14:07,股友5n0U786751
二四八毛，不拉不跑,74,0,"https://guba.eastmoney.com/news,300750,1524783825.html",2025-03-06,14:05,股友028a78901t
宁德时代你推一个Ai电池，绝对就能上去了,77,0,"https://guba.eastmoney.com/news,300750,1524779335.html",2025-03-06,14:01,永远不买股票
再也不见缺德时代,70,0,"https://guba.eastmoney.com/news,300750,1524773509.html",2025-03-06,13:56,年年万贯de李白
哪个板块被低估牛市是轮动的疫苗板块,76,0,"https://guba.eastmoney.com/news,300750,1524762810.html",2025-03-06,13:46,股友306RC07850
资金都跑去南下了,75,0,"https://guba.eastmoney.com/news,300750,1524760952.html",2025-03-06,13:45,angelawahaha
躲在时代过牛年,69,0,"https://guba.eastmoney.com/news,300750,1524756035.html",2025-03-06,13:41,已经妥协的不辞远
宝马大圆电池，宁德对手来了，如何稳住国际动力电池老大对宁德时代是个挑战。,90,0,"https://guba.eastmoney.com/news,300750,1524753199.html",2025-03-06,13:39,由头红到尾
270过份吗,164,7,"https://guba.eastmoney.com/news,300750,1524742411.html",2025-03-06,13:30,害羞的袁紫衣
#强势机会#,58,1,"https://guba.eastmoney.com/news,300750,1524730640.html",2025-03-06,13:21,wuxinyicd
全网第一烂,77,0,"https://guba.eastmoney.com/news,300750,1524727089.html",2025-03-06,13:19,JDHHDHDJ
跑不过创业板,75,0,"https://guba.eastmoney.com/news,300750,1524721883.html",2025-03-06,13:15,有魄力的顾旋2
买了你以后，连续套三天了，今天反弹还那么弱，大盘都涨成什么样子了,202,7,"https://guba.eastmoney.com/news,300750,1524715714.html",2025-03-06,13:10,炒股改命568
板块大涨，他微红，板块如果跌一下，他就是领跌，不知道唱多的人咋想的,89,0,"https://guba.eastmoney.com/news,300750,1524715578.html",2025-03-06,13:10,小龚3525
为什么宁德时代这么弱气,151,3,"https://guba.eastmoney.com/news,300750,1524712146.html",2025-03-06,13:07,永远不买股票
宁德时代进入下行区间，跑！明天又是暴跌的一天。去佳创视讯，这种的之后必暴涨………,100,0,"https://guba.eastmoney.com/news,300750,1524708233.html",2025-03-06,13:04,睿智英明的洪梦香
全网第一垃圾,89,0,"https://guba.eastmoney.com/news,300750,1524707705.html",2025-03-06,13:03,牛市行情888
高位横盘必下跌！,80,0,"https://guba.eastmoney.com/news,300750,1524695344.html",2025-03-06,12:45,崛起者
到底要回调么？速度来抄底养老金，社保深套股，风险低，国企高科技企业，近两年从没涨,89,0,"https://guba.eastmoney.com/news,300750,1524688556.html",2025-03-06,12:16,战略瘈有9233
宁德时代这种公司居然还比不上蜜雪冰城，笑死,81,0,"https://guba.eastmoney.com/news,300750,1524680932.html",2025-03-06,11:50,jnn998
[图片],90,1,"https://guba.eastmoney.com/news,300750,1524679837.html",2025-03-06,11:48,才情出众的墨韵1
[图片],82,2,"https://guba.eastmoney.com/news,300750,1524677160.html",2025-03-06,11:41,只买强势涨停的股
股价停留过300元！就是问题！,98,1,"https://guba.eastmoney.com/news,300750,1524671391.html",2025-03-06,11:30,魂断蓝桥一地鸡毛
龙头老大，还这么拉跨,72,0,"https://guba.eastmoney.com/news,300750,1524655089.html",2025-03-06,11:18,超级买入
10倍牛股都有何特征？10倍牛股主要具备五大显著特征，一是主要集中于科技行业，二,242,0,"https://guba.eastmoney.com/news,300750,1524652158.html",2025-03-06,11:15,专做10倍股
资讯宁德时代在成都成立绿能科技公司 注册资本2000万元,469,3,"https://guba.eastmoney.com/news,300750,1524635526.html",2025-03-06,11:02,宁德时代资讯
资讯宁德时代在成都成立绿能科技公司 注册资本2000万,276,1,"https://guba.eastmoney.com/news,300750,1524628727.html",2025-03-06,10:57,宁德时代资讯
我说创业板今天怎么这么红，原来是宁王在带头。,127,3,"https://guba.eastmoney.com/news,300750,1524604845.html",2025-03-06,10:40,基民8800T087F3
资讯宁德时代在成都投资新设绿能科技公司,815,0,"https://guba.eastmoney.com/news,300750,1524602876.html",2025-03-06,10:38,宁德时代资讯
新能源里的,85,2,"https://guba.eastmoney.com/news,300750,1524598560.html",2025-03-06,10:36,炒股改命568
真弱啊，买任何股票都比他快。,80,1,"https://guba.eastmoney.com/news,300750,1524598481.html",2025-03-06,10:36,牛市行情888
中国核心科技龙头全部集体大涨，宁德时代要开启一波补涨，外资特别喜欢中国科技龙头，,567,5,"https://guba.eastmoney.com/news,300750,1524591573.html",2025-03-06,10:31,一起吃大肉
中国核心科技龙头全部集体大涨，宁德时代要开启一波补涨，外资特别喜欢中国科技龙头,65,0,"https://guba.eastmoney.com/news,300750,1524589602.html",2025-03-06,10:30,一起吃大肉
这个b砸盘倒是有能耐,57,0,"https://guba.eastmoney.com/news,300750,1524581504.html",2025-03-06,10:24,sz2676
是不是等年报,55,0,"https://guba.eastmoney.com/news,300750,1524573480.html",2025-03-06,10:19,温情的温浩源
弱的很，跳水第一名,57,0,"https://guba.eastmoney.com/news,300750,1524572188.html",2025-03-06,10:19,炒股改命568
你说说您，为啥不乖乖滴，您砸不动您就拉起来砸，您可真是煞费苦心啊,51,0,"https://guba.eastmoney.com/news,300750,1524564839.html",2025-03-06,10:15,维也纳多瑙河畔
缺德时代继续压盘，就是不给涨！,51,0,"https://guba.eastmoney.com/news,300750,1524563827.html",2025-03-06,10:14,股友0905C8M330
这波行情大概率可以突破300，立贴为证,119,2,"https://guba.eastmoney.com/news,300750,1524558966.html",2025-03-06,10:11,小小智慧树津
辉丰股份化工1龙！看涨！营收已经超过3亿了，每股净资产0.99元比供销大集高，根,121,2,"https://guba.eastmoney.com/news,002496,1524557974.html",2025-03-06,10:11,黑凤凰股在天成像
这个月房租赚到了!,30,0,"https://guba.eastmoney.com/news,300750,1524556692.html",2025-03-06,10:10,wuxinyicd
你要乖乖滴,49,0,"https://guba.eastmoney.com/news,300750,1524540658.html",2025-03-06,10:02,维也纳多瑙河畔
谁知道港股IPO进展？,145,2,"https://guba.eastmoney.com/news,300750,1524534779.html",2025-03-06,09:59,东股神通
把整个创业板都耽误了,52,0,"https://guba.eastmoney.com/news,300750,1524532308.html",2025-03-06,09:58,dqyouxia888
天天拖累创业板,49,0,"https://guba.eastmoney.com/news,300750,1524531257.html",2025-03-06,09:57,炒股改命568
你这样走，真的不会心痛吗,76,1,"https://guba.eastmoney.com/news,300750,1524513510.html",2025-03-06,09:48,炒股改命568
今天该反弹了,43,0,"https://guba.eastmoney.com/news,300750,1524501772.html",2025-03-06,09:43,炒股改命568
做空大盘的机构还不死心，还不放过缺德时代这个坐便器,49,0,"https://guba.eastmoney.com/news,300750,1524500703.html",2025-03-06,09:43,吾亦我
这货今天要逆市绿,46,0,"https://guba.eastmoney.com/news,300750,1524500277.html",2025-03-06,09:42,火锅爱好者
……,38,0,"https://guba.eastmoney.com/news,300750,1524498539.html",2025-03-06,09:42,炒股改命568
放心，他还会装sun子的。,42,0,"https://guba.eastmoney.com/news,300750,1524484329.html",2025-03-06,09:36,股友eu26936559
我去卖在了最底部。,47,0,"https://guba.eastmoney.com/news,300750,1524483092.html",2025-03-06,09:35,大哥快红
今天缺德时代继续压盘,60,1,"https://guba.eastmoney.com/news,300750,1524457036.html",2025-03-06,09:22,吾亦我
资讯宁德时代：融资净买入1.07亿元，融资余额70.13亿元（03-05）,47,1,"https://guba.eastmoney.com/news,300750,1524450988.html",2025-03-06,09:08,宁德时代资讯
