post_title,post_view,comment_num,post_url,post_date,post_time,post_author
垃圾股，跌跌不休,72,0,"https://guba.eastmoney.com/news,600549,1524162284.html",2025-03-05,13:04,粤B1SY05
快跑，果然要签协议了。,91,0,"https://guba.eastmoney.com/news,600549,1524143276.html",2025-03-05,12:11,股友aeMieS
厦门19块，我下单了,121,2,"https://guba.eastmoney.com/news,600549,1524138997.html",2025-03-05,11:56,一知世郎
恶庄,99,1,"https://guba.eastmoney.com/news,600549,1524128032.html",2025-03-05,11:30,股友aeMieS
你又没涨过，跟什么跌,83,1,"https://guba.eastmoney.com/news,600549,1524104143.html",2025-03-05,11:08,股友faquZX
今天入住厦钨，占百分之三十。,147,15,"https://guba.eastmoney.com/news,600549,1524075263.html",2025-03-05,10:45,好奇的钱兰芳
买单已下，不玩命砸买不到啊,78,1,"https://guba.eastmoney.com/news,600549,1524057162.html",2025-03-05,10:31,爱炒股的老牛
矿产协议都要签了还不走？,263,7,"https://guba.eastmoney.com/news,600549,1524052038.html",2025-03-05,10:28,Bshxus
好吓人啊！两个点，没见过世面一样，砸跌停啊狗量化,75,0,"https://guba.eastmoney.com/news,600549,1524047290.html",2025-03-05,10:24,丁蟹勇闯天涯
我说的吧，分分钟倒车接人。,95,1,"https://guba.eastmoney.com/news,600549,1524038655.html",2025-03-05,10:18,一知世郎
$厦门钨业(SH600549)$,76,0,"https://guba.eastmoney.com/news,600549,1524036372.html",2025-03-05,10:17,自娱自乐巴菲特
成本16.5有本事咱就耗到底,92,2,"https://guba.eastmoney.com/news,600549,1524032403.html",2025-03-05,10:14,股友623X101z36
所有均线向下，向18进发,65,0,"https://guba.eastmoney.com/news,600549,1524024882.html",2025-03-05,10:10,又菜又爱玩01
已经烂到跟上了，监查看不到呀,84,2,"https://guba.eastmoney.com/news,600549,1524021950.html",2025-03-05,10:08,勤奋2023
躺平了的国企资源股，别指望少赔钱！,65,1,"https://guba.eastmoney.com/news,600549,1524009938.html",2025-03-05,10:02,利落的姜芯素
一泻千里，垃圾,79,3,"https://guba.eastmoney.com/news,600549,1523965325.html",2025-03-05,09:41,一颗河西嫩韭菜
这货确实有跟跌不跟涨的习惯。,56,0,"https://guba.eastmoney.com/news,600549,1523964611.html",2025-03-05,09:41,心细如发的祝亿齐
发点利空吧，争取弄倒闭，长痛不如短痛,47,0,"https://guba.eastmoney.com/news,600549,1523951111.html",2025-03-05,09:35,勤奋2023
跌1个点左右。,108,3,"https://guba.eastmoney.com/news,600549,1523936559.html",2025-03-05,09:29,股友873862e18C
什么时候董秘下岗了就好点了，还是国企躺平工作好做,100,5,"https://guba.eastmoney.com/news,600549,1523915235.html",2025-03-05,08:43,勤奋2023
资讯厦门钨业：融资净买入204.88万元，融资余额11.82亿元（03-04）,79,0,"https://guba.eastmoney.com/news,600549,1523906617.html",2025-03-05,07:42,厦门钨业资讯
非洲刚果金内乱钴价大涨赣锋锂电：所有新订单需重新定价你不是有腾远估业吗？看看华钰,230,1,"https://guba.eastmoney.com/news,600549,1523904356.html",2025-03-05,07:25,希望之路
不玩了，亏了点到锑业4傻去，留下的发财,81,0,"https://guba.eastmoney.com/news,600549,1523904101.html",2025-03-05,07:21,股友807W7Q5702
，不玩了，留下的发财！,76,0,"https://guba.eastmoney.com/news,600549,1523902142.html",2025-03-05,06:53,福缸纳米
增发有个款是盖厂房改为租，省下一个多亿？问问这省下钱能回购注销吗？取之民用之于民,204,1,"https://guba.eastmoney.com/news,600549,1523854812.html",2025-03-04,21:05,有正义感的柳亿6
长线趋势反转，短线趋势也即将反转，社保持仓，跟着中央，中线赚的满当当。,257,2,"https://guba.eastmoney.com/news,600549,1523842418.html",2025-03-04,20:09,胜券在握渝珉哥
国企反应这么迟钝吗，好几个月没有业务消息,115,0,"https://guba.eastmoney.com/news,600549,1523797491.html",2025-03-04,16:45,勤奋2023
亏损股涨的太多了，子公司市值快超过你了，有脸呆在董事长位置吗,159,2,"https://guba.eastmoney.com/news,600549,1523775384.html",2025-03-04,15:28,勤奋2023
稀土永磁是未来绝对增长的行业，接下来我会买入低位的厦门钨业，越跌越买。,169,0,"https://guba.eastmoney.com/news,600549,1523763142.html",2025-03-04,15:01,爱炒股的老牛
臭不可闻,102,1,"https://guba.eastmoney.com/news,600549,1523759101.html",2025-03-04,14:57,股友73167G638A
怂货,88,1,"https://guba.eastmoney.com/news,600549,1523749345.html",2025-03-04,14:48,股友2E02987Q11
拿点货，电池回收或是个话题。,101,0,"https://guba.eastmoney.com/news,600549,1523748294.html",2025-03-04,14:47,犇犇有礼
固态电池概念,84,0,"https://guba.eastmoney.com/news,600549,1523743855.html",2025-03-04,14:43,oMrl
什么都拉不动这坏东西,76,0,"https://guba.eastmoney.com/news,600549,1523740783.html",2025-03-04,14:40,股友73167G638A
红红,73,0,"https://guba.eastmoney.com/news,600549,1523735437.html",2025-03-04,14:35,石家庄巴菲特
这公司的总经理名字太不好了，没有高潮啊，所以股票像一样。,128,2,"https://guba.eastmoney.com/news,600549,1523711116.html",2025-03-04,14:10,ACAI039
给证券和企业边缘化的股票，纵拥有战略资源，锂电池材料核心技术，也是不可能大涨的,149,2,"https://guba.eastmoney.com/news,600549,1523703068.html",2025-03-04,14:02,浙CE992E
厦门钨业是沪市最恶心的公司！,111,2,"https://guba.eastmoney.com/news,600549,1523690011.html",2025-03-04,13:50,欢喜之小红花
这股不涨，原来不是我的原因，我的一万股已经卖了，它还是没涨。,100,1,"https://guba.eastmoney.com/news,600549,1523686889.html",2025-03-04,13:47,老汉先输后赢
……,74,0,"https://guba.eastmoney.com/news,600549,1523671896.html",2025-03-04,13:32,哗啦啦哦哦
$厦门钨业(SH600549)$,93,1,"https://guba.eastmoney.com/news,600549,1523545402.html",2025-03-04,10:28,c5425271421777821
全球最垃圾的。,81,1,"https://guba.eastmoney.com/news,600549,1523512310.html",2025-03-04,10:06,ACAI039
又趴下了,118,4,"https://guba.eastmoney.com/news,600549,1523465614.html",2025-03-04,09:39,焦糖布丁
资讯厦门钨业：融资净偿还25.22万元，融资余额11.8亿元（03-03）,79,0,"https://guba.eastmoney.com/news,600549,1523409926.html",2025-03-04,07:46,厦门钨业资讯
一直看好。什么时候45，什么时候走人,189,4,"https://guba.eastmoney.com/news,600549,1523400579.html",2025-03-04,05:48,真假假真假真真假
腾远和夏钨新能的走势都不错比夏钨强太多,148,1,"https://guba.eastmoney.com/news,600549,1523337337.html",2025-03-03,19:32,胶东下山虎1993
正宗固态电池概念股,352,3,"https://guba.eastmoney.com/news,600549,1523313749.html",2025-03-03,17:40,西门诱多
看着大盘翻绿，果断跑了，挣了54拜拜了，太墨迹了,89,0,"https://guba.eastmoney.com/news,600549,1523201295.html",2025-03-03,14:06,基民588a3Y1568
果然是一直以来的招数，上午拉上去，下午收割，这股废了,103,0,"https://guba.eastmoney.com/news,600549,1523199909.html",2025-03-03,14:05,温柔娴静的蒋清平
今天量价都上去了，因为我刚出了吗？,88,0,"https://guba.eastmoney.com/news,600549,1523198957.html",2025-03-03,14:04,耐心資本
21的本。猴年马月回本！,352,11,"https://guba.eastmoney.com/news,600549,1523193353.html",2025-03-03,13:58,BIG_LOGN
厦钨新能占其一半的营收,99,0,"https://guba.eastmoney.com/news,600549,1523149586.html",2025-03-03,13:15,生之黎明走夜路打口哨
赚两毛差价,146,4,"https://guba.eastmoney.com/news,600549,1523086625.html",2025-03-03,11:09,丁蟹勇闯天涯
钨很硬但厦门钨业很软。,96,1,"https://guba.eastmoney.com/news,600549,1523078846.html",2025-03-03,11:02,股友n05302P531
20以上长根说的算,249,6,"https://guba.eastmoney.com/news,600549,1523056214.html",2025-03-03,10:43,天官赐股
20走了，跟他耗不起,201,8,"https://guba.eastmoney.com/news,600549,1523051785.html",2025-03-03,10:40,摆脱000
不得劲,82,0,"https://guba.eastmoney.com/news,600549,1523036421.html",2025-03-03,10:29,滴石斋
不去做板块龙头。稀土，固态电池，钨钼小金属，动力电池回收，国企改革，机器人概念。,139,0,"https://guba.eastmoney.com/news,600549,1523020185.html",2025-03-03,10:17,股友73167G638A
看看吧，厦钨新能和腾远钴业今天要提供给厦门钨业多少投资利润，但是有用吗？股票表现,278,2,"https://guba.eastmoney.com/news,600549,1523011977.html",2025-03-03,10:12,浙CE992E
钨，全球资源中国独大，军工新能源必用材料,312,2,"https://guba.eastmoney.com/news,000657,1523000627.html",2025-03-03,10:05,做一条快乐的咸鱼
轮也应该轮到你厦门钨业涨了吧,75,0,"https://guba.eastmoney.com/news,600549,1522999770.html",2025-03-03,10:05,ACAI039
厦钨涉及稀土钇,333,1,"https://guba.eastmoney.com/news,600549,1522886107.html",2025-03-03,00:40,股海小目标
利润17亿，今年最可能新高,261,0,"https://guba.eastmoney.com/news,600549,1522866470.html",2025-03-02,20:00,知足能赢心平气和
厦门钨业是301219第一流通股东，,529,4,"https://guba.eastmoney.com/news,600549,1522863452.html",2025-03-02,19:19,股友62295a3r38
厦门钨业本周融资净买入2464.74万元，居小金属板块第十六,75,0,"https://guba.eastmoney.com/news,600549,1522845548.html",2025-03-02,15:10,大眼看两融
辛好一个月前换成华钰矿业了。锑资源龙头。锑价格每日暴涨,222,0,"https://guba.eastmoney.com/news,600549,1522828324.html",2025-03-02,11:01,拥有天下
我觉得还是厦门钨业好点，科技股大跌受不了了，下周减仓进厦门钨业！,193,0,"https://guba.eastmoney.com/news,600549,1522827995.html",2025-03-02,10:56,福缸纳米
大牛股，大西洋，目标17块,276,0,"https://guba.eastmoney.com/news,600549,1522809253.html",2025-03-02,00:27,股市直播间
哎，你让我说什么好，重仓啊，跟着你西北风都喝不到,203,0,"https://guba.eastmoney.com/news,600549,1522775552.html",2025-03-01,14:53,我是小可呀
资讯厦门钨业：融资净买入905.77万元，融资余额11.8亿元（02-28）,113,0,"https://guba.eastmoney.com/news,600549,1522740820.html",2025-03-01,07:35,厦门钨业资讯
可能走弱一段时间。一个月？！,724,3,"https://guba.eastmoney.com/news,000878,1522723201.html",2025-02-28,23:59,珊瑚联盟
资源股，还是有春天的。老美调和大毛和二毛，不就是盯上它们资源。稀有资源总是抢手的,381,1,"https://guba.eastmoney.com/news,600549,1522701351.html",2025-02-28,21:36,乐观豁达的牛
有看样子没有开采价值,390,2,"https://guba.eastmoney.com/news,600549,1522668979.html",2025-02-28,18:42,有正义感的柳亿6
他的稀土为什么还能卖给外企，国家不是禁止了吗,279,2,"https://guba.eastmoney.com/news,600549,1522596411.html",2025-02-28,14:58,勤奋2023
实在不行咱把公司停牌检查下，是不是哪里漏了,162,1,"https://guba.eastmoney.com/news,600549,1522588144.html",2025-02-28,14:52,勤奋2023
这几年都不知道在忙什么，市场一片哀嚎,138,0,"https://guba.eastmoney.com/news,600549,1522581126.html",2025-02-28,14:48,勤奋2023
怎么没有退市的企业了，难怪躺平了,132,0,"https://guba.eastmoney.com/news,600549,1522578885.html",2025-02-28,14:46,勤奋2023
