post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
144,网吧五连坐 组团开黑 服了,0,2025-02-26,15:37,0
144,怪不得韭菜老是上当 大哥你是真黑啊,0,2025-02-26,15:26,0
144,还行 具备基本准则,0,2025-02-26,15:04,0
144,还会画图这比N新京牛,0,2025-02-26,14:40,0
146,每天跌一分连跌十天也就一毛，每天跌一毛连跌十天也就一元,0,2025-02-26,14:00,0
147,还不让发，还删帖,0,2025-02-26,13:38,0
155,放心 人气没有五千韭菜死都不买,0,2025-02-26,11:17,0
159,你看看建外SOHO空了多少，一楼当铺空了多少？,1,2025-03-06,09:47,0
159,SOHO能和中国国贸比？市值折算2.5万一平方米有什么风险？,0,2025-03-06,09:57,1
159,海南机场和中国国贸保持一致只有一位数不同,0,2025-03-05,14:45,0
159,每年国内国际会议为中国国贸带来源源不断的财源,0,2025-03-05,08:03,0
159,,0,2025-03-06,09:40,1
159,科技创新北京引领全球经济,0,2025-03-03,10:43,0
159,,0,2025-03-03,13:07,1
159,心不动什么都不动，心动则全动！,0,2025-02-26,10:00,0
159,,0,2025-03-04,10:25,1
159,,0,2025-03-02,21:15,1
168,我躺平你们随意,0,2025-02-25,15:00,0
169,小气 明天开始跌停上场 不是大哥风格啊,0,2025-02-25,14:52,0
173,买够100万 韭菜也可以躺赢 有人给你打工 不比租房子强 何乐不为,0,2025-02-25,14:38,0
173,每年分红几百万，拿国贸可以躺平,0,2025-02-25,14:49,1
173,本来准备25买的 已经便宜2块了 朗格里格朗 小韭心里那个乐啊,0,2025-02-25,14:15,0
173,账面亏损 股票增加 韭菜感觉还行,0,2025-02-25,13:53,0
173,反正高点没有走 砸下来还可以见个便宜 不算太亏,0,2025-02-25,13:50,0
175,没有五千 想涨门都没有,0,2025-02-25,13:45,0
175,,0,2025-02-25,13:40,0
181,反着来不就行了 要不量化能玩起来,0,2025-02-25,10:52,0
186,要不来个,0,2025-02-25,11:24,0
186,难道下午反弹等机会,0,2025-02-25,11:21,0
186,奶奶的 这大盘不配合啊 恐慌盘没有出来 在砸,0,2025-02-25,11:18,0
186,大哥别墨迹了 快点跳 万事吉祥 韭菜也不困惑了,0,2025-02-25,10:14,0
186,太高了 韭菜最多出18,0,2025-02-25,10:08,0
186,离开国贸卖出得更惨,0,2025-02-25,09:51,0
187,不卖30元都不会卖一股,0,2025-02-25,09:40,0
191,崛起的中国-国贸中心,0,2025-02-25,09:20,0
196,下截图《中国国贸股吧中的技术指标》中的部分截图 @国贸中心大股东 @N新京,1,2025-02-24,16:16,0
200,坏得很！想方设法坑小散！,0,2025-02-24,19:41,0
200,靠技术线炒股，输完早晚的事情，要什么线，庄家都给你画出来,1,2025-02-24,15:33,0
201,静静等待黄金坑 天佑韭菜 好运长在,0,2025-02-24,14:41,0
201,看来还有机会搞点便宜货 感谢大哥,0,2025-02-24,14:29,0
205,心急吃不了热豆腐,0,2025-02-24,14:50,0
207,这个也是新闻报道，忽悠看K线的小散，坏就一个字,0,2025-02-24,11:40,0
209,今年先搞海南自贸港封关，回头抄底中国国贸,0,2025-02-27,09:47,0
209,,0,2025-02-25,10:19,0
209,,0,2025-02-27,08:35,1
210,牛逼，这个吹的方向我是没预料到的,0,2025-02-24,09:46,0
213,国贸不扩张，每股都是限量收藏版,0,2025-02-24,13:03,0
213,存钱不如存国贸股票，不但有房产土地升值，还有租金收入,0,2025-02-24,09:26,0
223,大哥难道你要抛弃小弟韭菜了吗 信仰之神,0,2025-02-23,19:21,0
229,感觉这货急的吸筹哈,0,2025-02-22,18:38,0
243,这都能给砸下来 牛逼克拉斯,0,2025-02-21,14:43,0
243,厉害 看来有人给大哥提供无限子弹,0,2025-02-21,14:34,0
250,逼空行情结束 难道国贸会缺席,0,2025-02-21,10:54,0
255,人气排名后100 买在无人问津处 等待,0,2025-02-21,10:04,0
257,237/90=2.633333333万一平方米跌下来才有吸引力,0,2025-02-21,14:48,0
259,浙江杭州系,0,2025-02-20,20:29,0
269,默默地,0,2025-03-06,11:54,0
269,来也匆匆去也,0,2025-02-28,11:43,0
269,高抛低吸,0,2025-02-26,11:44,0
269,哈哈哈哈等待砸大一点,1,2025-02-25,12:37,0
269,坚持,1,2025-02-24,12:34,0
271,本来也不是地产股，地产是卖房子的，国贸是自建房屋出租。但跟地产打压下跌，当地产上涨时庄家怕跟风买入的多大单打压下跌。如果国贸市场价卖出一半的房子 。业绩和净资产将上涨数十倍。当然股价也会上涨数十倍。,0,2025-02-20,12:27,0
274,韭菜宁可亏死 毛都不给,0,2025-02-20,10:32,0
274,叫人折磨了三个月 你现在叫韭菜放弃,0,2025-02-20,10:29,0
276,改革开放以来历史外资企业的标杆！,1,2025-02-20,10:24,0
280,破坏修复 破坏修复 轮回之境,0,2025-02-20,10:02,0
280,姥姥不亲 舅舅不爱 六亲不近的小步伐,0,2025-02-20,09:56,0
282,国贸，外资企业改革开放的历史标杆,0,2025-02-20,09:20,0
284,这么很 刚搞了200,0,2025-02-19,21:01,0
290,国贸，外资企业改革开放的历史标杆,2,2025-02-20,09:21,0
290,北京国贸商圈最具消费活力,0,2025-02-19,14:25,0
293,打造地球中心,0,2025-02-19,13:27,0
293,,0,2025-02-19,19:49,1
300,30元腰斩后再看吧，A股见顶必腰斩。,0,2025-02-19,11:53,0
300,梦里必须一折,0,2025-02-19,14:23,1
300,别看易方达现在笑的欢 筹码搞丢了会有人给他秋后算账的,0,2025-02-19,14:09,1
300,没戏 主力不动弹,0,2025-02-19,11:02,0
300,被动拉盘 主力还在琢磨韭菜 缩头乌龟一个,0,2025-02-19,10:17,0
300,人家虚晃一枪 你来真的,0,2025-02-19,09:55,0
304,,0,2025-02-19,09:26,0
309,明天在买200股 气死主力,0,2025-02-18,14:52,0
309,给主力拼了 敢调戏韭菜,0,2025-02-18,14:49,0
325,今天千手哥 怎么不来了,0,2025-02-17,14:51,0
325,收盘接回来,0,2025-02-17,14:08,0
331,"易涨易退山溪水,易反易覆小人心",0,2025-02-17,13:42,0
331,我还会回来的,1,2025-02-17,13:50,1
334,"易涨易退山溪水,易反易覆小人心",0,2025-02-17,13:43,0
334,敌不动 我不动 差点意思 低吸为王,0,2025-02-17,11:34,0
337,折腾,0,2025-03-07,11:37,0
337,哈哈哈哈容易,0,2025-03-04,10:46,0
337,赚钱是好容易的,0,2025-02-19,09:06,0
337,嘿嘿嘿嘿嘿,1,2025-02-18,11:35,0
337,不可能吧 今天启动跟风盘上不来,0,2025-02-17,13:21,0
337,哈哈哈哈,1,2025-02-17,13:17,0
337,一飞冲天,0,2025-02-17,11:01,0
339,不过三秒,0,2025-03-03,10:31,0
339,帅不帅,0,2025-03-03,10:25,0
339,嘿嘿嘿嘿嘿,0,2025-02-17,13:23,0
339,嘿嘿嘿嘿嘿不言而喻,1,2025-02-17,10:56,0
339,星座项目快落地了？,0,2025-02-17,10:26,0
340,漂亮,0,2025-02-20,10:53,0
340,后悔了吧,0,2025-02-17,13:26,0
340,北京股友懂的,0,2025-02-17,10:21,0
343,干的漂亮 在加把劲,0,2025-02-17,09:55,0
370,拿着每年分红一元/股，利润还有折旧和结余，房子还值钱，跌了更好,0,2025-02-14,09:51,0
377,跌一点点就是崩，你这么容易崩就没炒股了,0,2025-02-14,09:42,0
382,我买的是大国首都北京豪宅旺铺产权份额干嘛要急呢？,0,2025-02-13,11:38,0
383,我买的是大国首都北京豪宅旺铺产权份额,0,2025-02-13,11:37,0
383,意会亏钱的,1,2025-02-13,12:07,1
389,知道了 人家大盘逼空 指标股护盘 国贸个滥竽充数,0,2025-02-13,09:50,0
395,现在目前没有？未来可能有,1,2025-02-12,21:58,0
396,鸡,0,2025-02-13,01:18,0
406,你偷偷买了多少,0,2025-02-12,10:53,0
415,不但两只手硬，两只脚更硬，,1,2025-02-12,15:00,0
415,国贸确实强,1,2025-02-12,13:48,0
415,你们赢啊，我昨天跑了,1,2025-02-12,17:56,1
415,国贸中心资产价值摆那里，市值240亿折算房价2.6万元一平方米买中国首都顶级豪宅旺铺能不强吗？买来分红收藏也挺好的，亏钱的概率非常小,1,2025-02-12,13:56,1
415,内外循环那个更硬,0,2025-02-12,09:55,0
415,看看海南那些领导 ，看不出啥能耐。一个个精气神都不足,1,2025-02-11,15:04,0
424,"哪吒假IMAX不害臊！
Well Go USA作为本土发行公司，凭借多年对市场的精准把握，展现了其深厚的行业优势。很多人或许不太注意，IMAX版和普通版的差异远不止“IMAX”所带来的冲击。

实际上，很多电影的IMAX版与普通版差别并不大，但《封神第二部》却在画幅上做出了突破，IMAX版比普通版多出了26%的有效画面，这种细节无疑为观众带来了更丰富的视觉体验。
《封神第二部》才能真正代表中国电影颜面。",1,2025-02-13,20:15,0
424,雪中电视剧没有拍出来书中效果,1,2025-02-13,23:10,1
424,虎牙一起看 三千焱炎火,1,2025-02-13,23:04,1
424,即使股价波动浮亏了，但产权份额和分红权不会少一分,0,2025-02-13,13:58,0
424,,0,2025-02-14,09:52,1
424,天天国贸，无聊，看看我的浪潮信息,2,2025-02-11,11:59,0
424,,1,2025-02-11,14:41,1
424,看结果更重要,2,2025-02-11,12:04,1
424,你买了中国国贸却整天到别的股票评论区瞎喷，你到底何居心?举报！,1,2025-02-11,11:38,0
424,亏钱了没有什么大不了的！多看看别人成功的聊天对你或许有帮助,1,2025-02-11,12:04,1
424,处处发垃圾评论，已经举报。,2,2025-02-11,11:59,1
432,你为啥学我说话，跟我对着干，对你有啥好处,0,2025-02-11,09:54,0
436,哈哈哈,0,2025-02-11,09:46,0
437,今天中阳,0,2025-02-11,09:32,0
438,广东驴,0,2025-02-13,01:18,0
438,今天宜清仓,0,2025-02-11,09:22,0
438,今天宜加仓,0,2025-02-11,09:18,0
452,可以买了,0,2025-02-10,13:17,0
463,厉害 旅游+酒店+房地产 都带不起来国贸 力压群雄,0,2025-02-10,10:16,0
473,第九届运动会 西方官方大震荡 引发,0,2025-02-09,10:40,0
473,随着网线就堵着你了,0,2025-02-09,10:22,0
489,拿着国贸分红拥有就好，管他球主力乍的,0,2025-02-07,13:47,0
493,Deepseek和国贸合作设立北京总部办公地址？,0,2025-02-12,22:05,0
496,60日线随便买,0,2025-02-07,10:49,0
501,赶紧买别唱空了,0,2025-02-07,10:21,0
502,国贸还是值的搏一搏的 前几年每年都有几个冲击百元榜 只不过现在世道变了,0,2025-02-07,10:24,0
506,,0,2025-02-07,13:45,0
506,,0,2025-02-23,18:47,1
513,做空太容易了 一炸一群 明天在来个深水炸弹 千年万年龟都给你炸出来,0,2025-02-06,20:57,0
513,年线新高不断，有什么理由做空国贸？满满的现金流的绩优股，大国崛起首都形象寸土寸金而且还无负债，只等全球资本大举流入中国之时百元以上可以期待,0,2025-02-07,09:10,1
513,年线看 主力保留有做空空间,1,2025-02-07,08:56,1
513,主力借力打力 好不容易有个做空理由 何乐不为,0,2025-02-06,20:52,0
513,大国崛起必须涨得小散怀疑人生！,0,2025-02-07,10:17,1
513,逗音三大热门 科技 影视 大s 韭菜陪葬,0,2025-02-06,20:51,0
517,现在我的500万股中国国贸坚持每年分红复购，十年后将变成500*1.6289=814.45万股，二十后将变成500*2.6533=1326.65万股，根本就不要炒股了上班打卡吹牛就行 @华岩123 @股友分红归我支配 @中国国贸亏钱,0,2025-02-07,09:42,0
517,,0,2025-02-07,13:45,1
517,二十年后一万股可以达到26533股，股票数量增长165.33%，届时市场上还会有便宜的股价吗？,0,2025-02-06,15:03,0
517,原来赚钱如此简单，只要拿着分红复购就能躺着赚，你们还这么辛苦的天天T来T去 @国贸跌停 @华岩123 @小民众,0,2025-02-06,14:42,0
517,,0,2025-02-23,18:48,1
524,今天没卖，明天拍断大腿,0,2025-02-06,11:18,0
524,卖了明天拍断大腿,0,2025-02-06,11:00,0
527,明天涨停，DP告诉我的今天要10点买入,0,2025-02-06,10:55,0
528,完犊子 今天不好炸鱼了,0,2025-02-06,10:52,0
528,越跌越买,0,2025-02-06,10:45,0
530,越跌性价比越高,0,2025-02-06,10:25,0
531,要敢于买进,0,2025-02-06,10:18,0
531,我己经七进七出了,0,2025-02-06,11:03,1
531,这个股属于破裤子缠腿。看似挺好，特别是基本面，实质股性极差。,0,2025-02-06,10:43,1
533,性价比高,0,2025-02-06,10:01,0
534,等低点买点,0,2025-02-06,09:59,0
535,逆市加仓,0,2025-02-06,09:54,0
539,,0,2025-02-06,09:27,0
540,融资打压吃货,0,2025-02-06,07:36,0
540,稀缺资源不惧股价波动！只为持有更多产权份额,0,2025-02-06,09:50,1
540,坐牢模式开启 年报前瑟瑟发抖,1,2025-02-06,09:01,1
542,今年最大涨幅大于最大跌幅,0,2025-02-05,18:32,0
543,明天可以买,0,2025-02-05,16:59,0
546,不如相信四大行,1,2025-02-05,16:43,0
546,四大行有应收烂帐坏帐不良资产还有高额负债，而中国国贸满满的现金流无应收烂帐坏帐，且无负债资产有历史成本计价的实物对应，四十年匠心打造成熟商业位于首都核心寸土寸金国贸商圈,0,2025-02-05,18:30,1
546,需要消化套牢，还不是涨的时候,1,2025-02-05,14:21,0
546,这么说也没毛病,1,2025-02-05,15:15,1
546,那里有套牢盘，都是老客户,0,2025-02-05,14:22,1
546,中国排名第一国贸CBD商圈，寸土寸金干就完了,0,2025-02-05,14:16,0
547,上百元估计我得老了,1,2025-02-05,14:36,0
547,老了才值钱了,0,2025-02-05,18:33,1
547,现在买的未来上百元时你也会这么说,0,2025-02-05,13:56,0
549,负数除外屏,0,2025-02-05,12:24,0
554,今天怎么回事？一头雾水啊？,0,2025-02-05,11:23,0
554,这不公平 老韭菜哭的稀里哗啦 给新韭菜打折太多了,0,2025-02-05,11:23,0
555,,0,2025-02-23,18:48,0
555,行情大爆发 国贸主力何去何从 这个选择题 主力也头疼,1,2025-02-07,11:27,0
555,中国特色核心资产中国国贸很受外资欢迎,0,2025-02-07,11:30,1
555,255今天来个地天 韭菜就发了,1,2025-02-05,11:30,0
555,今天打板了,1,2025-02-07,10:04,1
555,,1,2025-02-05,13:53,1
555,感觉主力有点愚蠢 抬轿资金变抄底资金,1,2025-02-05,11:00,0
555,这主力总想赶尽杀绝，对于仅1.95亿股的中国国贸来说绝对不可能，大国形象业绩优秀核心商圈黄金地段那一样不真实？,0,2025-02-05,11:06,1
560,这主力总想赶尽杀绝，对于仅1.95亿股的中国国贸来说绝对不可能，大国形象业绩优秀核心商圈黄金地段那一样不真实？,0,2025-02-05,11:06,0
560,那你滚去国贸评论区bb去,1,2025-02-05,10:50,0
560,既然心情不受股价波动影响股吧吹牛影响你了,1,2025-02-05,11:12,1
560,今天这样的行情当然亏，2022年买的长电 ，2年多的持仓时间，今天这样的波动早已经见怪不怪了，不至于影响心情,1,2025-02-05,11:09,1
561,韭菜的希望 碎了一地,0,2025-02-05,10:39,0
561,韭菜心满意足了 躺平了,0,2025-02-05,10:31,0
570,新年第一天，重操旧业,0,2025-02-05,09:35,0
572,怪就怪名字起的不好，叫啥国贸，国际贸易！明明就是一个房地产公司，根本不做外贸！蹭热度蹭到雷上了！,0,2025-02-05,07:59,0
572,梦里啥都有,0,2025-02-04,20:13,0
575,牛了大A！美元只有比特币了！,0,2025-02-04,21:47,0
577,行业没有可比性！厦门能跟北京比？,0,2025-02-03,20:22,0
579,"。。。这人不是北京人。。这人超级托，23.13推荐老白干，现在18元，中途半年只有半小时有机会亏手续费出货
USA美国股友2024-11-13 09:10:41来自北京 $老白干酒(SH600559)$ 这不就差拉升了吗",2,2025-02-03,09:47,0
579,只有你是正宗北京人？,0,2025-02-03,11:54,1
580,,0,2025-02-02,22:49,0
800,老美内斗升级！全球资本抢滩中国核心资产,0,2025-02-13,09:51,0
