post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
915,还没减持完，怎么起飞？,0,2025-02-28,16:36,0
916,61买的，拿到了现在,0,2025-02-28,17:13,0
916,高了，等20,0,2025-02-28,16:55,0
919,下周一割肉 还是格局呢,0,2025-02-28,21:43,0
919,小仓位谈不上割肉不割肉，想跑便跑想留就留，愿赌服输。,0,2025-02-28,21:49,1
924,本来就不存在所谓的科技,0,2025-02-28,16:01,0
924,求生欲很强 可惜资金不认可,0,2025-02-28,15:37,0
929,这个很垃圾 不要心存幻想,0,2025-02-28,15:55,0
933,牛逼啊！怎么判断的,0,2025-02-28,21:44,0
933,早上整体都不好，那就快跑呗。,0,2025-03-01,07:38,1
933,你牛,0,2025-02-28,15:10,0
934,我也是,0,2025-02-28,18:04,0
934,同样血亏，辛苦一个月，不够一天亏的，不想做了。,0,2025-02-28,15:40,0
950,到60日线了，多空可以出来练练了！,0,2025-02-28,14:57,0
953,这就是大A，真是个狗,0,2025-02-28,14:50,0
957,下次你买的时候能不能告诉一声，谢谢,0,2025-02-28,15:21,0
957,78卖的昨天准备75买回来，昨天半道接了个电话行情起来了 直接放弃…木有想到今天71.7尾盘还能有缘买进来 赌一把3月4号之前看看反制措施利好还是利空,0,2025-02-28,15:13,0
957,你心态真好！,0,2025-02-28,15:01,0
957,今买，下周就解套了,0,2025-02-28,14:56,0
957,等下周就回本了,0,2025-02-28,14:43,0
962,对镰刀极不尊重,0,2025-02-28,14:46,0
962,买买买,0,2025-02-28,14:44,0
962,,0,2025-02-28,14:41,0
963,明天阳包阴,0,2025-02-28,14:29,0
963,明天涨停,0,2025-02-28,14:40,1
967,持仓就600股，我倒真希望能崩盘，下来才有机会，现在才不敢加仓,0,2025-02-28,14:29,0
967,崩盘对你有啥好处么，在这瞎bb，它持有的三家上市公司股票折价都有1000多亿了，看不懂？,0,2025-02-28,14:12,0
967,你好懂 扑街呀shi啦 扮晒野,0,2025-02-28,14:12,0
967,50搞点,0,2025-02-28,14:10,0
971,事出反常必有妖，看戏吧！跌多了不看账户就是，过几天就回来了。坚持！,0,2025-02-28,15:37,0
971,难受啊！,0,2025-02-28,15:45,1
971,合理股价50元,0,2025-02-28,14:38,0
971,故意害人的！业绩增长下滑,0,2025-02-28,14:10,0
972,60日线,0,2025-02-28,13:54,0
976,"其实我们的市场再砸 也不会被外资买
他们只会快进快出 获利就跑
我们的市场所谓机构 汪汪队不就是这样生存的么",0,2025-02-28,18:31,0
976,云计算etf暴跌，没办法，都是成份股,0,2025-02-28,18:25,0
977,对！跌到50也不卖！,0,2025-02-28,13:44,0
978,多进些,0,2025-02-28,13:41,0
979,你是被股票玩了！！！,0,2025-02-28,14:12,0
979,只要在这个市场，免不了挨打,0,2025-02-28,14:10,0
979,今天哀鸿遍野，上午感觉不对卖了，刚接回，不然亏更多,0,2025-02-28,14:10,0
979,那个都一样,1,2025-02-28,14:00,0
980,题材这么好，弄不明白，大股东为什么要减持？,0,2025-02-28,13:46,0
980,人家成本30,0,2025-02-28,14:00,1
982,下跌是龙头，上涨没它屁事,0,2025-02-28,13:30,0
988,看多的太多了，不跌才怪！,0,2025-02-28,16:18,0
988,不象话,1,2025-02-28,14:27,0
988,15000亿以上大胆买！！！,1,2025-02-28,13:41,0
1002,大概率没有，提前急急忙忙公布年报是有大事要发生,0,2025-02-28,15:26,0
1002,有什么大事，还不是为了减持。年报公布30日前不能减持,0,2025-02-28,15:35,1
1002,那你就是不尊重镰刀啊,0,2025-02-28,13:36,0
1002,……更低的,0,2025-02-28,13:08,0
1003,,0,2025-02-28,13:21,0
1005,行了行了，它明天就退市了,0,2025-02-28,12:19,0
1006,应该在六十,0,2025-02-28,12:24,0
1007,我比你高点儿，前面买的,0,2025-02-28,11:56,0
1009,谢谢，那这只股等到5月份再看吧,0,2025-02-28,13:39,0
1009,到5月份,0,2025-02-28,12:01,0
1009,控股股东北京中科算源资产管理有限公司计划自2025-02-11起至2025-05-11进行减持，拟减持股数不超过2926万股，占总股本比例不超过2.00%,0,2025-02-28,12:02,1
1012,哈哈,0,2025-02-28,11:34,0
1015,控股股东正在减持近3千万股，怎么涨？炒股不看公告活该输！！！！！,0,2025-02-28,11:20,0
1017,这个还用教？就今天走势，75.8左右卖出，破74买回，妥妥的每股1.5元。小的蚊子腿肉T，73.8左右买入，74.5左右买出，这都是做T，就看你怎把楃了。,0,2025-02-28,13:01,0
1017,红都没红 你还做 T,0,2025-02-28,12:09,0
1020,淡定，整个大盘都跌，4000多家下跌，你慌啥，出去也是挨打,0,2025-02-28,11:11,0
1020,不买它你一定是亏得更惨,0,2025-02-28,10:49,0
1021,最近市场并不好做 总觉得要回撤了 不知道大盘会不会 有一波 大的回撤,1,2025-02-28,12:01,0
1021,今天我有一只科技股清仓了,0,2025-02-28,11:57,0
1021,科技股后期也是要分化的 算力 液冷服务器 cpo. 还没结束,0,2025-03-01,08:12,1
1021,今天看着它在跌停板吃了4万手卖单，然后竞价也收了不少筹码，不过我觉得周一还有个惯性下跌，但是也不排除直接高开，主要看周末消息和大盘情况,0,2025-02-28,23:37,1
1021,套死你！,0,2025-02-28,11:05,0
1023,可怕是没有人买,0,2025-02-28,10:47,0
1024,原来是不会不极预期的，是因为公司计提还把所有的坏账都打包斗进行了切割，故造年报低于预期，其实他的 盈利能力还是很强的，等一季报就知道了。,0,2025-02-28,12:32,0
1024,事出反常必有妖，可能憋着劲儿大涨也说不好,0,2025-02-28,11:50,0
1029,忆秦娥娄山关,0,2025-02-28,10:48,0
1030,我买了400股,0,2025-02-28,10:42,0
1030,棒,0,2025-02-28,10:32,0
1033,以为是踏空了，结果被埋了,0,2025-02-28,10:23,0
1037,你这是真神了,0,2025-03-05,10:28,0
1037,同情！以后能否换换方向，反着买？,0,2025-02-28,10:13,0
1037,以后你卖什么，麻烦通知我一下,0,2025-02-28,10:03,0
1037,看看明天涨不涨感觉要大跌了，不过还是投入了,0,2025-02-28,11:13,1
1037,OK,0,2025-02-28,11:07,1
1048,60日线必破,0,2025-02-28,10:00,0
1048,会不会看了心脏受不了,0,2025-02-28,09:54,0
1057,操 亏了小一万了,0,2025-02-28,09:34,0
1059,韭菜就是韭菜,0,2025-02-28,09:52,0
1059,关键是！那些不听！还谩骂！,0,2025-02-28,09:51,0
1059,66缺口，按它的尿性，必补,0,2025-02-28,09:49,0
1059,我的儿今天跌停也到不了66啊,0,2025-02-28,09:42,0
1060,这货怎么还活着！这不科学呀,0,2025-02-28,09:35,0
1063,"如果你的资金出来了？建议买中海油，估值低，每年二次分红，长线最佳
如果不信？就绕过",0,2025-02-28,09:27,0
1066,笑鼠 唱空的人多就涨 唱多的人多就跌 懂？,0,2025-02-28,17:45,0
1066,都死了,0,2025-02-28,13:22,0
1066,"股票很奇怪，上套容易解套难，亏钱容易赚钱难
除非是底部筹码，一般不能放长线",0,2025-02-28,12:55,0
1066,股票本来就是挣过程的钱，你不懂？,0,2025-02-28,11:47,0
1066,建议你去医院看看,0,2025-02-28,11:33,0
1066,一空，大夫说让你出院了吗？,1,2025-02-28,11:21,0
1066,欢迎一空大师，只有您唱空了，中科曙光股票才会不断涨。,0,2025-02-28,09:05,0
1066,不知咋的，看到一空老想笑,0,2025-02-28,08:48,0
1066,一空秃驴,0,2025-02-28,09:40,1
1066,中科从60元，轻轻松松就涨了17元，我的江铜涨一元？也不行，拖泥带水的,0,2025-02-28,08:35,0
1066,吃不到葡萄就说葡萄酸,0,2025-02-28,09:01,1
1066,今天大跌,0,2025-02-28,08:31,0
1066,"大难不死，必有后福
记得我小时候5岁时，在浦东杨家渡，有一次10岁的哥哥带我外出去玩，有一条田埂小路，边上有一个池塘，我不小心脚一滑，滑落在池塘里，池塘里有螃蟹还咬我，非常危险，10岁的哥哥也不会游泳，急得大叫救命，正好有一位过路的农民40多岁赶到，立即下水，把我捞了起来，还好救得及时，不然，我这条命5岁就没了
特别感谢这位救命恩人，只是现在已经无法找到恩人了，如果他现在还活着？有110岁多了，刚才特地问了我哥哥，当时救人的情景，...",1,2025-02-28,08:30,0
1066,"唱空越多，股票越涨，主力与小散反其道而行之
我在天齐70多元唱空，股价涨到200元，才见顶，这是真话，哈哈",0,2025-02-28,08:27,0
1066,流氓行为，市场的搅乱着,1,2025-02-28,08:06,0
1066,,0,2025-02-28,08:11,1
1066,米娜，曾经发寻人启事，找我来唱空，这是真事,0,2025-02-28,07:39,0
1073,特别好,0,2025-02-28,08:30,0
1073,正等他跌呢,0,2025-02-28,08:25,0
1073,"借你吉言，我正好上车
车",0,2025-02-28,05:15,0
1073,阿弥陀佛,0,2025-02-28,00:15,0
1073,请问什么理由呢,0,2025-02-27,23:26,0
1073,譁众取宠,0,2025-02-28,09:04,1
1073,我也把话放在这儿：明天的太阳你看不到了……,6,2025-02-27,23:15,0
1073,你这回复到位,0,2025-02-27,23:52,1
1073,你在放P,0,2025-02-27,23:05,0
1076,还得洗到50，散户太多主力不会抬娇子的^,0,2025-03-01,07:03,0
1076,与20多块的时候业绩并无明显变化，警告各位散户，高位唱多一律认为机构要出货,0,2025-02-28,08:02,0
1076,20多块的时候，大盘的点位和现在一样吗？20多块的时候al算力人工智能和现在的环境一样吗？资本市场最忌讳往后看，你得往前看！！,0,2025-03-01,07:38,1
1076,然而，今天跌了,0,2025-02-28,00:02,0
1076,正解,0,2025-02-27,23:12,0
1077,有道理,0,2025-02-27,22:07,0
1078,我昨天78卖的，因为它多次冲击79没过去,0,2025-02-27,21:32,0
1080,如果没有散户，庄家最后把货倒给谁呢？,0,2025-02-27,20:39,0
1080,4000点的时候曙光30元怎么办呢？,0,2025-02-27,21:05,1
1080,推给4000点接盘的散户,0,2025-02-27,20:41,1
1081,盘感是这样的，再说，市盈率大幅降低了,0,2025-02-27,22:30,0
1081,一空兄怎么不唱空了？判变了？让别人感觉还真有点不习惯。再唱吧，你不唱它不涨怎么办。,0,2025-02-27,22:19,0
1082,应该减持中，快出公告了,0,2025-02-27,20:16,0
1087,这人一直唱空,0,2025-02-27,23:26,0
1087,你可能是吃错药了乱说话，要不就是个坏透了的人。,0,2025-02-27,23:07,0
1087,怪不得取名：套在深秋，春天了还没解套不止该股，别的股估计也深套,0,2025-02-27,23:03,0
1087,还在这里整这事呢？你没完啦？？,1,2025-02-27,22:09,0
1087,按你这么说退市算了,0,2025-02-27,20:49,0
1087,89的本？,0,2025-02-27,20:05,0
1087,哈哈哈,0,2025-02-27,20:05,0
1087,支持跌停好入场,0,2025-02-27,19:56,0
1087,你不是说20个吗，怎么又变少了！,0,2025-02-27,19:36,0
1087,跌就对了,0,2025-02-27,19:55,1
1087,中科曙光年报己出，虽然散多，主力仍在，综合各种因素来看，不可能出现连续跌停的情况。,0,2025-02-27,19:20,0
1087,大家都别理这臭肉,0,2025-02-27,18:59,0
1087,估计是栽在这股了,0,2025-02-27,18:57,0
1087,你真是为了一点点私利，成为一个臭肉，让人骂。恁良心说话就行。,0,2025-02-27,18:54,0
1087,酸酸的流着哈喇子真可怜,1,2025-02-27,18:36,0
1087,从明天天始？,0,2025-02-27,18:31,0
1088,感觉买曙光的不会看这类票,0,2025-02-28,05:52,0
1089,40.5的本，已持股一年,0,2025-02-27,23:05,0
1089,你这种人格局小了，哪有主力怕散户的道理？没有散户哪有盆满钵满。,0,2025-02-27,22:12,0
1089,我35的本就等着拉升,0,2025-02-27,21:25,0
1089,那你们发财，我是新韭菜！,0,2025-02-27,22:08,1
1089,高了，27.5的本,0,2025-02-27,21:40,1
1090,商标S后面少个H怎么看都不舒服，中不中洋不洋日不日韩不韩四不象,0,2025-02-28,00:20,0
1090,事实是今天跌了,0,2025-02-27,23:39,0
1095,10日线都跌破并已到20日线，三天不补就形成下降通道损。,0,2025-02-28,12:25,0
1095,上午走势不及预期，科技股普跌。,0,2025-02-28,11:34,0
1095,英伟达砸了8个点，引起恐慌了,0,2025-02-28,11:55,1
1095,现在破坏了没？,0,2025-02-28,10:39,0
1095,兄弟，贤丰怎么看？,0,2025-02-28,10:36,0
1096,这是放弃低端服务器造成的！去年做出的决策！,0,2025-02-27,18:59,0
1096,今年算力行业起码两倍以上增幅,0,2025-02-27,18:46,0
1096,寒神，怎么说？！,0,2025-02-27,18:18,0
1097,你怎么知道我的买入价,0,2025-02-27,17:47,0
1099,回调空间很小了，今天消化昨天的业绩公告后，目前走势就是跟着大盘和海光走了,0,2025-02-27,17:36,0
1103,月线形态很好,0,2025-02-27,21:39,0
1103,剧本已经写好了，接下来期待他的表演,0,2025-02-27,18:45,0
1103,判断理性,1,2025-02-27,17:55,0
1103,应该支棱起来了，本来出身好，又浓眉大眼的，还有个好儿子，不要那么琐,1,2025-02-27,17:49,0
1103,中国龙头科技公司，必须重组成世界巨无霸，这样才能主导世界。中科曙光重组的概率很大。,0,2025-02-27,17:39,0
1103,别春雷滚滚就谢谢啦,1,2025-02-27,16:52,0
1103,八十三块的本还在,0,2025-02-27,17:11,1
1103,剧本很精彩,1,2025-02-27,16:40,0
1104,宇宙第一也要跌，好彩走得快，跌多点再入回,0,2025-02-27,18:47,0
1104,明天开盘又骂娘,0,2025-02-27,17:36,0
1104,红一下呗,0,2025-02-27,16:37,0
1112,继续做梦,0,2025-02-27,16:02,0
1112,跌不死你,0,2025-02-27,15:46,0
1112,梦里啥都有,0,2025-02-27,15:37,0
1114,下重手买就没吃错了，手里持有海光的票子就等于他现有的市值了,0,2025-02-27,15:19,0
1117,这种图还是别发了，股票的表现对不起这图,0,2025-02-27,15:27,0
1117,上个月的事情又搬出来？,0,2025-02-27,15:26,0
1117,哈哈哈哈哈,0,2025-02-27,15:11,0
1119,从快报来看，至少是目前还没形成规模产值和利润，说白了就是还没有市场,0,2025-02-28,00:06,0
1120,群龙无首,0,2025-02-27,14:55,0
1122,中科没毛病，只是阶段性需要整理，等掉下来可以再回来。,0,2025-02-27,15:59,0
1122,没毛病，卖在一致（大家看好）,0,2025-02-27,15:07,0
1123,他赚不赚钱无所谓，他只要散户不赚钱,0,2025-02-27,15:01,0
1123,不可能的,0,2025-02-27,14:51,0
1124,业绩下行追毛线啊,0,2025-02-27,14:52,0
1127,三季报2.45元，中海油名气响，股本大不怕，只要质地好,0,2025-02-27,14:46,0
1128,你自己相信不？,0,2025-02-27,14:48,0
1129,跟海光差太多了,0,2025-02-27,14:41,0
1137,五个月成交6000亿，印花税加券商佣金20亿，刚好是这股一年的利润,0,2025-02-27,14:16,0
1142,笑死了，夸早了,0,2025-02-27,14:43,0
1142,哪里夸早了。。。。。中科电气今天这么猛，你居然还嫌弃？？,0,2025-02-27,14:44,1
1143,为啥我看到的是筹码松动厉害 两周下部筹码跑了得有一半,0,2025-02-27,13:58,0
1143,走了8个亿了,0,2025-02-27,13:56,0
1147,正常来讲，减持前会涨一波啊，不然股东他们也不会卖的，除非今天早上就减持了？难道这就是阶段性顶？,0,2025-02-27,14:17,0
1147,不是3月5日前一个月不能减持吗？,0,2025-02-27,14:03,0
1147,年报前1个月不能减持呀？为啥可以减持？,0,2025-02-27,15:02,1
1147,中科是个例外吗,0,2025-02-27,14:45,1
1147,刚炒股吧，年报披露前30日不能减持的,0,2025-02-27,14:02,0
1147,那就等看有没有减持公告，我估计年报前不会有,0,2025-02-27,19:35,1
1147,那你再看看,0,2025-02-27,15:22,1
1149,下午才开始怎么就净流出，不懂装懂,0,2025-02-27,13:26,0
1149,配合故事，阴跌开始,0,2025-02-27,13:26,0
1150,75.38？73.38都有可能,0,2025-02-27,13:29,0
1152,一定会上90元，加油加油,0,2025-02-27,13:15,0
1152,希望明天涨起来,0,2025-02-27,13:15,0
1154,这点算什么,0,2025-02-27,13:16,0
1154,出货,1,2025-02-27,13:10,0
1154,A股短期见顶了，营收不及预期，热度消退了，股东减持了，你说哪个是利好？,0,2025-02-27,13:10,0
1155,牛,0,2025-02-27,13:05,0
1158,主力发的快报？主力能决定？那么多主力一起开会了？,0,2025-02-27,12:44,0
1158,连这些都不能掌握，还是什么主力？,0,2025-02-27,13:07,1
1161,能让你看到的，一般都是假的,0,2025-02-27,12:39,0
1162,喜欢住高层的可以买,0,2025-02-27,12:28,0
1162,赶紧买呗，站的更高看的更远，关键山顶也凉快,0,2025-02-27,12:17,0
1162,买个蛋，大回调,0,2025-02-27,12:17,0
1170,最近不能大涨。,0,2025-02-27,12:40,0
1170,发布业绩一般都跌，不及预期。问题是预期本来就是这帮sunz猜的,0,2025-02-27,11:35,0
1170,ZC市场，仰头看天，,0,2025-02-27,11:27,0
1170,今天都是爹的角色,0,2025-02-27,11:22,0
1171,曙光科技股评分折最高价64元，均价54.9元。目前市盈率60倍，该股股评分析有道理吗？各位股友对该股有何分析？,0,2025-02-27,11:50,0
1171,69再来,0,2025-02-27,11:12,0
1172,已经结束了大师,1,2025-02-27,11:07,0
1173,他看好你手里的钱,0,2025-02-27,11:21,0
1174,已经”输光”了,0,2025-02-27,11:12,0
1174,早上79没有解套？,0,2025-02-27,11:10,0
1174,今天早上你已经赚钱了，你不跑吗？？？,0,2025-02-27,11:09,0
1174,我78,0,2025-02-27,11:09,0
1174,76.4？今天都可以，就是你到时候又贪心罢了！人性如此,0,2025-02-27,11:07,0
1174,早点跑，低价再入,0,2025-02-27,11:03,0
1175,我也一样。。。今天竞价设置80卖。结果没给我思考机会直接搞下来了,0,2025-02-27,11:02,0
1175,总是这样 好无奈,0,2025-02-27,11:07,1
1176,大A哪看那些东西,0,2025-02-27,11:04,0
1176,现在炒股不看线，看情绪，看量化。,0,2025-02-27,11:00,0
1180,"这肯定是散户恐慌啊，和主力有锤子关系，大单流出就是主力砸盘？软件五十万以上的基本就算主力了。昨天涨了两个点，今天跌了两个点，在科技大调整的时候基本股价就没动。你还想怎么样？
你要是想天天涨停去搞龙头股，那些连板的你去弄，又没胆子，在这说锤子。
认知不够是你当韭菜最大的原因。",0,2025-02-27,15:05,0
1180,其实也没跌多少,0,2025-02-27,12:42,0
1180,别的都创新高回调砸盘，你砸盘为啥呢,1,2025-02-27,10:54,0
1180,涨的时候不跟，跌起来确实没落下,1,2025-02-27,10:54,0
1183,所属板块今天都30-40%的涨，这个才几个点…,0,2025-02-27,11:42,0
1183,这叫涨的多？你是没看过机器人板块吧,0,2025-02-27,11:07,0
1186,短毛线,0,2025-02-27,10:49,0
1187,量在哪？,0,2025-02-27,10:44,0
1194,外日，我也是77.77抄的，我想抄他底，他想抄我家。,0,2025-02-27,10:34,0
1194,一个位置买的，套住了，老实了,0,2025-02-27,10:32,0
1196,跟散户无关！纯粹是这黑企没硬实力，恶意做空抢钱！,0,2025-02-27,10:38,0
1200,图片评论,0,2025-02-27,10:20,0
1201,莫名自信,0,2025-02-27,10:23,0
1201,等你收益翻倍后再说吧,0,2025-02-27,10:55,1
1203,兄弟你这是睁着眼睛说瞎话啊,1,2025-02-27,10:41,0
1203,,0,2025-02-27,10:24,0
1208,洗盘,0,2025-02-27,10:14,0
1208,是的,0,2025-02-27,10:14,0
1210,那你以为是利好继续上涨？,0,2025-02-27,10:14,0
1221,什么意思,0,2025-02-27,09:57,0
1227,明天85元了,0,2025-02-27,09:52,0
1228,吸货是这样？,0,2025-02-27,09:52,0
1229,表现不错了,0,2025-02-27,09:51,0
1234,空狗一枚！！！,0,2025-02-27,09:51,0
1234,吓死人，快跑,0,2025-02-27,09:48,0
1235,什么情况？？,0,2025-02-27,09:56,0
1236,这都不懂还玩？？预报出来了，三个市盈率看下定义,0,2025-02-27,09:31,0
1240,a股什么时候看业绩了，看业绩你去买中石油,0,2025-02-27,09:28,0
1240,这业绩很差吗,0,2025-02-27,09:26,0
1240,业绩怎么了 不是很健康么,0,2025-02-27,09:26,0
1242,分析下来大概率冲高回落,0,2025-02-27,09:22,0
1243,今天80稳个,0,2025-02-27,09:21,0
1244,羊肉出在羊身上而已,0,2025-02-27,09:21,0
1248,他俩本来就是联营企业,0,2025-02-27,08:54,0
1249,华华为昇腾系云算力也还行，也是自主可控，但是三大金刚近期涨太多了，拓维、神州、烽火那天低开可以博弈一下，左侧博弈。 现在算力板块大票就剩中科曙光还站在5日10日线，该弱不弱视为强,0,2025-02-27,23:48,0
1249,1月份DEEP SEKK才开始发酵，炒股炒预期，2024的业绩不需要考虑,0,2025-02-27,23:45,0
