post_title,post_view,comment_num,post_url,post_date,post_time,post_author
冲啊，尾盘给机会了，买买买,139,0,"https://guba.eastmoney.com/news,601166,1525390490.html",2025-03-07,14:45,wosnidi
，，市场对平安银行的偏见太重了,837,4,"https://guba.eastmoney.com/news,000001,1525382797.html",2025-03-07,14:39,低估确定成长
昨天清仓了你就涨，拿了快两周一直都是20.80-90摸来摸去，真有你的，以后再买,199,2,"https://guba.eastmoney.com/news,601166,1525357898.html",2025-03-07,14:20,招财进宝红涨停
冲啊，买买买，这个长势相当牛皮,147,0,"https://guba.eastmoney.com/news,601166,1525345430.html",2025-03-07,14:08,wosnidi
买的太少了，重仓都在其他股，涨也挣不多，,142,0,"https://guba.eastmoney.com/news,601166,1525339311.html",2025-03-07,14:04,合格的韭菜芽
兴业净资产过高，导致收益率低，报表数据并不好看，表观为虚高，各位有什么办法提高收,189,0,"https://guba.eastmoney.com/news,601166,1525329608.html",2025-03-07,13:54,秦后裔
每天涨一点，让人欢喜让人忧！涨势喜人，忧于仓位不够满！,169,2,"https://guba.eastmoney.com/news,601166,1525297636.html",2025-03-07,13:29,坐船吹风
长这么多了谁敢买,210,2,"https://guba.eastmoney.com/news,601166,1525234452.html",2025-03-07,11:29,犇犇做时间的朋友
A股截止到今天为止总市值超过了贵阳银行5.78元股价总市值211亿元的股票高达7,723,14,"https://guba.eastmoney.com/news,601997,1525196043.html",2025-03-07,10:58,冬至阴极生阳
有多远滚多远去！净在这唱什么鬼玩意,99,0,"https://guba.eastmoney.com/news,601166,1525177520.html",2025-03-07,10:44,股友89911A0K71
兴业银行股票分红，股票价值股民赞同。,120,0,"https://guba.eastmoney.com/news,601166,1525159551.html",2025-03-07,10:31,股友阿滨0K
又是老套路，恶心人,85,0,"https://guba.eastmoney.com/news,601166,1525153165.html",2025-03-07,10:27,智慧的肖茁
臭,60,0,"https://guba.eastmoney.com/news,601166,1525129676.html",2025-03-07,10:11,智慧的肖茁
稳扎稳打向着下一个目标(22元)，前进！,81,0,"https://guba.eastmoney.com/news,601166,1525117963.html",2025-03-07,10:04,建业必胜666
21元以上应该没有套牢盘了吧？,118,1,"https://guba.eastmoney.com/news,601166,1525103763.html",2025-03-07,09:57,老韭根的春天
渣渣兴已变成星爷,98,1,"https://guba.eastmoney.com/news,601166,1525077898.html",2025-03-07,09:45,山石3378
慢慢来挺好,57,0,"https://guba.eastmoney.com/news,601166,1525069620.html",2025-03-07,09:41,听风看海浴阳光
资讯兴业银行：融资净买入1384.07万元，融资余额63.72亿元（03-06）,89,0,"https://guba.eastmoney.com/news,601166,1525003510.html",2025-03-07,07:29,兴业银行资讯
资讯锻长补短、因地制宜 贵州：加快构建现代化产业体系,1195,1,"https://guba.eastmoney.com/news,002594,1524999040.html",2025-03-07,06:30,比亚迪资讯
兴业与招行谁先上100元难讲？,237,1,"https://guba.eastmoney.com/news,601166,1524995103.html",2025-03-07,04:54,n3363136911202507098
资讯两会释放消费贷市场新机！走访：利率低至2字头 最高贷百万,679,1,"https://guba.eastmoney.com/news,600000,1524980959.html",2025-03-06,23:29,浦发银行资讯
资讯吴清再谈中长期资金入市 指数型产品将成银行理财布局权益利器？多家公司正在试水,5867,8,"https://guba.eastmoney.com/news,600015,1524959433.html",2025-03-06,21:35,华夏银行资讯
兴业银行维稳最好，能除权后股价20元，就能20股息复投一股，对于长线投资来说，这,324,2,"https://guba.eastmoney.com/news,601166,1524889392.html",2025-03-06,16:39,价值投资股民
资讯兴业银行深圳分行：创新“数据资产”融资，助力人工智能发展,274,0,"https://guba.eastmoney.com/news,601166,1524858327.html",2025-03-06,15:12,兴业银行资讯
一天升一分一年挣两三元了？你发财了。,98,0,"https://guba.eastmoney.com/news,601166,1524854211.html",2025-03-06,15:05,n3363136911202507098
又白玩一天，不争气,82,0,"https://guba.eastmoney.com/news,601166,1524847793.html",2025-03-06,14:58,智慧的肖茁
期待收盘新高,195,4,"https://guba.eastmoney.com/news,601166,1524808238.html",2025-03-06,14:26,耐心价值
唉！过不了21.20吗？,89,0,"https://guba.eastmoney.com/news,601166,1524798753.html",2025-03-06,14:18,股民淡定
即将突破，短线拉升，速入,152,2,"https://guba.eastmoney.com/news,601166,1524673334.html",2025-03-06,11:33,独立的陶晗11
别了，兴业银行！14.2左右买的今天全部清仓换成中国平安了，再次感恩兴业银行！,1680,24,"https://guba.eastmoney.com/news,601166,1524541795.html",2025-03-06,10:03,澄心修行赢天下
昨天白涨，垃圾,60,0,"https://guba.eastmoney.com/news,601166,1524517817.html",2025-03-06,09:50,智慧的肖茁
资讯兴业银行：融资余额63.58亿元，创近一年新低（03-05）,131,0,"https://guba.eastmoney.com/news,601166,1524436337.html",2025-03-06,07:44,兴业银行资讯
2024年全球银行前50强,495,1,"https://guba.eastmoney.com/news,601077,1524379624.html",2025-03-05,20:55,金刚钻韭菜是空狗
明天继续稳升,114,0,"https://guba.eastmoney.com/news,601166,1524298209.html",2025-03-05,15:15,长持股友
我还以为要收21.01呢，最后咋变21.1了,125,0,"https://guba.eastmoney.com/news,601166,1524289495.html",2025-03-05,15:01,也无风雨也无晴en
兴业就是招一半的命！,409,6,"https://guba.eastmoney.com/news,601166,1524283719.html",2025-03-05,14:55,n140876454894f5c
没忍住 就剩100股了[吃瓜],162,2,"https://guba.eastmoney.com/news,601166,1524257118.html",2025-03-05,14:32,自在地霹雳虎
资讯银行开启春季“抢人”大战 AI人才需求明显增长,1353,3,"https://guba.eastmoney.com/news,hk03988,1524204941.html",2025-03-05,13:43,中国银行资讯
这个银行的K线图真漂亮,150,0,"https://guba.eastmoney.com/news,601166,1524199325.html",2025-03-05,13:38,时光流逝光阴
追高融资买危险！有护盘撤退卖出，没护盘空跌时才买回！,239,0,"https://guba.eastmoney.com/news,601166,1524139924.html",2025-03-05,11:59,monpbpe
正在消化2020年到2023年的筹码，很多都是20块钱以上买的，然后没有用分红复,773,14,"https://guba.eastmoney.com/news,601166,1524072520.html",2025-03-05,10:43,天龍成鳯
银行拉升，大盘必崩，银行长牛，实体完熊,242,3,"https://guba.eastmoney.com/news,601166,1524023171.html",2025-03-05,10:09,天河灿烂
为什么每天都有这么多资金流入兴业银行？,247,2,"https://guba.eastmoney.com/news,601166,1523989634.html",2025-03-05,09:52,股友929i7278E8
为什么挖这个坑可以涨到多少,77,0,"https://guba.eastmoney.com/news,601166,1523988413.html",2025-03-05,09:52,天涯明月行
满手就你最靓仔，看来要惜售喽，留点过年看看,95,0,"https://guba.eastmoney.com/news,601166,1523969726.html",2025-03-05,09:43,股友WMqPmu
大势已去，17块补缺口的路上,334,14,"https://guba.eastmoney.com/news,601166,1523914206.html",2025-03-05,08:38,嘿嘿哒哒哒
资讯兴业银行：融资净偿还2335.53万元，融资余额64.25亿元（03-04）,111,0,"https://guba.eastmoney.com/news,601166,1523906471.html",2025-03-05,07:41,兴业银行资讯
资讯投贷联动增至12家银行 民间投资迎重磅利好,1386,4,"https://guba.eastmoney.com/news,601398,1523865688.html",2025-03-04,21:58,工商银行资讯
今年第一笔分红是雅戈尔的，今年复投到了中国神华。,686,5,"https://guba.eastmoney.com/news,601166,1523794596.html",2025-03-04,16:34,股息复投第一人
每天都这么烂,207,8,"https://guba.eastmoney.com/news,601166,1523744226.html",2025-03-04,14:43,智慧的肖茁
21块这个坎快点过哦,213,4,"https://guba.eastmoney.com/news,601166,1523661102.html",2025-03-04,13:22,n13989077190e8a6
中国的航天事业需要银行支持！！！,98,0,"https://guba.eastmoney.com/news,601166,1523579724.html",2025-03-04,10:57,九一路泉有钱
卖了一部分兴业银行去加仓了中国平安，有点后悔,387,10,"https://guba.eastmoney.com/news,601166,1523517948.html",2025-03-04,10:09,老实打工
资讯兴业银行董事黄汉春任职资格获监管核准,244,0,"https://guba.eastmoney.com/news,601166,1523450339.html",2025-03-04,09:33,兴业银行资讯
资讯兴业银行：融资净买入3601.77万元，融资余额64.48亿元（03-03）,94,0,"https://guba.eastmoney.com/news,601166,1523407756.html",2025-03-04,07:33,兴业银行资讯
天合光能,127,0,"https://guba.eastmoney.com/news,601166,1523401410.html",2025-03-04,06:05,坚定得戈东
资讯国铁集团铁路物流金融服务合作银行增至10家,758,0,"https://guba.eastmoney.com/news,600036,1523398605.html",2025-03-04,05:06,招商银行资讯
资讯兴业银行成都分行与四川省旅游投资集团签署战略合作协议,242,1,"https://guba.eastmoney.com/news,601166,1523385914.html",2025-03-04,00:06,兴业银行资讯
公告兴业银行:兴业银行关于董事任职资格获核准的公告,89,0,"https://guba.eastmoney.com/news,601166,1523357532.html",2025-03-03,21:13,兴业银行资讯
资讯【新华解读】投贷联动试点合作机制扩围 将着力扩大有效益投资促进民间投资,1198,2,"https://guba.eastmoney.com/news,601398,1523340553.html",2025-03-03,19:50,工商银行资讯
短期看看不到明确加速涨,163,0,"https://guba.eastmoney.com/news,sh560610,1523293070.html",2025-03-03,16:21,阴晴不定的珊瑚
$兴业银行(SH601166)$$宁波银行(SZ002142)$,200,0,"https://guba.eastmoney.com/news,601166,1523288979.html",2025-03-03,16:07,风轻云淡63768
无语，今天过不了20.85吗？,270,7,"https://guba.eastmoney.com/news,601166,1523138283.html",2025-03-03,13:03,股民淡定
兴业银行真的老了，和其他平庸的银行一样了。还是怀念那个永远18的兴业银行！,198,1,"https://guba.eastmoney.com/news,601166,1523072708.html",2025-03-03,10:57,鄂aqf408
今天又做妖？？？,247,2,"https://guba.eastmoney.com/news,601166,1523005879.html",2025-03-03,10:08,股民淡定
留下的发财。,98,1,"https://guba.eastmoney.com/news,601166,1522977073.html",2025-03-03,09:52,股友82070Z55q1
这垃圾真恶心人,84,1,"https://guba.eastmoney.com/news,601166,1522970878.html",2025-03-03,09:48,智慧的肖茁
都这么狂了吗？竞价就红了近1个点。,144,2,"https://guba.eastmoney.com/news,601166,1522923643.html",2025-03-03,09:28,wosnidi
资讯多措并举化解民营企业融资难题,799,1,"https://guba.eastmoney.com/news,601916,1522891463.html",2025-03-03,05:51,浙商银行资讯
几年前三年期定存利率是3.5，银行的股息率最高达8%。现在利率1.95，银行的股,861,7,"https://guba.eastmoney.com/news,601166,1522852227.html",2025-03-02,16:49,一路西游
兴业银行本周融资净偿还1.07亿元，居银行板块第二,86,0,"https://guba.eastmoney.com/news,601166,1522843242.html",2025-03-02,15:05,大眼看两融
美股银行股集体上涨，美国银行涨超4%每经AI快讯，当地时间2月28日，美股银行股,332,0,"https://guba.eastmoney.com/news,601166,1522771947.html",2025-03-01,13:57,价值投资股民
兴业银行可以长期做T来实现盈利吗？,534,10,"https://guba.eastmoney.com/news,601166,1522751498.html",2025-03-01,09:29,依旧如常2
资讯兴业银行：融资净偿还5445.88万元，融资余额64.12亿元（02-28）,101,0,"https://guba.eastmoney.com/news,601166,1522740899.html",2025-03-01,07:36,兴业银行资讯
资讯国家发改委：投贷联动试点合作银行将扩容至12家,585,0,"https://guba.eastmoney.com/news,hk03328,1522738651.html",2025-03-01,07:06,交通银行资讯
资讯投贷联动试点合作银行范围将迎扩容 邮储、招商、兴业等5家银行纳入,703,0,"https://guba.eastmoney.com/news,601658,1522727894.html",2025-03-01,00:54,邮储银行资讯
资讯投贷联动试点合作银行拟增至12个,581,0,"https://guba.eastmoney.com/news,hk03328,1522726072.html",2025-03-01,00:30,交通银行资讯
资讯国家发改委：将5家银行纳入投贷联动试点合作银行范围,1854,0,"https://guba.eastmoney.com/news,hk03328,1522720618.html",2025-02-28,23:36,交通银行资讯
竞价拉涨停进货被罚，竞价出货砸盘没事,200,0,"https://guba.eastmoney.com/news,601166,1522686516.html",2025-02-28,20:22,金融打新专业户
那位大神说说尾盘4.4万股是么故事？,436,3,"https://guba.eastmoney.com/news,601166,1522675855.html",2025-02-28,19:26,股民淡定
资讯国铁集团再与9家全国性股份行签约 推广三款物流金融产品,2006,0,"https://guba.eastmoney.com/news,600036,1522671879.html",2025-02-28,19:01,招商银行资讯
资讯兴业银行服务50岁及以上个人客户超2700万户,446,3,"https://guba.eastmoney.com/news,601166,1522634723.html",2025-02-28,16:21,兴业银行资讯
兴业银行今天走势相当强了，大盘跌了那么多，兴业银行才跌0.8%。,266,1,"https://guba.eastmoney.com/news,601166,1522629606.html",2025-02-28,16:04,价值投资股民
尾盘三分钟赤裸裸的操纵股价，先拉上去，最后砸下来，对敲啊,223,0,"https://guba.eastmoney.com/news,601166,1522603827.html",2025-02-28,15:05,苦大仇深小散户4474
最后一下砸了这么多啊,337,3,"https://guba.eastmoney.com/news,601166,1522603684.html",2025-02-28,15:05,顺其自然燕子
资讯兴业银行落地市场首单“南向通”直连欧元债投资业务,334,0,"https://guba.eastmoney.com/news,601166,1522541736.html",2025-02-28,14:18,兴业银行资讯
仙人指路吗,165,0,"https://guba.eastmoney.com/news,601166,1522527115.html",2025-02-28,14:06,天涯明月行
下午中信涨停。情绪一下子捧起来。你们就发财了。我是踏空了。没有兴业了。哎。,205,1,"https://guba.eastmoney.com/news,601166,1522500651.html",2025-02-28,13:43,买进就不卖
月线收盘历史新高,162,1,"https://guba.eastmoney.com/news,601166,1522447404.html",2025-02-28,12:47,看浪尖
也就3个涨停，多简单的事，磨磨蹭蹭的无法强赎,129,0,"https://guba.eastmoney.com/news,601166,1522446449.html",2025-02-28,12:42,yeren123457595
资讯恒大深圳湾超级总部再易主，兴业银行豪掷66亿接手，万科南方区域代建,712,3,"https://guba.eastmoney.com/news,601166,1522391713.html",2025-02-28,11:03,兴业银行资讯
今天中信龙一，买进不卖又笑了,173,13,"https://guba.eastmoney.com/news,601166,1522367017.html",2025-02-28,10:45,股民淡定
资讯华兴证券迎新核心管理层：王力行接任董事长 马刚出任总经理,227,0,"https://guba.eastmoney.com/news,601166,1522340487.html",2025-02-28,10:26,兴业银行资讯
资讯兴业银行落地市场首单“南向通”直连欧元债投资业务,147,0,"https://guba.eastmoney.com/news,601166,1522338997.html",2025-02-28,10:25,兴业银行资讯
跑，跑，指数必回踩，银行抱团乏力诱多明显，避免贪3分吃跌停，对比这些抱团无量新高,515,6,"https://guba.eastmoney.com/news,601166,1522245443.html",2025-02-28,09:39,老亨出手
资讯兴业银行：融资净偿还8951.05万元，融资余额64.67亿元（02-27）,111,1,"https://guba.eastmoney.com/news,601166,1522184024.html",2025-02-28,07:40,兴业银行资讯
资讯兴业银行成都分行与四川旅投集团签署战略合作协议,203,0,"https://guba.eastmoney.com/news,601166,1522170926.html",2025-02-28,03:46,兴业银行资讯
资讯银行业助力提振消费 专项行动方案陆续出炉,372,0,"https://guba.eastmoney.com/news,hk01658,1522169924.html",2025-02-28,02:56,邮储银行资讯
资讯多款银行理财产品业绩比较基准将于3月下调！业内：业绩比较基准并非实际收益率 下调是基于机构对市场的判断,431,0,"https://guba.eastmoney.com/news,601998,1522151522.html",2025-02-27,23:04,中信银行资讯
兴业银行已经到了历史高点，危险了，赶紧择机抛售,337,4,"https://guba.eastmoney.com/news,601166,1522081637.html",2025-02-27,17:53,胸怀大志得绦柳
成本12元，七八年了，一拿到分红当天全部买股，这个股是我所有股票里唯一目前浮盈的,453,6,"https://guba.eastmoney.com/news,601166,1522073894.html",2025-02-27,17:20,牛牛的无症状
资讯A股三大股指涨跌互现：大消费全线上涨 沪深两市成交2万亿元,3098,3,"https://guba.eastmoney.com/news,300915,1522035918.html",2025-02-27,15:20,海融科技资讯
不错，等到23我就全卖了[抱拳],163,2,"https://guba.eastmoney.com/news,601166,1522030892.html",2025-02-27,15:10,自在地霹雳虎
这么好的坑早上突然发现的，果断买呀今日：今日：今日：,79,0,"https://guba.eastmoney.com/news,601166,1522028502.html",2025-02-27,15:06,麦子收割机
低九序列被今天一根阳线破了。,97,0,"https://guba.eastmoney.com/news,601166,1521977986.html",2025-02-27,14:22,飞龙在天168
拉回上升通道，看好！,92,0,"https://guba.eastmoney.com/news,601166,1521967240.html",2025-02-27,14:12,自由的乔柏1
过去几个月，红肥绿瘦，这是持续吃货的啊,96,1,"https://guba.eastmoney.com/news,601166,1521962554.html",2025-02-27,14:08,咖路里
高股息才是外资的最爰,128,1,"https://guba.eastmoney.com/news,601166,1521951229.html",2025-02-27,13:57,飞龙在天168
完了。踏空了,361,10,"https://guba.eastmoney.com/news,601166,1521946052.html",2025-02-27,13:52,买进就不卖
表现不错,77,0,"https://guba.eastmoney.com/news,601166,1521939228.html",2025-02-27,13:46,五岭店主1966
以前还叫招一半现在连招一半都不配啦,76,0,"https://guba.eastmoney.com/news,601166,1521936707.html",2025-02-27,13:43,清新脱俗的章港
2025年看高35元,210,4,"https://guba.eastmoney.com/news,601166,1521890050.html",2025-02-27,13:04,大力士看你
大盘逆子，指数调控机,94,1,"https://guba.eastmoney.com/news,601166,1521850324.html",2025-02-27,11:27,也无风雨也无晴en
主力今天怎么不把握破位？顺便把股价打到19.5,188,5,"https://guba.eastmoney.com/news,601166,1521772054.html",2025-02-27,10:31,耐心价值
主力醒醒，起来干活了,76,1,"https://guba.eastmoney.com/news,601166,1521768770.html",2025-02-27,10:29,股民淡定
资讯专项行动方案出炉！银行业全力以赴助力提振消费,510,0,"https://guba.eastmoney.com/news,hk01658,1521719895.html",2025-02-27,10:02,邮储银行资讯
难道还要6连阴？,65,1,"https://guba.eastmoney.com/news,601166,1521667793.html",2025-02-27,09:38,有远见的明恋山18
趋势已坏建议离场观望,211,6,"https://guba.eastmoney.com/news,601166,1521613084.html",2025-02-27,08:08,股友39D380d681
资讯兴业银行：连续3日融资净买入累计3727.88万元（02-26）,90,0,"https://guba.eastmoney.com/news,601166,1521611115.html",2025-02-27,07:52,兴业银行资讯
资讯理财业绩比较基准密集下调 多元投资或是解困之法,807,0,"https://guba.eastmoney.com/news,601166,1521603432.html",2025-02-27,06:41,兴业银行资讯
5连阴了，要不要来个10连阴,200,6,"https://guba.eastmoney.com/news,601166,1521555771.html",2025-02-26,21:01,有远见的明恋山18
是不是等到人类灭绝前这垃圾也会来个涨停,94,0,"https://guba.eastmoney.com/news,601166,1521548034.html",2025-02-26,20:25,智慧的肖茁
兴业拉几拉几,99,0,"https://guba.eastmoney.com/news,601166,1521511991.html",2025-02-26,17:52,股友jMTAbF
资讯首席风险官密集上岗 多家银行加码风险管理架构,415,0,"https://guba.eastmoney.com/news,601818,1521508787.html",2025-02-26,17:38,光大银行资讯
今天又跌破20日线，明天估计跳空低开。近期走势不乐观，看看调整到哪里。,110,0,"https://guba.eastmoney.com/news,601166,1521475851.html",2025-02-26,15:50,耐心价值
萎哥中的战斗机,77,0,"https://guba.eastmoney.com/news,601166,1521453496.html",2025-02-26,15:03,股友8996e69W36
史诗级垃圾,107,2,"https://guba.eastmoney.com/news,601166,1521449994.html",2025-02-26,15:00,智慧的肖茁
上证指数,57,0,"https://guba.eastmoney.com/news,sh560610,1521417774.html",2025-02-26,14:35,是非是非
争口气涨到20.90，我就全部卖掉，,180,4,"https://guba.eastmoney.com/news,601166,1521405629.html",2025-02-26,14:25,蜀道山的小富婆吖
大家说说，收盘过不过的去20.50？？？,143,6,"https://guba.eastmoney.com/news,601166,1521394164.html",2025-02-26,14:16,股民淡定
垃圾股的典范,82,0,"https://guba.eastmoney.com/news,601166,1521378898.html",2025-02-26,14:04,智慧的肖茁
啊，怎么回事？高位出货拉？,217,6,"https://guba.eastmoney.com/news,601166,1521377818.html",2025-02-26,14:03,顶底之虫
资讯兴业银行实现与农业农村部“信贷直通车”系统直连并落地首笔业务,182,0,"https://guba.eastmoney.com/news,601166,1521374053.html",2025-02-26,14:00,兴业银行资讯
我就说吧，兴业不行的，去招银吧,80,0,"https://guba.eastmoney.com/news,601166,1521364105.html",2025-02-26,13:52,清新脱俗的章港
你不继续涨我怎么卖啊[好困惑],80,0,"https://guba.eastmoney.com/news,601166,1521360031.html",2025-02-26,13:48,自在地霹雳虎
里的,60,0,"https://guba.eastmoney.com/news,601166,1521351770.html",2025-02-26,13:42,智慧的肖茁
赶紧绿吧，垃圾,64,0,"https://guba.eastmoney.com/news,601166,1521346283.html",2025-02-26,13:37,智慧的肖茁
马上绿,70,0,"https://guba.eastmoney.com/news,601166,1521344828.html",2025-02-26,13:36,森林0713
服了,72,0,"https://guba.eastmoney.com/news,601166,1521334799.html",2025-02-26,13:29,机智的南宫寄琴
无比垃圾，买你倒霉透顶,77,2,"https://guba.eastmoney.com/news,601166,1521333636.html",2025-02-26,13:28,智慧的肖茁
银行股也有量化？,101,2,"https://guba.eastmoney.com/news,601166,1521331246.html",2025-02-26,13:26,骑扬腾达de向问天
是不是要绿了,148,9,"https://guba.eastmoney.com/news,601166,1521329250.html",2025-02-26,13:24,顺其自然燕子
使了使了,72,0,"https://guba.eastmoney.com/news,601166,1521326409.html",2025-02-26,13:22,森林0713
烂到家,72,1,"https://guba.eastmoney.com/news,601166,1521276808.html",2025-02-26,11:44,智慧的肖茁
早上好好的，中午眼看要绿了,93,2,"https://guba.eastmoney.com/news,601166,1521274878.html",2025-02-26,11:39,顺其自然燕子
好长的针啊！你准备调到那里去？？？,140,4,"https://guba.eastmoney.com/news,601166,1521264449.html",2025-02-26,11:25,股民淡定
干就完了,58,1,"https://guba.eastmoney.com/news,601166,1521081049.html",2025-02-26,09:34,股友19M55U3101
资讯兴业银行：融资净买入1398.05万元，融资余额65.52亿元（02-25）,125,5,"https://guba.eastmoney.com/news,601166,1521036436.html",2025-02-26,07:35,兴业银行资讯
22年8月进银行，如果当时随便买个4大行，如今都涨一倍多，看了下这垃圾当时收盘价,141,0,"https://guba.eastmoney.com/news,601166,1521029333.html",2025-02-26,05:38,智慧的肖茁
银行权重和科技权重一起跌把大盘拖到3200，已饥渴难耐,117,0,"https://guba.eastmoney.com/news,601166,1520982860.html",2025-02-25,20:34,修心之地
计划18.8元补仓，长期单已经埋伏很久了，等待着,212,3,"https://guba.eastmoney.com/news,601166,1520954717.html",2025-02-25,18:06,最爱破净高分红
今年分红预告什么时候?,190,1,"https://guba.eastmoney.com/news,601166,1520921795.html",2025-02-25,15:54,中武李宇
靠！破20日线。,118,1,"https://guba.eastmoney.com/news,601166,1520919356.html",2025-02-25,15:47,有远见的明恋山18
现在买，明天吃肉。,279,7,"https://guba.eastmoney.com/news,601166,1520882242.html",2025-02-25,14:46,夜荷听弦
兴业银行是不是有数据中心概念啊？印象中他们好像自己有数据中心,293,5,"https://guba.eastmoney.com/news,601166,1520796754.html",2025-02-25,13:28,小菜鸟131205
厉害,203,5,"https://guba.eastmoney.com/news,601166,1520794791.html",2025-02-25,13:26,真滴不是韭菜
跌不动了，现价买点了，坐等庄家拉升了,90,0,"https://guba.eastmoney.com/news,601166,1520789688.html",2025-02-25,13:22,狩猎者20250101
21一直挂在上面俯视,103,1,"https://guba.eastmoney.com/news,601166,1520741839.html",2025-02-25,11:41,长持股友
【权益周报】中国科技资产领涨全球！未来仍有上涨空间？,92,0,"https://guba.eastmoney.com/news,601166,1520733276.html",2025-02-25,11:27,小呀么小虾米
什么时候可以红一下每天都是绿绿的，越看越伤心，,81,0,"https://guba.eastmoney.com/news,601166,1520732986.html",2025-02-25,11:27,蜀道山的小富婆吖
分红前能跌到19以下吗？多大概率？,230,4,"https://guba.eastmoney.com/news,601166,1520722108.html",2025-02-25,11:17,wosnidi
大股东呢？转债还想不想强赎了,196,4,"https://guba.eastmoney.com/news,601166,1520689280.html",2025-02-25,10:49,股友JZ7gpL
下跌为了更好的上涨,97,1,"https://guba.eastmoney.com/news,601166,1520678074.html",2025-02-25,10:40,星辰大海12639
已是招一半都不如了！,82,0,"https://guba.eastmoney.com/news,601166,1520646169.html",2025-02-25,10:16,n140876454894f5c
不管大盘涨跌，这垃圾治管跌,75,0,"https://guba.eastmoney.com/news,601166,1520633831.html",2025-02-25,10:08,智慧的肖茁
服了,64,0,"https://guba.eastmoney.com/news,601166,1520617206.html",2025-02-25,09:58,机智的南宫寄琴
强者恒强，兴业不行的，去招银吧大伙儿,57,0,"https://guba.eastmoney.com/news,601166,1520583642.html",2025-02-25,09:41,M啦啦啦
不至于来个五连阴吧,190,6,"https://guba.eastmoney.com/news,601166,1520538441.html",2025-02-25,09:16,股真人云安
资讯兴业银行：融资净买入1885.11万元，融资余额65.38亿元（02-24）,88,1,"https://guba.eastmoney.com/news,601166,1520520134.html",2025-02-25,07:38,兴业银行资讯
四根阴线啦,134,1,"https://guba.eastmoney.com/news,601166,1520448862.html",2025-02-24,19:16,股友nh9BCB
更低估的银行股.青农商行002958市盈率3.9市净率0.45股价才3.01元的,128,0,"https://guba.eastmoney.com/news,601166,1520446308.html",2025-02-24,19:02,哈哈mm
