post_title,post_view,comment_num,post_url,post_date,post_time,post_author
23.26加,81,0,"https://guba.eastmoney.com/news,601877,1524598572.html",2025-03-06,10:36,A股杂货铺来去如风自由潇洒搬运工
好不容易涨一天,79,1,"https://guba.eastmoney.com/news,601877,1524577733.html",2025-03-06,10:22,又是3000点保卫战
无量大家bieshangdang,66,0,"https://guba.eastmoney.com/news,601877,1524554105.html",2025-03-06,10:09,n1412817348c3044
无量大家bieshangdang,65,0,"https://guba.eastmoney.com/news,601877,1524554072.html",2025-03-06,10:09,n1412817348c3044
今天不干涨停对不起我拿了二年多,59,0,"https://guba.eastmoney.com/news,601877,1524552900.html",2025-03-06,10:08,股友7070N9378U
预测正泰安能五一前上市大幅缓解资金压力，正泰从此开启主升浪修复，看到35,93,0,"https://guba.eastmoney.com/news,601877,1524550845.html",2025-03-06,10:07,donghui1988
累坏了吧赶紧下来,61,0,"https://guba.eastmoney.com/news,601877,1524536695.html",2025-03-06,10:00,n1412817348c3044
这个企业快了，市场口碑也很差的,63,0,"https://guba.eastmoney.com/news,601877,1524530856.html",2025-03-06,09:57,花开满斗得宁荣荣
前世造了什么孽，买了这只拉几！,64,0,"https://guba.eastmoney.com/news,601877,1524514439.html",2025-03-06,09:49,日进富贵的子健
烂得真够恶心，2022年9月在中兴通讯和正泰电器之间选的，命啊,79,0,"https://guba.eastmoney.com/news,601877,1524503188.html",2025-03-06,09:44,QTZ33333333
时尚最大的笑话,48,0,"https://guba.eastmoney.com/news,601877,1524501615.html",2025-03-06,09:43,n1412817348c3044
这到底是什么,78,1,"https://guba.eastmoney.com/news,601877,1524480000.html",2025-03-06,09:34,炒股运气最好
马上,47,0,"https://guba.eastmoney.com/news,601877,1524475389.html",2025-03-06,09:32,n1412817348c3044
飞舞谷,43,0,"https://guba.eastmoney.com/news,601877,1524472847.html",2025-03-06,09:31,n1412817348c3044
我都懒得看了，放十年，当在正泰上班了。,76,1,"https://guba.eastmoney.com/news,601877,1524465780.html",2025-03-06,09:28,长城一刀流9461
资讯正泰电器：融资净偿还1293.93万元，融资余额7.33亿元（03-05）,70,0,"https://guba.eastmoney.com/news,601877,1524434559.html",2025-03-06,07:32,正泰电器资讯
这么挣钱的公司股票跌成了狗，真是没有天理,242,4,"https://guba.eastmoney.com/news,601877,1524418713.html",2025-03-06,00:51,盼回本金
正泰电器开发固态电池,216,1,"https://guba.eastmoney.com/news,601877,1524397054.html",2025-03-05,22:25,源动力私募资管
正泰电器没有高科技啊，鬼都不吵他,257,5,"https://guba.eastmoney.com/news,601877,1524379202.html",2025-03-05,20:52,反向半仙
这主力不压盘的话，散户都能把股价抄上去,110,0,"https://guba.eastmoney.com/news,601877,1524367058.html",2025-03-05,19:51,恭喜如意的翠薇
乐清的天正真猛,111,1,"https://guba.eastmoney.com/news,601877,1524361045.html",2025-03-05,19:20,股友30813w2i12
再调2天就可以上了,103,0,"https://guba.eastmoney.com/news,601877,1524357763.html",2025-03-05,19:04,木棉花开的炒股
明天开始准备买进了，底仓在这个位置是合适的！希望大家一起行动开始买吧！,285,5,"https://guba.eastmoney.com/news,601877,1524356632.html",2025-03-05,18:58,东方海水
这是说啥也不长啊,90,0,"https://guba.eastmoney.com/news,601877,1524353405.html",2025-03-05,18:42,盼回本金
今日入手，有无高手指点？希望来一个短线,237,6,"https://guba.eastmoney.com/news,601877,1524352404.html",2025-03-05,18:37,股友wCd1fP
今天加仓80万股，明天谁拉我就砸,96,0,"https://guba.eastmoney.com/news,601877,1524351951.html",2025-03-05,18:35,看不见未来
还能发帖吗,95,1,"https://guba.eastmoney.com/news,601877,1524350578.html",2025-03-05,18:28,森林e
今天补仓100万股，明天启动拉升,96,0,"https://guba.eastmoney.com/news,601877,1524349758.html",2025-03-05,18:24,xzg214
哎，短线变长线，被套10个点，垃圾票躺平了,161,3,"https://guba.eastmoney.com/news,601877,1524336571.html",2025-03-05,17:26,不经一番寒彻骨怎得梅花扑鼻香
今天加了一半仓，期待后续,95,0,"https://guba.eastmoney.com/news,601877,1524336324.html",2025-03-05,17:25,股友wgGkhB
忍住五天没补仓因为没到十个点，看来尊守交易纪律是对的，碰到这种大，不能随变补,99,0,"https://guba.eastmoney.com/news,601877,1524334654.html",2025-03-05,17:18,风度翩翩的鹤川8
我都懒得补仓了,89,0,"https://guba.eastmoney.com/news,601877,1524323755.html",2025-03-05,16:35,长城一刀流9461
会长更坏,91,0,"https://guba.eastmoney.com/news,601877,1524312407.html",2025-03-05,15:55,股友583u121w99
此股今日阴包阳，下跌继续,133,1,"https://guba.eastmoney.com/news,601877,1524296785.html",2025-03-05,15:12,财源成金de雅筑
扶不起的阿斗,98,1,"https://guba.eastmoney.com/news,601877,1524292758.html",2025-03-05,15:05,股友kDJVgu
奔新低去了。,89,0,"https://guba.eastmoney.com/news,601877,1524290818.html",2025-03-05,15:02,股友muH2fa6112
醒醒飞舞,74,0,"https://guba.eastmoney.com/news,601877,1524278263.html",2025-03-05,14:51,n1412817348c3044
两根大阳线的涨幅10天吃掉一根半，那两天冲进来亏损还拿得住的能有多少？,100,0,"https://guba.eastmoney.com/news,601877,1524272848.html",2025-03-05,14:46,zb528437
今天补仓5万股，感觉调整差不多了,262,9,"https://guba.eastmoney.com/news,601877,1524262121.html",2025-03-05,14:36,常想一二平凡小卒
三年前这破股是我唯一一只亏得老惨的股，套了不少时间后来割肉了，三年了，这破股还这,150,0,"https://guba.eastmoney.com/news,601877,1524259801.html",2025-03-05,14:34,智慧的谢秀丽3
贱股啊,71,0,"https://guba.eastmoney.com/news,601877,1524257048.html",2025-03-05,14:32,股友6c8i305223
可能性就是散户太多了,104,2,"https://guba.eastmoney.com/news,601877,1524253666.html",2025-03-05,14:28,可乐可乐冲冲冲
正泰电器气死我！我giao~什么烂股，指数拉升它下探，指数回升它墨迹，指数回来它,77,0,"https://guba.eastmoney.com/news,601877,1524248489.html",2025-03-05,14:23,摩托丹0922
正泰民营企业代表之一今天居然绿的,81,0,"https://guba.eastmoney.com/news,601877,1524246758.html",2025-03-05,14:22,拉萨出征666
拉升的资金都死哪去了，就拉了二个阳线就不拉了,98,1,"https://guba.eastmoney.com/news,601877,1524232017.html",2025-03-05,14:08,下雨季
最高点买的，亏了7个点了,181,6,"https://guba.eastmoney.com/news,601877,1524208109.html",2025-03-05,13:46,基民F1qmg2
还不起来？浙商主席的厂子不涨还等谁涨？,145,3,"https://guba.eastmoney.com/news,601877,1524196315.html",2025-03-05,13:36,尼古拉斯皮皮虾
18元是它的底,79,0,"https://guba.eastmoney.com/news,601877,1524169624.html",2025-03-05,13:11,日进富贵的子健
买这个股票真是错误啊,81,0,"https://guba.eastmoney.com/news,601877,1524166822.html",2025-03-05,13:08,岁月如歌7788
此股今日拉不到23.17，要减仓，没有仓位的，继续观望。,80,0,"https://guba.eastmoney.com/news,601877,1524136970.html",2025-03-05,11:49,财源成金de雅筑
持续观望为好。什么时候出现放量涨超3%，才可以入场。,90,1,"https://guba.eastmoney.com/news,601877,1524133204.html",2025-03-05,11:40,财源成金de雅筑
一直在压单,174,6,"https://guba.eastmoney.com/news,601877,1524124052.html",2025-03-05,11:26,有创造力的乔
今天跟着光伏可劲砸盘，正泰的老黄这是多缺die啊,75,0,"https://guba.eastmoney.com/news,601877,1524119700.html",2025-03-05,11:22,不经一番寒彻骨怎得梅花扑鼻香
如果今天不放量收红，是否可以确认昨天就是下跌中继,118,4,"https://guba.eastmoney.com/news,601877,1524113061.html",2025-03-05,11:16,昂翁369
看了几天了，这股上下都墨迹，阴跌最烦人了，建点仓真费劲，总着空仓也不是事儿啊,105,4,"https://guba.eastmoney.com/news,601877,1524102140.html",2025-03-05,11:07,昂翁369
天正6个连续涨停了，不知道正泰会是几个……,168,4,"https://guba.eastmoney.com/news,601877,1524082925.html",2025-03-05,10:51,长城一刀流9461
天正电气9.5抄到底了，明天拉高就出,87,0,"https://guba.eastmoney.com/news,601877,1524075005.html",2025-03-05,10:45,点石斗金地梦竹
爆仓了？,70,0,"https://guba.eastmoney.com/news,601877,1524047105.html",2025-03-05,10:24,股友mt9yZF
亏了5个点，割完了。论坛里有个啥笔造谣说金某下台对此股影响大，怕爆雷，给老子种了,186,3,"https://guba.eastmoney.com/news,601877,1524040271.html",2025-03-05,10:19,江湖路人w
昨天板块2个点的涨幅它都不带涨的，今天这个样子它能涨吗，除了跌一无是处，股性不好,63,0,"https://guba.eastmoney.com/news,601877,1523996708.html",2025-03-05,09:56,A响叮当
空仓22等你,84,2,"https://guba.eastmoney.com/news,601877,1523987505.html",2025-03-05,09:51,点石斗金地梦竹
有种的就跌停,53,0,"https://guba.eastmoney.com/news,601877,1523986359.html",2025-03-05,09:51,这盘能接
昨天板块2个点的涨幅它都不带涨的，今天这样它能涨吗除了跌一无是处,81,2,"https://guba.eastmoney.com/news,601877,1523985502.html",2025-03-05,09:50,A响叮当
哥们，跌停吧,61,2,"https://guba.eastmoney.com/news,601877,1523967737.html",2025-03-05,09:42,绿熊来了
今天跟着光伏概念继续砸盘出货,45,0,"https://guba.eastmoney.com/news,601877,1523953397.html",2025-03-05,09:36,不经一番寒彻骨怎得梅花扑鼻香
看看天正，你真的连尘都看不到,215,10,"https://guba.eastmoney.com/news,601877,1523950283.html",2025-03-05,09:34,QTZ33333333
shi一样,45,0,"https://guba.eastmoney.com/news,601877,1523945119.html",2025-03-05,09:32,Mango0906
要死不活的样子,41,0,"https://guba.eastmoney.com/news,601877,1523935298.html",2025-03-05,09:27,炒股运气最好
看看电光，看看天正,41,0,"https://guba.eastmoney.com/news,601877,1523926806.html",2025-03-05,09:22,又是3000点保卫战
今天上24元看好你哦,44,0,"https://guba.eastmoney.com/news,601877,1523924712.html",2025-03-05,09:17,深挖价值de榴莲
看民营企业聚会新闻那天冲进来的，能解套吗？,202,6,"https://guba.eastmoney.com/news,601877,1523907436.html",2025-03-05,07:47,辛勤工作地樱桃
资讯正泰电器：融资净买入141.12万元，融资余额7.46亿元（03-04）,52,0,"https://guba.eastmoney.com/news,601877,1523905767.html",2025-03-05,07:36,正泰电器资讯
跟10月8日那次调整的图形很像，打到布林线中轨开始反弹。只是级别比那次小了一点，,237,1,"https://guba.eastmoney.com/news,601877,1523878485.html",2025-03-04,23:13,分时线画家
明天一刀流，要开始拉升了,160,3,"https://guba.eastmoney.com/news,601877,1523858939.html",2025-03-04,21:22,股友7na9772699
就这样大的一个池子，你希望它生产原子弹吗？,98,0,"https://guba.eastmoney.com/news,601877,1523845248.html",2025-03-04,20:22,股友921115pd29
百亿私募仓位监测：CTA策略与股票多头仓位背离信号,1822,11,"https://guba.eastmoney.com/news,601877,1523811176.html",2025-03-04,17:40,股友0h509h3281
准备好明天大涨了吗,121,1,"https://guba.eastmoney.com/news,601877,1523768704.html",2025-03-04,15:11,钱因后果A
南总有大手笔动作，现在封口令很严实,196,2,"https://guba.eastmoney.com/news,601877,1523767971.html",2025-03-04,15:09,吉祥广进得郭大路
股市是讲故事的地方，用价值衡量股票的好坏那是笑话。市值500亿，故事很难讲的！,118,0,"https://guba.eastmoney.com/news,601877,1523752629.html",2025-03-04,14:51,东方海水
23.24我去玩了一圈回来还是23.24，天元大鼎啊。,87,0,"https://guba.eastmoney.com/news,601877,1523751876.html",2025-03-04,14:50,圆融贯通
就这个市值，你们认为还有多少成长空间？毕竟低压电器市场是稳定的，除非公司有上新项,186,1,"https://guba.eastmoney.com/news,601877,1523749371.html",2025-03-04,14:48,东方海水
23.23进了十万想。感觉调整到位了,126,2,"https://guba.eastmoney.com/news,601877,1523749369.html",2025-03-04,14:48,常想一二平凡小卒
下跌抵抗，要创新低。,89,1,"https://guba.eastmoney.com/news,601877,1523737729.html",2025-03-04,14:38,股友muH2fa6112
温水煮青蛙的效应，天天阴跌，什么涨它都不带涨的。害人不清啊,85,2,"https://guba.eastmoney.com/news,601877,1523725372.html",2025-03-04,14:26,A响叮当
说好的板块轮动呢,68,0,"https://guba.eastmoney.com/news,601877,1523720940.html",2025-03-04,14:21,股友mt9yZF
[看多],66,0,"https://guba.eastmoney.com/news,601877,1523712519.html",2025-03-04,14:12,漏洞追寻者
正泰集团的员工，你们买自家的股票吗？我想听句实话，不是员工的勿扰,360,6,"https://guba.eastmoney.com/news,601877,1523712351.html",2025-03-04,14:12,反向半仙
[火箭],71,0,"https://guba.eastmoney.com/news,601877,1523712349.html",2025-03-04,14:12,漏洞追寻者
没有只跌不涨的股，也没有只涨不跌的道理，看淡涨跌,94,1,"https://guba.eastmoney.com/news,601877,1523684661.html",2025-03-04,13:45,留点仓位等二千
买入了，看天正，,139,2,"https://guba.eastmoney.com/news,601877,1523681873.html",2025-03-04,13:42,留点仓位等二千
买入，待涨，看天正,87,0,"https://guba.eastmoney.com/news,601877,1523681107.html",2025-03-04,13:42,留点仓位等二千
电网智能化，天正电气才是老大！,108,2,"https://guba.eastmoney.com/news,601877,1523654795.html",2025-03-04,13:16,多财满腹de蝶舞
民营企业之王正泰电器,41,0,"https://guba.eastmoney.com/news,601877,1523654336.html",2025-03-04,13:16,盘古国际资投
麻辣,76,0,"https://guba.eastmoney.com/news,601877,1523653682.html",2025-03-04,13:15,n1412817348c3044
我预估正泰是要重组的，可以等着看,302,5,"https://guba.eastmoney.com/news,601877,1523652548.html",2025-03-04,13:14,Pingfan
买买买,34,0,"https://guba.eastmoney.com/news,601877,1523639588.html",2025-03-04,13:01,盘古国际资投
今日多头大于空头，但日线MACD还是向下，稳妥做法是继续观望。,87,1,"https://guba.eastmoney.com/news,601877,1523634728.html",2025-03-04,12:59,财源成金de雅筑
钝刀子割肉,76,0,"https://guba.eastmoney.com/news,601877,1523602986.html",2025-03-04,11:19,绿熊来了
洗了差不多了,76,0,"https://guba.eastmoney.com/news,601877,1523592603.html",2025-03-04,11:09,大白超厉害
妈的今天跟着光伏，压着不让张的垃圾,72,0,"https://guba.eastmoney.com/news,601877,1523583918.html",2025-03-04,11:01,不经一番寒彻骨怎得梅花扑鼻香
正泰看来是不行了,80,0,"https://guba.eastmoney.com/news,601877,1523574491.html",2025-03-04,10:52,有毅力的花清青8
3500家上涨自己的股一动不动，每次买大盘股，几百亿的都要割肉出来,80,0,"https://guba.eastmoney.com/news,601877,1523567957.html",2025-03-04,10:46,是非成败转头空1
温州股还得买尤小平老总股，什么都不是。,92,2,"https://guba.eastmoney.com/news,601877,1523566444.html",2025-03-04,10:45,股友360C80R608
这个操纵太明显了,79,0,"https://guba.eastmoney.com/news,601877,1523563924.html",2025-03-04,10:43,勤奋地冯锡范
没玩过正太，不了解股性，到底了？还是下跌中介，明白人给讲讲,203,9,"https://guba.eastmoney.com/news,601877,1523527053.html",2025-03-04,10:15,昂翁369
银行间主要利率债收益率盘初普遍下行,78,0,"https://guba.eastmoney.com/news,601877,1523512987.html",2025-03-04,10:06,柬埔寨寨主
无语了，每天都是开盘冲高再回落,78,1,"https://guba.eastmoney.com/news,601877,1523503853.html",2025-03-04,10:00,江湖路人w
害得是你啊，一动不动是wangba,69,1,"https://guba.eastmoney.com/news,601877,1523496040.html",2025-03-04,09:56,绿熊来了
牛呀一动不动是,63,0,"https://guba.eastmoney.com/news,601877,1523493751.html",2025-03-04,09:54,绿熊来了
牛啊，一个月只上涨2天,59,0,"https://guba.eastmoney.com/news,601877,1523475223.html",2025-03-04,09:44,长城一刀流9461
菊花你一来就得调整调整了,53,0,"https://guba.eastmoney.com/news,601877,1523462557.html",2025-03-04,09:38,恭喜如意的翠薇
麻辣,52,0,"https://guba.eastmoney.com/news,601877,1523428715.html",2025-03-04,09:20,n1412817348c3044
$正泰电器(SH601877)$,72,0,"https://guba.eastmoney.com/news,601877,1523408691.html",2025-03-04,07:38,looklatter666
资讯正泰电器：连续5日融资净偿还累计1.02亿元（03-03）,63,0,"https://guba.eastmoney.com/news,601877,1523407947.html",2025-03-04,07:34,正泰电器资讯
天正、正泰，两重天……,210,2,"https://guba.eastmoney.com/news,601877,1523396084.html",2025-03-04,03:24,长城一刀流9461
我不知道这货有啥科技壁垒吗？懂行的说说,108,0,"https://guba.eastmoney.com/news,601877,1523348854.html",2025-03-03,20:31,反向半仙
成了家族企业了，都是自己亲戚，开除谁？,120,0,"https://guba.eastmoney.com/news,601877,1523338498.html",2025-03-03,19:38,股友921115pd29
建个仓堵明天反转，等今天等半年了,284,8,"https://guba.eastmoney.com/news,601877,1523301713.html",2025-03-03,16:53,股友四浪得虚名
2021年8月最高点开始买，左侧交易，每个月发工资就买5000-10000。连续,524,14,"https://guba.eastmoney.com/news,601877,1523295804.html",2025-03-03,16:31,猫头鹰就是头鹰
[鼓掌],91,0,"https://guba.eastmoney.com/news,601877,1523292494.html",2025-03-03,16:19,漏洞追寻者
[大笑],87,0,"https://guba.eastmoney.com/news,601877,1523292187.html",2025-03-03,16:18,漏洞追寻者
[鼓掌],87,0,"https://guba.eastmoney.com/news,601877,1523291998.html",2025-03-03,16:17,漏洞追寻者
早盘太弱了，一个点很想跑的，跑了就好了，又要套我很久了，时间很快过去的，不做短线,101,0,"https://guba.eastmoney.com/news,601877,1523288833.html",2025-03-03,16:06,是非成败转头空1
害人啊，确实是烂成灰,98,0,"https://guba.eastmoney.com/news,601877,1523271592.html",2025-03-03,15:16,donghui1988
和天正一样的概念，人家天天涨停你天天下跌，,97,0,"https://guba.eastmoney.com/news,601877,1523267152.html",2025-03-03,15:07,股友7070N9378U
每股收益那么高，为啥股价这么低？！,74,0,"https://guba.eastmoney.com/news,601877,1523235799.html",2025-03-03,14:38,moneyshark
完了完了完了完了,78,0,"https://guba.eastmoney.com/news,601877,1523230317.html",2025-03-03,14:33,咏0123
不知正泰怎么回事，现在都用天正，施耐德的产品了,272,7,"https://guba.eastmoney.com/news,601877,1523225868.html",2025-03-03,14:29,留点仓位等二千
正泰不行了，都用天正，施耐德的产品,89,1,"https://guba.eastmoney.com/news,601877,1523224957.html",2025-03-03,14:28,留点仓位等二千
第一贱股啊,69,0,"https://guba.eastmoney.com/news,601877,1523218894.html",2025-03-03,14:23,股友6c8i305223
继续亏钱，早盘应该跑，永远都是赚少赔多，上涨没份下跌死扛，大盘这是没救了，,74,0,"https://guba.eastmoney.com/news,601877,1523216855.html",2025-03-03,14:21,是非成败转头空1
知道科技股会回调，万万没想到非科技的调的更深。大A的逻辑越来越有个性了。,74,0,"https://guba.eastmoney.com/news,601877,1523213805.html",2025-03-03,14:18,中线理财
天下第一拉鸡！,67,0,"https://guba.eastmoney.com/news,601877,1523203667.html",2025-03-03,14:08,日进富贵的子健
天正电气已经三板了,107,1,"https://guba.eastmoney.com/news,601877,1523198541.html",2025-03-03,14:03,股友5WtAbz
#算力一体机火了！数据安全催生蓝海市场#,73,0,"https://guba.eastmoney.com/news,601877,1523185139.html",2025-03-03,13:50,有领导力的邱昂15
#养老机器人国际标准发布！产业链或受关注#,71,0,"https://guba.eastmoney.com/news,601877,1523185043.html",2025-03-03,13:50,有领导力的邱昂15
#AI医疗热度持续！DeepSeek掀变革新潮#,70,0,"https://guba.eastmoney.com/news,601877,1523184938.html",2025-03-03,13:50,有领导力的邱昂15
23.21加,154,6,"https://guba.eastmoney.com/news,601877,1523173520.html",2025-03-03,13:39,A股杂货铺来去如风自由潇洒搬运工
……,68,0,"https://guba.eastmoney.com/news,601877,1523172489.html",2025-03-03,13:38,n1412817348c3044
你不卖我不卖，大家一起去迪拜。你也卖我也卖，全家一起送外卖。你拿住我拿住，年底一,177,1,"https://guba.eastmoney.com/news,601877,1523164952.html",2025-03-03,13:31,股深入人心
趋势太不好了，跑吧,73,0,"https://guba.eastmoney.com/news,601877,1523159955.html",2025-03-03,13:26,有创造力的乔
再下来点，打算建点底仓，这里的老股民能给个建议吗？,229,7,"https://guba.eastmoney.com/news,601877,1523159582.html",2025-03-03,13:26,昂翁369
割肉离场,71,0,"https://guba.eastmoney.com/news,601877,1523146339.html",2025-03-03,13:12,股友6LRpxI
二月指数涨，这股主力赚个毛毛雨，看来也是个小毛贼、,68,0,"https://guba.eastmoney.com/news,601877,1523135315.html",2025-03-03,13:00,血汗钱啥时回
费了，走吧留底仓,76,0,"https://guba.eastmoney.com/news,601877,1523129526.html",2025-03-03,12:49,众生皆苦568
4000多家上涨我还亏钱，冲高回落，一个点都赚不到，每次买大盘股都得亏钱,79,0,"https://guba.eastmoney.com/news,601877,1523125850.html",2025-03-03,12:30,是非成败转头空1
你个小正太,78,0,"https://guba.eastmoney.com/news,601877,1523117024.html",2025-03-03,11:54,慢点说想好了再说
这样走就不像是洗盘了，而是游资放弃做这支票了，大资金都跑光了,206,4,"https://guba.eastmoney.com/news,601877,1523114756.html",2025-03-03,11:47,主力意图分析
要抛也是会后抛，这票作为国产低压电气的龙头，空间还是很大的,96,1,"https://guba.eastmoney.com/news,601877,1523108416.html",2025-03-03,11:31,一超国际
周五想换成阳光电源，哎,82,0,"https://guba.eastmoney.com/news,601877,1523103543.html",2025-03-03,11:26,生机满斗的赵无极
