post_title,post_view,comment_num,post_url,post_date,post_time,post_author
made，不玩了，全卖了,154,2,"https://guba.eastmoney.com/news,600872,1523533206.html",2025-03-04,10:20,独立的尘光扬11
今天应该有反弹,62,0,"https://guba.eastmoney.com/news,600872,1523482646.html",2025-03-04,09:48,善良的光飘鹰1
酱油里跌幅第一,76,1,"https://guba.eastmoney.com/news,600872,1523451515.html",2025-03-04,09:33,基民A320255p38
？,52,0,"https://guba.eastmoney.com/news,600872,1523447909.html",2025-03-04,09:32,温和友善的青竹8
资讯中炬高新：融资净偿还583.51万元，融资余额10.28亿元（03-03）,75,0,"https://guba.eastmoney.com/news,600872,1523410193.html",2025-03-04,07:47,中炬高新资讯
哪一点像搞企业的样子，天天不务正业，就想着捞zz资本,187,1,"https://guba.eastmoney.com/news,600872,1523338122.html",2025-03-03,19:36,谦虚谨慎的程焱14
姚老板有钱可以收购康尼机电，康尼机电股权分散，技术领先，中国高铁名片,99,0,"https://guba.eastmoney.com/news,600872,1523223611.html",2025-03-03,14:27,股友7I9987935v
中炬高薪计划发展酱油替代石油项目，从食品业切入到新能源行业，目标价100元，大家,321,9,"https://guba.eastmoney.com/news,600872,1523166111.html",2025-03-03,13:32,股友296625CD37
涨跌随意，过来看看！,80,0,"https://guba.eastmoney.com/news,600872,1523086441.html",2025-03-03,11:09,A股太太难了
姚振华收购康尼机电吧，中国高铁是世界名片，康尼机电独有技术，十年爆利不香吗，康尼,98,0,"https://guba.eastmoney.com/news,600872,1523086074.html",2025-03-03,11:08,股友7I9987935v
买酱油的谁发财了？比不过人工智能，比不过机器人，比不过电池，甚至连白酒都比不过。,87,1,"https://guba.eastmoney.com/news,600872,1523068483.html",2025-03-03,10:54,基民A320255p38
这个僵尸股躲过了大跌6666夸一句,91,1,"https://guba.eastmoney.com/news,600872,1523027542.html",2025-03-03,10:22,江苏第二深情
原地踏步走,70,0,"https://guba.eastmoney.com/news,600872,1523014976.html",2025-03-03,10:14,韭皇866
姚振华有钱就收购康尼机电，康尼机电股权分散，比万科好,85,0,"https://guba.eastmoney.com/news,600872,1523001585.html",2025-03-03,10:06,股友7I9987935v
涨停的节奏,70,0,"https://guba.eastmoney.com/news,600872,1522990394.html",2025-03-03,09:59,善良的光飘鹰1
又成板块倒数第一,54,0,"https://guba.eastmoney.com/news,600872,1522923901.html",2025-03-03,09:29,谦虚谨慎的程焱14
唱衰酱油的人，你们可以不买啊，你不吃酱油都行！一天天的啥也不是！,157,2,"https://guba.eastmoney.com/news,600872,1522888681.html",2025-03-03,02:30,今天涨停了吗
$中炬高新(SH600872)$,390,3,"https://guba.eastmoney.com/news,600872,1522868341.html",2025-03-02,20:27,股友8937ly9651
趁没爆雷，大家快出吧！姚振华要成老赖了,239,2,"https://guba.eastmoney.com/news,600872,1522862619.html",2025-03-02,19:07,偶遇善庄8888888
再跌半年，融资盘太多了,164,0,"https://guba.eastmoney.com/news,600872,1522860720.html",2025-03-02,18:43,熊猫醉酒
中炬高新本周融资净买入3092.1万元，居食品饮料板块第三,113,0,"https://guba.eastmoney.com/news,600872,1522845175.html",2025-03-02,15:09,大眼看两融
大家把媛媛吓得跑东京去了。,510,7,"https://guba.eastmoney.com/news,600872,1522783222.html",2025-03-01,17:02,芦苇的姚雪霞
坚持就是胜利,191,0,"https://guba.eastmoney.com/news,600872,1522754912.html",2025-03-01,10:09,善良的光飘鹰1
你来呀,311,4,"https://guba.eastmoney.com/news,600872,1522748418.html",2025-03-01,08:51,股友FNAapc1303
昨天买了它赌下周涨,186,0,"https://guba.eastmoney.com/news,600872,1522744462.html",2025-03-01,08:12,有幽默感的秦冠
资讯中炬高新：融资余额10.34亿元，创近一年新高（02-28）,226,5,"https://guba.eastmoney.com/news,600872,1522740000.html",2025-03-01,07:29,中炬高新资讯
今天入来了，不知道会不会买在半山腰,188,1,"https://guba.eastmoney.com/news,600872,1522691297.html",2025-02-28,20:45,HUAZSM
留个印记，中长线股,160,0,"https://guba.eastmoney.com/news,600872,1522667366.html",2025-02-28,18:33,枫棋十二载
果断加仓，这波要吃大肉,195,2,"https://guba.eastmoney.com/news,600872,1522583202.html",2025-02-28,14:49,LL哔哩哔哩
我隔三差五举报一下,224,6,"https://guba.eastmoney.com/news,600872,1522571354.html",2025-02-28,14:41,股友7533217vK0
为啥要吹这个股？？？好在哪里？,188,2,"https://guba.eastmoney.com/news,600872,1522554367.html",2025-02-28,14:28,基民A320255p38
今天在20.37买了一点，这几天把之前计划在20以下补缺口的仓位打满了。留点资金,288,3,"https://guba.eastmoney.com/news,600872,1522541190.html",2025-02-28,14:17,炒食品股
不出意外的话，下周市值将会被涪陵榨菜超越,160,1,"https://guba.eastmoney.com/news,600872,1522531936.html",2025-02-28,14:10,谦虚谨慎的程焱14
但凡并购，改名厨邦味业或中炬厨邦，都会有大涨，等,231,4,"https://guba.eastmoney.com/news,600872,1522456563.html",2025-02-28,13:03,风萧萧兮777
21能解套吗,144,1,"https://guba.eastmoney.com/news,600872,1522448918.html",2025-02-28,12:53,彻底戒除
真的挺郁闷的，这两年食品板块但凡涨一次，它都是几乎不跟的，板块一点点回调它就是最,232,4,"https://guba.eastmoney.com/news,600872,1522448858.html",2025-02-28,12:53,不打盹er的小小白
要跌到17去吗，我是长线股,185,3,"https://guba.eastmoney.com/news,600872,1522428413.html",2025-02-28,11:39,枫棋十二载
绿,99,0,"https://guba.eastmoney.com/news,600872,1522411280.html",2025-02-28,11:19,彻底戒除
割了一茬又一茬完全割不完,91,0,"https://guba.eastmoney.com/news,600872,1522395464.html",2025-02-28,11:05,雀鹀门门主
今天太牛逼了，大涨0.49%。,104,2,"https://guba.eastmoney.com/news,600872,1522364061.html",2025-02-28,10:42,基民A320255p38
拉一毛都费劲，到底多少人买它,82,2,"https://guba.eastmoney.com/news,600872,1522283053.html",2025-02-28,09:54,胡榮辉
又被我说对了，下跌第一名,53,0,"https://guba.eastmoney.com/news,600872,1522219396.html",2025-02-28,09:28,谦虚谨慎的程焱14
资讯中炬高新：融资余额10.33亿元，创近一年新高（02-27）,107,0,"https://guba.eastmoney.com/news,600872,1522182488.html",2025-02-28,07:31,中炬高新资讯
资讯姚振华 再被执行,1546,0,"https://guba.eastmoney.com/news,600872,1522133229.html",2025-02-27,21:37,中炬高新资讯
24能解套么，无语……,174,3,"https://guba.eastmoney.com/news,600872,1522132404.html",2025-02-27,21:33,有魄力的许枫19
白白浪费一波行情,94,0,"https://guba.eastmoney.com/news,600872,1522086694.html",2025-02-27,18:15,向上的伊旭塔
今天消费股大涨，为什么这个不涨，2月份一直跌到现在,118,2,"https://guba.eastmoney.com/news,600872,1522086586.html",2025-02-27,18:14,向上的伊旭塔
操，这也是曾经的牛股,102,0,"https://guba.eastmoney.com/news,600872,1522042459.html",2025-02-27,15:36,勇敢无畏的智渊4
今天消费涨这么好，这都不来一波反弹就真的很过分,93,0,"https://guba.eastmoney.com/news,600872,1522041323.html",2025-02-27,15:33,三追龙
真的垃圾。消费普涨的情况下，涨得最少,76,0,"https://guba.eastmoney.com/news,600872,1522014504.html",2025-02-27,14:53,最爱唠嗑
明天估计是下跌第一名了,76,0,"https://guba.eastmoney.com/news,600872,1522004885.html",2025-02-27,14:45,谦虚谨慎的程焱14
百年厨邦终将毁在这班驻虫手里，除了内斗就是躺平，根本不关心股价,141,2,"https://guba.eastmoney.com/news,600872,1522003159.html",2025-02-27,14:44,股友2Ug0cZ
千禾2.7%，海天2%，中炬1.2%，这种股为啥你们吹嘘啊？？？属于了啊。,99,1,"https://guba.eastmoney.com/news,600872,1522002684.html",2025-02-27,14:43,基民A320255p38
接下来市值将会被天味，涪陵榨菜，千禾超越，管理层将业绩不好甩锅给大环境不还,94,0,"https://guba.eastmoney.com/news,600872,1521989761.html",2025-02-27,14:32,谦虚谨慎的程焱14
这么不受资金待见，不排除业绩丢个大雷,78,0,"https://guba.eastmoney.com/news,600872,1521980000.html",2025-02-27,14:24,谦虚谨慎的程焱14
你大爷永远是你大爷，,96,3,"https://guba.eastmoney.com/news,600872,1521970160.html",2025-02-27,14:15,韭皇866
隔壁千禾启动了,80,0,"https://guba.eastmoney.com/news,600872,1521954260.html",2025-02-27,14:00,胡榮辉
永远是酱油里最烂,75,1,"https://guba.eastmoney.com/news,600872,1521949637.html",2025-02-27,13:55,基民A320255p38
食品饮料，八个涨停了，这个,239,9,"https://guba.eastmoney.com/news,600872,1521946335.html",2025-02-27,13:52,乐观豁达的凛风1
中炬高新，食品饮料里最弱的存在中炬股民，大盘棋中的棋子,83,0,"https://guba.eastmoney.com/news,600872,1521928080.html",2025-02-27,13:37,股友ZXdv9T
今天消费抗跌啊6666,74,0,"https://guba.eastmoney.com/news,600872,1521913969.html",2025-02-27,13:24,江苏第二深情
形势大好，调味品市场没有竞争力，国营经营机制稳定，人民疯狂抢购，超市里面难寻一瓶,80,0,"https://guba.eastmoney.com/news,600872,1521913589.html",2025-02-27,13:24,稳健中前行
广东美味鲜调味食品有限公司近日与中国检科院大湾区研究院签署战略合作协议。双方将共,198,1,"https://guba.eastmoney.com/news,600872,1521853886.html",2025-02-27,11:30,小霰炒股
20.52过不去，大家散了吧。,79,0,"https://guba.eastmoney.com/news,600872,1521831463.html",2025-02-27,11:12,A股太太难了
我猜测老姚剩余股份在减持了,97,1,"https://guba.eastmoney.com/news,600872,1521787819.html",2025-02-27,10:41,韭皇866
对倒了1.5万股！,88,2,"https://guba.eastmoney.com/news,600872,1521752299.html",2025-02-27,10:19,A股太太难了
来个反弹,61,0,"https://guba.eastmoney.com/news,600872,1521751889.html",2025-02-27,10:18,三追龙
我一卖你就涨,53,0,"https://guba.eastmoney.com/news,600872,1521751271.html",2025-02-27,10:18,y时光荏苒
后面还有不小空间，不过不想等了。依然，在大A什么大利润也不追求了,77,0,"https://guba.eastmoney.com/news,600872,1521748398.html",2025-02-27,10:17,brownianSFSld
今天是诱多吗？,51,0,"https://guba.eastmoney.com/news,600872,1521727810.html",2025-02-27,10:06,基民A320255p38
道士出来发论文啦,98,1,"https://guba.eastmoney.com/news,600872,1521707535.html",2025-02-27,09:56,股友tsWjab
买了港股小米，期待YU7大卖，坐等晚上发布会,68,0,"https://guba.eastmoney.com/news,600872,1521706167.html",2025-02-27,09:55,小王子酱醋家
美味鲜短线机会来了20，5元果断买入,82,2,"https://guba.eastmoney.com/news,600872,1521690134.html",2025-02-27,09:48,阿拉宁波好人
持续上涨就是好股,58,2,"https://guba.eastmoney.com/news,600872,1521648267.html",2025-02-27,09:30,善良的光飘鹰1
资讯中炬高新：连续3日融资净买入累计1918.55万元（02-26）,85,0,"https://guba.eastmoney.com/news,600872,1521607333.html",2025-02-27,07:28,中炬高新资讯
这股让很多大佬闻风丧胆，张坤，老姚，冯柳等等都落荒而逃，中山这坑真深呀！,219,1,"https://guba.eastmoney.com/news,600872,1521582910.html",2025-02-26,23:18,股友2Ug0cZ
如果是牛市的话，所有板块都会轮动到的，总不能光涨科技吧？明天再没有表现就走了，我,188,2,"https://guba.eastmoney.com/news,600872,1521538688.html",2025-02-26,19:47,风月流苏
股价都跌成这样，公司领导们天天在包厢，抽雪茄，喝红洒，左一个238号右一个268,136,0,"https://guba.eastmoney.com/news,600872,1521485911.html",2025-02-26,16:20,股友2Ug0cZ
什么鬼，一直持有一直跌，指数都要到3400，我却在中炬躲牛市。服了。,104,0,"https://guba.eastmoney.com/news,600872,1521462234.html",2025-02-26,15:18,淡定从容做股
光伏行业不知不觉已经起来了，医药业起来了，我悲愤交加，恨天恨地！,98,0,"https://guba.eastmoney.com/news,600872,1521461388.html",2025-02-26,15:16,股友7533217vK0
小仓位科技股打野，大仓位继续等补仓的机会，毕竟是一点点慢慢做大的企业，虽然遭遇了,104,0,"https://guba.eastmoney.com/news,600872,1521453722.html",2025-02-26,15:04,小王子酱醋家
就算回去25.66，还是亏了时间。国庆的几个涨停都没有出贪婪了,105,2,"https://guba.eastmoney.com/news,600872,1521446518.html",2025-02-26,14:57,芦苇的姚雪霞
收盘吃了上面的压盘。,73,0,"https://guba.eastmoney.com/news,600872,1521445706.html",2025-02-26,14:56,A股太太难了
全世界最熊的一只,73,0,"https://guba.eastmoney.com/news,600872,1521442476.html",2025-02-26,14:54,宽容的吕古力娜扎
压不住了，马上一根大阳线拉起,79,0,"https://guba.eastmoney.com/news,600872,1521439855.html",2025-02-26,14:52,基民1T3729c293
尾盘上涨,72,0,"https://guba.eastmoney.com/news,600872,1521439298.html",2025-02-26,14:52,股友5020
踏空了槽,81,1,"https://guba.eastmoney.com/news,600872,1521424787.html",2025-02-26,14:40,为啥就是涨不停啊
重仓套在中炬亏钱，科技股没钱买天天只能喝汤。,152,5,"https://guba.eastmoney.com/news,600872,1521399519.html",2025-02-26,14:20,不打盹er的小小白
补仓成本从40补到29，继续等待吧,207,5,"https://guba.eastmoney.com/news,600872,1521387274.html",2025-02-26,14:10,小王子酱醋家
我找机会再cha入这个僵尸股，外面随便买什么都赚钱,81,0,"https://guba.eastmoney.com/news,600872,1521384760.html",2025-02-26,14:08,江苏第二深情
赶紧生产机器人专用酱油吧,73,0,"https://guba.eastmoney.com/news,600872,1521366732.html",2025-02-26,13:54,雀鹀门门主
还要出多久的货啊,69,0,"https://guba.eastmoney.com/news,600872,1521362095.html",2025-02-26,13:50,坚韧的夏源5
今天真牛逼，表现不错，暴涨0.2%。,68,0,"https://guba.eastmoney.com/news,600872,1521361996.html",2025-02-26,13:50,基民A320255p38
我卖了，亏了个手续费，太墨迹了,97,1,"https://guba.eastmoney.com/news,600872,1521339623.html",2025-02-26,13:32,江苏第二深情
人生有几个五年十年？,94,2,"https://guba.eastmoney.com/news,600872,1521330393.html",2025-02-26,13:25,股友7533217vK0
这是吃了几吨铁疙瘩,71,0,"https://guba.eastmoney.com/news,600872,1521326883.html",2025-02-26,13:23,胡榮辉
恶意操控股价大家一起打电话举报他12386,70,0,"https://guba.eastmoney.com/news,600872,1521323555.html",2025-02-26,13:20,股友2Ug0cZ
余健华在位这股永远涨不了,72,0,"https://guba.eastmoney.com/news,600872,1521317744.html",2025-02-26,13:15,股友2Ug0cZ
管理层的不作为加上恶庄的恶意打压,74,0,"https://guba.eastmoney.com/news,600872,1521314223.html",2025-02-26,13:12,股友2Ug0cZ
资讯资本大鳄姚振华再遭执行36.7亿！宝能系“骨折价”处置资产,2066,2,"https://guba.eastmoney.com/news,600872,1521287589.html",2025-02-26,12:21,中炬高新资讯
阿辉介绍的，放心买入！不信年底再来看！,107,2,"https://guba.eastmoney.com/news,600872,1521285650.html",2025-02-26,12:12,股友5Tw7856860
韭菜聚集地,72,0,"https://guba.eastmoney.com/news,600872,1521261006.html",2025-02-26,11:22,雀鹀门门主
在这里成功的避开了大盘,70,0,"https://guba.eastmoney.com/news,600872,1521256973.html",2025-02-26,11:19,多财亨通上市
这股不对劲，天天突然拉一把，看着很大幅度，其实也就1个点波动,109,1,"https://guba.eastmoney.com/news,600872,1521253089.html",2025-02-26,11:16,江苏第二深情
明显内外勾结，背后藏着什么目的？,81,1,"https://guba.eastmoney.com/news,600872,1521243662.html",2025-02-26,11:09,股友2Ug0cZ
与行业无关，与业绩无关，与大盘无关，纯粹的压制，恶庄当道，就是不让涨,88,1,"https://guba.eastmoney.com/news,600872,1521237153.html",2025-02-26,11:04,韭皇866
