post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
170,醒醒,0,2025-02-25,09:46,0
170,哼哼,0,2025-02-25,09:26,0
171,强心针,0,2025-02-25,09:57,0
171,苏州医院在做全球首例,0,2025-02-25,10:11,1
173,跟业绩无关，跟资金有关，储蓄资金要来了,0,2025-02-24,21:58,0
174,,2,2025-02-24,21:35,0
175,在A股没有道理可言，要有反向思维,1,2025-02-24,20:24,0
179,估计年报与天士力一样，四季度减值一计提，基本上没创利！,1,2025-02-24,19:55,0
180,等待惊蛰响春雷吧。,0,2025-02-26,20:05,0
180,就等惊蛰响惊雷。,0,2025-02-24,23:43,0
180,启航,0,2025-02-24,13:03,0
181,一个没有希望前途的公司,0,2025-02-24,10:13,0
183,这样好的业绩比万科还不如，呵呵！,0,2025-02-24,10:22,0
183,韭菜们是真正的股东,0,2025-02-24,10:15,0
185,南京高科是别人涨二分，它涨了一分，别人跌了一分，它跌二分，这样的面蛋庄家，有什么用呢？,0,2025-02-24,09:38,0
187,卖盐水鸭的城市，对科技不上头！,1,2025-02-24,04:11,0
194,失败的投资，损了公司，肥了个人！,1,2025-02-22,21:33,0
198,祝贺割在地板上,0,2025-02-22,11:01,0
198,割了去哪呢，科技吗，纠结,0,2025-02-22,09:10,0
198,核心产品：“四底打印技术”,0,2025-02-22,14:51,1
198,马上更名为：“南京华曙高科”,0,2025-02-22,14:50,1
198,过了三月末再说不迟，早了一点,0,2025-02-22,07:49,0
200,风险大收益低才对,0,2025-02-23,14:06,0
200,长线南高应该不会亏损，我曾经拿了南高1646天，账面盈利10万，股息拿了20多万、但确实没爆发力，我们散户资金的有限的，被南高占用了资金，会错过些牛股，当然也避免了踩坑、,0,2025-02-23,21:42,1
201,朋友，南京高科股价可以不涨，公司的价值并未下降了，你割肉你是彻底输钱了，就当它是个储钱罐，有钱就往里面塞，等到用时砸开它会给您带来惊喜的。,0,2025-02-23,18:28,0
201,公司的价值在股市看什么？？？股票的价格又说明什么？？？,0,2025-02-23,18:47,1
201,你割了是真亏了钱，赚投另外一个股票再割一次你就玩完了。,0,2025-02-23,14:17,0
201,其实从徐63岁了不肯让年轻人接位 就注定这家公司是没上进性的。靠南行的利息过日子 就是所谓的躺平公司。,3,2025-02-21,23:05,0
201,换人就涨！,0,2025-02-23,21:23,1
201,赶紧退吧，给价值投资者一点希望,0,2025-02-23,17:19,1
203,你牛，我不到3成仓已经很郁闷了,0,2025-02-21,20:41,0
203,完美躲过去牛市,0,2025-02-21,19:29,0
208,没有最低，只有更低，多买点,0,2025-02-21,15:13,0
208,无钱买入了,0,2025-02-22,14:33,1
208,我跟你的观点差不多,0,2025-02-22,14:21,1
213,不是！是徐会计家人的！,0,2025-02-21,19:42,0
214,没有老婆还叫老婆饼呢？,1,2025-02-21,13:45,0
215,这有什么生气的，本来就是6～7元的股票,1,2025-02-21,13:29,0
216,改个名叫杭州高科必长,0,2025-02-23,14:18,0
216,只有亏损股才能涨,0,2025-02-21,12:53,0
217,风险多多，风险大大！,0,2025-02-21,13:21,0
218,大厨笑了，还好跑的早,0,2025-02-21,14:58,0
219,少有的绩优股,0,2025-02-21,13:55,0
219,尿,0,2025-02-21,12:00,0
221,这波韭菜生长在科技板块！,0,2025-02-21,13:42,0
221,极忧股。咋了,0,2025-02-21,13:40,0
221,不忧了！启动,0,2025-02-26,20:16,1
221,能把人气死,0,2025-02-21,12:07,0
221,愿赌服输！别气，下周三见低！,0,2025-02-21,14:24,1
221,大盘涨到3600，它会去到大盘2600时候的价格,0,2025-02-21,11:55,0
223,190亿的所有者权益，108亿是库存房产。这部分看减值多少。能把这部分减到位。再把高价买的地能处理完，就没啥问题了。,0,2025-02-21,11:36,0
224,是需不让涨。最大的庄就是管理层,0,2025-02-21,17:44,0
224,有个屁的庄家喔，亏死罗,0,2025-02-21,17:11,0
225,跑了可以观望。等你回来唱空,0,2025-02-21,10:59,0
225,牛股里初期有几支机构的？机构是高位来接盘用的。,0,2025-02-21,10:47,0
225,牛呢,0,2025-02-21,10:52,1
225,跑了才好,0,2025-02-21,10:45,0
225,这不是跑完了个der,0,2025-02-21,10:39,0
226,人家是看好三至五年去掉房地产转型。,0,2025-02-24,13:11,0
226,我希望引入新股东，新港投资股权稀释。,0,2025-02-23,10:36,0
226,九州？,0,2025-02-24,12:55,1
226,猴年马月的名单了，看看2024年12月的吧，中央汇金，香港汇金早跑了,0,2025-02-21,10:31,0
229,看看简单老GOG。老姜一下场，南高弹一弹。涨了2%了，气人不？,0,2025-02-27,05:27,0
229,"70载陈皮姜. 喊白忙呼秀虚荣碰瓷嘴头飘啊
如假包赔白忙呼吊穷",0,2025-02-27,08:32,1
229,看看南高日线，跌破7元平台年线7.1就是熊市到了，真么也应该有反抽吧。还不下手更待何时？,0,2025-02-25,15:25,0
229,"白忙呼搞完嘴头跑了. 留你条老姜幻望世界啦.
陈皮姜. 这还是开始. 你的钱是纸片么.
管好自己只老茧手. 若买还得杀660后拼搏.
笨蛋. 想当英雄是最需要的时候. 乱用功变熊苟罢了",0,2025-02-25,17:54,1
229,都不要瞎说了，南高终于等到破7时候了，老姜今天下午开仓6.98买入10000股，明天跌到6.9再买10000股，,0,2025-02-25,15:17,0
229,"在市场浸了久你条笨姜好的都学不了一点儿.
幼稚自以为事智力低级还不去学习还不自知还不去自省",0,2025-02-25,18:05,1
229,"这么的缺囗不去快速填. 可想多么的残弱的股票了.
再请勿忘了. 再下面尚乃有一个缺囗.
今趟不去填. 定是今年里一定填满.
这是股票. 都不要跟白忙呼那粒嘴. 不然自己就真正的白忙呼啦",0,2025-02-25,12:31,0
229,你在澳洲几点了？不困吗？,0,2025-02-25,16:24,1
229,只买不卖，主动买套！,0,2025-02-21,14:48,0
229,7元已到 ，6.9还远嘛,0,2025-02-21,10:16,0
229,"汝需要入泥洞里梁透自己块脸不?
5蛋. 生硬硬被人挂着生脸啦.",0,2025-02-25,18:22,1
229,不要停下来骄傲放纵,0,2025-02-21,10:26,1
229,慢慢等吧！谜题,0,2025-02-21,10:10,0
229,"这种笨蛋怎能赚到钱?
认知是好东西. 可惜没有靠着笨鸟",0,2025-02-25,18:17,1
230,三大牛散在里面盘着，主力不会进来,0,2025-02-22,19:42,0
230,同时居然不如南京银行。,0,2025-02-22,07:53,0
230,我也一直这样想！,0,2025-02-22,00:01,0
230,继续锤不要停下来呀,0,2025-02-21,10:15,0
230,不如的多了去了，,0,2025-02-21,10:01,0
