post_title,post_view,comment_num,post_url,post_date,post_time,post_author
$招商银行(SH600036)$,176,0,"https://guba.eastmoney.com/news,600036,1525550251.html",2025-03-08,06:43,股友DcmeL8
下周100%回调，10月以后就没有周线三连阳的。,296,2,"https://guba.eastmoney.com/news,600036,1525539000.html",2025-03-08,00:24,海盐牛油果
有没有创新高的可能，兴业银行已经创新高，招商银行应该也会新高，走势非常漂亮，值得,350,2,"https://guba.eastmoney.com/news,600036,1525536240.html",2025-03-07,23:48,细心的岳隆14
资讯银行春招火热开启，这类人才受青睐,1264,0,"https://guba.eastmoney.com/news,hk03988,1525530471.html",2025-03-07,23:02,中国银行资讯
$招商银行(SH600036)$,232,0,"https://guba.eastmoney.com/news,600036,1525529281.html",2025-03-07,22:54,伊雨飘扬88
看了一下江阴银行的股票，最高点2017年18.85，现在4.15，市盈率6.78,259,0,"https://guba.eastmoney.com/news,600036,1525521374.html",2025-03-07,22:03,宝山探宝
资讯又见利率“倒挂” 银行存款市场出现“存5年不如存1年”现象,852,1,"https://guba.eastmoney.com/news,600036,1525518927.html",2025-03-07,21:47,招商银行资讯
几个月前还无人问津，现在加速上涨，那时候股民们去哪啦？基金经理去哪啦？保险资本去,224,0,"https://guba.eastmoney.com/news,600036,1525515253.html",2025-03-07,21:25,宝山探宝
谢谢你们主力和小散，我把招商银行换平安银行了,217,0,"https://guba.eastmoney.com/news,000001,1525514660.html",2025-03-07,21:22,知乎言
周一进这只股票，这些天买了一堆破烂垃圾，亏死我了,249,6,"https://guba.eastmoney.com/news,600036,1525504611.html",2025-03-07,20:27,基民757H2G1225
今天43.78买入的周一是不是危险啦,169,1,"https://guba.eastmoney.com/news,600036,1525503189.html",2025-03-07,20:19,包容万物一起发财
无语死了，39卖了一直没接回来，买了一堆垃圾股，亏死我了,154,0,"https://guba.eastmoney.com/news,600036,1525497224.html",2025-03-07,19:49,精湛的冰激凌1
再好玩了，啥时候能买回来？,509,6,"https://guba.eastmoney.com/news,600036,1525492085.html",2025-03-07,19:25,红利投资新手
怪我自己没有拿住，33买的，38卖了，然后买了交通银行以后，天天跌，真是服了,209,2,"https://guba.eastmoney.com/news,600036,1525480831.html",2025-03-07,18:39,阳光的丁晨光
啥时候能下来呢加点仓,164,1,"https://guba.eastmoney.com/news,600036,1525466544.html",2025-03-07,17:43,挣钱不难e
把钱还给招银吧,258,3,"https://guba.eastmoney.com/news,600811,1525444526.html",2025-03-07,16:31,职业离想LeekHub
记录：攒十万股农行笔记仓位增减：+0股今日持仓：95000股今日成本：5.082,653,2,"https://guba.eastmoney.com/news,601288,1525443145.html",2025-03-07,16:27,萝卜投
百年大右肩,154,0,"https://guba.eastmoney.com/news,600036,1525440382.html",2025-03-07,16:18,踏空选手
今天浮盈9337元，无操作。涨疯了，也涨疯了，昨天买入的反倒是跌了不少，不过长和,616,6,"https://guba.eastmoney.com/news,000568,1525432349.html",2025-03-07,15:54,大妈夏洛特玲玲
眼下A股招商银行就快要反破净了。要是真到了pb1，那这可是整个a股银行板块标志性,193,1,"https://guba.eastmoney.com/news,600036,1525420097.html",2025-03-07,15:24,Tommy8888
还是招商银行一直向上,143,0,"https://guba.eastmoney.com/news,600036,1525401669.html",2025-03-07,14:55,湖南巴菲特
你是真牛逼,134,0,"https://guba.eastmoney.com/news,600036,1525384480.html",2025-03-07,14:40,迷惑mihuo
，，市场对平安银行的偏见太重了,839,4,"https://guba.eastmoney.com/news,000001,1525382797.html",2025-03-07,14:39,低估确定成长
你才是宇宙第一行,131,0,"https://guba.eastmoney.com/news,600036,1525371958.html",2025-03-07,14:31,股友0D9f7W
不简单,126,0,"https://guba.eastmoney.com/news,600036,1525362119.html",2025-03-07,14:23,很Nice的柚子
这怎么一直涨,133,0,"https://guba.eastmoney.com/news,600036,1525355563.html",2025-03-07,14:18,陪在我身后
带一下其它小弟银行一起涨吧，不能独吃,129,0,"https://guba.eastmoney.com/news,600036,1525352616.html",2025-03-07,14:15,平安是福1506
把其他的都拉残了，得不偿失,129,0,"https://guba.eastmoney.com/news,600036,1525348028.html",2025-03-07,14:11,股友DuqAKj
明显稳盘发套,180,1,"https://guba.eastmoney.com/news,600036,1525346191.html",2025-03-07,14:09,宏图钵满地李寻欢
龙头大哥，快点涨，不停涨，涨到80，大家一起发财。,158,1,"https://guba.eastmoney.com/news,600036,1525339751.html",2025-03-07,14:04,美好人生rich
每周都在涨，每月都在涨，涨不停，不停涨，好股,132,0,"https://guba.eastmoney.com/news,600036,1525337421.html",2025-03-07,14:02,东方股败A
有多少人被洗下车了我就是,274,4,"https://guba.eastmoney.com/news,600036,1525336322.html",2025-03-07,14:01,股友傻妞
43.73减,128,0,"https://guba.eastmoney.com/news,600036,1525336310.html",2025-03-07,14:01,A股杂货铺来去如风自由潇洒搬运工
不是因为招商银行多好，只是因为资金报团，港股牵引，不久就会均值回归,223,2,"https://guba.eastmoney.com/news,600036,1525335451.html",2025-03-07,14:00,咋个耐得住
太牛了，这趋势，半路我就下车了,131,0,"https://guba.eastmoney.com/news,600036,1525334376.html",2025-03-07,13:59,厚发发发发发
优质资产啊牛,135,0,"https://guba.eastmoney.com/news,600036,1525328133.html",2025-03-07,13:53,炒股养家990
炒代码600036，63.6元爱谁谁,290,2,"https://guba.eastmoney.com/news,600036,1525322800.html",2025-03-07,13:49,股友WwG3Ms
挂了一个自认为高的离谱的卖价，都他么能成交…拿了三四年，还是被洗下车了，算你牛逼,922,32,"https://guba.eastmoney.com/news,600036,1525309698.html",2025-03-07,13:39,青灯Deng
龙头，慢牛,140,0,"https://guba.eastmoney.com/news,600036,1525306176.html",2025-03-07,13:37,股友Q2EdsV
今天应该轮到银行股上涨了。,169,2,"https://guba.eastmoney.com/news,600036,1525301574.html",2025-03-07,13:33,执着山寨股民
太猛了，卖飞了,129,0,"https://guba.eastmoney.com/news,600036,1525295282.html",2025-03-07,13:27,招财猫亨姐
招商银行涨到70就卖立贴为证,366,6,"https://guba.eastmoney.com/news,600036,1525295218.html",2025-03-07,13:27,飞黄富贵地李洛阳
其他银行也没涨，招商是咋回事,336,5,"https://guba.eastmoney.com/news,600036,1525294703.html",2025-03-07,13:27,勤勉的韩彤
挽狂澜于既倒，扶大厦之将倾。招爷历史新高已在眼前！,243,5,"https://guba.eastmoney.com/news,600036,1525291363.html",2025-03-07,13:24,股友zhqJiO
这日线走的太完美了,134,0,"https://guba.eastmoney.com/news,600036,1525291307.html",2025-03-07,13:24,wzj1115
来个涨停，一呼百应,126,0,"https://guba.eastmoney.com/news,600036,1525290201.html",2025-03-07,13:23,基民NHroL6
主升浪要来了。,145,0,"https://guba.eastmoney.com/news,600036,1525289163.html",2025-03-07,13:22,遥望6000点
因为我不知道下一辈子还是否能遇见你～只是太爱你小招,127,0,"https://guba.eastmoney.com/news,600036,1525288396.html",2025-03-07,13:21,股友zhqJiO
旗型上涨,123,0,"https://guba.eastmoney.com/news,600036,1525285136.html",2025-03-07,13:18,涨跌无关1
猛,119,0,"https://guba.eastmoney.com/news,600036,1525284564.html",2025-03-07,13:18,股权收租模式9999
收到任务了吗？要指数突破？其他的可是要阵亡,121,0,"https://guba.eastmoney.com/news,600036,1525283119.html",2025-03-07,13:16,股友DuqAKj
厉害啊！,123,0,"https://guba.eastmoney.com/news,600036,1525280440.html",2025-03-07,13:14,建业必胜666
你疯了？,258,4,"https://guba.eastmoney.com/news,600036,1525274062.html",2025-03-07,13:08,有心的菜菜
跑，跑，落袋，银行最后疯狂派发模式，抱团见顶，布局超跌绩优中小盘，远离银行板块这,832,6,"https://guba.eastmoney.com/news,601187,1525273242.html",2025-03-07,13:07,老亨出手
为啥拉的这么猛，不搞接了,196,2,"https://guba.eastmoney.com/news,600036,1525271882.html",2025-03-07,13:06,c3463631418725497
升多了,32,0,"https://guba.eastmoney.com/news,600036,1525269511.html",2025-03-07,13:04,抄底总在收盘后
牛逼天天新高,122,0,"https://guba.eastmoney.com/news,600036,1525268959.html",2025-03-07,13:03,宏图钵满地李寻欢
旱地拔葱，真牛皮啊,119,0,"https://guba.eastmoney.com/news,600036,1525268790.html",2025-03-07,13:03,M啦啦啦
落袋，跑，跑，银行抱团见顶，远离银行板块这些无量新高，抱团派发明显,292,2,"https://guba.eastmoney.com/news,601009,1525092128.html",2025-03-07,09:51,老亨出手
好股票就应该继续加仓，今年招商银行必上55,259,3,"https://guba.eastmoney.com/news,600036,1525056730.html",2025-03-07,09:36,渔舟蓑笠翁
资讯招商银行：融资余额64.43亿元，创近一年新低（03-06）,87,0,"https://guba.eastmoney.com/news,600036,1525005474.html",2025-03-07,07:41,招商银行资讯
资讯吴清再谈中长期资金入市 指数型产品将成银行理财布局权益利器？多家公司正在试水,5868,8,"https://guba.eastmoney.com/news,600015,1524959433.html",2025-03-06,21:35,华夏银行资讯
资讯9家银行16笔连发 今年商业银行金融债发行总额已近3000亿 大行二永债利率重回“2”字头,2845,8,"https://guba.eastmoney.com/news,601577,1524929270.html",2025-03-06,19:22,长沙银行资讯
不知道涨多久会回吐，不过也没打算撤，只希望各公司越来越好。,1377,6,"https://guba.eastmoney.com/news,600036,1524921927.html",2025-03-06,18:50,拔刀前快跑
招行估值高了点，阶段高位了，回避一下，36元附近接手最好,385,7,"https://guba.eastmoney.com/news,600036,1524915373.html",2025-03-06,18:20,c3463631418725497
看看这买单，里面的哥们爽不爽,165,2,"https://guba.eastmoney.com/news,600036,1524907592.html",2025-03-06,17:48,钞票粉碎中
我卖它就涨,95,0,"https://guba.eastmoney.com/news,600036,1524899190.html",2025-03-06,17:14,疯狂小财神
分批加仓执行中，昨天卖了一部分，留了个底仓，今天加仓交行，吃股息，就是不希望股价,130,0,"https://guba.eastmoney.com/news,601328,1524890537.html",2025-03-06,16:43,招财猫亨姐
明天涨4个点,97,0,"https://guba.eastmoney.com/news,600036,1524873783.html",2025-03-06,15:52,c1967371415218656
卖早了~~~呵呵!~散户只要一到高点就慌~26~28进的!42.4卖了一半~~~,120,0,"https://guba.eastmoney.com/news,600036,1524863810.html",2025-03-06,15:25,永遠學習中的TK
早知道之前上银行了，原来它才是稳定慢牛,92,0,"https://guba.eastmoney.com/news,600036,1524852651.html",2025-03-06,15:03,股友96Q23W8957
缺口开始补了好事啊！！,89,0,"https://guba.eastmoney.com/news,600036,1524794149.html",2025-03-06,14:14,老车1231145
创近期新高了,87,0,"https://guba.eastmoney.com/news,600036,1524669974.html",2025-03-06,11:29,patt09
资讯接力!开年7家银行获股东、高管大力增持,7347,13,"https://guba.eastmoney.com/news,600000,1524668159.html",2025-03-06,11:27,浦发银行资讯
请问这个每年分红有多少？,390,4,"https://guba.eastmoney.com/news,600036,1524540377.html",2025-03-06,10:02,股友209v535v12
港股招行都47了，太猛了,90,0,"https://guba.eastmoney.com/news,600036,1524453345.html",2025-03-06,09:15,会飞的慢熊
为啥招行必须涨？预测四大行每家1000亿，交，邮储每家500亿国债专项融资今后2,199,1,"https://guba.eastmoney.com/news,600036,1524441406.html",2025-03-06,08:21,钞票粉碎中
资讯招商银行：融资净偿还4274.19万元，融资余额64.64亿元（03-05）,66,0,"https://guba.eastmoney.com/news,600036,1524437443.html",2025-03-06,07:50,招商银行资讯
$招商银行(SH600036)$,53,0,"https://guba.eastmoney.com/news,600036,1524415468.html",2025-03-06,00:15,生财为富的豪杰
我也一样[笑哭]，不过，错过就错过呗，反正又没亏[摊手],176,0,"https://guba.eastmoney.com/news,600036,1524410333.html",2025-03-05,23:37,大妈夏洛特玲玲
现在买招行的性价比那绝对是无法和去年9月24日之前的日子相比的。但，股民嘛，买涨,484,3,"https://guba.eastmoney.com/news,600036,1524409908.html",2025-03-05,23:34,大妈夏洛特玲玲
现在进是不是高了点,220,2,"https://guba.eastmoney.com/news,600036,1524405285.html",2025-03-05,23:07,网友一一
三年涨10%真是悲哀，人生有几个三年可浪费！,519,9,"https://guba.eastmoney.com/news,600036,1524403028.html",2025-03-05,22:55,agnes_yy
看看保险增持价,234,2,"https://guba.eastmoney.com/news,600036,1524393666.html",2025-03-05,22:06,股友wVSXn8
明天持续走高,96,0,"https://guba.eastmoney.com/news,600036,1524391098.html",2025-03-05,21:52,FACAIBAOFu
资讯银行板块涨1.67% 招行股价创3年新高,1505,9,"https://guba.eastmoney.com/news,600036,1524385261.html",2025-03-05,21:24,招商银行资讯
明天能赚几千不,116,0,"https://guba.eastmoney.com/news,600036,1524383667.html",2025-03-05,21:15,ST满仓胡
招商银行又涨了，我今天却买入了中国平安。查了一下记录，招行最早还是2018年3月,3346,9,"https://guba.eastmoney.com/news,600036,1524381424.html",2025-03-05,21:04,宝山探宝
资讯“砸钱”“抢人” 金融机构数智化转型驶上“快车道”,971,0,"https://guba.eastmoney.com/news,600036,1524363098.html",2025-03-05,19:31,招商银行资讯
股吧里的唱多帖子看似很有信心，但实际上可能隐藏着很多不确定因素。,104,0,"https://guba.eastmoney.com/news,600036,1524344944.html",2025-03-05,18:03,逾期不候18
唱多的人总是说这只股票的前景很好，但前景好不等于现在就值得投资。,682,3,"https://guba.eastmoney.com/news,600036,1524335817.html",2025-03-05,17:23,Hello爱情
两会期间希望走好点，今年全部分红复投，看看什么公司符合我的“投资卡”所有条件。,1430,17,"https://guba.eastmoney.com/news,600036,1524332382.html",2025-03-05,17:08,拔刀前快跑
资讯银行行业今日净流入资金27.85亿元，农业银行等10股净流入资金超亿元,3712,18,"https://guba.eastmoney.com/news,601288,1524329668.html",2025-03-05,16:58,农业银行资讯
资讯5000亿特别国债要来了！国有六大行“补血”安排现新进展，注资计划箭在弦上,3210,5,"https://guba.eastmoney.com/news,601838,1524328233.html",2025-03-05,16:52,成都银行资讯
同是传感器行业，对比柯力传感，832978开特股份盈利能力及发展势头强劲，性价比,107,0,"https://guba.eastmoney.com/news,600036,1524315707.html",2025-03-05,16:07,有正义感的程锐14
24块卖了8800股，留了10000股，卖少了，还好拿了一部分去买了3.6%的收,423,2,"https://guba.eastmoney.com/news,300059,1524309377.html",2025-03-05,15:44,招财猫亨姐
本月60元哈大家一起买买买,102,0,"https://guba.eastmoney.com/news,600036,1524309019.html",2025-03-05,15:43,股友cIDyNx
资讯长期资金“跑步”入市 银行股成险资权益资产“压舱石”,4476,25,"https://guba.eastmoney.com/news,601288,1524306450.html",2025-03-05,15:35,农业银行资讯
今天浮盈4812元，无操作。今天爆发了一波，再次创下我在招行上的收益新高。至于其,1685,9,"https://guba.eastmoney.com/news,600036,1524302780.html",2025-03-05,15:26,大妈夏洛特玲玲
$招商银行(SH600036)$,115,2,"https://guba.eastmoney.com/news,600036,1524285188.html",2025-03-05,14:56,佩奇不站岗
上次卖了说下来再接回来，就被股吧里人骂，后来接回来接早了，这次又卖了，不会又有人,128,0,"https://guba.eastmoney.com/news,600036,1524277245.html",2025-03-05,14:50,招财猫亨姐
快来接盘,84,0,"https://guba.eastmoney.com/news,600036,1524270255.html",2025-03-05,14:44,铁头王007
长线做成短线，等下来了再进,85,1,"https://guba.eastmoney.com/news,600036,1524266823.html",2025-03-05,14:41,招财猫亨姐
拿不住，卖早了,163,2,"https://guba.eastmoney.com/news,600036,1524256403.html",2025-03-05,14:31,朝阳927
42.76减,108,1,"https://guba.eastmoney.com/news,600036,1524232760.html",2025-03-05,14:08,A股杂货铺来去如风自由潇洒搬运工
资讯银行股震荡走强 招商银行等多股股价创阶段新高,1826,8,"https://guba.eastmoney.com/news,600036,1524224676.html",2025-03-05,14:01,招商银行资讯
下午大盘必将在金融股的带领下腾飞。,84,0,"https://guba.eastmoney.com/news,600036,1524210411.html",2025-03-05,13:48,执着山寨股民
资讯银行开启春季“抢人”大战 AI人才需求明显增长,1354,3,"https://guba.eastmoney.com/news,hk03988,1524204941.html",2025-03-05,13:43,中国银行资讯
明知大跌会护盘拉银行，你们为什么不买银行，是怕还是不喜欢？哈哈哈哈哈,115,1,"https://guba.eastmoney.com/news,600036,1524197744.html",2025-03-05,13:37,股友u96300Q231
一天天的就拉招商银行,245,5,"https://guba.eastmoney.com/news,600036,1524172651.html",2025-03-05,13:14,甜蜜的秦艺鹃
港股都46.6了，你个啊,89,0,"https://guba.eastmoney.com/news,600036,1524170263.html",2025-03-05,13:12,股友9T09538M08
资讯突然拉升！,2815,2,"https://guba.eastmoney.com/news,601838,1524169707.html",2025-03-05,13:11,成都银行资讯
谁看的懂来讲讲，屡创新高啥情况啊，,340,6,"https://guba.eastmoney.com/news,600036,1524168850.html",2025-03-05,13:10,冬日阳光88888
怎么就不回调呢,126,1,"https://guba.eastmoney.com/news,600036,1524151784.html",2025-03-05,12:45,足智斗金de夏雪宜
招行猛,307,4,"https://guba.eastmoney.com/news,600036,1524150477.html",2025-03-05,12:40,股权收租模式9999
新高了，先跑路,87,0,"https://guba.eastmoney.com/news,600036,1524146826.html",2025-03-05,12:25,一一路路向北北
这是多少个浪了，谁帮忙数数,106,1,"https://guba.eastmoney.com/news,600036,1524141447.html",2025-03-05,12:04,无法无天567
追高融资买危险！有护盘撤退卖出，没护盘必空跌时再买回！,247,1,"https://guba.eastmoney.com/news,600036,1524138817.html",2025-03-05,11:55,monpbpe
这盘控的好哇，稳中有进,88,0,"https://guba.eastmoney.com/news,600036,1524136602.html",2025-03-05,11:48,被精准狙击的穷散
大牛股啊，厉害,84,0,"https://guba.eastmoney.com/news,600036,1524134656.html",2025-03-05,11:43,等确定性买入
今天的快乐是招行给的,81,0,"https://guba.eastmoney.com/news,600036,1524133991.html",2025-03-05,11:42,奈淇坊
42.8元一万多手挂单，这是在干嘛,201,3,"https://guba.eastmoney.com/news,600036,1524128275.html",2025-03-05,11:30,慢慢变暴富
重仓的都发财了祝福小伙伴们,187,2,"https://guba.eastmoney.com/news,600036,1524115342.html",2025-03-05,11:18,叫我金多多小富婆
泰酷辣，再创新高！,78,0,"https://guba.eastmoney.com/news,600036,1524114643.html",2025-03-05,11:18,好觉的永雏塔菲
你一拉害了多少小盘股啊,100,1,"https://guba.eastmoney.com/news,600036,1524075378.html",2025-03-05,10:45,股友9WjE7Q
市场报告无新意午盘难乐观,90,2,"https://guba.eastmoney.com/news,600036,1524072524.html",2025-03-05,10:43,三思再行
资讯银行板块震荡走强，中信银行涨逾2%,985,5,"https://guba.eastmoney.com/news,601998,1524037227.html",2025-03-05,10:17,中信银行资讯
今天账户全靠招行红,76,0,"https://guba.eastmoney.com/news,600036,1524036057.html",2025-03-05,10:17,股权收租模式9999
今天是顶粱柱,57,0,"https://guba.eastmoney.com/news,600036,1524005726.html",2025-03-05,10:00,梓桐青竹
我都笑了，港股都46了，港股比大a贵，也就是你这lj,78,0,"https://guba.eastmoney.com/news,600036,1524004294.html",2025-03-05,09:59,飞黄富贵地李洛阳
护盘想起银行股，不是什么好事,56,0,"https://guba.eastmoney.com/news,600036,1524002380.html",2025-03-05,09:58,股友nCTVVP
比港股招行差太多了,58,0,"https://guba.eastmoney.com/news,600036,1523998103.html",2025-03-05,09:56,喝了有神奇的力量
加油，这周能不能上45,148,3,"https://guba.eastmoney.com/news,600036,1523980966.html",2025-03-05,09:48,江南一
银行是大盘稳定器，举足轻重,51,0,"https://guba.eastmoney.com/news,600036,1523971525.html",2025-03-05,09:44,天河灿烂
你就不能歇歇，让券商带一波节奏吗,77,1,"https://guba.eastmoney.com/news,600036,1523959502.html",2025-03-05,09:38,霸道的大香蕉
大资金动向今年以来，南向资金净买入各大行H股如下：建行0.39%，中行2.48%,112,1,"https://guba.eastmoney.com/news,600036,1523924906.html",2025-03-05,09:18,钞票粉碎中
招商银行已成为各类机构的香饽饽 中国平安持有H股3.68亿股，占比突破8%,311,3,"https://guba.eastmoney.com/news,600036,1523923350.html",2025-03-05,09:14,代三个表单吊招行
不离不弃，37等你,178,5,"https://guba.eastmoney.com/news,600036,1523913243.html",2025-03-05,08:32,嘿嘿哒哒哒
资讯招商银行：融资净买入1503.32万元，融资余额65.07亿元（03-04）,60,0,"https://guba.eastmoney.com/news,600036,1523906391.html",2025-03-05,07:40,招商银行资讯
按这个投资理念，平安得买招行H股50%，现在才8%，还早！,107,1,"https://guba.eastmoney.com/news,600036,1523903379.html",2025-03-05,07:12,钞票粉碎中
我的红包不想存银行还可以存那个票合适,151,0,"https://guba.eastmoney.com/news,600036,1523881851.html",2025-03-04,23:35,坚韧的灵飞兰5
大V说银行该补跌了，看看美银行,150,0,"https://guba.eastmoney.com/news,600036,1523877780.html",2025-03-04,23:09,东财网友7006513707124558
资讯投贷联动增至12家银行 民间投资迎重磅利好,1386,4,"https://guba.eastmoney.com/news,601398,1523865688.html",2025-03-04,21:58,工商银行资讯
资讯招商银行大宗交易成交13.65万股 成交额570.57万元,449,0,"https://guba.eastmoney.com/news,600036,1523864005.html",2025-03-04,21:49,招商银行资讯
招商银行拿着基民的钱去接盘要强制退市的股票,270,6,"https://guba.eastmoney.com/news,600036,1523846122.html",2025-03-04,20:26,股友6025X258d5
人民财讯3月4日电，港交所披露易最新信息显示，平安人寿于2月27日在场内增持12,466,1,"https://guba.eastmoney.com/news,600036,1523838481.html",2025-03-04,19:50,无名股友9527
等四三木其他,94,0,"https://guba.eastmoney.com/news,600036,1523810886.html",2025-03-04,17:39,月几百块我玩什么
资讯大宗交易：招商银行成交570.57万元，成交价41.80元（03-04）,260,2,"https://guba.eastmoney.com/news,600036,1523806814.html",2025-03-04,17:22,招商银行资讯
又收到一笔分红。雅戈尔已经是第六年拿分红了，复投买了中国神华。,188,2,"https://guba.eastmoney.com/news,600036,1523793864.html",2025-03-04,16:31,股息复投第一人
今天浮亏-2981元，无操作。今天和都亏大了，猪肉涨了一点。熬吧,668,11,"https://guba.eastmoney.com/news,000568,1523786039.html",2025-03-04,16:02,大妈夏洛特玲玲
后面几天只会红不会绿了，原因都懂的，理想的话到周末能涨个五六个点,106,0,"https://guba.eastmoney.com/news,600036,1523784089.html",2025-03-04,15:55,韭黄你也割
机构真的是，卖不完,97,1,"https://guba.eastmoney.com/news,600036,1523756006.html",2025-03-04,14:54,星星88888
比四大行强，以后只买招行,100,0,"https://guba.eastmoney.com/news,600036,1523723134.html",2025-03-04,14:23,股友z17789115Z
$中证A500ETF南方(SZ159352)$看好中国核心资产,46,0,"https://guba.eastmoney.com/news,sz159352,1523708256.html",2025-03-04,14:08,冰水之和
没希望了.换股青农商行002958市盈率3.8市净率0.45股价才2.97元的青,102,0,"https://guba.eastmoney.com/news,600036,1523623356.html",2025-03-04,12:02,哈哈mm
啥时候40以下啊，我也买点,214,3,"https://guba.eastmoney.com/news,600036,1523617839.html",2025-03-04,11:43,基民WsIcXs
资讯招商银行：融资净买入1771.47万元，融资余额64.92亿元（03-03）,68,0,"https://guba.eastmoney.com/news,600036,1523407593.html",2025-03-04,07:32,招商银行资讯
资讯国铁集团铁路物流金融服务合作银行增至10家,758,0,"https://guba.eastmoney.com/news,600036,1523398605.html",2025-03-04,05:06,招商银行资讯
资讯【新华解读】投贷联动试点合作机制扩围 将着力扩大有效益投资促进民间投资,1198,2,"https://guba.eastmoney.com/news,601398,1523340553.html",2025-03-03,19:50,工商银行资讯
资讯3月金股大数据出炉，电子行业连续13个月推荐度第一，港股显著增加,5613,11,"https://guba.eastmoney.com/news,hk00700,1523324774.html",2025-03-03,18:29,腾讯控股资讯
唱多的声音越响亮，我越觉得这只股票有问题，事出反常必有妖。,176,2,"https://guba.eastmoney.com/news,600036,1523324054.html",2025-03-03,18:25,唱真声的46
开盘赚5000，收盘亏2500,118,0,"https://guba.eastmoney.com/news,600036,1523310977.html",2025-03-03,17:28,拔刀前快跑
流入两个亿怎么还会不变的。,108,0,"https://guba.eastmoney.com/news,600036,1523302796.html",2025-03-03,16:57,早起看日出
2月PMI数据超给力,311,0,"https://guba.eastmoney.com/news,of020042,1523292050.html",2025-03-03,16:18,会游泳的鱼儿0
招商控盘这么狠吗？,114,0,"https://guba.eastmoney.com/news,600036,1523285104.html",2025-03-03,15:52,摩登地千日红
$招商银行(SH600036)$,121,1,"https://guba.eastmoney.com/news,600036,1523281054.html",2025-03-03,15:40,风轻云淡63768
等四十三木其他法,95,0,"https://guba.eastmoney.com/news,600036,1523275234.html",2025-03-03,15:25,月几百块我玩什么
今天浮亏-1988元，无操作。跌得最多，猪肉虽涨但也没什么起色，还是稳，但都是跷,982,17,"https://guba.eastmoney.com/news,000568,1523272479.html",2025-03-03,15:18,大妈夏洛特玲玲
记录：攒十万股农行笔记————操作：增仓0股持仓：60100股成本：5.069元,2147,35,"https://guba.eastmoney.com/news,601288,1523267446.html",2025-03-03,15:08,萝卜投
啥时候有股息,168,4,"https://guba.eastmoney.com/news,600036,1523248964.html",2025-03-03,14:48,勇敢的袁萱霖
我以前也是这样,939,2,"https://guba.eastmoney.com/news,sh515080,1523120120.html",2025-03-03,12:05,苦中作乐222
别冒头,85,0,"https://guba.eastmoney.com/news,600036,1523111207.html",2025-03-03,11:37,五十度牛
主力拉高，后小单出货的节骤,88,0,"https://guba.eastmoney.com/news,600036,1523059024.html",2025-03-03,10:46,铁头王007
盘口显示，散户都跑光了,86,0,"https://guba.eastmoney.com/news,600036,1522991844.html",2025-03-03,10:00,股友nCTVVP
资讯3月券商金股出炉 16只金股业绩增幅居前,5026,0,"https://guba.eastmoney.com/news,002517,1522904504.html",2025-03-03,09:01,恺英网络资讯
招商银行贷款10亿给东方集团估计回不来了？,147,0,"https://guba.eastmoney.com/news,600036,1522893694.html",2025-03-03,07:02,股友131N03u933
资讯2月金股最高涨超150%！3月金股来袭 腾讯成人气王（附名单）,19.7万,215,"https://guba.eastmoney.com/news,hk00700,1522880785.html",2025-03-02,23:05,腾讯控股资讯
资讯3月券商金股来了！请速看（附名单）,1.5万,13,"https://guba.eastmoney.com/news,002517,1522876720.html",2025-03-02,22:13,恺英网络资讯
唐人街探案3！招商银行到处撒钱！,170,0,"https://guba.eastmoney.com/news,600036,1522848711.html",2025-03-02,15:54,魂断蓝桥一地鸡毛
