post_title,post_view,comment_num,post_url,post_date,post_time,post_author
没有成交量一切都是白搭,109,0,"https://guba.eastmoney.com/news,600436,1525237814.html",2025-03-07,11:33,财富价值123
传闻片仔癀要提价,143,2,"https://guba.eastmoney.com/news,600436,1525223931.html",2025-03-07,11:19,账户已注销
张嘴闭嘴骗子癀，40倍的市盈率，毛利率这几年都在下降，你们想怎么样？傻瓜才会去买,215,8,"https://guba.eastmoney.com/news,600436,1525210615.html",2025-03-07,11:09,敖少宝
人无语的时候真的会笑,95,0,"https://guba.eastmoney.com/news,600436,1525207494.html",2025-03-07,11:06,肿么办666
我400买的你们多少买的,275,10,"https://guba.eastmoney.com/news,600436,1525201722.html",2025-03-07,11:02,账户已注销
"下周破200,一泻千里！",117,2,"https://guba.eastmoney.com/news,600436,1525190880.html",2025-03-07,10:54,过江龙1
骗子黄中药的标旗，中药股被大资金大抛光，直跌深海深渊阴沟里，换股远离中药股,89,0,"https://guba.eastmoney.com/news,600436,1525184447.html",2025-03-07,10:49,股友62837NM890
200元是底了。,119,3,"https://guba.eastmoney.com/news,600436,1525178635.html",2025-03-07,10:45,光之语
片仔癀已经彻底废了，被时代抛弃了，再不跑渣都不剩,185,7,"https://guba.eastmoney.com/news,600436,1525164030.html",2025-03-07,10:34,亚洲股神许文强
片仔癀啊骗子癀，大盘涨你也是跌，大盘跌你更跌，你的元气已尽了木，太坑了,69,0,"https://guba.eastmoney.com/news,600436,1525156499.html",2025-03-07,10:29,有趣的许明雪1
你就应该倒闭退市，操。,67,1,"https://guba.eastmoney.com/news,600436,1525139216.html",2025-03-07,10:17,正派地杰瑞德
扛着不跌还有最后一跌,54,0,"https://guba.eastmoney.com/news,600436,1525137780.html",2025-03-07,10:16,韩泽熙
目前价格长期5年以上拿的可以入，因为目前市场表演时间给到的是科技板块，中药板块登,140,0,"https://guba.eastmoney.com/news,600436,1525134826.html",2025-03-07,10:14,内心坚如磐石
已经四鱼一条了,61,0,"https://guba.eastmoney.com/news,600436,1525122603.html",2025-03-07,10:07,股友WELriK6511
……,54,0,"https://guba.eastmoney.com/news,600436,1525121958.html",2025-03-07,10:07,股友HjGod9
就是不破2您气不气,94,3,"https://guba.eastmoney.com/news,600436,1525120504.html",2025-03-07,10:06,只待缘分
200永不破,55,0,"https://guba.eastmoney.com/news,600436,1525110098.html",2025-03-07,10:00,股友05m563u217
你要学习的不是别人如何成功，而是学习如何避免亏损！世界上只有一条准则，不管什么企,69,0,"https://guba.eastmoney.com/news,600436,1525099285.html",2025-03-07,09:55,做确定性的生意
该跌不跌，必有大涨,76,2,"https://guba.eastmoney.com/news,600436,1525079300.html",2025-03-07,09:46,股友153nx92308
最好不要今天破2，不然真的向下通道了。,105,4,"https://guba.eastmoney.com/news,600436,1525073725.html",2025-03-07,09:43,成爱宇
票是好的，垄断也是真的，就是估值太高了，观望吧,56,0,"https://guba.eastmoney.com/news,600436,1525071041.html",2025-03-07,09:42,不要走太远5460
哎，给一点信心好吗，昨天大盘长成那样了，今天你又跟着回调,48,0,"https://guba.eastmoney.com/news,600436,1525067962.html",2025-03-07,09:40,股友95L7d56956
不跟药，不跟酒，不跟大盘，只跟跌,76,2,"https://guba.eastmoney.com/news,600436,1525055606.html",2025-03-07,09:35,勤俭节约的韭菜
底部应该在150左右,109,4,"https://guba.eastmoney.com/news,600436,1525007757.html",2025-03-07,07:58,宁波丁元英
资讯片仔癀：融资净偿还520.36万元，融资余额16.61亿元（03-06）,56,0,"https://guba.eastmoney.com/news,600436,1525005202.html",2025-03-07,07:39,片仔癀资讯
资讯北京大兴优质项目加速落地,1067,3,"https://guba.eastmoney.com/news,600436,1524998540.html",2025-03-07,06:20,片仔癀资讯
你怎么回事我的宋城都起来了你怎么一个点都支棱不起来,134,0,"https://guba.eastmoney.com/news,600436,1524964490.html",2025-03-06,22:00,东芳小月
不涨就是不涨，有性格,103,0,"https://guba.eastmoney.com/news,600436,1524960901.html",2025-03-06,21:41,塞翁失马焉知非福
片仔癀明天涨，只限明天,305,12,"https://guba.eastmoney.com/news,600436,1524959647.html",2025-03-06,21:36,海上珠
人工智能概念股,300,3,"https://guba.eastmoney.com/news,600436,1524938865.html",2025-03-06,20:05,内心坚如磐石
骗子黄？,90,0,"https://guba.eastmoney.com/news,600436,1524923580.html",2025-03-06,18:57,山高景为峰
股价三步走181-163-150.8,138,3,"https://guba.eastmoney.com/news,600436,1524905148.html",2025-03-06,17:38,正牌奥利给
我气晕了,119,2,"https://guba.eastmoney.com/news,600436,1524895995.html",2025-03-06,17:02,顺势而为88V8
正骗仔王,86,0,"https://guba.eastmoney.com/news,600436,1524895015.html",2025-03-06,16:58,八方广进de花木兰
最后一跌什么时候来,127,2,"https://guba.eastmoney.com/news,600436,1524872410.html",2025-03-06,15:47,韩泽熙
b站还有吹片子的我一看股价还以为大盘2700呢,112,2,"https://guba.eastmoney.com/news,600436,1524864100.html",2025-03-06,15:25,酷酷码噜
右手同仁堂，左手片仔癀，太爽了！,135,2,"https://guba.eastmoney.com/news,600436,1524857597.html",2025-03-06,15:11,阿里度呀
昨天建仓，今天加仓,88,0,"https://guba.eastmoney.com/news,600436,1524855550.html",2025-03-06,15:07,股友9l126999H1
现在价格合理，可以入手了,151,3,"https://guba.eastmoney.com/news,600436,1524846598.html",2025-03-06,14:57,股友A16992808o
冲冲冲冲冲,74,1,"https://guba.eastmoney.com/news,600436,1524836354.html",2025-03-06,14:49,坚毅的白韶华
谁能告诉我到底谁在卖？从提出上证50已经很久了。每天都有几百手大单卖盘？,100,1,"https://guba.eastmoney.com/news,600436,1524817986.html",2025-03-06,14:34,股友77030wY667
眼睁睁看着指数上去了，但是兜里的钱是越来越少了,74,0,"https://guba.eastmoney.com/news,600436,1524810785.html",2025-03-06,14:28,股友963771c6C6
完美躲过了这波牛市，牛逼,69,0,"https://guba.eastmoney.com/news,600436,1524808335.html",2025-03-06,14:26,暮年老头002
说你跟白酒吧，白酒大涨的时候你不涨，说你不跟白酒吧，白酒下跌的时候你是领跌先锋,87,1,"https://guba.eastmoney.com/news,600436,1524808026.html",2025-03-06,14:26,亚洲股神许文强
片仔黄真稳，完美避开了这波牛市,69,0,"https://guba.eastmoney.com/news,600436,1524806764.html",2025-03-06,14:25,暮年老头002
片仔癀啊骗子癀，上证大盘都涨了了一两个点了，你居然还是蜗牛样，连大盘涨幅的零头都,70,0,"https://guba.eastmoney.com/news,600436,1524805709.html",2025-03-06,14:24,有趣的许明雪1
啥时间能再到280元！！！,108,2,"https://guba.eastmoney.com/news,600436,1524790747.html",2025-03-06,14:11,股友rr6rzT
这走势跟几年前的银行股一样，现在银行走的都比你牛了,83,0,"https://guba.eastmoney.com/news,600436,1524782344.html",2025-03-06,14:04,东芳小月
我旗下50多加上市公司随便一只都吊打片仔癀,147,3,"https://guba.eastmoney.com/news,600436,1524759127.html",2025-03-06,13:44,亚洲股神许文强
服不服，你们不卖是不会涨的,69,0,"https://guba.eastmoney.com/news,600436,1524755524.html",2025-03-06,13:41,顺势而为88V8
根本没资金关注,93,1,"https://guba.eastmoney.com/news,600436,1524744929.html",2025-03-06,13:32,顺势而为88V8
什么时候到250,72,0,"https://guba.eastmoney.com/news,600436,1524732757.html",2025-03-06,13:23,股友igTJMZ
垃圾，套了我5年,211,8,"https://guba.eastmoney.com/news,600436,1524719018.html",2025-03-06,13:12,股友126680Oh93
210-215的时候我是使劲加仓。现在成本价229元。我也来尘封这股坚持一年不卖,115,0,"https://guba.eastmoney.com/news,600436,1524710068.html",2025-03-06,13:05,六六大顺1988
片仔癀上涨天理难容,122,3,"https://guba.eastmoney.com/news,600436,1524694727.html",2025-03-06,12:42,骗子磺十倍市盈率
大盘要下来片仔癀又要暴跌新低了,68,0,"https://guba.eastmoney.com/news,600436,1524674659.html",2025-03-06,11:36,顺势而为88V8
不用怕坚守是配方，不用慌片仔癀会帮忙！,99,2,"https://guba.eastmoney.com/news,600436,1524673098.html",2025-03-06,11:33,成爱宇
五指山下的猴子,69,0,"https://guba.eastmoney.com/news,600436,1524671636.html",2025-03-06,11:31,比比画画横说竖说
这么洗就是想人走，片仔癀全世界独一份,72,0,"https://guba.eastmoney.com/news,600436,1524670625.html",2025-03-06,11:29,兰陵笑笑生5
白酒也不跟了，,63,0,"https://guba.eastmoney.com/news,600436,1524669340.html",2025-03-06,11:28,顺势而为88V8
今年会不会再来一波，像去年9月6天涨到300元？,84,1,"https://guba.eastmoney.com/news,600436,1524668774.html",2025-03-06,11:28,光之语
太拉几了，勾的不理,63,0,"https://guba.eastmoney.com/news,600436,1524666354.html",2025-03-06,11:26,顺势而为88V8
好稳，跟跌不跟涨,68,1,"https://guba.eastmoney.com/news,600436,1524645271.html",2025-03-06,11:10,小陈小同学
你是渣渣中的渣渣在你这躺着牛市都要走完了,66,0,"https://guba.eastmoney.com/news,600436,1524624952.html",2025-03-06,10:54,股友ChkR13
茅台都涨了，为什么不跟,89,1,"https://guba.eastmoney.com/news,600436,1524620035.html",2025-03-06,10:51,光之语
这票被雷噼了吗,69,0,"https://guba.eastmoney.com/news,600436,1524611601.html",2025-03-06,10:45,陪大坤许个愿
横久必跌，一个字等,66,0,"https://guba.eastmoney.com/news,600436,1524603849.html",2025-03-06,10:39,股友nz39220120
今天大盘整体上涨，片仔癀应该不用担心跌破200了吧！,53,0,"https://guba.eastmoney.com/news,600436,1524585751.html",2025-03-06,10:27,成爱宇
机构一直出货,46,0,"https://guba.eastmoney.com/news,600436,1524584114.html",2025-03-06,10:26,顺势而为88V8
一直出货,48,0,"https://guba.eastmoney.com/news,600436,1524583415.html",2025-03-06,10:26,顺势而为88V8
片仔癀估值到现在为止仍然还是太贵，所以这几年买片仔癀的人都没有赚到钱，完全靠信仰,99,2,"https://guba.eastmoney.com/news,600436,1524581389.html",2025-03-06,10:24,幸福的微笑1
那些说反正是长期持有，涨不涨无所谓的人，别再自欺欺人了,81,1,"https://guba.eastmoney.com/news,600436,1524577631.html",2025-03-06,10:22,亚洲股神许文强
所有人今天跑步进场两天时限，慢半拍将被活埋悲叹！,57,0,"https://guba.eastmoney.com/news,600436,1524575496.html",2025-03-06,10:21,股友62837NM890
看茅台五粮液，这垃圾股确实没希望了,61,1,"https://guba.eastmoney.com/news,600436,1524567080.html",2025-03-06,10:16,尽人事168
再不走一辈子就要浪费在这个烂股上面了,67,2,"https://guba.eastmoney.com/news,600436,1524565575.html",2025-03-06,10:15,亚洲股神许文强
大盘涨它不涨，大盘跌它一定跌,48,1,"https://guba.eastmoney.com/news,600436,1524564011.html",2025-03-06,10:14,打不s的小强
压的死死地就是不涨,62,1,"https://guba.eastmoney.com/news,600436,1524553836.html",2025-03-06,10:09,股友9xQ1nb
生病都不吃中药了，,50,0,"https://guba.eastmoney.com/news,600436,1524549851.html",2025-03-06,10:07,股友m978Y97382
重生之我在中药躲牛市,56,0,"https://guba.eastmoney.com/news,600436,1524547630.html",2025-03-06,10:06,喵喵派大星
季委派来的在上面压着，涨不了，慢慢跌！,54,0,"https://guba.eastmoney.com/news,600436,1524526521.html",2025-03-06,09:55,xiaolulu123
远没到位,52,0,"https://guba.eastmoney.com/news,600436,1524513911.html",2025-03-06,09:49,微笑曲线盆满钵满
横久必跌，一定能买到190以下的片仔癀,63,2,"https://guba.eastmoney.com/news,600436,1524505815.html",2025-03-06,09:45,打不s的小强
机构砸一砸啊,96,4,"https://guba.eastmoney.com/news,600436,1524483666.html",2025-03-06,09:35,股友963771c6C6
冲,38,0,"https://guba.eastmoney.com/news,600436,1524483248.html",2025-03-06,09:35,坚毅的白韶华
片仔癀究竟是药品还是奢侈品,126,4,"https://guba.eastmoney.com/news,600436,1524466480.html",2025-03-06,09:29,有激情的清如杰8
放心开盘直接破200,60,1,"https://guba.eastmoney.com/news,600436,1524465195.html",2025-03-06,09:27,干净的温小达
还在幻想，这类效果不明确，价格却很高的信仰产品必定崩塌。“时代抛弃你的时候，连一,299,8,"https://guba.eastmoney.com/news,600436,1524455835.html",2025-03-06,09:20,破绽
股票没问题，主要是资金都在机器人，人工智能，中药被忽视半年了,111,3,"https://guba.eastmoney.com/news,600436,1524455536.html",2025-03-06,09:19,目前亏钱中怎么办
资讯片仔癀：融资净偿还759.17万元，融资余额16.66亿元（03-05）,62,0,"https://guba.eastmoney.com/news,600436,1524435235.html",2025-03-06,07:37,片仔癀资讯
按照美股中概股的走势来看，两会超出预期，今天一根大阳线稳了。,228,1,"https://guba.eastmoney.com/news,600436,1524431577.html",2025-03-06,06:58,片彳子癀三月启航
五粮液发布市值管理制度，规定董事会密切关注市场对公司价值的反应。,136,0,"https://guba.eastmoney.com/news,600436,1524376629.html",2025-03-05,20:40,牧童御牛
150万重仓医药股，230元成本40万片仔癀，静待老龄化，准备持有5年以上。,924,28,"https://guba.eastmoney.com/news,600436,1524316288.html",2025-03-05,16:09,股友103g5358G2
我们希望A股大盘涨跌，更希望自己买的股票也上涨，但是，喊你来的时候，就是人家主力,110,0,"https://guba.eastmoney.com/news,600436,1524314554.html",2025-03-05,16:03,芗江夜影
明日破200,92,0,"https://guba.eastmoney.com/news,600436,1524295988.html",2025-03-05,15:11,新田2020
买坐在第一排的企业吧,692,8,"https://guba.eastmoney.com/news,600436,1524276230.html",2025-03-05,14:49,金色火箭898
片仔癀啊骗子癀，太狼了，太坑了,85,0,"https://guba.eastmoney.com/news,600436,1524261850.html",2025-03-05,14:36,有趣的许明雪1
不知不觉跌了快四年了啊。。。,109,1,"https://guba.eastmoney.com/news,600436,1524257232.html",2025-03-05,14:32,娇峰时刻
142度尽在说，还远远没到底,81,0,"https://guba.eastmoney.com/news,600436,1524252061.html",2025-03-05,14:27,翻云覆誉
大盘涨不跟大盘只要砸它就跌，只跌不涨的拉几,72,0,"https://guba.eastmoney.com/news,600436,1524249225.html",2025-03-05,14:24,顺势而为88V8
这也不要点脸啊,95,1,"https://guba.eastmoney.com/news,600436,1524238978.html",2025-03-05,14:14,股友P4xiJb6967
我一直反复提到北交所、科技股、机器人概念等我买了，并且第一重仓股就在北交所但是，,308,0,"https://guba.eastmoney.com/news,000858,1524211198.html",2025-03-05,13:49,湖南人投资老龄化
这票一动不动,66,0,"https://guba.eastmoney.com/news,600436,1524202989.html",2025-03-05,13:41,顺势而为88V8
$片仔癀(SH600436)$,102,1,"https://guba.eastmoney.com/news,600436,1524165629.html",2025-03-05,13:07,财富价值123
买在无人问津时！,121,2,"https://guba.eastmoney.com/news,600436,1524164511.html",2025-03-05,13:06,财富价值123
200.18成交谢谢主力,81,0,"https://guba.eastmoney.com/news,600436,1524161740.html",2025-03-05,13:03,大智慧永春
今日建仓,73,0,"https://guba.eastmoney.com/news,600436,1524158816.html",2025-03-05,13:00,股友9l126999H1
片子200块是公认的底部。,147,2,"https://guba.eastmoney.com/news,600436,1524129591.html",2025-03-05,11:33,喵喵派大星
久盘必跌呀,71,0,"https://guba.eastmoney.com/news,600436,1524122681.html",2025-03-05,11:25,梁上君子好韭菜
早点下来不破不立,106,3,"https://guba.eastmoney.com/news,600436,1524115834.html",2025-03-05,11:19,蜀都股友jy
200没破是好事，宇宙第一支撑住,84,0,"https://guba.eastmoney.com/news,600436,1524114119.html",2025-03-05,11:17,黑洞之过去未来
200只是心理关，跟本支撑不了这市盈率,74,0,"https://guba.eastmoney.com/news,600436,1524107021.html",2025-03-05,11:11,十年千倍
这股票都没成交量为啥真么多人看多，没买的别入坑，入坑的都后悔了,93,1,"https://guba.eastmoney.com/news,600436,1524081169.html",2025-03-05,10:49,夹缝中生存的小鱼
一己之力带崩整个中药板块。,79,0,"https://guba.eastmoney.com/news,600436,1524077326.html",2025-03-05,10:46,股友Tk3Hjy
整数关口一般久盘必跌破，预计180左右见底,74,0,"https://guba.eastmoney.com/news,600436,1524077228.html",2025-03-05,10:46,拉风包租公
不用装了200笔破,66,0,"https://guba.eastmoney.com/news,600436,1524077168.html",2025-03-05,10:46,股友1q5G903780
我赌我在中煤亏的，你能给我补回来,309,12,"https://guba.eastmoney.com/news,600436,1524072624.html",2025-03-05,10:43,赚钱不走你什么命
今天一旦跌破200那将是飞流直下三千尺。,72,0,"https://guba.eastmoney.com/news,600436,1524058456.html",2025-03-05,10:32,LIRUIHAN0200
下科吧林不@为,90,2,"https://guba.eastmoney.com/news,600436,1524046893.html",2025-03-05,10:24,ZYZH777
攒股收息。,422,12,"https://guba.eastmoney.com/news,600436,1524046653.html",2025-03-05,10:24,富有利市地苗人凤
都破位了，马上大胆来了,75,2,"https://guba.eastmoney.com/news,600436,1524036828.html",2025-03-05,10:17,顺势而为88V8
200是最低点？观察了很久，可以建仓？,94,2,"https://guba.eastmoney.com/news,600436,1524022743.html",2025-03-05,10:09,股友05m563u217
片仔癀还得再下两个台阶，第一目标位180元，第二目标位150元，大概150元以下,298,4,"https://guba.eastmoney.com/news,600436,1523995336.html",2025-03-05,09:55,幸福的微笑1
刚又加仓了天赐材料，我手里持有的50多个股随便哪个都比片仔癀要强很多,68,0,"https://guba.eastmoney.com/news,600436,1523992557.html",2025-03-05,09:54,亚洲股神许文强
片仔癀200了，兄弟们怎么说。,74,1,"https://guba.eastmoney.com/news,600436,1523981407.html",2025-03-05,09:48,喵喵派大星
好股票天天都是大牛市,320,7,"https://guba.eastmoney.com/news,600436,1523966705.html",2025-03-05,09:41,片仔红
给点力吧，宝贝,50,0,"https://guba.eastmoney.com/news,600436,1523966520.html",2025-03-05,09:41,盘锦小伙
片子,46,0,"https://guba.eastmoney.com/news,600436,1523958741.html",2025-03-05,09:38,艾维巴得
一群做T的，现在直接下跌，不给冲高了,51,0,"https://guba.eastmoney.com/news,600436,1523941933.html",2025-03-05,09:31,夹缝中生存的小鱼
准备好，开盘有拉升一定要马上清仓，不然就要跌一整天，老套路,102,2,"https://guba.eastmoney.com/news,600436,1523924660.html",2025-03-05,09:17,亚洲股神许文强
资讯片仔癀：融资净买入1107.53万元，融资余额16.74亿元（03-04）,60,0,"https://guba.eastmoney.com/news,600436,1523907684.html",2025-03-05,07:49,片仔癀资讯
芯片Al医药试错+切换来了。片仔龟明天守住底价位开始翻开兆头。大盘和关联股指拒跌,175,0,"https://guba.eastmoney.com/news,600436,1523886711.html",2025-03-05,00:19,股友62837NM890
美丽国启示录,581,5,"https://guba.eastmoney.com/news,600436,1523881037.html",2025-03-04,23:29,金色火箭898
早一点听董老师的，就不会赔这么多了,173,0,"https://guba.eastmoney.com/news,600436,1523880736.html",2025-03-04,23:27,做确定性的生意
$片仔癀(SH600436)$,147,0,"https://guba.eastmoney.com/news,600436,1523880348.html",2025-03-04,23:24,做确定性的生意
也不知道你是怎么了！,140,0,"https://guba.eastmoney.com/news,600436,1523877259.html",2025-03-04,23:06,韩泽熙
$片仔癀(SH600436)$,136,1,"https://guba.eastmoney.com/news,600436,1523861315.html",2025-03-04,21:34,源源不段先生
开盘价居然是负数，有懂的吗,103,0,"https://guba.eastmoney.com/news,600436,1523849193.html",2025-03-04,20:40,静心炒股x0BcKB
片仔癀的负责人比白酒差太远了，白酒的天下是自己打的，片仔癀的天下国家给的，一群拿,214,0,"https://guba.eastmoney.com/news,600436,1523833019.html",2025-03-04,19:25,股市提款机来了
那些空头张口闭口在400多300多我一直叫散户买买买。真是这样吗？请看三年前本人,584,9,"https://guba.eastmoney.com/news,600436,1523827535.html",2025-03-04,18:59,msxyc2008
送你一句话:成也萧何，败也萧何。成就你的东西最后也会毁掉你，好自为之吧,135,2,"https://guba.eastmoney.com/news,600436,1523790396.html",2025-03-04,16:18,亚洲股神许文强
听劝，别再自欺欺人了，我手里50多个股，随便一个都比片仔癀要强很多,236,5,"https://guba.eastmoney.com/news,600436,1523774105.html",2025-03-04,15:24,亚洲股神许文强
二百点一捌托三天了都没买到明天应该会到吧！,95,0,"https://guba.eastmoney.com/news,600436,1523765163.html",2025-03-04,15:04,大智慧永春
新进韭菜，刚买的，有啥注意的么？,218,4,"https://guba.eastmoney.com/news,600436,1523753088.html",2025-03-04,14:52,无锡菜虚昆
五年以后见,89,0,"https://guba.eastmoney.com/news,600436,1523753027.html",2025-03-04,14:52,自律好难
天天中药板块垫底，这药骗不下去了,84,0,"https://guba.eastmoney.com/news,600436,1523734419.html",2025-03-04,14:34,顺势而为88V8
都等下跌低位加仓，很难跌下去,171,3,"https://guba.eastmoney.com/news,600436,1523724965.html",2025-03-04,14:25,股友153nx92308
跟白酒跌但不跟涨,71,0,"https://guba.eastmoney.com/news,600436,1523722458.html",2025-03-04,14:23,富有亨通de陈家洛
很多人还在拿长期持有在自欺欺人，不愿面对现实,126,2,"https://guba.eastmoney.com/news,600436,1523715022.html",2025-03-04,14:15,亚洲股神许文强
这股彻底完了,83,1,"https://guba.eastmoney.com/news,600436,1523702986.html",2025-03-04,14:02,热心的夜衍孤
暴雷了吗？这种走势，这种跌法？,91,1,"https://guba.eastmoney.com/news,600436,1523695100.html",2025-03-04,13:55,守望黎明号
公司肯定是好公司但这个市盈率让人心里没底还能继续保持前些年的高增长吗,86,1,"https://guba.eastmoney.com/news,600436,1523693469.html",2025-03-04,13:53,米其林端午7748
好公司的标准就是天天跌是吗？,90,2,"https://guba.eastmoney.com/news,600436,1523682007.html",2025-03-04,13:43,仪态万千的余昆
