stock_code,date,avg_score,sentiment_std,positive_ratio,negative_ratio,avg_intensity,comment_count,sentiment_net
000069,2025-02-15,-0.05364596590018973,1.011964965813276,0.4666666666666667,0.5333333333333333,0.9768333973274518,15,-0.06666666666666665
000069,2025-02-16,0.2022378967042511,0.9497559146342229,0.6428571428571429,0.35714285714285715,0.9163854845442724,14,0.28571428571428575
000069,2025-02-17,0.2010595864149441,0.9597498038513441,0.6129032258064516,0.3870967741935484,0.9632735150446845,62,0.22580645161290325
000069,2025-02-18,-0.36011668312206896,0.9184472609384888,0.32,0.68,0.9706993870372025,50,-0.36000000000000004
000069,2025-02-19,-0.33914507968597235,0.9118470409380046,0.3404255319148936,0.6595744680851063,0.9510499051316691,47,-0.3191489361702127
000069,2025-02-20,-0.3015262726726031,0.900468708572471,0.3387096774193548,0.6612903225806451,0.920549894553856,62,-0.3225806451612903
000069,2025-02-21,-0.2962442715879401,0.8890007752466929,0.32857142857142857,0.6714285714285714,0.910912506351659,70,-0.3428571428571428
000069,2025-02-22,0.4226252575716409,0.8876455462776417,0.6923076923076923,0.3076923076923077,0.940525865294918,13,0.3846153846153846
000069,2025-02-23,0.18635741172389922,0.9645117304372517,0.5555555555555556,0.4444444444444444,0.8944159657825771,9,0.11111111111111116
000069,2025-02-24,-0.08081554836141602,0.9743935473464307,0.4411764705882353,0.5588235294117647,0.9526424989937154,34,-0.11764705882352944
000069,2025-02-25,-0.05922663858630224,0.9501293347341675,0.4520547945205479,0.547945205479452,0.9295974866202925,73,-0.0958904109589041
000069,2025-02-26,-0.30891139034516796,0.9420036247604126,0.3333333333333333,0.6666666666666666,0.9701360475286896,27,-0.3333333333333333
000069,2025-02-27,0.09141997127395976,0.9372215596081975,0.5333333333333333,0.4666666666666667,0.9087730124971737,60,0.06666666666666665
000069,2025-02-28,0.1629104131777947,0.9119493696533159,0.6111111111111112,0.3888888888888889,0.8798066780611609,18,0.22222222222222227
000538,2025-02-02,0.3713627866211027,0.9261193718762348,0.6666666666666666,0.3333333333333333,0.9571708999653007,15,0.3333333333333333
000538,2025-02-03,-0.3555822538954898,0.9209401265014848,0.3333333333333333,0.6666666666666666,0.9593287092684477,18,-0.3333333333333333
000538,2025-02-04,0.09150874876650045,1.0591969118741573,0.5,0.5,0.9080976077420928,4,0.0
000538,2025-02-05,0.08506871839325046,0.968523725598797,0.5238095238095238,0.47619047619047616,0.9451184593026483,42,0.04761904761904767
000538,2025-02-06,0.20838145150812798,0.9307919778206227,0.6027397260273972,0.3972602739726027,0.9270279641468608,73,0.2054794520547945
000538,2025-02-07,-0.10488331432620332,0.9403841498839546,0.4567901234567901,0.5432098765432098,0.9142694439784957,81,-0.08641975308641975
000538,2025-02-08,0.048170813232510636,0.9547374817604917,0.5714285714285714,0.42857142857142855,0.8705197970495127,7,0.14285714285714285
000538,2025-02-09,-0.14787370237601344,1.0165376920014515,0.42857142857142855,0.5714285714285714,0.9904481771589937,14,-0.14285714285714285
000538,2025-02-10,-0.16752918004835243,0.9149845066752008,0.4367816091954023,0.5632183908045977,0.8936566359294668,87,-0.12643678160919536
000538,2025-02-11,-0.14055000057899536,0.9383225625870463,0.4132231404958678,0.5867768595041323,0.921935123519831,121,-0.1735537190082645
000538,2025-02-12,-0.11967446203370762,0.9430870106822286,0.4444444444444444,0.5555555555555556,0.9268122590035982,99,-0.11111111111111116
000538,2025-02-13,0.025570511919480246,0.9569107867034612,0.5066666666666667,0.49333333333333335,0.9341094829452292,75,0.013333333333333364
000538,2025-02-14,0.04481944627492512,0.9458395106547836,0.5357142857142857,0.4642857142857143,0.9233656490793388,84,0.0714285714285714
000538,2025-02-15,0.00046399331025291185,0.9489915097171019,0.4583333333333333,0.5416666666666666,0.893332663146642,24,-0.08333333333333331
000538,2025-02-16,-0.13235834886087533,0.9790125679071059,0.4117647058823529,0.5882352941176471,0.9469192576063292,17,-0.17647058823529416
000538,2025-02-17,-0.10086586744206424,0.9338536875828983,0.4426229508196721,0.5573770491803278,0.9073772159168345,61,-0.1147540983606557
000538,2025-02-18,-0.02389238866537687,0.9167976137402888,0.47761194029850745,0.5223880597014925,0.8865099798505655,67,-0.04477611940298504
000538,2025-02-19,0.21164076150690722,0.9286660501983719,0.6235294117647059,0.3764705882352941,0.9295877135936333,85,0.24705882352941178
000538,2025-02-20,0.053719896250346635,0.9459978252853624,0.5411764705882353,0.4588235294117647,0.9241504165600846,85,0.08235294117647057
000538,2025-02-21,-0.05285283013182564,0.95400636300471,0.48120300751879697,0.518796992481203,0.9342186156230134,133,-0.03759398496240607
000538,2025-02-22,0.20074742172582777,1.0303470807797193,0.6,0.4,0.997867004442378,10,0.19999999999999996
000538,2025-02-23,0.18605969018584195,0.9155474470618833,0.6,0.4,0.8776843174317037,15,0.19999999999999996
000538,2025-02-24,-0.048301083276367625,0.9696203847467832,0.47413793103448276,0.5258620689655172,0.9604444369993197,116,-0.051724137931034475
000538,2025-02-25,-0.08781538822387241,0.9363083263559536,0.4339622641509434,0.5660377358490566,0.9149601131146757,106,-0.13207547169811318
000538,2025-02-26,-0.263863760294228,0.9244532966430147,0.35507246376811596,0.644927536231884,0.9461425316934817,138,-0.28985507246376807
000538,2025-02-27,-0.1328734933715215,0.926252070920116,0.4230769230769231,0.5769230769230769,0.9093652277795113,78,-0.1538461538461538
000538,2025-02-28,-0.12320732662149511,0.9509405576553327,0.4264705882352941,0.5735294117647058,0.9357288028658706,68,-0.14705882352941174
000568,2025-02-01,0.3157393469155067,1.1393503075798435,0.6666666666666666,0.3333333333333333,0.9822299415876236,3,0.3333333333333333
000568,2025-02-02,0.05010517158225412,0.9322501005545791,0.54,0.46,0.8983034826921358,50,0.08000000000000002
000568,2025-02-03,-0.3620767112991486,0.898045040190563,0.3076923076923077,0.6923076923076923,0.9510118876831444,39,-0.3846153846153846
000568,2025-02-04,-0.1296756515088929,0.9238921370753489,0.43859649122807015,0.5614035087719298,0.8977845264471876,57,-0.12280701754385964
000568,2025-02-05,-0.0807551306299064,0.930315120772791,0.4620253164556962,0.5379746835443038,0.9067445268986295,158,-0.07594936708860756
000568,2025-02-06,-0.29308486382636395,0.8902123044034504,0.3418181818181818,0.6581818181818182,0.9113425836913666,275,-0.3163636363636364
000568,2025-02-07,-0.3819395756903108,0.8768025271898915,0.3208955223880597,0.6791044776119403,0.9402019927776917,134,-0.3582089552238806
000568,2025-02-08,-0.17380411992517425,0.9482261318675638,0.41379310344827586,0.5862068965517241,0.9334125893353836,29,-0.17241379310344823
000568,2025-02-09,-0.28574664204010064,0.9361706583737656,0.37037037037037035,0.6296296296296297,0.9475942014160629,27,-0.2592592592592593
000568,2025-02-10,-0.2028771414021123,0.9210159581112652,0.40816326530612246,0.5918367346938775,0.9240549179571366,147,-0.18367346938775508
000568,2025-02-11,-0.37362860118244373,0.8833913445548914,0.31297709923664124,0.6870229007633588,0.947254935176438,262,-0.37404580152671757
000568,2025-02-12,-0.06370000048678509,0.9429813876491687,0.45662100456621,0.54337899543379,0.9277425263187971,219,-0.08675799086757996
000568,2025-02-13,-0.01997764944090315,0.9378356289104185,0.4882154882154882,0.5117845117845118,0.9155935487528138,297,-0.023569023569023573
000568,2025-02-14,-0.25621627262173663,0.9241645193822329,0.3625,0.6375,0.9451794342654694,160,-0.27499999999999997
000568,2025-02-15,0.3699503352970472,0.8932769909171124,0.7,0.3,0.9344547662654198,30,0.39999999999999997
000568,2025-02-16,-0.1382239049697305,0.9541092740868611,0.4411764705882353,0.5588235294117647,0.9353216269178922,34,-0.11764705882352944
000568,2025-02-17,-0.08378249774279078,0.9310454228249376,0.44881889763779526,0.5511811023622047,0.9052825046106648,127,-0.10236220472440949
000568,2025-02-18,-0.36375982861755973,0.8689364129858314,0.31683168316831684,0.6831683168316832,0.9159585841579347,101,-0.3663366336633664
000568,2025-02-19,-0.3017488067426927,0.8873184987699987,0.35051546391752575,0.6494845360824743,0.9131686851712505,194,-0.2989690721649485
000568,2025-02-20,-0.11035841424626741,0.9401695645675995,0.4392523364485981,0.5607476635514018,0.9199386009549246,214,-0.1214953271028037
000568,2025-02-21,-0.15945171718400278,0.9378656593066216,0.41935483870967744,0.5806451612903226,0.9322307386151043,248,-0.16129032258064518
000568,2025-02-22,-0.31728268386238295,0.909650127471332,0.3333333333333333,0.6666666666666666,0.9288832519341668,27,-0.3333333333333333
000568,2025-02-23,-0.18779605702530394,0.8618572919349325,0.45161290322580644,0.5483870967741935,0.8117864419584822,31,-0.09677419354838707
000568,2025-02-24,-0.08659806343782489,0.9370601392825199,0.4620253164556962,0.5379746835443038,0.9141858726489899,158,-0.07594936708860756
000568,2025-02-25,-0.10519766518982375,0.9258974929765896,0.45112781954887216,0.5488721804511278,0.8986529903014528,133,-0.09774436090225569
000568,2025-02-26,-0.27686085616251394,0.8992470026520986,0.3567567567567568,0.6432432432432432,0.919233372695512,185,-0.28648648648648645
000568,2025-02-27,0.032463307877589366,0.9339272263393469,0.5116279069767442,0.4883720930232558,0.9136377258126418,301,0.023255813953488413
000568,2025-02-28,-0.17858371077495072,0.9095735826139241,0.4166666666666667,0.5833333333333334,0.8985565674989479,144,-0.16666666666666669
000630,2025-02-01,0.3231032771363971,1.1457887593899494,0.6666666666666666,0.3333333333333333,0.9896564776548379,3,0.3333333333333333
000630,2025-02-02,0.11433532557150884,1.0215092682707578,0.5714285714285714,0.42857142857142855,0.9489342836646496,7,0.14285714285714285
000630,2025-02-03,0.11771846311320486,0.9153162337321435,0.5555555555555556,0.4444444444444444,0.8393035555139553,9,0.11111111111111116
000630,2025-02-04,0.5609699449518563,0.655305662920431,0.8571428571428571,0.14285714285714285,0.7678146366711839,7,0.7142857142857142
000630,2025-02-05,-0.08251946088295664,0.9499269630819736,0.4411764705882353,0.5588235294117647,0.92798921181884,68,-0.11764705882352944
000630,2025-02-06,-0.20978496732678414,0.9178052656203288,0.4166666666666667,0.5833333333333334,0.9152751792526707,108,-0.16666666666666669
000630,2025-02-07,-0.292597369937438,0.9255343875350945,0.35555555555555557,0.6444444444444445,0.9570229808459974,90,-0.2888888888888889
000630,2025-02-08,0.050944715436674996,0.9760477443524849,0.5,0.5,0.9403252989524679,22,0.0
000630,2025-02-09,-0.03488222415843568,0.9844072971556606,0.5,0.5,0.9520290669719947,18,0.0
000630,2025-02-10,-0.15821013698066158,0.9424233344353308,0.423728813559322,0.576271186440678,0.9282681192185395,59,-0.15254237288135597
000630,2025-02-11,-0.24575071300558585,0.9151988928341955,0.3884297520661157,0.6115702479338843,0.9285203833255802,121,-0.22314049586776857
000630,2025-02-12,-0.3853442888564445,0.8660830028149742,0.2994350282485876,0.7005649717514124,0.930949968082995,177,-0.4011299435028248
000630,2025-02-13,-0.33610232078807845,0.8973932758514467,0.3504273504273504,0.6495726495726496,0.9417716485999973,117,-0.2991452991452992
000630,2025-02-14,-0.21704375015849686,0.8982522393069727,0.3978494623655914,0.6021505376344086,0.8908662417631398,93,-0.20430107526881724
000630,2025-02-15,-0.32416575574965,0.9220594918747871,0.32558139534883723,0.6744186046511628,0.9609561345044122,43,-0.34883720930232553
000630,2025-02-16,0.13871941529287143,0.8982813821573354,0.5,0.5,0.8357906244629703,20,0.0
000630,2025-02-17,-0.2165121771833235,0.9170580309920976,0.40441176470588236,0.5955882352941176,0.9201957300792455,136,-0.19117647058823528
000630,2025-02-18,-0.16534882765901088,0.9486228263911871,0.415929203539823,0.584070796460177,0.9523249296536026,113,-0.16814159292035402
000630,2025-02-19,-0.2755428493614957,0.9101851098400028,0.35046728971962615,0.6495327102803738,0.9312122987311146,214,-0.2990654205607477
000630,2025-02-20,-0.31500080657923446,0.8923370134505653,0.35877862595419846,0.6412213740458015,0.9220382448966953,131,-0.282442748091603
000630,2025-02-21,-0.12790939968928666,0.9357878813350518,0.4426229508196721,0.5573770491803278,0.9255313883347542,183,-0.1147540983606557
000630,2025-02-22,0.21646207531036143,0.9306754776814683,0.6,0.4,0.9241411593779049,30,0.19999999999999996
000630,2025-02-23,0.24577647251891221,0.9295555765149739,0.625,0.375,0.9301931447096763,32,0.25
000630,2025-02-24,-0.33886841087156205,0.899471444962292,0.3333333333333333,0.6666666666666666,0.9488399983354088,132,-0.3333333333333333
000630,2025-02-25,-0.36200392495196027,0.8749575702573545,0.3167420814479638,0.6832579185520362,0.92058891499199,221,-0.36651583710407243
000630,2025-02-26,-0.13992907740386726,0.9343138034446006,0.43333333333333335,0.5666666666666667,0.9212581377271515,150,-0.1333333333333333
000630,2025-02-27,-0.13231451600483557,0.946651330695959,0.4444444444444444,0.5555555555555556,0.9358113505513588,108,-0.11111111111111116
000630,2025-02-28,-0.04556074695273739,0.9343608634015764,0.49473684210526314,0.5052631578947369,0.9023890291002317,95,-0.010526315789473717
000725,2025-02-01,0.999890829632932,0.0,1.0,0.0,0.999890829632932,1,1.0
000725,2025-02-02,0.21497503700084056,0.8493012261099567,0.5,0.5,0.729587458394235,4,0.0
000725,2025-02-03,-0.22142536082278777,0.9395034573255985,0.3939393939393939,0.6060606060606061,0.9452984722637748,33,-0.21212121212121215
000725,2025-02-04,-0.31961029875092206,0.9129356150164853,0.3142857142857143,0.6857142857142857,0.9372013008436105,35,-0.37142857142857144
000725,2025-02-05,-0.13413141370003429,0.9429892878955929,0.44155844155844154,0.5584415584415584,0.932916902650705,154,-0.11688311688311687
000725,2025-02-06,-0.1968774333820132,0.9355352946115962,0.4014084507042254,0.5985915492957746,0.9399466579520392,284,-0.19718309859154926
000725,2025-02-07,-0.28459307726888877,0.9233796086636488,0.36585365853658536,0.6341463414634146,0.9553282496838014,287,-0.2682926829268293
000725,2025-02-08,-0.21798366924758739,0.9444337284469357,0.38461538461538464,0.6153846153846154,0.9517546774368384,52,-0.23076923076923078
000725,2025-02-09,-0.1598273668889967,0.903454107807968,0.3939393939393939,0.6060606060606061,0.88833390604332,33,-0.21212121212121215
000725,2025-02-10,-0.30450518938979837,0.8911025761177116,0.3391812865497076,0.6608187134502924,0.9226119144101304,342,-0.32163742690058483
000725,2025-02-11,-0.4410363966378109,0.8520465873214507,0.27319587628865977,0.7268041237113402,0.9421965151719613,194,-0.4536082474226804
000725,2025-02-12,-0.3172163795976758,0.898784921207664,0.34375,0.65625,0.9368035900987479,320,-0.3125
000725,2025-02-13,-0.36282659903732567,0.8849365172247718,0.312,0.688,0.9405083205710761,250,-0.37599999999999995
000725,2025-02-14,-0.06291983558257792,0.9509396622127895,0.4725274725274725,0.5274725274725275,0.9357061843283001,273,-0.05494505494505497
000725,2025-02-15,0.048216458877543625,0.9574748955175619,0.5106382978723404,0.48936170212765956,0.9312525964041731,47,0.021276595744680826
000725,2025-02-16,-0.004094168135647385,0.9204443088721043,0.5,0.5,0.8847517686251974,56,0.0
000725,2025-02-17,-0.13051351913986764,0.9356606386454206,0.4423076923076923,0.5576923076923077,0.9199939694664968,208,-0.11538461538461542
000725,2025-02-18,-0.2542016339928774,0.897972058359011,0.35344827586206895,0.646551724137931,0.9071553031220713,232,-0.2931034482758621
000725,2025-02-19,-0.369632077675032,0.8734086620022445,0.3123543123543124,0.6876456876456877,0.9270189616459787,429,-0.3752913752913753
000725,2025-02-20,-0.2812246866604785,0.8991849273949445,0.3562753036437247,0.6437246963562753,0.9225110241249744,247,-0.2874493927125506
000725,2025-02-21,-0.23567372172572726,0.9342419835752558,0.38175675675675674,0.6182432432432432,0.9485061737156033,296,-0.23648648648648646
000725,2025-02-22,0.07176321029344927,0.9282378086232747,0.5303030303030303,0.4696969696969697,0.8991030059499859,66,0.06060606060606055
000725,2025-02-23,0.09294163687400216,0.9643043775621725,0.525,0.475,0.9405548648967852,40,0.050000000000000044
000725,2025-02-24,-0.13685937433164216,0.9409634644368629,0.4396551724137931,0.5603448275862069,0.9326243410208769,232,-0.12068965517241376
000725,2025-02-25,-0.13372202321859344,0.9503170931775108,0.4329004329004329,0.5670995670995671,0.9443182472583879,231,-0.1341991341991342
000725,2025-02-26,-0.4495595982223079,0.8439045808564116,0.2767527675276753,0.7232472324723247,0.9388509100819137,542,-0.4464944649446494
000725,2025-02-27,-0.4291991474309838,0.8624919854585562,0.28613138686131384,0.7138686131386861,0.9518897894481365,685,-0.42773722627737226
000725,2025-02-28,-0.3485315994230773,0.9026599159552752,0.32710280373831774,0.6728971962616822,0.9555978721038565,321,-0.34579439252336447
000858,2025-02-01,-0.2563953021981433,0.9524700297592406,0.35294117647058826,0.6470588235294118,0.9484445550039228,17,-0.29411764705882354
000858,2025-02-02,0.014006807223842396,0.944608217620298,0.5263157894736842,0.47368421052631576,0.9111388769310188,38,0.05263157894736842
000858,2025-02-03,-0.20824156122677612,0.9397372531677969,0.38636363636363635,0.6136363636363636,0.9447153490876148,44,-0.2272727272727273
000858,2025-02-04,-0.06091107828118374,0.9543162937074566,0.4642857142857143,0.5357142857142857,0.9252531792600232,56,-0.0714285714285714
000858,2025-02-05,-0.27264867932489883,0.8982996487384695,0.3549618320610687,0.6450381679389313,0.913596007656271,262,-0.29007633587786263
000858,2025-02-06,-0.32634593234490106,0.8773291122365775,0.32989690721649484,0.6701030927835051,0.9147586481789047,194,-0.34020618556701027
000858,2025-02-07,-0.14532387510983016,0.9264263565931323,0.4264705882352941,0.5735294117647058,0.9156531101685045,204,-0.14705882352941174
000858,2025-02-08,0.05598532303435643,0.9366218405194717,0.5352112676056338,0.4647887323943662,0.911308092007614,71,0.07042253521126757
000858,2025-02-09,-0.1280274425098247,0.9591449422247104,0.45121951219512196,0.5487804878048781,0.9469994786830107,82,-0.09756097560975613
000858,2025-02-10,-0.2738068690910524,0.9031860691315472,0.3546099290780142,0.6453900709219859,0.9239832372860415,282,-0.29078014184397166
000858,2025-02-11,-0.2302913122056598,0.9069316358051963,0.38320209973753283,0.6167979002624672,0.9123783469417277,381,-0.23359580052493434
000858,2025-02-12,-0.28723852041635184,0.9014228366966845,0.3540772532188841,0.6459227467811158,0.9269228024228149,466,-0.2918454935622317
000858,2025-02-13,-0.030756086006939107,0.9361594174851131,0.4846335697399527,0.5153664302600472,0.9137633247961624,423,-0.03073286052009455
000858,2025-02-14,-0.1960445944343837,0.9458152007691136,0.3989071038251366,0.6010928961748634,0.9539480430627765,183,-0.20218579234972678
000858,2025-02-15,0.3292648660589445,0.9088486515056737,0.6875,0.3125,0.941166559316495,48,0.375
000858,2025-02-16,-0.09049738689030236,0.9240885076521816,0.4807692307692308,0.5192307692307693,0.895399299993257,52,-0.03846153846153849
000858,2025-02-17,-0.06294802226741335,0.9399217472734113,0.45549738219895286,0.5445026178010471,0.9159499705204835,191,-0.08900523560209428
000858,2025-02-18,-0.2589279187741999,0.9136597760212889,0.3695652173913043,0.6304347826086957,0.93158129722952,138,-0.26086956521739135
000858,2025-02-19,-0.3856762364579112,0.8536263639492765,0.3087557603686636,0.6912442396313364,0.9134578515602421,217,-0.3824884792626728
000858,2025-02-20,-0.22123927185708125,0.9190953295355575,0.39473684210526316,0.6052631578947368,0.9241154425188457,266,-0.21052631578947367
000858,2025-02-21,-0.2570769417237803,0.9154544222861869,0.36688311688311687,0.6331168831168831,0.93248493177658,308,-0.2662337662337662
000858,2025-02-22,-0.20308010530940615,0.9269115771759223,0.3958333333333333,0.6041666666666666,0.9220783290188592,48,-0.20833333333333331
000858,2025-02-23,0.03206620167964048,0.9069860704068509,0.5625,0.4375,0.8662127497984405,48,0.125
000858,2025-02-24,-0.40054903479561427,0.8520562414337051,0.3055555555555556,0.6944444444444444,0.9219724141068532,216,-0.38888888888888884
000858,2025-02-25,-0.43399758872789856,0.837497260914741,0.2804878048780488,0.7195121951219512,0.9205744983906675,410,-0.4390243902439024
000858,2025-02-26,-0.22830746828469872,0.8997613701216718,0.3829113924050633,0.6170886075949367,0.9006506540651422,316,-0.2341772151898734
000858,2025-02-27,-0.09219597045895271,0.9419435704071948,0.45925925925925926,0.5407407407407407,0.9286102927830143,270,-0.08148148148148149
000858,2025-02-28,-0.21219318993487354,0.9212138326257855,0.38338658146964855,0.6166134185303515,0.925347475902207,313,-0.2332268370607029
000878,2025-02-02,0.9939069270621984,0.0,1.0,0.0,0.9939069270621984,1,1.0
000878,2025-02-03,-0.6201291701217997,0.7964840950646567,0.16666666666666666,0.8333333333333334,0.9533694474157528,6,-0.6666666666666667
000878,2025-02-04,-0.13262219564658156,0.9948484283066453,0.4,0.6,0.9309403789369753,10,-0.19999999999999996
000878,2025-02-05,-0.38630312923765503,0.9041468258796145,0.3018867924528302,0.6981132075471698,0.97235162434735,53,-0.3962264150943396
000878,2025-02-06,-0.03793211081337741,0.9692542925357293,0.49056603773584906,0.5094339622641509,0.9511278758520759,53,-0.018867924528301883
000878,2025-02-07,0.20260161579894662,0.8654471780569143,0.6065573770491803,0.39344262295081966,0.8383243541171157,61,0.21311475409836067
000878,2025-02-08,0.02689082273900567,0.9512780965823293,0.5555555555555556,0.4444444444444444,0.8949496683245444,18,0.11111111111111116
000878,2025-02-09,0.23048354484409275,0.9312189693838088,0.6111111111111112,0.3888888888888889,0.9098624351665623,18,0.22222222222222227
000878,2025-02-10,0.008676406388268576,0.9514825920660488,0.49295774647887325,0.5070422535211268,0.9342640023270677,71,-0.014084507042253502
000878,2025-02-11,-0.1786250520569541,0.9309267378945185,0.4107142857142857,0.5892857142857143,0.925975368437126,112,-0.1785714285714286
000878,2025-02-12,-0.23803410313518222,0.9180550225115033,0.37383177570093457,0.6261682242990654,0.9265893911877645,107,-0.2523364485981308
000878,2025-02-13,-0.09232653439461501,0.9342193622462696,0.44,0.56,0.9184273367003152,100,-0.12000000000000005
000878,2025-02-14,-0.026185435510550775,0.9527968149448258,0.5,0.5,0.9254021606901878,96,0.0
000878,2025-02-15,0.15995504974307548,0.9721539954472453,0.5833333333333334,0.4166666666666667,0.961457958491034,24,0.16666666666666669
000878,2025-02-16,-0.0006919738014403133,0.9615104870841824,0.5333333333333333,0.4666666666666667,0.8959792140669985,15,0.06666666666666665
000878,2025-02-17,-0.10376591867428943,0.9430925197372156,0.44,0.56,0.9282622038979753,100,-0.12000000000000005
000878,2025-02-18,0.041810671159406745,0.9485169070500691,0.5340909090909091,0.4659090909090909,0.9245960586719817,88,0.06818181818181818
000878,2025-02-19,-0.23958415871142236,0.9281884578874464,0.3953488372093023,0.6046511627906976,0.9405755434431634,86,-0.20930232558139533
