stock_code,date,avg_score,sentiment_std,positive_ratio,negative_ratio,avg_intensity,comment_count,sentiment_net
002230,2025-02-25,0.0205110308797051,0.7158942682680678,0.522911051212938,0.477088948787062,0.6768170944502894,371,0.04582210242587603
002230,2025-02-26,-0.005103375431950961,0.7247054175321203,0.5023364485981309,0.4976635514018692,0.6856607212989687,428,0.004672897196261683
002230,2025-02-27,-0.0617317103171946,0.710977299846995,0.4624145785876993,0.5375854214123007,0.6728498553496558,439,-0.0751708428246014
002230,2025-02-28,-0.0430320480823192,0.7248621628217713,0.4822888283378747,0.5177111716621253,0.6842648226168889,367,-0.03542234332425065
002304,2025-02-01,0.8588509745895863,0.024360556184382667,1.0,0.0,0.8588509745895863,6,1.0
002304,2025-02-02,0.005043879456695967,0.6917933627007269,0.5081967213114754,0.4918032786885246,0.6419091761478635,61,0.016393442622950838
002304,2025-02-03,0.12568583908594316,0.7246607666738062,0.5833333333333334,0.4166666666666667,0.6919096879040202,36,0.16666666666666669
002304,2025-02-04,0.1032198349102622,0.6709083782837106,0.5238095238095238,0.47619047619047616,0.6221628090632814,42,0.04761904761904767
002304,2025-02-05,-0.05352233432873881,0.7075381469155673,0.46153846153846156,0.5384615384615384,0.6694601120688527,221,-0.07692307692307687
002304,2025-02-06,-0.1560595117255368,0.6954929413941983,0.4090909090909091,0.5909090909090909,0.6668106466108426,176,-0.18181818181818182
002304,2025-02-07,-0.1272126783657333,0.699024283089588,0.42391304347826086,0.5760869565217391,0.6667586228121882,184,-0.15217391304347827
002304,2025-02-08,-0.12268381899124697,0.6712203891904017,0.45614035087719296,0.543859649122807,0.6333991844010981,57,-0.08771929824561409
002304,2025-02-09,-0.09072218842006155,0.6973714187774659,0.4642857142857143,0.5357142857142857,0.6539270513957101,56,-0.0714285714285714
002304,2025-02-10,-0.23311571818259028,0.6767895538813603,0.35947712418300654,0.6405228758169934,0.6737595649764818,153,-0.2810457516339869
002304,2025-02-11,-0.15812253188571812,0.6869944203503228,0.4012345679012346,0.5987654320987654,0.6586558273361053,162,-0.19753086419753085
002304,2025-02-12,-0.10734876759455238,0.6372473114853133,0.43661971830985913,0.5633802816901409,0.5903544461643192,213,-0.12676056338028174
002304,2025-02-13,-0.1720170147209005,0.6700589094006649,0.38636363636363635,0.6136363636363636,0.6509728887711059,220,-0.2272727272727273
002304,2025-02-14,-0.0666763440419275,0.6973365617684129,0.46153846153846156,0.5384615384615384,0.6569238258167528,104,-0.07692307692307687
002304,2025-02-15,-0.04983088012252535,0.7163032910970085,0.4857142857142857,0.5142857142857142,0.6778976861919676,35,-0.028571428571428525
002304,2025-02-16,-0.16368742692081825,0.7290893438882516,0.43478260869565216,0.5652173913043478,0.6978887612728969,23,-0.13043478260869562
002304,2025-02-17,-0.16256962661509927,0.669651774179779,0.391304347826087,0.6086956521739131,0.6475047545264596,115,-0.2173913043478261
002304,2025-02-18,-0.21617411292059635,0.6954193495639851,0.36585365853658536,0.6341463414634146,0.6916351755399529,123,-0.2682926829268293
002304,2025-02-19,-0.2074714951775968,0.651118052975753,0.365,0.635,0.6286561181955039,200,-0.27
002304,2025-02-20,-0.15640856947299023,0.6916151341250296,0.42038216560509556,0.5796178343949044,0.6595127348592327,157,-0.15923566878980888
002304,2025-02-21,-0.0979363761486157,0.6863788972419863,0.4411764705882353,0.5588235294117647,0.6447258069974315,272,-0.11764705882352944
002304,2025-02-22,0.1361620806157589,0.6823224560606124,0.6,0.4,0.613221749663353,20,0.19999999999999996
002304,2025-02-23,0.027884225919842708,0.7530326119967661,0.55,0.45,0.6993678256869316,20,0.10000000000000003
002304,2025-02-24,-0.0706816401968642,0.6884044558003266,0.44715447154471544,0.5528455284552846,0.6387983892809569,123,-0.10569105691056913
002304,2025-02-25,-0.24202834400126622,0.6520692067038033,0.36904761904761907,0.6309523809523809,0.6536528449283824,168,-0.26190476190476186
002304,2025-02-26,-0.15106926798554404,0.6949441813926445,0.40476190476190477,0.5952380952380952,0.6733918567631572,168,-0.19047619047619047
002304,2025-02-27,-0.18742764048511162,0.708105978757132,0.38671875,0.61328125,0.6982814962102566,256,-0.2265625
002304,2025-02-28,-0.22646406741896227,0.6663138295161394,0.3805970149253731,0.6194029850746269,0.6611998289295319,268,-0.23880597014925375
002340,2025-02-01,-0.2755386531352997,0.0,0.0,1.0,0.2755386531352997,1,-1.0
002340,2025-02-02,0.4374845027923584,0.0,1.0,0.0,0.4374845027923584,1,1.0
002340,2025-02-03,0.2619374692440033,0.849846738162097,0.6666666666666666,0.3333333333333333,0.74152472615242,3,0.3333333333333333
002340,2025-02-04,0.18258442007936537,0.60776903544044,0.6875,0.3125,0.5688059001695365,16,0.375
002340,2025-02-05,-0.26083730299805485,0.6578513852004395,0.3488372093023256,0.6511627906976745,0.6529791632363963,43,-0.3023255813953489
002340,2025-02-06,-0.038410892252062186,0.717454838950371,0.47540983606557374,0.5245901639344263,0.6701036971367773,61,-0.049180327868852514
002340,2025-02-07,-0.18241224278894702,0.6905611333720683,0.3707865168539326,0.6292134831460674,0.6724953249599157,89,-0.2584269662921348
002340,2025-02-08,-0.3246700902779897,0.6392568868426326,0.26666666666666666,0.7333333333333333,0.6469952940940857,15,-0.4666666666666666
002340,2025-02-09,-0.26301482059061526,0.6416864303079829,0.35,0.65,0.6093757208436728,20,-0.30000000000000004
002340,2025-02-10,-0.13452169965480415,0.6902525455148631,0.4225352112676056,0.5774647887323944,0.6506907520684558,71,-0.15492957746478875
002340,2025-02-11,-0.3892437966410504,0.6274421113170933,0.26744186046511625,0.7325581395348837,0.7009279533007811,86,-0.46511627906976744
002340,2025-02-12,-0.31797534147173995,0.6684239424763283,0.3125,0.6875,0.7041574152859135,144,-0.375
002340,2025-02-13,-0.3350527643684357,0.6666983866072099,0.30158730158730157,0.6984126984126984,0.7090137243152611,126,-0.3968253968253968
002340,2025-02-14,-0.16629567504201306,0.7027070164348189,0.410958904109589,0.589041095890411,0.684259985747947,219,-0.17808219178082196
002340,2025-02-15,-0.33335355710652137,0.6048662831966963,0.2777777777777778,0.7222222222222222,0.6214336103035344,18,-0.4444444444444444
002340,2025-02-16,-0.16275222815181078,0.6359734947359476,0.3157894736842105,0.6842105263157895,0.5832711405267841,19,-0.368421052631579
002340,2025-02-17,-0.19453817194070272,0.714045805356023,0.3902439024390244,0.6097560975609756,0.7078363367212497,123,-0.2195121951219512
002340,2025-02-18,-0.07716399970065271,0.6900471322566303,0.49404761904761907,0.5059523809523809,0.6470838837724712,168,-0.011904761904761862
002340,2025-02-19,-0.3386001326621343,0.6661740656503468,0.28846153846153844,0.7115384615384616,0.712551944817488,156,-0.42307692307692313
002340,2025-02-20,-0.21755191206380173,0.6746791736502058,0.34814814814814815,0.6518518518518519,0.669165858267634,135,-0.30370370370370375
002340,2025-02-21,-0.12604391317943048,0.6918412931287761,0.43103448275862066,0.5689655172413793,0.6601127840835472,290,-0.13793103448275867
002340,2025-02-22,-0.011306357873999395,0.6933890522368746,0.5284974093264249,0.47150259067357514,0.6496732696466186,193,0.05699481865284972
002340,2025-02-23,-0.0161089063104656,0.7084757749964409,0.5046296296296297,0.49537037037037035,0.6680218400778594,216,0.0092592592592593
002340,2025-02-24,-0.16181422109199559,0.6965482045580881,0.40605095541401276,0.5939490445859873,0.6783084218289442,628,-0.18789808917197454
002340,2025-02-25,-0.0996359317209077,0.7004113052255206,0.4336283185840708,0.5663716814159292,0.6623215467001484,452,-0.1327433628318584
002340,2025-02-26,-0.1395381504281176,0.701592519194282,0.4064748201438849,0.5935251798561151,0.6716070393730196,278,-0.18705035971223016
002340,2025-02-27,-0.17783029164361247,0.6879239926677586,0.3940677966101695,0.6059322033898306,0.6667057627938309,236,-0.21186440677966106
002340,2025-02-28,-0.22021804974714587,0.6814688499129957,0.384297520661157,0.6157024793388429,0.6719878419987426,242,-0.2314049586776859
002371,2025-02-01,-0.2597046121954918,0.927272479236079,0.3333333333333333,0.6666666666666666,0.8000830436746279,3,-0.3333333333333333
002371,2025-02-02,-0.14313117787241936,1.033396697835496,0.5,0.5,0.7307218126952648,2,0.0
002371,2025-02-03,0.48376120533794165,0.5899293105266723,0.875,0.125,0.6891732504591346,8,0.75
002371,2025-02-04,0.1488234264155229,0.7194445852905467,0.5833333333333334,0.4166666666666667,0.682935319840908,12,0.16666666666666669
002371,2025-02-05,-0.24188416136894375,0.6572578117508064,0.3515625,0.6484375,0.6497966661117971,128,-0.296875
002371,2025-02-06,0.0643934936496456,0.6860886067289634,0.5432098765432098,0.4567901234567901,0.6453112014895114,243,0.08641975308641975
002371,2025-02-07,-0.06625400877511892,0.693023043229673,0.45901639344262296,0.5409836065573771,0.6585100168270654,122,-0.08196721311475413
002371,2025-02-08,-0.17019433481618762,0.6610161179225177,0.375,0.625,0.5996860754676163,16,-0.25
002371,2025-02-09,-0.27232986825861427,0.7181738893459778,0.3684210526315789,0.631578947368421,0.730154183938315,19,-0.2631578947368421
002371,2025-02-10,-0.10246706542409496,0.6712281897114493,0.43209876543209874,0.5679012345679012,0.6232314534761287,81,-0.13580246913580246
002371,2025-02-11,-0.10202042210314954,0.6543817182843749,0.4,0.6,0.6094690075410264,70,-0.19999999999999996
002371,2025-02-12,-0.10142112130542165,0.6834457246784541,0.45652173913043476,0.5434782608695652,0.6434598654589575,92,-0.08695652173913043
002371,2025-02-13,-0.047525010448186945,0.6468579149013045,0.43617021276595747,0.5638297872340425,0.5852280146581061,94,-0.12765957446808507
002371,2025-02-14,0.08407872406622538,0.6554816189932589,0.5480769230769231,0.4519230769230769,0.6048388394455497,104,0.0961538461538462
002371,2025-02-15,0.2197511378853094,0.6357282781521777,0.7142857142857143,0.2857142857142857,0.6055991583991618,21,0.4285714285714286
002371,2025-02-16,0.08035777858458458,0.7186885844263154,0.625,0.375,0.6582119183149189,16,0.25
002371,2025-02-17,0.07782367235049606,0.6393486795549141,0.5625,0.4375,0.5793590635061264,80,0.125
002371,2025-02-18,0.0730443767323676,0.6902537303043553,0.5625,0.4375,0.6466876493715163,144,0.125
002371,2025-02-19,0.05373956746735625,0.6831055210891704,0.5469613259668509,0.4530386740331492,0.639696588358991,181,0.0939226519337017
002371,2025-02-20,0.1279566605098364,0.6430488072120889,0.5975609756097561,0.4024390243902439,0.6003342610670299,82,0.19512195121951215
002371,2025-02-21,-0.11354924577631448,0.6738404568654706,0.45263157894736844,0.5473684210526316,0.6297068514714116,95,-0.09473684210526317
002371,2025-02-22,-0.14256351083517074,0.6105864067153611,0.44,0.56,0.5461813911795617,25,-0.12000000000000005
002371,2025-02-23,0.29990009032189846,0.6419427026533535,0.6875,0.3125,0.6458837194368243,16,0.375
002371,2025-02-24,-0.10704630333930254,0.6374479143599657,0.4,0.6,0.5823872668668628,60,-0.19999999999999996
002371,2025-02-25,0.05039869241024318,0.7074120549094608,0.5578947368421052,0.4421052631578947,0.6739477746580776,95,0.1157894736842105
002371,2025-02-26,0.10015932764444087,0.6798953038930367,0.5888888888888889,0.4111111111111111,0.6422281422134902,90,0.1777777777777778
002371,2025-02-27,-0.1250063514397029,0.7206512379781954,0.43548387096774194,0.5645161290322581,0.6961255428651648,62,-0.12903225806451618
002371,2025-02-28,-0.06619227394306411,0.621236925265243,0.4791666666666667,0.5208333333333334,0.5588400610334551,96,-0.041666666666666685
002410,2025-02-01,0.8408486284315586,0.004191751697143413,1.0,0.0,0.8408486284315586,2,1.0
002410,2025-02-02,0.3934209756553173,0.8196034758695147,0.7142857142857143,0.2857142857142857,0.8539267357970987,7,0.4285714285714286
002410,2025-02-03,-0.3190078653395176,0.72049347981321,0.3,0.7,0.7091964952647686,10,-0.39999999999999997
002410,2025-02-04,0.20984203823738629,0.8262606818120031,0.6666666666666666,0.3333333333333333,0.790641771008571,9,0.3333333333333333
002410,2025-02-05,-0.120838281247885,0.654217993300435,0.45161290322580644,0.5483870967741935,0.6109486927668895,62,-0.09677419354838707
002410,2025-02-06,-0.1659117039446145,0.6867778054805832,0.3835616438356164,0.6164383561643836,0.6610480834257929,73,-0.23287671232876717
002410,2025-02-07,-0.06462593316891284,0.6630516060570341,0.46226415094339623,0.5377358490566038,0.6052189288344586,106,-0.07547169811320753
002410,2025-02-08,0.07278355057625209,0.6517346612602778,0.5588235294117647,0.4411764705882353,0.6012558891054463,34,0.11764705882352944
002410,2025-02-09,-0.5077558889200813,0.4567660173322669,0.15789473684210525,0.8421052631578947,0.6173558125370427,19,-0.6842105263157894
002410,2025-02-10,0.1397505564490954,0.6931683080255293,0.6133333333333333,0.38666666666666666,0.6538531546791394,75,0.22666666666666663
002410,2025-02-11,0.06573659867264223,0.7051276638142346,0.5652173913043478,0.43478260869565216,0.6728952493032684,69,0.13043478260869562
002410,2025-02-12,0.02474439892641924,0.6894079850741665,0.5092592592592593,0.49074074074074076,0.64368288077552,108,0.018518518518518545
002410,2025-02-13,-0.11307994266814095,0.6931928255951422,0.423728813559322,0.576271186440678,0.6564195745514106,118,-0.15254237288135597
002410,2025-02-14,-0.007567193984985352,0.6573084237379699,0.52,0.48,0.603045363664627,125,0.040000000000000036
002410,2025-02-15,0.13537088148295878,0.7566493201539597,0.5666666666666667,0.43333333333333335,0.738491366431117,30,0.1333333333333333
002410,2025-02-16,0.03131267993614591,0.7384524928249904,0.5517241379310345,0.4482758620689655,0.6999639002927418,29,0.10344827586206895
002410,2025-02-17,-0.121529531041699,0.6848549658347686,0.45454545454545453,0.5454545454545454,0.6560485244474628,121,-0.09090909090909088
002410,2025-02-18,-0.1256050458582847,0.6468326103470021,0.43478260869565216,0.5652173913043478,0.5908014879602453,92,-0.13043478260869562
002410,2025-02-19,-0.10337000544059952,0.6918087185868009,0.44339622641509435,0.5566037735849056,0.6490541479357008,106,-0.1132075471698113
002410,2025-02-20,-0.32125837389718404,0.6548655200223115,0.2727272727272727,0.7272727272727273,0.6817836098372936,55,-0.4545454545454546
002410,2025-02-21,-0.0011139808973269708,0.7139733884122829,0.5223880597014925,0.47761194029850745,0.6716051175078349,67,0.04477611940298504
002410,2025-02-22,-0.21218380594954772,0.7101789691475119,0.35294117647058826,0.6470588235294118,0.6792919670834261,17,-0.29411764705882354
002410,2025-02-23,-0.1568004039581865,0.7245750021999671,0.4375,0.5625,0.6984817038755864,16,-0.125
002410,2025-02-24,-0.30865482875594386,0.6806013703286447,0.3333333333333333,0.6666666666666666,0.7077001534678318,54,-0.3333333333333333
002410,2025-02-25,-0.3623519447080943,0.6326850755170325,0.2857142857142857,0.7142857142857143,0.6827450869034748,49,-0.4285714285714286
002410,2025-02-26,-0.28489760645935613,0.6603106165593197,0.2903225806451613,0.7096774193548387,0.6758350153123179,62,-0.41935483870967744
002410,2025-02-27,-0.06433303063599075,0.7120140563819688,0.4959349593495935,0.5040650406504065,0.6743102888084525,123,-0.008130081300812997
002410,2025-02-28,-0.06956118013618923,0.6754205672525775,0.4634146341463415,0.5365853658536586,0.6287733240552792,82,-0.07317073170731708
002415,2025-02-01,0.06187761556357145,0.8023356058922757,0.5,0.5,0.767667886428535,20,0.0
002415,2025-02-02,-0.4895572494715452,0.5947245249728554,0.21428571428571427,0.7857142857142857,0.7030347135982343,14,-0.5714285714285714
002415,2025-02-03,-0.3607077564184482,0.6412436166225639,0.3076923076923077,0.6923076923076923,0.6906850332250962,26,-0.3846153846153846
002415,2025-02-04,-0.14774932181462647,0.6955141802197448,0.425,0.575,0.6458208980970085,40,-0.14999999999999997
002415,2025-02-05,-0.007319516804016811,0.7202859677200245,0.5070422535211268,0.49295774647887325,0.6769686460914747,142,0.014084507042253502
002415,2025-02-06,-0.16186814062647373,0.6888675405623079,0.3959731543624161,0.6040268456375839,0.6625976960781037,149,-0.20805369127516782
002415,2025-02-07,-0.11450141756113168,0.7044437923753863,0.43312101910828027,0.5668789808917197,0.6690082113691576,157,-0.13375796178343946
002415,2025-02-08,-0.20607756994463303,0.7102555878032091,0.3783783783783784,0.6216216216216216,0.6879815293123593,37,-0.2432432432432432
002415,2025-02-09,0.07954232471111493,0.697491250506731,0.6153846153846154,0.38461538461538464,0.6487971800260055,39,0.23076923076923078
002415,2025-02-10,-0.16676495939962507,0.7166888765113757,0.3937007874015748,0.6062992125984252,0.6926010784319067,127,-0.2125984251968504
002415,2025-02-11,0.0944541995595028,0.7086157837398266,0.551948051948052,0.44805194805194803,0.673796897246079,154,0.10389610389610393
002415,2025-02-12,-0.21499793981447032,0.6767784768367904,0.3684210526315789,0.631578947368421,0.6599700512658608,152,-0.2631578947368421
002415,2025-02-13,-0.2820252584789297,0.6746340653673337,0.33093525179856115,0.6690647482014388,0.69665042428876,139,-0.33812949640287765
002415,2025-02-14,-0.040523107938897546,0.6927880106084231,0.49214659685863876,0.5078534031413613,0.6543737128572003,191,-0.01570680628272253
002415,2025-02-15,0.2693505994975567,0.6885821581403316,0.7368421052631579,0.2631578947368421,0.6903741095019015,19,0.47368421052631576
002415,2025-02-16,-0.09230799273107991,0.6662986209306819,0.45454545454545453,0.5454545454545454,0.6140761668934966,33,-0.09090909090909088
002415,2025-02-17,-0.0801233350802427,0.7175546945174045,0.4482758620689655,0.5517241379310345,0.6799854554407213,87,-0.10344827586206895
002415,2025-02-18,0.12505065501537374,0.698835137633401,0.6182795698924731,0.3817204301075269,0.6712688072234072,186,0.23655913978494625
002415,2025-02-19,-0.1334157521603629,0.6973067493102393,0.4125,0.5875,0.6654675196157769,160,-0.17500000000000004
002415,2025-02-20,-0.05557605094675507,0.6906674554345602,0.45,0.55,0.6466756393600788,140,-0.10000000000000003
002415,2025-02-21,-0.16255565258727325,0.7014972520327937,0.4105691056910569,0.5894308943089431,0.6812684033974642,246,-0.1788617886178862
002415,2025-02-22,-0.04878984781151468,0.7307813951431301,0.4772727272727273,0.5227272727272727,0.695746403808395,132,-0.045454545454545414
002415,2025-02-23,-0.011922861119424267,0.7012195534189887,0.49606299212598426,0.5039370078740157,0.6513998909728733,127,-0.007874015748031482
002415,2025-02-24,-0.1273688402188861,0.7049329202540757,0.4434782608695652,0.5565217391304348,0.680671775697366,230,-0.11304347826086958
002415,2025-02-25,-0.23464392429457032,0.6752469942944566,0.3687150837988827,0.6312849162011173,0.6722626808052622,179,-0.2625698324022346
002415,2025-02-26,-0.22679072148242935,0.6945262591163855,0.3442622950819672,0.6557377049180327,0.6900050159482682,183,-0.31147540983606553
002415,2025-02-27,-0.127036300151288,0.7075503687845359,0.44537815126050423,0.5546218487394958,0.678175045975617,119,-0.1092436974789916
002415,2025-02-28,-0.22347406444731605,0.6532345180530875,0.35960591133004927,0.6403940886699507,0.6407423740977725,203,-0.28078817733990147
002439,2025-02-01,0.09858007403090595,0.6690401569089859,0.625,0.375,0.5926705119200051,8,0.25
002439,2025-02-02,0.2854548830538988,0.6664018845970096,0.7,0.3,0.6660646993666888,10,0.39999999999999997
002439,2025-02-03,0.29586557348569237,0.561229603079491,0.7333333333333333,0.26666666666666666,0.5652787844340007,15,0.4666666666666666
002439,2025-02-04,-0.24755956520411102,0.6571158589985823,0.3181818181818182,0.6818181818181818,0.6306387980214574,22,-0.3636363636363636
002439,2025-02-05,-0.11154616836171884,0.7244345131480243,0.46153846153846156,0.5384615384615384,0.6855925921637278,65,-0.07692307692307687
002439,2025-02-06,-0.04595700536662013,0.7105827883668195,0.4936708860759494,0.5063291139240507,0.6693960091389936,237,-0.012658227848101278
002439,2025-02-07,-0.08134831912642301,0.7110973955160316,0.4372093023255814,0.5627906976744186,0.6734293581614661,215,-0.12558139534883717
002439,2025-02-08,0.012478501709588504,0.7064477397525277,0.5,0.5,0.6600403196288872,118,0.0
002439,2025-02-09,0.1265616323798895,0.7444528778891236,0.5978260869565217,0.40217391304347827,0.7241041507247997,92,0.19565217391304346
002439,2025-02-10,-0.046476758022050736,0.6811211909645315,0.4830508474576271,0.5169491525423728,0.6361915367355538,236,-0.03389830508474573
002439,2025-02-11,-0.20545709193558306,0.6925567812095347,0.3567567567567568,0.6432432432432432,0.6835630379013113,185,-0.28648648648648645
002439,2025-02-12,-0.18610601604396845,0.6984098518277951,0.4009216589861751,0.5990783410138248,0.6796876322220547,217,-0.19815668202764974
002439,2025-02-13,-0.23123164809850866,0.6863037865635342,0.36585365853658536,0.6341463414634146,0.688310512708247,287,-0.2682926829268293
002439,2025-02-14,-0.03622870409936574,0.7000179252747613,0.49710982658959535,0.5028901734104047,0.6573511113148893,173,-0.005780346820809301
002439,2025-02-15,0.04195699872977939,0.7111521791395448,0.5802469135802469,0.41975308641975306,0.6681241476333436,81,0.16049382716049387
002439,2025-02-16,0.15870554101738063,0.6816655067864953,0.6136363636363636,0.38636363636363635,0.6628272418271411,88,0.2272727272727273
002439,2025-02-17,-0.043371672010600826,0.697288152800136,0.48497854077253216,0.5150214592274678,0.6534094918407339,233,-0.03004291845493562
002439,2025-02-18,-0.21779870247358785,0.6794743905577404,0.39215686274509803,0.6078431372549019,0.6710969199627346,204,-0.21568627450980388
002439,2025-02-19,-0.16956984088563723,0.6696834659907513,0.39669421487603307,0.6033057851239669,0.637976452985332,121,-0.20661157024793386
002439,2025-02-20,-0.18817450943673755,0.6946537879277991,0.40425531914893614,0.5957446808510638,0.6711039607882077,141,-0.19148936170212766
002439,2025-02-21,-0.20659305272003015,0.7034155537893201,0.37333333333333335,0.6266666666666667,0.6942641936490933,150,-0.25333333333333335
002439,2025-02-22,0.029289501879749626,0.6779112896497578,0.5057471264367817,0.4942528735632184,0.6299052282568367,87,0.01149425287356326
002439,2025-02-23,-0.16624397991432083,0.6940914997095509,0.41414141414141414,0.5858585858585859,0.6674880793675629,99,-0.1717171717171717
002439,2025-02-24,-0.0027627404569909825,0.6822299922116382,0.5196629213483146,0.4803370786516854,0.6299253065725056,356,0.0393258426966292
002439,2025-02-25,-0.11937152879878812,0.6839620206453977,0.45374449339207046,0.5462555066079295,0.6510608947880993,227,-0.09251101321585908
002439,2025-02-26,-0.117836009123889,0.6998540119537278,0.46195652173913043,0.5380434782608695,0.6684766807998328,184,-0.07608695652173908
002439,2025-02-27,-0.21680720616732874,0.6478976931037571,0.36774193548387096,0.632258064516129,0.6394538955342385,310,-0.264516129032258
002439,2025-02-28,-0.1997654921370535,0.6659289964236155,0.38190954773869346,0.6180904522613065,0.6488828585300613,199,-0.2361809045226131
002460,2025-02-01,-0.18152716010808945,0.615674812801473,0.5,0.5,0.5196801051497459,4,0.0
002460,2025-02-03,0.22792281047441065,0.7411925993061854,0.6875,0.3125,0.7296851540450007,16,0.375
002460,2025-02-04,-0.1233755782013759,0.5639975105737505,0.46875,0.53125,0.49590420292224735,32,-0.0625
002460,2025-02-05,-0.1829535976638285,0.686267319293774,0.3707865168539326,0.6292134831460674,0.6640072402575713,89,-0.2584269662921348
002460,2025-02-06,-0.151996580894384,0.6593759981151315,0.3785310734463277,0.6214689265536724,0.6276748711611592,177,-0.24293785310734467
002460,2025-02-07,-0.08903781587964502,0.6905256012640434,0.4396551724137931,0.5603448275862069,0.6551694742821413,116,-0.12068965517241376
002460,2025-02-08,0.13485787484956824,0.7077039520702636,0.6086956521739131,0.391304347826087,0.6575245494427888,23,0.2173913043478261
002460,2025-02-09,-0.012694960864989654,0.7435122825273894,0.43478260869565216,0.5652173913043478,0.7026312440309835,23,-0.13043478260869562
002460,2025-02-10,-0.08083763594428699,0.7033124369023039,0.463768115942029,0.5362318840579711,0.664951476227978,138,-0.07246376811594207
002460,2025-02-11,-0.26052355318896325,0.6689671862715724,0.3480392156862745,0.6519607843137255,0.6790472553750756,204,-0.303921568627451
002460,2025-02-12,-0.10393803510295442,0.7028644573444598,0.4581673306772908,0.5418326693227091,0.6731030628441339,251,-0.08366533864541831
002460,2025-02-13,-0.13752204155729664,0.6975912662952278,0.423963133640553,0.576036866359447,0.6708581137561029,217,-0.15207373271889396
002460,2025-02-14,-0.07810612179731068,0.691497465113607,0.4502923976608187,0.5497076023391813,0.6511266909496128,171,-0.09941520467836257
002460,2025-02-15,0.013093609416830366,0.6884017241216315,0.5362318840579711,0.463768115942029,0.6449289767854456,69,0.07246376811594207
002460,2025-02-16,-0.06256074804280486,0.694930875331479,0.4714285714285714,0.5285714285714286,0.6457248793648822,70,-0.05714285714285716
002460,2025-02-17,-0.06802001290514574,0.6984448089204276,0.46703296703296704,0.532967032967033,0.6630512730392454,182,-0.06593406593406592
002460,2025-02-18,-0.11443729791361067,0.6891591827555642,0.4423963133640553,0.5576036866359447,0.6478125502093597,217,-0.1152073732718894
002460,2025-02-19,-0.13088070026909313,0.7015503690278446,0.44642857142857145,0.5535714285714286,0.6721154009435504,168,-0.10714285714285715
002460,2025-02-20,-0.20756431705789802,0.6556433615359571,0.3765432098765432,0.6234567901234568,0.6380785295256862,162,-0.24691358024691357
002460,2025-02-21,-0.1282387882566605,0.6757802984191579,0.4326923076923077,0.5673076923076923,0.6380149748367376,312,-0.13461538461538458
002460,2025-02-22,-0.08801071825298933,0.7094678060693941,0.42574257425742573,0.5742574257425742,0.668603415315104,101,-0.14851485148514848
002460,2025-02-23,-0.12795273538251392,0.7182139246750203,0.4426229508196721,0.5573770491803278,0.6904157070962132,61,-0.1147540983606557
002460,2025-02-24,-0.18769924036915536,0.6720812599830582,0.3804347826086957,0.6195652173913043,0.6495491053463648,184,-0.23913043478260865
002460,2025-02-25,-0.23055152308350335,0.6795028384483836,0.3778801843317972,0.6221198156682027,0.6791958565982531,217,-0.24423963133640553
002460,2025-02-26,-0.19769912089419658,0.6974733119642296,0.36475409836065575,0.6352459016393442,0.69308857312884,244,-0.2704918032786885
002460,2025-02-27,-0.05160840269428468,0.6927993591436421,0.4782608695652174,0.5217391304347826,0.6548554619752136,253,-0.04347826086956519
002460,2025-02-28,-0.09628525949841323,0.6894477530586929,0.4418604651162791,0.5581395348837209,0.64801648614365,215,-0.11627906976744184
002463,2025-02-01,-0.14448528579975428,0.7010376226300465,0.47368421052631576,0.5263157894736842,0.6444293029214206,19,-0.05263157894736842
002463,2025-02-02,0.023433262827219786,0.6977260072360011,0.5185185185185185,0.48148148148148145,0.6539057413185084,27,0.037037037037037035
002463,2025-02-03,-0.162471828982234,0.7018194834180583,0.4166666666666667,0.5833333333333334,0.6364633310586214,12,-0.16666666666666669
002463,2025-02-04,-0.011545332825996662,0.7318249762892934,0.5,0.5,0.6705140920186584,22,0.0
002463,2025-02-05,-0.14720616717871868,0.7048348926177237,0.40421052631578946,0.5957894736842105,0.6856509035747302,475,-0.19157894736842107
002463,2025-02-06,0.0021240711954247913,0.7033864393321958,0.49800796812749004,0.50199203187251,0.6626977858938782,251,-0.003984063745019917
002463,2025-02-07,-0.1083157709554622,0.6991649130480666,0.4473684210526316,0.5526315789473685,0.6618192081192606,152,-0.10526315789473689
002463,2025-02-08,0.036538004445341915,0.691556840386234,0.5769230769230769,0.4230769230769231,0.6247977025520343,26,0.1538461538461538
002463,2025-02-09,0.30887506529688835,0.6243606588072472,0.7368421052631579,0.2631578947368421,0.6197569364387738,19,0.47368421052631576
002463,2025-02-10,-0.1779318513590416,0.6883704180375323,0.3969465648854962,0.6030534351145038,0.668063684700782,131,-0.20610687022900764
002463,2025-02-11,-0.09959996888547941,0.7287468535333934,0.46405228758169936,0.5359477124183006,0.7080054661758195,153,-0.07189542483660127
002463,2025-02-12,-0.19807547912807077,0.6787931367934679,0.3783783783783784,0.6216216216216216,0.6597103187159912,185,-0.2432432432432432
002463,2025-02-13,-0.3439672473524369,0.6273775352456973,0.2863070539419087,0.7136929460580913,0.6679390866572185,241,-0.4273858921161826
002463,2025-02-14,-0.20313235062777119,0.6818120205864023,0.36764705882352944,0.6323529411764706,0.6676505379762281,136,-0.2647058823529411
002463,2025-02-15,-0.055885434997352684,0.7635781803791787,0.45454545454545453,0.5454545454545454,0.726419411091642,22,-0.09090909090909088
