post_title,post_view,comment_num,post_url,post_date,post_time,post_author
主力强大稳健，不断以进二退一向上开拓！逢低买入莫迟疑！,94,0,"https://guba.eastmoney.com/news,600325,1524665834.html",2025-03-06,11:26,东财网友7675513694262078
主力能不能拉一拉，你看看我亏多少了,95,1,"https://guba.eastmoney.com/news,600325,1524656787.html",2025-03-06,11:19,星宇蛋糕
价值投资华发股份,396,3,"https://guba.eastmoney.com/news,600325,1524641835.html",2025-03-06,11:07,东方股神龙的传人
这个票没有主力吗,81,2,"https://guba.eastmoney.com/news,600325,1524600720.html",2025-03-06,10:37,牛魔牛魔
股吧里的发言没有一条是有营养的，都是一些小散在发泄情绪而已，建议取消,103,4,"https://guba.eastmoney.com/news,600325,1524586838.html",2025-03-06,10:28,n546613501301552
犹豫什么？别人都底部起来30%了，你补涨都该冲了吧，有时候真得好好想想亏损450,69,0,"https://guba.eastmoney.com/news,600325,1524553509.html",2025-03-06,10:09,豪放不羁的竹喧4
回购，增持就是挖坑发套。,88,3,"https://guba.eastmoney.com/news,600325,1524515731.html",2025-03-06,09:49,包容得迪德黎
全仓躺平,97,3,"https://guba.eastmoney.com/news,600325,1524511862.html",2025-03-06,09:48,来晚了走早了
丅丅乐,70,0,"https://guba.eastmoney.com/news,600325,1524509115.html",2025-03-06,09:46,云起998
今天考验5日能否上穿60日线,88,5,"https://guba.eastmoney.com/news,600325,1524473018.html",2025-03-06,09:31,豪放不羁的竹喧4
你华发股份，没有回购完就不要天天发这消息。,53,0,"https://guba.eastmoney.com/news,600325,1524464643.html",2025-03-06,09:26,金a顺风顺水
回购票不要碰,48,0,"https://guba.eastmoney.com/news,600325,1524454401.html",2025-03-06,09:17,生财有道欧阳锋
资讯华发股份：连续3日融资净买入累计3047.79万元（03-05）,76,0,"https://guba.eastmoney.com/news,600325,1524435947.html",2025-03-06,07:41,华发股份资讯
贝壳继续暴涨5%，看看美股贝壳年后累计涨幅高达近35%，我爱我家该暴力喷发了，况,229,3,"https://guba.eastmoney.com/news,600325,1524405846.html",2025-03-05,23:10,创世霄云
再忍忍，别操之过急，让空逼再痒一会,154,2,"https://guba.eastmoney.com/news,600325,1524365799.html",2025-03-05,19:44,歌射啦
可以看出公司领头人基本不是上进行，没啥意思了，保本必出,110,0,"https://guba.eastmoney.com/news,600325,1524343422.html",2025-03-05,17:56,股票阎罗
房地产融资协调机制目前审批贷款超过6万亿，涉及已经交付和正在建设的住房超过150,192,1,"https://guba.eastmoney.com/news,600325,1524317922.html",2025-03-05,16:14,一江向西流
政府工作报告，宏观调控中重视资产价格，把稳住楼市股市写进总体要求，这是第一次。,138,0,"https://guba.eastmoney.com/news,600325,1524317523.html",2025-03-05,16:13,一江向西流
上面6.20的缺口很快就补上。缺口必补,95,0,"https://guba.eastmoney.com/news,600325,1524298231.html",2025-03-05,15:15,股友696859Eq71
主力压盘吸纳！业绩好增长快的行业龙王怕什么？！,118,1,"https://guba.eastmoney.com/news,600325,1524280591.html",2025-03-05,14:53,东财网友7675513694262078
主力压盘吸纳！业绩好增长快的行业龙王怕什么？！,78,0,"https://guba.eastmoney.com/news,600325,1524280401.html",2025-03-05,14:53,东财网友7675513694262078
均线都排好了，拉了坨大的,88,0,"https://guba.eastmoney.com/news,600325,1524272327.html",2025-03-05,14:46,股友2G17167K56
今天板块疲软站上5日线即可,141,3,"https://guba.eastmoney.com/news,600325,1524254460.html",2025-03-05,14:29,一箭寒芒戮九州
拿住筹码，不要被洗出去,164,3,"https://guba.eastmoney.com/news,600325,1524244985.html",2025-03-05,14:20,taianwm01
资讯华发股份：累计回购公司股份372万股,789,7,"https://guba.eastmoney.com/news,600325,1524243389.html",2025-03-05,14:19,华发股份资讯
大盘反攻了，一只好好的曲线股被这群购东西打压成这样,88,0,"https://guba.eastmoney.com/news,600325,1524224202.html",2025-03-05,14:00,鹏城战士
最后的子弹加仓,101,0,"https://guba.eastmoney.com/news,600325,1524222787.html",2025-03-05,13:59,来晚了走早了
想压盘回购咱就不给，完不成回购也好，看看它还有啥办法，躺平看戏,88,1,"https://guba.eastmoney.com/news,600325,1524200427.html",2025-03-05,13:39,来晚了走早了
都是命啊，中国武夷说涨停就涨停,74,0,"https://guba.eastmoney.com/news,600325,1524197617.html",2025-03-05,13:37,豪放不羁的竹喧4
只要放的，必上7块,82,0,"https://guba.eastmoney.com/news,600325,1524196333.html",2025-03-05,13:36,财源有余得李寻欢
看不出积极回购的态度，一群蠹虫，对国家的意图漠然视之。,104,1,"https://guba.eastmoney.com/news,600325,1524193948.html",2025-03-05,13:33,股友CE1Wn7
几十亿与几亿的区别,79,0,"https://guba.eastmoney.com/news,600325,1524193079.html",2025-03-05,13:33,财源有余得李寻欢
大股东不在乎股价，而是再转股,75,0,"https://guba.eastmoney.com/news,600325,1524191609.html",2025-03-05,13:31,财源有余得李寻欢
这拖单还得跌-5%收盘,64,0,"https://guba.eastmoney.com/news,600325,1524190348.html",2025-03-05,13:30,豪放不羁的竹喧4
回购计划6亿，只认购了392万股，最高5.68元，所以还得跌！不跌不会回购的，这,118,2,"https://guba.eastmoney.com/news,600325,1524181769.html",2025-03-05,13:22,江边溜达
看不出积极回购的态度，一群蠹虫,124,4,"https://guba.eastmoney.com/news,600325,1524180386.html",2025-03-05,13:21,股友CE1Wn7
别装了，5.06等着建仓呢,72,0,"https://guba.eastmoney.com/news,600325,1524176671.html",2025-03-05,13:17,富贵高雅地伯南
大股东不拿到带血的筹码，会让们涨？,68,0,"https://guba.eastmoney.com/news,600325,1524175309.html",2025-03-05,13:16,富贵高雅地伯南
大股东还没开始回购你们想涨？,82,1,"https://guba.eastmoney.com/news,600325,1524174823.html",2025-03-05,13:16,富贵高雅地伯南
跟跌不跟涨！有较大“雷雷雷”,72,0,"https://guba.eastmoney.com/news,600325,1524172272.html",2025-03-05,13:14,江边溜达
中国武夷都，你在干嘛,80,0,"https://guba.eastmoney.com/news,600325,1524170190.html",2025-03-05,13:12,大A一叶舟
政府工作报告：2025年赤字率拟按4%左右安排,92,0,"https://guba.eastmoney.com/news,600325,1524161329.html",2025-03-05,13:02,股友CE1Wn7
不装了，我就是不想让他长，一起陪我走两年。,73,0,"https://guba.eastmoney.com/news,600325,1524153865.html",2025-03-05,12:54,股友06qN976165
所以说看什么k线，论什么技术指标都是扯淡！这么优秀的上升趋势被一帮无良的主力搞的,116,1,"https://guba.eastmoney.com/news,600325,1524137523.html",2025-03-05,11:51,依如即旺
今天量可不小，下午要是不拉回去，这股短期就没什么机会了,90,1,"https://guba.eastmoney.com/news,600325,1524137076.html",2025-03-05,11:50,天天搞搞米
今天已经加了2万股了在跌我在加仓，这些狗贼,79,0,"https://guba.eastmoney.com/news,600325,1524132296.html",2025-03-05,11:38,鹏城战士
资讯回购都是利好；第二天股价拉稀一样往下跑,109,0,"https://guba.eastmoney.com/news,600325,1524131268.html",2025-03-05,11:36,东方股神龙的传人
华发下面的缺口补了，上面6.20的缺口应该也要补，耐心等待，今天是缩量补缺一点都,146,3,"https://guba.eastmoney.com/news,600325,1524130253.html",2025-03-05,11:34,张一文2
华发可以的，下午定涨,87,1,"https://guba.eastmoney.com/news,600325,1524129119.html",2025-03-05,11:32,股友180pX57562
5.63继续补仓华发,79,0,"https://guba.eastmoney.com/news,600325,1524124624.html",2025-03-05,11:27,一箭寒芒戮九州
拉券商不拉房地产，烂了,76,0,"https://guba.eastmoney.com/news,600325,1524114686.html",2025-03-05,11:18,豪放不羁的竹喧4
珠海中富涨停了天天优必选 //@横琴金融岛华金街 :珠海中富涨停了天天优必选,83,0,"https://guba.eastmoney.com/news,600325,1524110496.html",2025-03-05,11:14,横琴金融岛华金街
珠海中富涨停了天天优必选,84,1,"https://guba.eastmoney.com/news,600325,1524110335.html",2025-03-05,11:14,横琴金融岛华金街
珠海中富涨停了天天,59,0,"https://guba.eastmoney.com/news,600325,1524108858.html",2025-03-05,11:13,横琴金融岛华金街
拉升前的最后震仓，各位别轻易交出筹码,74,0,"https://guba.eastmoney.com/news,600325,1524108726.html",2025-03-05,11:12,n546613501301552
#苏州全市范围内不再审核购房资格# #上广深大幅松绑楼市，北京也快了# 珠海中富,61,0,"https://guba.eastmoney.com/news,600325,1524108635.html",2025-03-05,11:12,横琴金融岛华金街
珠海中富涨停了天天,58,0,"https://guba.eastmoney.com/news,600325,1524108548.html",2025-03-05,11:12,横琴金融岛华金街
5.5以下在上,78,1,"https://guba.eastmoney.com/news,600325,1524107179.html",2025-03-05,11:11,股友JjfwqA
保持好心态，这玩意儿有涨就有跌，反过来也一样，就是只要买了，放着去，不赚钱一股都,270,1,"https://guba.eastmoney.com/news,600325,1524100598.html",2025-03-05,11:05,高效的庄古力娜扎
几天涨的一天干完,110,3,"https://guba.eastmoney.com/news,600325,1524082697.html",2025-03-05,10:50,红牛110
大盘翻红了；哪个 在出货砸盘,161,3,"https://guba.eastmoney.com/news,600325,1524067417.html",2025-03-05,10:39,东方股神龙的传人
图片评论,79,0,"https://guba.eastmoney.com/news,600325,1524060562.html",2025-03-05,10:34,横琴金融岛华金街
这价位有钱加仓，没有躺平，庄想压盘收低价筹码，就不给,82,1,"https://guba.eastmoney.com/news,600325,1524055814.html",2025-03-05,10:30,来晚了走早了
烂泥扶不上墙，别人涨你不动，别人跌你大跌，磨散户的意志，慢慢磨吧，只要不退市就行,79,0,"https://guba.eastmoney.com/news,600325,1524054604.html",2025-03-05,10:29,股友5C601e0860
不是稳楼市吗？怎么跌了？我确定主力吸盘吸筹再拉升。！,75,0,"https://guba.eastmoney.com/news,600325,1524053334.html",2025-03-05,10:29,董賊哪里逃
这个位置还能发套，没救了地产股,74,0,"https://guba.eastmoney.com/news,600325,1524046688.html",2025-03-05,10:24,最爱洗澡
#苏州全市范围内不再审核购房资格##上广深大幅松绑楼市，北京也快了#,32,0,"https://guba.eastmoney.com/news,600325,1524028428.html",2025-03-05,10:12,横琴金融岛华金街
#苏州全市范围内不再审核购房资格##上广深大幅松绑楼市，北京也快了#,24,0,"https://guba.eastmoney.com/news,600325,1524028033.html",2025-03-05,10:12,横琴金融岛华金街
又全仓了，开始躺平你随意,88,1,"https://guba.eastmoney.com/news,600325,1523990871.html",2025-03-05,09:53,来晚了走早了
华发股份已回购372万股 金额1993万元,98,0,"https://guba.eastmoney.com/news,600325,1523982257.html",2025-03-05,09:49,东方股神龙的传人
股市怎么看#昨天开始重要事件，今天11点30出会议通稿，相关的板块有望出现表现，,170,0,"https://guba.eastmoney.com/news,600325,1523979159.html",2025-03-05,09:47,率直之一休
它出力压盘，价格下来了，我们为什么不加仓,46,0,"https://guba.eastmoney.com/news,600325,1523970645.html",2025-03-05,09:43,来晚了走早了
公司2月份零回购，距离回购已经过去了5个月，华发无作为，看来是觉得股价没有跌到自,343,11,"https://guba.eastmoney.com/news,600325,1523963086.html",2025-03-05,09:40,基民g92T565279
再降点继续全仓,46,0,"https://guba.eastmoney.com/news,600325,1523962048.html",2025-03-05,09:39,来晚了走早了
华发好房子全国第一名[666] //@横琴金融岛华金街 :华发房价增速全国第一高,100,0,"https://guba.eastmoney.com/news,600325,1523909410.html",2025-03-05,08:04,横琴金融岛华金街
华发好房子全国第一名,68,0,"https://guba.eastmoney.com/news,600325,1523909343.html",2025-03-05,08:03,横琴金融岛华金街
华发房价增速全国第一高价前十珠海，焦虑的北京中产，为什么都去珠海重新开始？ 作,124,1,"https://guba.eastmoney.com/news,600325,1523908125.html",2025-03-05,07:51,横琴金融岛华金街
资讯华发股份：融资净买入227.99万元，融资余额7.49亿元（03-04）,206,2,"https://guba.eastmoney.com/news,600325,1523905211.html",2025-03-05,07:32,华发股份资讯
全国第一,154,0,"https://guba.eastmoney.com/news,600325,1523902404.html",2025-03-05,06:57,横琴金融岛华金街
别装了，我在5.06等你，全仓杀入！,181,3,"https://guba.eastmoney.com/news,600325,1523888107.html",2025-03-05,00:40,富贵高雅地伯南
。,369,1,"https://guba.eastmoney.com/news,600325,1523888080.html",2025-03-05,00:40,富贵高雅地伯南
$华发股份(SH600325)$,365,3,"https://guba.eastmoney.com/news,600325,1523877466.html",2025-03-04,23:07,股友U325918H21
$华发股份(SH600325)$,143,0,"https://guba.eastmoney.com/news,600325,1523876948.html",2025-03-04,23:04,股友U325918H21
5月有定增解禁，该批定增股不计利息现成本7.77元。估计华发在等时势，因信义要尽,366,0,"https://guba.eastmoney.com/news,600325,1523872784.html",2025-03-04,22:40,股友85CUi0
三月份回购股票会提速的,148,0,"https://guba.eastmoney.com/news,600325,1523872586.html",2025-03-04,22:39,taianwm01
我发现有部分股民连回购和增持没搞明白！现在房地产企业的处境没必要回购。房地产企业,222,0,"https://guba.eastmoney.com/news,600325,1523871809.html",2025-03-04,22:34,太子参007
大老板,100,0,"https://guba.eastmoney.com/news,600325,1523851399.html",2025-03-04,20:49,股友i2BIzd
@主力！放心大胆拉，肯定陪你一起，不会给你使绊子,98,0,"https://guba.eastmoney.com/news,600325,1523843852.html",2025-03-04,20:15,家财斗金的李寻欢
华发股份，你们在深圳市华发新城华苑建的人才房子反水很厉害啊！,121,0,"https://guba.eastmoney.com/news,600325,1523843844.html",2025-03-04,20:15,经纶民丰地刘备
资讯华发股份：累计回购公司股份372万股,382,0,"https://guba.eastmoney.com/news,600325,1523837694.html",2025-03-04,19:47,华发股份资讯
贵公司踏空了，下一步如何砸盘？才能完成你们的3亿回购，请说一下你们的砸盘计划。,127,0,"https://guba.eastmoney.com/news,600325,1523833834.html",2025-03-04,19:29,富贵高雅地伯南
深圳市华发新城华苑房子反水了啊！,106,0,"https://guba.eastmoney.com/news,600325,1523829299.html",2025-03-04,19:07,经纶民丰地刘备
资讯华发股份：累计回购372万股,579,9,"https://guba.eastmoney.com/news,600325,1523822855.html",2025-03-04,18:36,华发股份资讯
深圳市华发新城华苑房子反水了啊！,151,1,"https://guba.eastmoney.com/news,600325,1523815435.html",2025-03-04,17:59,经纶民丰地刘备
你们公司证券部的是放大假了吧,89,0,"https://guba.eastmoney.com/news,600325,1523814699.html",2025-03-04,17:56,坐等出货
资讯华发股份已回购372万股 金额1993万元,699,4,"https://guba.eastmoney.com/news,600325,1523802324.html",2025-03-04,17:04,华发股份资讯
证券代表真是个菜鸟，这么好的机会竞然没有把握住！,103,0,"https://guba.eastmoney.com/news,600325,1523800626.html",2025-03-04,16:57,依如即旺
华发股份把每天挂单，卖1至10档的股，买了，基本上就回购完了。任你买了。拖拖拉拉,109,0,"https://guba.eastmoney.com/news,600325,1523798913.html",2025-03-04,16:50,金a顺风顺水
哇去二月没回购几个意思,91,0,"https://guba.eastmoney.com/news,600325,1523798288.html",2025-03-04,16:48,歌射啦
2.6号到现在没有回购，哎。。,95,0,"https://guba.eastmoney.com/news,600325,1523796746.html",2025-03-04,16:42,淡定的李言秋
公告华发股份:华发股份关于股份回购进展公告,485,37,"https://guba.eastmoney.com/news,600325,1523795633.html",2025-03-04,16:38,华发股份资讯
主流房企中销售面积同比增速普遍低于销售金额同比增速，如：保利、中海、华润置地、建,148,0,"https://guba.eastmoney.com/news,600325,1523782126.html",2025-03-04,15:48,一江向西流
据克而瑞数据，从单月销售来看，华润置地、中海、华发、越秀2月份销售额同比大增，分,164,0,"https://guba.eastmoney.com/news,600325,1523782011.html",2025-03-04,15:47,一江向西流
我的6.93…得什么时候才能回本…这年前给我跌的,109,1,"https://guba.eastmoney.com/news,600325,1523775426.html",2025-03-04,15:28,高效的庄古力娜扎
今晚可能要出回购公告了，可以预见的是公司本月增持的额度定会大幅增长，并且时机掌握,373,5,"https://guba.eastmoney.com/news,600325,1523770614.html",2025-03-04,15:15,依如即旺
看来今天一分不跌一分不涨了,101,3,"https://guba.eastmoney.com/news,600325,1523712176.html",2025-03-04,14:12,豪放不羁的竹喧4
//@空空2014 :珠海高新区与华发集团签署战略合作协议发布时间：2025/2,132,0,"https://guba.eastmoney.com/news,600325,1523710189.html",2025-03-04,14:10,横琴金融岛华金街
//@空空2014 :今年对于华发股份将是“多事”之年，几种重大事项预测：1、公,155,1,"https://guba.eastmoney.com/news,600325,1523710036.html",2025-03-04,14:09,横琴金融岛华金街
KDJ金叉；近日主力异动逢低吸筹战略,129,1,"https://guba.eastmoney.com/news,600325,1523663226.html",2025-03-04,13:24,东方股神龙的传人
不是庄压盘，散户的力量也早把价格抬上去了但现在压盘，庄只能丢筹码，大家努力买买买,107,0,"https://guba.eastmoney.com/news,600325,1523659528.html",2025-03-04,13:21,来晚了走早了
昨天成交量明显大的多，主力出货完毕，韭菜们等5.06吧,180,5,"https://guba.eastmoney.com/news,600325,1523633360.html",2025-03-04,12:53,富贵高雅地伯南
今天加了三千股，不信不上6元。,135,4,"https://guba.eastmoney.com/news,600325,1523630669.html",2025-03-04,12:38,东方财大涨
5月有定增股解禁，该批定增股未计利息成本为每股7.77元，这些股5月解禁时若不被,142,0,"https://guba.eastmoney.com/news,600325,1523630471.html",2025-03-04,12:37,股友85CUi0
继续加，随你跌,75,0,"https://guba.eastmoney.com/news,600325,1523568746.html",2025-03-04,10:47,股友6J1029790W
你再往下压盘我又可以买回来了,87,2,"https://guba.eastmoney.com/news,600325,1523556115.html",2025-03-04,10:37,来晚了走早了
看来是没有政策预期了,74,0,"https://guba.eastmoney.com/news,600325,1523540731.html",2025-03-04,10:25,豪放不羁的竹喧4
静候万手哥,72,1,"https://guba.eastmoney.com/news,600325,1523527990.html",2025-03-04,10:16,依如即旺
刺客伍六柒好看,102,1,"https://guba.eastmoney.com/news,600325,1523513859.html",2025-03-04,10:07,歌射啦
怎么感觉资金又回科技了,68,0,"https://guba.eastmoney.com/news,600325,1523505149.html",2025-03-04,10:01,豪放不羁的竹喧4
大单一砸立马完蛋,112,4,"https://guba.eastmoney.com/news,600325,1523462109.html",2025-03-04,09:38,股友pjm1B3
重磅官宣！华发+行业头部！珠海新布局，浮出水面... 珠海新知珠海新知 2025,343,3,"https://guba.eastmoney.com/news,600325,1523426315.html",2025-03-04,09:15,横琴金融岛华金街
华发股份转型升级进展顺利，我们不能再把华发股份完全归于房地产行业，主业构成（文旅,664,7,"https://guba.eastmoney.com/news,600325,1523424828.html",2025-03-04,09:11,空空2014
刚从底部爬出来！我认为是开始，不是结束！,103,2,"https://guba.eastmoney.com/news,600325,1523415767.html",2025-03-04,08:31,选择大于努力w
资讯华发股份：融资净买入147.65万元，融资余额7.47亿元（03-03）,88,1,"https://guba.eastmoney.com/news,600325,1523407243.html",2025-03-04,07:29,华发股份资讯
昨晚美股科技.新能源.半导体暴跌，唯房地产板块涨0.77%,426,0,"https://guba.eastmoney.com/news,600325,1523406940.html",2025-03-04,07:27,依如即旺
现在的票涨了就卖，千万别谈恋爱，今天地产又要砸,129,1,"https://guba.eastmoney.com/news,600325,1523397013.html",2025-03-04,04:09,生财有道欧阳锋
宝子们，今天明天再骗你们两天，然后把你们套进来3-5年哈哈,128,0,"https://guba.eastmoney.com/news,600325,1523395954.html",2025-03-04,03:18,富贵高雅地伯南
转型做机器人了,161,0,"https://guba.eastmoney.com/news,600325,1523387060.html",2025-03-04,00:16,华尔街五星骑手
全国第一前十新锐,171,0,"https://guba.eastmoney.com/news,600325,1523370622.html",2025-03-03,22:24,横琴金融岛华金街
9倍的市盈率，绝对的价值股,120,0,"https://guba.eastmoney.com/news,600325,1523358972.html",2025-03-03,21:20,股友6J1029790W
华发股份的投资价值正浮出水面，大概率已被外资盯上！,405,1,"https://guba.eastmoney.com/news,600325,1523353869.html",2025-03-03,20:55,依如即旺
资讯报告：2月整体楼市延续止跌企稳态势，预计3月部分城市或将出现局部“小阳春”,2088,5,"https://guba.eastmoney.com/news,600048,1523352916.html",2025-03-03,20:50,保利发展资讯
今天有小部分散户下车，明天估计低开让。,197,2,"https://guba.eastmoney.com/news,600325,1523305954.html",2025-03-03,17:09,东方财大涨
各位老铁，今天这条长上影线算得上是蠢人指路吗？,157,1,"https://guba.eastmoney.com/news,600325,1523293518.html",2025-03-03,16:23,股友5PRyo6
随着市场需求的回升，物业管理公司也有望迎来业绩和估值的修复。,131,1,"https://guba.eastmoney.com/news,600325,1523291570.html",2025-03-03,16:16,一江向西流
