post_title,post_view,comment_num,post_url,post_date,post_time,post_author
软体动物别趴着，起来运动一下,143,0,"https://guba.eastmoney.com/news,000725,1525209079.html",2025-03-07,11:08,海海人生
何能何德敢卖4块多？,146,0,"https://guba.eastmoney.com/news,000725,1525203099.html",2025-03-07,11:03,Liucan0720
京东方已经越来越好！16年最高股价6.7元，当时的每股净资产、未分配利润、公积金,450,4,"https://guba.eastmoney.com/news,000725,1525198958.html",2025-03-07,11:00,投资就要有情怀3461
京东方堪比现在的银行股，不是去年的银行股。,162,1,"https://guba.eastmoney.com/news,000725,1525193191.html",2025-03-07,10:55,勇敢的邱徐佳蕾
这股上涨需要合力，资金需求太大大大了,157,1,"https://guba.eastmoney.com/news,000725,1525188624.html",2025-03-07,10:52,多文富贵地逍遥子
无量也无人气,88,0,"https://guba.eastmoney.com/news,000725,1525183076.html",2025-03-07,10:48,一顿乱玩
最差的股票,85,0,"https://guba.eastmoney.com/news,000725,1525182457.html",2025-03-07,10:48,股友7E8697i092
人家同板块的那是天天直线拉。根本没有任何风险。无需在意业绩无需在意同行。只有上涨,164,2,"https://guba.eastmoney.com/news,000725,1525174879.html",2025-03-07,10:42,股友txyAzb
装得越久，拉起来越快,138,0,"https://guba.eastmoney.com/news,000725,1525173332.html",2025-03-07,10:41,招财生财de祖千秋
好是钙一钛电池概念，,146,0,"https://guba.eastmoney.com/news,000725,1525171801.html",2025-03-07,10:40,季节庄家
方京东今天应该上涨，因为有利,179,1,"https://guba.eastmoney.com/news,000725,1525168805.html",2025-03-07,10:38,季节庄家
送财童子你真棒,84,0,"https://guba.eastmoney.com/news,000725,1525164188.html",2025-03-07,10:34,招财生财de祖千秋
得劲。大盘跌这么多拉红了。板块疯涨。我就一动不动。装死人。,117,0,"https://guba.eastmoney.com/news,000725,1525153337.html",2025-03-07,10:27,股友txyAzb
坐好了,61,0,"https://guba.eastmoney.com/news,000725,1525146086.html",2025-03-07,10:22,招财生财de祖千秋
板块还是大涨的一天。京东方A还是绿。这算抗跌？明明就是抗涨。牛市还在说抗跌是好股,453,11,"https://guba.eastmoney.com/news,000725,1525133747.html",2025-03-07,10:14,股友txyAzb
面板双熊两大坨,62,0,"https://guba.eastmoney.com/news,000725,1525096237.html",2025-03-07,09:53,股友8Mfe5D
AgentManus叠加华为发布会，涨前大资金必然洗盘，最后的机会，信不信由你们,122,0,"https://guba.eastmoney.com/news,000725,1525089527.html",2025-03-07,09:50,谪星人Spw
今日委托单,87,1,"https://guba.eastmoney.com/news,000725,1525077952.html",2025-03-07,09:45,京东方庄家是韭菜
堂堂科技股连我银行股的毛都比不上？是人？,159,6,"https://guba.eastmoney.com/news,000725,1525072585.html",2025-03-07,09:42,股友txyAzb
昨天涨不起来；今天就大跌；无语死了；垃圾；散户看不买；百分之百亏钱；套死你,118,1,"https://guba.eastmoney.com/news,000725,1525068235.html",2025-03-07,09:41,股友5n257916z1
跌起来又是板块数倍。怎么世界上有这样垃圾的股票？涨是一点不高兴涨。跌是一点不愿意,79,0,"https://guba.eastmoney.com/news,000725,1525067023.html",2025-03-07,09:40,股友txyAzb
抢了,46,0,"https://guba.eastmoney.com/news,000725,1525062199.html",2025-03-07,09:38,招财生财de祖千秋
额角头浪急汗哒哒滴。,121,2,"https://guba.eastmoney.com/news,000725,1525027957.html",2025-03-07,09:23,缘来如慈BOE1000B
东边的太阳升起了、西边的太阳落山了，我大A必将崛起。,107,2,"https://guba.eastmoney.com/news,000725,1525023818.html",2025-03-07,09:16,恒合精密
资讯京东方Ａ：连续4日融资净偿还累计1.73亿元（03-06）,156,1,"https://guba.eastmoney.com/news,000725,1525016652.html",2025-03-07,08:53,京东方A资讯
这个位置套牢盘还有多少啊，为啥就是不涨。,367,5,"https://guba.eastmoney.com/news,000725,1524990200.html",2025-03-07,01:33,基民02O221t111
高开低走，逢高出,171,0,"https://guba.eastmoney.com/news,000725,1524978834.html",2025-03-06,23:15,富贵好运傍身
强烈要求京东方高管增持股票,223,1,"https://guba.eastmoney.com/news,000725,1524974597.html",2025-03-06,22:50,股友8173E71Y91
现在可是科技股的牛市。你算什么东西,197,0,"https://guba.eastmoney.com/news,000725,1524968866.html",2025-03-06,22:22,股市永远不缺赚钱机会
小弟来了,140,0,"https://guba.eastmoney.com/news,000725,1524967447.html",2025-03-06,22:14,京东方我小弟
持有京东方股票的都是头疾的，别不爱听，京东方坑散户坑了多少遍了？每一次增发都,183,0,"https://guba.eastmoney.com/news,000725,1524965744.html",2025-03-06,22:06,股友26iL390053
躲在京东方完美滴错过牛市。坚决抛弃京东方吧，否则他抛弃你。只要顺子的工资还维持在,202,0,"https://guba.eastmoney.com/news,000725,1524964389.html",2025-03-06,21:59,股友26iL390053
感觉它的高光时刻即将来临，机器人成品细分领域概念它起码占了10条，千万不要卖在起,273,0,"https://guba.eastmoney.com/news,000725,1524959000.html",2025-03-06,21:33,洗不走的小伞
唉，真背啊，本来买京东的，结果误买成京东方了，还被嘲笑了一声“A”,194,2,"https://guba.eastmoney.com/news,000725,1524942790.html",2025-03-06,20:22,天佑韭菜之星
买的东方集团没赚到钱要退市了，买点京东方A看看能不能发财,215,3,"https://guba.eastmoney.com/news,000725,1524942366.html",2025-03-06,20:20,酒色财气天王
资讯入市“长钱”持续走高，年内回购增持再贷款规模近280亿,6417,18,"https://guba.eastmoney.com/news,002714,1524940705.html",2025-03-06,20:13,牧原股份资讯
你不涨你对不起国家的以旧换新政策,124,0,"https://guba.eastmoney.com/news,000725,1524932536.html",2025-03-06,19:37,股友c8xoe9
垃圾垃圾垃圾，主力的脑袋让驴踢了一百遍，少一遍都不是主力,122,0,"https://guba.eastmoney.com/news,000725,1524928451.html",2025-03-06,19:19,盆满满堂地玉小刚
中国科技加油！有钱就是好！有多少买多少！,137,1,"https://guba.eastmoney.com/news,000725,1524927224.html",2025-03-06,19:13,股友851877Pr96
今天如果收盘是4.44，明天就会涨。但现在收4.45，明天肯定下跌。明天估计会平,690,2,"https://guba.eastmoney.com/news,000725,1524925777.html",2025-03-06,19:07,善小而为之
京东方A，今天小幅度上涨，K线走得并不强，周五股价大概率有调整。未来一段时间的调,1329,7,"https://guba.eastmoney.com/news,000725,1524916992.html",2025-03-06,18:27,老船长看盘2
这个票关注了3年还是这个死样,132,0,"https://guba.eastmoney.com/news,000725,1524910703.html",2025-03-06,18:00,股友0256272X1I
老大，带带你小弟字母弟吧,126,0,"https://guba.eastmoney.com/news,000725,1524902549.html",2025-03-06,17:27,高山流水38
公司业绩和各种利好在不断的叠加，买了这票的朋友忍一忍，上涨的合力会慢慢的到来，只,220,1,"https://guba.eastmoney.com/news,000725,1524902250.html",2025-03-06,17:26,股友56068x7E55愚仁
这种垃圾股有牛市也枉然！,123,1,"https://guba.eastmoney.com/news,000725,1524895509.html",2025-03-06,17:00,爱江山更爱美人Oo
不看好的赶紧卖，你不难受了，也给留下来的人做了一件好事，皆大欢喜,210,4,"https://guba.eastmoney.com/news,000725,1524878067.html",2025-03-06,16:05,招财生财de祖千秋
京东方A3.7看涨！,244,0,"https://guba.eastmoney.com/news,000725,1524851691.html",2025-03-06,15:02,九九长线金
明天490瑟瑟发抖ing。,165,2,"https://guba.eastmoney.com/news,000725,1524845168.html",2025-03-06,14:56,缘来如慈BOE1000B
京东方这LJ每天交易结束总是这德性，天天被骂也是正常的,136,1,"https://guba.eastmoney.com/news,000725,1524843546.html",2025-03-06,14:54,悠闲的瑞海
明天能收在4.7以上的话，就是行情的开始,348,6,"https://guba.eastmoney.com/news,000725,1524820905.html",2025-03-06,14:36,招财生财de祖千秋
$京东方Ａ(SZ000725)$,76,0,"https://guba.eastmoney.com/news,000725,1524816087.html",2025-03-06,14:33,勤奋的琴雪星4
主力吧垃圾股,75,0,"https://guba.eastmoney.com/news,000725,1524815755.html",2025-03-06,14:32,勤奋的琴雪星4
主力吧垃圾股,76,0,"https://guba.eastmoney.com/news,000725,1524814500.html",2025-03-06,14:31,勤奋的琴雪星4
今天涨海康，明天京东方！,120,0,"https://guba.eastmoney.com/news,000725,1524805316.html",2025-03-06,14:24,有时有势才有股
卖1～卖5，量化压了，60万手，让你涨。,114,0,"https://guba.eastmoney.com/news,000725,1524797809.html",2025-03-06,14:17,舞靓夜5707
今日能冲上4.50吗？,111,0,"https://guba.eastmoney.com/news,000725,1524796805.html",2025-03-06,14:17,道法自然樂逍遥
看来还是低估京东方A了。两市所有股票都会涨唯独京东方A。都烂到骨子里了。,118,0,"https://guba.eastmoney.com/news,000725,1524795578.html",2025-03-06,14:16,股友txyAzb
房地产也在涨、光伏也涨。什么都会涨就我京东方A不涨,140,4,"https://guba.eastmoney.com/news,000725,1524785940.html",2025-03-06,14:07,股友txyAzb
同板块96只股票大部分都是亏本公司。涨的都飞起。再看看其他科技类型板块市值最大的,138,0,"https://guba.eastmoney.com/news,000725,1524774373.html",2025-03-06,13:57,股友txyAzb
京东方收购天马微就不用再扩大产能，又能避免央企之间同业竞争，天马微市值也才220,197,2,"https://guba.eastmoney.com/news,000725,1524772873.html",2025-03-06,13:55,田西西
顺啊，争口气，涨涨涨，冲冲冲，冲鸭,137,6,"https://guba.eastmoney.com/news,000725,1524771381.html",2025-03-06,13:54,京东方100
京东方何时收购天马微？,109,0,"https://guba.eastmoney.com/news,000725,1524769244.html",2025-03-06,13:52,田西西
京东方快30年的上市公司，每股股价0.5美元，A股市场的一大笑话,148,1,"https://guba.eastmoney.com/news,000725,1524756892.html",2025-03-06,13:42,悠闲的瑞海
这货涨了千万不能追,80,0,"https://guba.eastmoney.com/news,000725,1524755938.html",2025-03-06,13:41,赚钱就撤底线保本
任何热点都和京东方无关；任何利好都拉不动这头死猪、瘟猪。,118,1,"https://guba.eastmoney.com/news,000725,1524755483.html",2025-03-06,13:41,股友H0m5182691
别演了，华映都涨停了，京东方马上涨停，抓紧机会上车吧,319,8,"https://guba.eastmoney.com/news,000725,1524751994.html",2025-03-06,13:38,谪星人Spw
科技股涨疯了，京东方这个LJ,108,0,"https://guba.eastmoney.com/news,000725,1524751850.html",2025-03-06,13:38,悠闲的瑞海
下去了就不可能上去。两市这么多科技股。其他科技股买到就是赚到。不需要看业绩。业绩,106,0,"https://guba.eastmoney.com/news,000725,1524750889.html",2025-03-06,13:37,股友txyAzb
怎么又跌下午了？说好2%的,94,0,"https://guba.eastmoney.com/news,000725,1524742011.html",2025-03-06,13:30,n1417228527d2583
4.36买入的，4.45已成功卖出,154,0,"https://guba.eastmoney.com/news,000725,1524740529.html",2025-03-06,13:29,京东方庄家是韭菜
快跑哇有华泰300的就会高抛低吸,93,0,"https://guba.eastmoney.com/news,000725,1524740021.html",2025-03-06,13:28,多财为富地火舞
这么多概念都不蹭。连和华为合作都不愿意承认。不是故意打压股价是什么？中国联通都知,103,0,"https://guba.eastmoney.com/news,000725,1524739009.html",2025-03-06,13:27,股友txyAzb
不会就这样的，必定会有厚报,112,0,"https://guba.eastmoney.com/news,000725,1524738020.html",2025-03-06,13:27,东润双雄
TCL两年一定增，你涨你的啊,106,0,"https://guba.eastmoney.com/news,000725,1524730912.html",2025-03-06,13:21,股市是游戏8631
京东方，再见了，我换成电力股了,218,2,"https://guba.eastmoney.com/news,000725,1524724880.html",2025-03-06,13:17,nongren若水
"ai,机器人都沾边？",96,0,"https://guba.eastmoney.com/news,000725,1524719100.html",2025-03-06,13:13,家财满斗地洪七公
压力山大，柳暗花明,71,0,"https://guba.eastmoney.com/news,000725,1524712847.html",2025-03-06,13:08,余生所好
今天你是大哥,75,0,"https://guba.eastmoney.com/news,000725,1524704703.html",2025-03-06,13:01,爆破队长
牛市来啦，京子涨停就是牛市起飞信号,105,0,"https://guba.eastmoney.com/news,000725,1524684847.html",2025-03-06,12:02,破绽
4.45走了，你们继续玩吧,136,2,"https://guba.eastmoney.com/news,000725,1524682072.html",2025-03-06,11:53,凉川北城
看看这个奇葩的市场！华映科技是个亏损的企业竞然能涨停而旦股价比京东方高的不一点半,174,3,"https://guba.eastmoney.com/news,000725,1524680034.html",2025-03-06,11:48,兴高采烈的范柏
那个什么笔记的今天不出来高论了？昨晚发帖子从技术面上分析今天京东方大概率要回调，,419,3,"https://guba.eastmoney.com/news,000725,1524679990.html",2025-03-06,11:48,勇敢的邱徐佳蕾
带带字母小弟,74,1,"https://guba.eastmoney.com/news,000725,1524678681.html",2025-03-06,11:45,股友8Mfe5D
华映科技原来都是比京东方低很多的。现在又涨停了，他不知多少次涨停了。相反，京东方,1278,13,"https://guba.eastmoney.com/news,000725,1524676328.html",2025-03-06,11:39,雅芽腋芳
唱空的，请咽下你的口水，拿出你的筹码，干呀。,159,3,"https://guba.eastmoney.com/news,000725,1524671937.html",2025-03-06,11:31,缘来如慈BOE1000B
没意思华为手机供应链和华为软件算力。都点炮了。,197,0,"https://guba.eastmoney.com/news,000725,1524668637.html",2025-03-06,11:28,股友txyAzb
下午再放量就有戏了,111,1,"https://guba.eastmoney.com/news,000725,1524666335.html",2025-03-06,11:26,招财生财de祖千秋
今天有戏带你去这吃肉,108,0,"https://guba.eastmoney.com/news,000725,1524666116.html",2025-03-06,11:26,和气的蒋太红4
量化压价压的太死了,84,1,"https://guba.eastmoney.com/news,000725,1524665976.html",2025-03-06,11:26,心磨010
要何等的肮脏，才能像京东方这样连续24年阴跌不止？,110,1,"https://guba.eastmoney.com/news,000725,1524653569.html",2025-03-06,11:16,股友H0m5182691
京东方，一头死压不让涨的猪。买不完，永远买不完的垃圾山。,132,2,"https://guba.eastmoney.com/news,000725,1524630716.html",2025-03-06,10:59,股友H0m5182691
爹都看不下去了。要出手了。就看不肖子孙能涨多少,146,1,"https://guba.eastmoney.com/news,000725,1524630194.html",2025-03-06,10:58,股友txyAzb
这货真不行，不和你玩了,110,2,"https://guba.eastmoney.com/news,000725,1524625911.html",2025-03-06,10:55,赶海拾贝
华为手机供应链又是异动。有什么意思呢？我们买的京东方A没有一天涨幅能有板块一半。,194,1,"https://guba.eastmoney.com/news,000725,1524625022.html",2025-03-06,10:54,股友txyAzb
真科技，世界级企业趴在地上不动；伪科技上天,109,0,"https://guba.eastmoney.com/news,000725,1524624230.html",2025-03-06,10:54,美好的车明雪
你大哥又起来了,175,3,"https://guba.eastmoney.com/news,000725,1524623134.html",2025-03-06,10:53,赚钱就撤底线保本
还在骗筹码，可惜现在的散户不好骗了。那么多虎视眈眈等着底部做t的。搞不好送财童子,221,1,"https://guba.eastmoney.com/news,000725,1524620863.html",2025-03-06,10:51,招财生财de祖千秋
假科技，,71,0,"https://guba.eastmoney.com/news,000725,1524617760.html",2025-03-06,10:49,皮皮爱股
学学人家,75,0,"https://guba.eastmoney.com/news,000725,1524615682.html",2025-03-06,10:48,赚钱就撤底线保本
看看海康威视又大涨,78,0,"https://guba.eastmoney.com/news,000725,1524597037.html",2025-03-06,10:35,喜欢晴天
跌时迅雷不及掩耳，涨时，，，，,96,0,"https://guba.eastmoney.com/news,000725,1524595274.html",2025-03-06,10:33,善解人意的游晨光
京东方A 股价如何才能上升,1577,16,"https://guba.eastmoney.com/news,000725,1524593489.html",2025-03-06,10:32,股友827367yQ88
京东方能不能大涨，量化说了算,82,0,"https://guba.eastmoney.com/news,000725,1524580748.html",2025-03-06,10:24,舞靓夜5707
京东方完全当得起“史上最恶臭烂股“的美名，比猪都不如。,101,4,"https://guba.eastmoney.com/news,000725,1524578352.html",2025-03-06,10:22,股友H0m5182691
今天的极限已经告诉你们了你就是涨3分。后面行不行就看字母die怎么说了。,68,0,"https://guba.eastmoney.com/news,000725,1524577194.html",2025-03-06,10:22,股友txyAzb
连红四天，奇迹了,100,3,"https://guba.eastmoney.com/news,000725,1524572297.html",2025-03-06,10:19,大牛该吃药了
没有用喔,53,0,"https://guba.eastmoney.com/news,000725,1524564230.html",2025-03-06,10:14,请多关照
手里其他科技股调整一下就是新高。没什么意思。捡钱不过如此。这么好的科技行情。再看,498,2,"https://guba.eastmoney.com/news,000725,1524558377.html",2025-03-06,10:11,股友txyAzb
别装了快点拉起来,52,0,"https://guba.eastmoney.com/news,000725,1524554424.html",2025-03-06,10:09,招财生财de祖千秋
缩量涨，放量跌，感觉不妙呀,74,1,"https://guba.eastmoney.com/news,000725,1524551816.html",2025-03-06,10:08,坚持就是胜利518
手里其他科技股都是差不多涨3%这里一个点没有。平时跌起来还要比其他的多。神股,63,0,"https://guba.eastmoney.com/news,000725,1524545446.html",2025-03-06,10:04,股友txyAzb
终于张一分钱，可贺,55,0,"https://guba.eastmoney.com/news,000725,1524544096.html",2025-03-06,10:04,有教养的姚昱12
压,46,0,"https://guba.eastmoney.com/news,000725,1524541998.html",2025-03-06,10:03,冷静de小龙女
这货真能抗涨,49,0,"https://guba.eastmoney.com/news,000725,1524518011.html",2025-03-06,09:51,什么么哒
哈哈哈哈。板块又是涨2%京东方又是涨一分。一动不动高度控盘。不是人为谁信？,70,1,"https://guba.eastmoney.com/news,000725,1524513132.html",2025-03-06,09:48,股友txyAzb
今天能涨2个点吗,77,3,"https://guba.eastmoney.com/news,000725,1524506990.html",2025-03-06,09:45,n1417228527d2583
京东方软体动物，无视大盘，无视板块，四年多了还是这个怂样！,66,0,"https://guba.eastmoney.com/news,000725,1524505961.html",2025-03-06,09:45,海海人生
该轮到突破了,49,0,"https://guba.eastmoney.com/news,000725,1524500228.html",2025-03-06,09:42,招财生财de祖千秋
448,45,0,"https://guba.eastmoney.com/news,000725,1524466717.html",2025-03-06,09:29,三阳扬
今天收盘价多少？看看大伙儿谁猜准。我猜4.77,217,11,"https://guba.eastmoney.com/news,000725,1524447426.html",2025-03-06,08:56,洋哥骑士
资讯京东方Ａ：连续3日融资净偿还累计1.32亿元（03-05）,107,0,"https://guba.eastmoney.com/news,000725,1524446822.html",2025-03-06,08:53,京东方A资讯
重大利好，三星大幅度购买京东方的面板,346,1,"https://guba.eastmoney.com/news,000725,1524445278.html",2025-03-06,08:45,特瑞111000
4.8？？？,58,0,"https://guba.eastmoney.com/news,000725,1524442931.html",2025-03-06,08:31,股市永远不缺赚钱机会
，今天不会暴涨一分吧,168,3,"https://guba.eastmoney.com/news,000725,1524426659.html",2025-03-06,05:20,零度沸水86
京东方是高科技公司，不能拿股价估值，以后肯定大涨，只是还没发力,296,3,"https://guba.eastmoney.com/news,000725,1524411557.html",2025-03-05,23:45,股友o867213l76
浪费我的行情了，我杀血了,161,0,"https://guba.eastmoney.com/news,000725,1524407724.html",2025-03-05,23:21,我爱炒锅
京东方A如何跳出股价上不去的怪圈,629,5,"https://guba.eastmoney.com/news,000725,1524396803.html",2025-03-05,22:24,股友827367yQ88
京东方A如何跳出股价上不去的怪圈,983,3,"https://guba.eastmoney.com/news,000725,1524395025.html",2025-03-05,22:13,股友827367yQ88
京东方就是个植物人,108,1,"https://guba.eastmoney.com/news,000725,1524366000.html",2025-03-05,19:46,一发冲云天
