post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
234,这价位低开我就要入手了，奶茶消费爆火，这刚好可以上车,0,2025-02-28,00:07,0
234,等并购预期,3,2025-02-27,22:32,0
234,价值优质股啊！公司太小气，不回购而已！趴着一大堆钱！铁公鸡一只,0,2025-02-27,22:25,0
234,管理层安于现状，收购、并购玩不转的，还是提高分红比例容易实现,0,2025-02-27,23:53,1
234,分红先不说，如果公司有收购，并购，才重要！,0,2025-02-27,23:08,1
234,大A特点，习惯就好,1,2025-02-27,22:20,0
235,确实应该学习双汇、格力，既然没有成长性和公司不缺钱，就应加大分红力度！,0,2025-02-28,04:57,0
236,价值优质股啊！公司太小气，不回购而已！趴着一大堆钱,0,2025-02-27,22:24,0
236,我想问你，回购干什么？为了让你解套和盈利？我不同意散户天天喊的回购，建议加大分红力度，选择优质项目进行并购！,0,2025-02-28,04:55,1
237,你想太多了，明天绝对红盘,0,2025-02-27,22:23,0
239,盲目多元不是好事，第一代榨菜吃了还要吃。现在的，吃一两袋不想吃，不要步老干妈后尘。其实就一代的麻辣麻辣的，什么不吃麻辣的都吃，我就见几个东北人，辣得深呼吸，还要吃，其实这才是真实,0,2025-02-27,22:52,0
239,没办法，大A喜欢炒垃圾股,2,2025-02-27,21:57,0
239,五六佰亿市值的半岛体！年报才3-4个亿！小编，你说个毛，一千多个亿的光伏，全部亏损80多个亿，70多个亿！优秀的榨菜,3,2025-02-27,21:51,0
241,辣辣的榨菜没有了，现在谁吃？一代老干妈辣，一代榨菜辣，其实喜欢辣的人吃，不吃辣的人吃。现在照顾不吃辣的，吃辣的不吃了不吃辣的觉得没味道了也不吃了,0,2025-02-27,22:57,0
241,这个深圳商报好恶心啊，发这样的标题,1,2025-02-27,21:57,0
241,标题起的shabby一样，还业绩滑坡，滑他m的,0,2025-02-27,23:01,1
241,他不就是想要廉价筹码吗,0,2025-02-27,22:48,1
241,特重大利好，明天涨停,3,2025-02-27,21:31,0
241,奔雷,1,2025-02-27,21:28,0
241,重大利好，业绩越差涨越高,3,2025-02-27,21:16,0
241,智者见智，明眼人一看就知道小编写这片文章的目的,2,2025-02-27,21:16,0
241,拉几小编，乱造谣！五六佰亿市值的半岛体！年报才3-4个亿！小编，你说个毛，一千多个亿的光伏，全部亏损80多个亿，70多个亿！,0,2025-02-27,21:46,1
241,怎么解读？,0,2025-02-27,21:21,1
241,五六佰亿市值的半岛体！年报才3-4个亿！小编，你说个毛，一千多个亿的光伏，全部亏损80多个亿，70多个亿！,3,2025-02-27,21:01,0
243,起码，明天开始8个跌停板，好吧,0,2025-02-27,21:02,0
244,同业竞争激烈，市场份额被挤压,0,2025-02-28,17:29,0
244,榨菜没营养，还涨价，猪肉罐头198克才9元，谁买这个素菜,0,2025-02-28,11:13,0
244,僵尸肉么,0,2025-02-28,12:05,1
244,很简单的，因为再差也回不到过去吃榨菜的程度，这是人性。,0,2025-02-28,10:17,0
244,你咋不说整个公司买下来,0,2025-02-28,15:15,1
244,一吨算下来几十万,0,2025-02-28,15:08,1
244,个人以为，如果以后人均收入都上去了，谁不想吃点好的，谁会去啃榨菜。营养谈不上多好，门槛谈不上多高。建议多买几个不同品类的尝一尝，其实差别不算大，当然很多消费品都这样，比如坚果。榨菜这公司底色还不错，所以公司说的并购，做的好一点还是有看头，就看管理层眼光了,1,2025-02-28,09:14,0
244,也可以是本来一顿吃一包，现在干半包,0,2025-02-27,22:37,0
244,不可能，榨菜都半包节约的话，那么活着是不是看不到希望了,0,2025-02-28,12:04,1
244,哈哈,0,2025-02-28,09:11,1
246,……,0,2025-02-27,20:52,0
246,……,0,2025-02-27,20:41,0
246,你怎么得出的结论呢？,0,2025-02-27,19:56,0
246,混合比例，前三季增长5.6，四季度为0.13，按扣非利润额度比例起码得下降这么多。,0,2025-02-27,23:06,1
247,已阅，请拉伸股价，谢谢,1,2025-02-27,19:17,0
248,回购！回购！,0,2025-02-27,23:38,0
249,，大跌到10元创新低，分什么红也没用了,0,2025-02-27,20:42,0
249,是吗？那你先我留下坚持,0,2025-02-28,04:58,1
250,现在的经济状态，亏得少的，就是高增长股,1,2025-02-27,21:08,0
250,放心！高开，大涨！具体涨多少就不敢确认！恰恰食品是因为第三季度的高增长！第四季度增长幅度大幅度缩小！之前的第三季度已经把股价炒了很高上去了！你去对比市净率就知道,0,2025-02-27,21:18,1
250,大哥明天会不会复制洽洽的走势？有点慌,0,2025-02-27,21:10,1
250,你的9亿多利润呢,0,2025-02-27,19:20,0
250,"吊mao一个、
杠精",0,2025-02-27,19:40,1
251,8.58股价不得30以上,0,2025-02-27,18:57,0
253,挣那么多钱，还不如亏损股,0,2025-02-27,21:27,0
253,明天可以开始表演了吧，大涨,0,2025-02-27,19:00,0
253,跌停,0,2025-02-27,18:52,0
254,，市场暴涨的都是亏损股，赚钱股必须跌停,0,2025-02-27,23:41,0
254,一直有你的票，可惜，没有辣辣的榨菜了。现在的口味和以前的差太多。就是现在的老干妈和以前的老干妈,0,2025-02-27,20:15,0
254,明天可以轮到你表演了吧！大涨起来,1,2025-02-27,19:00,0
254,业绩很棒啊,2,2025-02-27,18:51,0
256,比洽洽好，洽洽三季度同比+20%，年报只有+6%，这货三季度同比+1%，年报扣非+0.1%,0,2025-02-27,18:24,0
256,大哥，我又去看了看洽洽，洽洽还是增长，这玩意直接比去年少。,0,2025-02-27,18:36,1
257,挺好的，上市公司中能赚8亿的不多。想赚快钱去杭钢等,0,2025-02-27,22:36,0
257,完了,0,2025-02-27,18:17,0
257,确实完了，不过也习惯了，它也没咋涨过，就是明天跌个平时四五天的量。,0,2025-02-27,18:24,1
258,再好的利润，也搞不过一个翔，一个翔，坏了一个公司。,0,2025-03-05,14:46,0
258,这个利润已经稳定了就行，就怕继续下滑，把分红率提升点，这个股价还行,0,2025-02-28,18:50,0
258,跪求低开,0,2025-02-28,08:44,0
258,大部分消费都在降级，榨菜还能保持8亿净利润。股价不应该涨上天才对嘛。低开很难了,0,2025-02-28,19:20,1
258,仔细分析下应该隐藏了3000万左右利润,0,2025-02-28,08:12,0
258,业绩稳如，有股的持有就好。,0,2025-02-28,00:15,0
258,这算是利空出尽了吧，明天开张可以吗？,1,2025-02-27,22:12,0
258,A股的特点是：亏损涨停,1,2025-02-27,20:22,0
258,跌了这么多原来就是这么回事，也没亏什么嘛,2,2025-02-27,19:54,0
258,大环境不好还能8亿净利润。已经算在消费板块的软黄金,0,2025-02-28,19:21,1
258,12抄底好资产,0,2025-02-27,19:32,0
258,暴跌腰斩,0,2025-02-27,19:17,0
258,明天就一个字：冲。,0,2025-02-27,19:16,0
258,符合机构预期,2,2025-02-27,19:04,0
258,明天大涨,1,2025-02-27,18:59,0
258,23年年报业绩降-8，，它4季度下降4000万，24年4月1日都直接红盘，这个四季度就跌那么点，叠加最近跌下来这么多，利空出进，明天消费股狂欢预期，我希望低开买点,1,2025-02-27,19:08,1
258,负增长，10个跌停，机构跑光了,1,2025-02-27,18:51,0
258,业绩还能保住8个亿，比21年还好，21股价多高现在多少，叠加明天消费股继续火爆，希望来个低开，我要进去,0,2025-02-27,18:54,1
258,涨停，100个涨停，全世界一起吃榨菜,1,2025-02-27,18:51,0
258,说句实话，以前产品单一点，辣辣的味道确实好。现在出的没法吃，和老干妈一样，走下坡路。,1,2025-02-27,18:50,0
258,明天食品爆发，一定要低开我要进去,2,2025-02-27,18:48,0
258,这经济大背景下，企业能守住利润非常不错了。,12,2025-02-27,18:44,0
258,财务洗澡了,2,2025-02-27,18:37,0
258,-5%起步,0,2025-02-27,18:29,0
258,业绩终于不行了，说明股价要上去了666,0,2025-02-27,18:19,0
258,哈哈哈哈，明天喜提-5%,0,2025-02-27,18:19,0
258,只能说洽洽有人作伴了,0,2025-02-27,21:45,1
258,这样炒股，你能赚钱留怪了，一张嘴，去看看大涨的消费股，食品，超市，哪个业绩好的，榨菜业绩好那都20以上了,0,2025-02-27,18:36,1
258,明天凉凉,0,2025-02-27,18:16,0
260,那个告诉你今天出业绩预告的？,0,2025-02-27,17:56,0
260,谢谢,0,2025-02-27,19:35,1
260,已经出了,0,2025-02-27,18:17,1
261,建议公司打个品牌，把一代辣辣的榨菜单一出个品牌。现在没有了，现在出的没法吃，那一代确实可以当零食吃,0,2025-02-27,22:54,0
261,人民币贬值概念,0,2025-02-27,22:21,0
261,这些有毛线用，股票不涨什么都是扯淡,0,2025-02-27,18:10,0
261,涨停，100个涨停，全世界一起吃榨菜,1,2025-02-27,17:11,0
261,来两个就好了，就满足了,0,2025-02-27,17:57,1
262,AI 蔬菜么,0,2025-02-27,18:06,0
262,涨停，100个涨停，全世界一起吃榨菜,1,2025-02-27,17:10,0
262,来上两个涨停就好了！就已经非常满足了,0,2025-02-27,17:57,1
266,他家有藤椒味的榨菜酱，不好吃,0,2025-02-27,15:47,0
267,皮，搞这么多看得过来吗？,0,2025-02-27,15:36,0
268,永远的拉几,0,2025-02-27,17:58,0
269,资金报团的副作用就是资金可以对股价的操纵无视业绩好坏与否。,0,2025-02-27,15:00,0
270,公司高层种种表现根本无视公司投资者利益,0,2025-02-27,14:40,0
271,现在发了，傻眼了。,0,2025-02-27,18:22,0
271,有没有可能明晚才发,0,2025-02-27,15:36,0
271,说的也是，明天发日期是3月1号,0,2025-02-27,15:52,1
271,明晚发的是3月1日的文,0,2025-02-27,15:46,1
271,怕，明晚出！如果今晚出！明天上涨一天，那就非常好了，红三兵,0,2025-02-27,15:26,0
271,发了后跌的更快。,0,2025-02-27,14:31,0
271,年报3月29公告,0,2025-02-27,14:23,0
271,今天发快报,0,2025-02-27,14:28,1
272,涪陵榨菜有没有麻辣味道的,0,2025-02-27,15:03,0
273,高买低卖哦,0,2025-02-27,21:01,0
273,是不是看别人赚钱不是滋味，想出去赚点,0,2025-02-27,17:47,0
273,你怎么总卖在谷底，是不喜欢钱吗,0,2025-02-27,17:41,0
274,我看到有主力偷偷买入,0,2025-02-27,14:02,0
276,看周线，你愿意拉吗？,0,2025-02-27,14:34,0
279,好想割掉，怎么办，又亏10点那，我要求不高，跟上板块就可以了,0,2025-02-27,13:20,0
280,涨停，100个涨停，全世界一起吃榨菜,0,2025-02-27,17:11,0
284,又来，之前走了,0,2025-02-27,13:03,0
284,又疯一个,1,2025-02-27,12:18,0
284,,0,2025-02-27,13:01,1
286,都是些老年朋友，你让他们第二春吗,0,2025-02-27,11:49,0
289,哪里涨了，你是不是，请回答我,0,2025-02-27,11:35,0
290,不鸣则已 一鸣惊人,0,2025-02-27,10:59,0
290,涪陵地区居民长期食用榨菜，中国长寿之乡涪陵,0,2025-02-27,10:54,0
293,没人去信不信。,0,2025-02-27,17:01,0
293,肯定会嗑瓜子唠嗑的啊,0,2025-02-27,14:20,0
293,糖酒会~~~好传统的概念哦，呵呵一下。,0,2025-02-27,13:39,0
293,继续编题材，讲故事，吹泡泡。,1,2025-02-27,10:29,0
293,这是拉动内需,0,2025-02-27,11:09,1
295,涨停，100个涨停，全世界一起吃榨菜,0,2025-02-27,17:11,0
297,暂无，暂时没有的意思，短时间内不涨价。懂了,0,2025-02-27,09:18,0
297,好股票就是不动窝，帐上33多亿元的现金，有稳定的收入，现金就挣个理财的钱，也不回购股票，也不多给股民分红，领导层，不会经营，就下岗，让有能力的经理来经营，回报广大股民，股民联合起来，让换经营层。,3,2025-02-26,21:22,0
297,同意，管理层不知道在干嘛，不关心几万股民的利益，躺平不作为，可耻可恨！,1,2025-02-26,21:54,1
297,这些股民，为了自己的股涨，天天巴不得什么都涨价,0,2025-02-26,21:11,0
297,我们不需要产品涨价，我们股民炒股！就希望股票大涨！其他不要废话！,0,2025-02-26,22:21,1
297,可口可乐涨价了吗？市值翻了多少倍？一个好的商品是靠涨价提升公司市值的吗？,0,2025-02-26,21:25,1
301,那我30000多股，咋能吃完啊？？,0,2025-02-26,18:31,0
301,个个都是人精,0,2025-02-26,22:00,1
301,那你吃不完 ，容易办到呀！闲鱼网，买二送一！买五送三！,0,2025-02-26,20:36,1
301,亏78元，我啥都不说，给我免费每个月发8包榨菜，我绝对一股不卖！,0,2025-02-26,18:03,0
303,业绩预告一定要拖到最后一天吗？,0,2025-02-26,20:37,0
303,股票牛起来就是一种非常好的广告,1,2025-02-26,20:10,0
303,该宣传了，乌江品牌不响亮！,0,2025-02-26,19:21,0
303,公司早就应该加大推广力度了！,1,2025-02-26,17:48,0
303,确实公司研发人员，没,1,2025-02-26,17:45,0
303,这公司研发人员该换换了，一群打酱油的！智商堪忧,2,2025-02-26,17:17,0
304,钱多多公司,0,2025-02-27,07:07,0
304,"预告业绩，
一定要拖到最后一天吗？",0,2025-02-26,20:37,0
304,哈哈哈，连隔壁老王家，那只犬都知道！可怜，可笑，,0,2025-02-27,09:09,1
304,你应该先学习一下业绩预告的规定。在盈利或亏损超过去年的50%以上必须要预告,0,2025-02-27,08:32,1
304,提价市场份额会下降，不提价业绩止步不前，这就是榨菜股价下滑的原因,1,2025-02-26,19:23,0
304,难搞啊，23年就应该把业绩下滑大一点，24才好看,0,2025-02-26,20:25,1
308,不堪入目,0,2025-02-26,14:59,0
311,2024年业绩下跌，卧槽，等死了～,0,2025-02-27,18:50,0
311,现在想从高位题材股来这里避避,0,2025-02-27,08:34,0
311,大白话：这个票是从56高位下跌破11.9元吧，用时20年9月到24年8月，四年时间下跌，下来就是横盘消化套牢盘了 期间有波段行情，跟人看法。看周线图买短线波段行情,0,2025-02-27,12:04,1
311,短线随时可以做，中短线等跌破13以下挖深坑后再做。,0,2025-02-27,06:13,0
311,是（若有机会）若能下跌破13机会来了，可以拿货，只是周期性波浪慢的很，一般看周线图借鉴月线图，比较稳妥吧。,0,2025-02-27,11:52,1
311,觉得多少价位可以分批建仓？,0,2025-02-26,14:19,0
311,觉得真是很垃圾，今天食品板块大涨3%榨菜1%的涨幅都很费劲，应该没什么前途了！,0,2025-02-27,14:31,1
311,价位要看你的心态了。你可以先看周线图（感觉）不错，反过来再看月线图（决定你的耐心）。建议而已。,0,2025-02-27,11:55,1
311,再看月线图你就明白了趋势走到哪里了。,1,2025-02-26,14:02,0
313,这种心态是不行的,0,2025-02-26,13:17,0
314,不要想太多了，科技股的天下,0,2025-02-26,11:49,0
314,抱团科技的天下,0,2025-02-26,14:46,1
314,抱团股的天下,0,2025-02-26,13:17,1
315,你看月线图，再看周线图，大的趋势决定了近几个月不会打仗，可以埋一个地雷放下，且看过半年后吧，个人看法,0,2025-02-26,14:05,0
315,人家的股是大涨小跌，涨涨跌跌，这儿的是小涨大跌，不涨只跌，恶心了,0,2025-02-26,10:44,0
315,你看下月线图，在看周线图，他从56元下跌—11.9元吧，上面的套牢盘太重了，老板不会这么快涨起来的。,0,2025-02-27,12:12,1
315,呵呵,0,2025-02-26,11:05,1
316,融资一直买啊,0,2025-02-26,10:54,0
316,逼散户割肉,0,2025-02-26,10:26,0
317,业绩没问题，跳空低开继续买五万,0,2025-02-26,13:32,0
317,厉害 越加越亏 上涨趋势才能加仓,0,2025-02-27,13:12,1
317,我就是这样从2个加到33个,0,2025-02-27,10:23,1
317,不会又会破产吧，中南建设已经被买破产了，现在买这个又这样，,0,2025-02-26,10:36,0
317,如果账上的钱是真那就没事，就怕被某些人把钱挪用了，毕竟大股东是……,0,2025-02-26,10:39,1
317,只能说你不懂,0,2025-02-26,10:22,0
317,这点我有体会，等资金来消费了，其它消费股都上涨不少了，榨菜才会慢悠悠的跟几个点,0,2025-02-27,13:23,1
317,有啥好分析的，基本面都知道。市场资金不在消费板块而已。,1,2025-02-26,10:47,1
320,融资一直买入啊,0,2025-02-26,10:59,0
321,牛不牛无所谓，本来就是抱着存银行来这里的,0,2025-02-27,09:14,0
322,国企当然高,0,2025-02-26,09:42,0
323,买这个股的基本上都是风险厌恶型,0,2025-02-26,08:15,0
324,推广力度不够啊！超市里去看看，涪陵榨菜都摆在最下面，不容易看到的地方，而且位置小的可怜！,0,2025-02-26,18:26,0
326,28号，本周五晚发布，通过股价来看，业绩不会好看,0,2025-02-26,09:17,0
326,增肯定是增，看了下往年发业绩预告的都是增,0,2025-02-26,10:00,1
326,董秘说的2月底,1,2025-02-25,20:25,0
326,兄弟，别和两个傻帽说的太清楚！,1,2025-02-25,21:18,1
326,2.28日,0,2025-02-25,20:49,1
326,是有个人说，昨天六点没出，就把这个人拉黑了，打乱话,0,2025-02-25,19:48,0
326,好像出业绩就能涨一样，股票涨跌是一种趋势，消费板块经济没好转起不来了,0,2025-02-25,19:28,0
326,我说的！这两天内,0,2025-02-25,19:16,0
330,你这么说我明天可要全仓进了,0,2025-02-25,18:51,0
332,大师给它做个法,0,2025-02-25,15:17,0
332,又渣又菜,0,2025-02-25,14:43,0
336,弧线战法,0,2025-02-25,16:12,0
336,什么战法？,0,2025-02-25,15:59,0
338,后悔吃了榨葇！,0,2025-02-25,14:51,0
338,没营养，吃它干啥？,0,2025-02-25,14:41,0
338,我支持了它多久，它给我的回报是跌了一年又一年，有个毛用，有那钱还不如支持其它品牌,0,2025-02-25,14:30,0
338,不吃榨菜。,0,2025-02-25,14:23,0
339,13.33绝望,0,2025-02-26,19:48,0
339,17.5做TN次，目前15.9，明天应该会涨,0,2025-02-25,21:16,0
339,16.05，拿了3年多了，现在这种情况，只有一条路，忍着。,1,2025-02-25,15:04,0
339,那时候我的成本还是17，最高那个点根本没把握住。,0,2025-02-26,08:12,1
339,前段时间不是涨到17了吗你没走？,0,2025-02-25,21:29,1
339,31,0,2025-02-25,14:33,0
339,18的本全仓绝望,0,2025-02-25,13:26,0
339,31的成本,0,2025-02-25,22:06,1
339,如果跌到上市以来最低还继续跌，那他就等着退市吧哈哈哈哈,0,2025-02-25,16:58,1
340,人家不想让你吃肉，想让你吃榨菜下饭,0,2025-02-25,13:44,0
340,大冤种,0,2025-02-25,13:06,0
340,大怨种,0,2025-02-25,12:52,0
342,割了吧，跌的少的. 其他地方一天就可以回来,0,2025-02-25,11:48,0
345,可惜大盘不配合，其实破下13挖个坑最好的走势。,0,2025-02-25,11:17,0
345,浓缩才是精华,0,2025-02-25,11:09,0
347,16.2元,0,2025-02-25,20:19,0
347,10月8号进的，害人,0,2025-02-25,11:43,0
347,19.3,0,2025-02-25,11:21,0
347,18,0,2025-02-25,11:06,0
347,13.17,0,2025-02-25,10:59,0
349,歹毒,0,2025-02-25,10:56,0
349,不开心,0,2025-02-25,10:53,0
351,不然呢,0,2025-02-25,11:46,0
356,科技股跌下来，是给机会进场或加仓，消费股是给机会补仓，然后继续跌。,0,2025-02-25,10:16,0
363,胆敢用定增的钱回购，果断举报,0,2025-02-25,09:08,0
365,大清早不起来当牛做马，做什么美梦,0,2025-02-25,08:18,0
365,你是天天收到短信，3年多没有准过啊。,0,2025-02-25,07:31,0
367,少买点也不至于把自己搞疯了赔进去,0,2025-02-24,21:47,0
369,没有问题的，无非就是挖坑而已，越挖就越加，下面没有什么空间，做好打最后一颗子弹。早晚轮过来。看看我的大金都熬出来，这个一样,0,2025-02-25,11:44,0
369,[亏空][亏空][亏空],0,2025-02-25,13:20,1
369,你去看看大金走势，两个最近是不是很像,0,2025-02-25,11:51,1
369,买这个票本身就是错，加仓是大错特错,1,2025-02-25,10:51,0
369,被埋了,0,2025-02-25,09:26,0
369,当理财做吧,0,2025-02-25,10:36,1
369,我觉得没错，因为我尾盘买了,0,2025-02-24,21:35,0
369,现在的感觉是不是错了,0,2025-02-25,10:24,1
369,我也是最后十分钟买的,0,2025-02-24,22:00,1
370,我是13.45追进去的，会不会被埋？,0,2025-02-24,19:33,0
370,放久应该不怕,0,2025-02-24,20:08,1
371,就算让你赚钱了也是三瓜两枣的，浪费时间,0,2025-02-24,21:45,0
371,原本只亏82现在变170了,0,2025-02-24,18:32,0
373,现在还没发，没有小**,0,2025-02-24,18:14,0
373,又疯一个,0,2025-02-24,17:20,0
373,你疯吗,0,2025-02-24,18:52,1
373,支持,1,2025-02-24,16:25,0
373,有远见,0,2025-02-24,20:26,1
373,谁告诉你今晚预告年报,0,2025-02-24,15:50,0
373,都这个点了 是你打我还是我打你,0,2025-02-24,21:46,1
373,你懂个毛！这个月最迟月底预告业绩,0,2025-02-24,18:58,1
374,你今晚就后悔，预告业绩晚点出来,0,2025-02-24,15:44,0
377,大股东,0,2025-02-24,18:28,0
377,刚子，牛啤,0,2025-02-24,16:40,0
377,大哥，等你要卖了跟我说，我来接你的筹码,0,2025-02-24,14:31,0
377,⃙⃙⃚⃛•⃙⃙⃚⃛,0,2025-02-24,15:06,1
377,我替主力感谢你，你人还怪好的嘞,0,2025-02-24,14:16,0
378,他怎么上的42，还不是你们这种人灌泡沫灌的,0,2025-02-24,14:19,0
378,21年入,0,2025-02-24,15:30,1
378,没有我22年入的,0,2025-02-24,15:07,1
378,现在是科技元年 谁关心 吃的,1,2025-02-24,14:18,0
378,你要灌泡沫还怪别人啊,0,2025-02-24,14:16,0
380,买了3年套了3年，垃圾股。,1,2025-02-24,13:24,0
380,很煎熬的兄弟,0,2025-02-24,15:44,1
380,能以保护价格采购榨菜头，怎么就不能回购股票呢,1,2025-02-24,10:59,0
380,对呀！回购几个亿对国资来说，小榨菜一碟,0,2025-02-24,15:46,1
380,股民伤了就伤了对管理没啥影响，民伤了那就没法升g发财了,1,2025-02-24,13:17,1
381,不是在跟跌吗,0,2025-02-24,10:55,0
381,油盐不进,0,2025-02-24,10:47,0
382,这也太黑暗拉,0,2025-02-24,15:12,0
382,坐等，拉升……,0,2025-02-24,14:53,0
382,下来，进点货……,1,2025-02-24,13:57,0
383,今天追高了 服了 还好只买了3w竞价还行 没想到这么拉夸,0,2025-02-24,10:02,0
383,天天都在诱多拉升 差点就加仓了,0,2025-02-24,10:27,1
383,无力感,0,2025-02-24,10:01,0
383,确实恶心，一个榨菜都能这样,0,2025-02-24,09:55,0
385,关系户500收农民的800转公司，农民还是500，多赚的是关系户。没关系的不收。跟采购一起发财,1,2025-02-24,12:42,0
385,人就买500怎么花800买呀？您好，您家青菜头多少钱？500.什么500我不买，你重说你说800.这样吗？,0,2025-02-24,11:18,0
385,账上躺着几十个亿不花掉放着干么,0,2025-02-24,10:17,0
387,起飞,0,2025-02-23,23:04,0
391,严重低估了,0,2025-02-23,12:58,0
392,啥时候拉升？,0,2025-02-24,19:53,0
392,三月中旬下旬,0,2025-02-24,20:58,1
392,有道理,0,2025-02-22,21:43,0
