post_title,post_view,comment_num,post_url,post_date,post_time,post_author
把钱还给我,133,0,"https://guba.eastmoney.com/news,002340,1525345995.html",2025-03-07,14:09,咿咿呀呀呀呀呀呀
看你这个走势，大多是老美没有看上可利用的资源了…,139,0,"https://guba.eastmoney.com/news,002340,1525336832.html",2025-03-07,14:02,股海撑船
回购的一般都不要碰,134,0,"https://guba.eastmoney.com/news,002340,1525336442.html",2025-03-07,14:01,枫588888888
尼,127,0,"https://guba.eastmoney.com/news,002340,1525336407.html",2025-03-07,14:01,股友95c1g62231
6.5我全接回来。,136,0,"https://guba.eastmoney.com/news,002340,1525333654.html",2025-03-07,13:58,股友08z206n637
钴的价翻倍了,141,0,"https://guba.eastmoney.com/news,002340,1525333109.html",2025-03-07,13:58,股友W37236125Y
格林烂美开股东会就是为了下跌每次开了都是一样下跌，,135,0,"https://guba.eastmoney.com/news,002340,1525332726.html",2025-03-07,13:57,股友76Q02I0132
最怕的状态是大盘下去跟着大盘起来你苟着,146,1,"https://guba.eastmoney.com/news,002340,1525331176.html",2025-03-07,13:56,管住手多看少动
庄家量化做T，真没意思！每天就搞1-2个点，不停的量化！,139,0,"https://guba.eastmoney.com/news,002340,1525330101.html",2025-03-07,13:55,股友0897o86D71
真服了，大盘涨你半死不活，大盘跌你可劲跌，＊＊,138,0,"https://guba.eastmoney.com/news,002340,1525325324.html",2025-03-07,13:51,股友B5yIu5
6.93跑了，我在6.66等你,138,0,"https://guba.eastmoney.com/news,002340,1525324783.html",2025-03-07,13:50,悟道进行时
人气又没了，这下更垃圾，那么多题材竟然都吹不出一个板，也是支神奇的股票，等你到6,168,2,"https://guba.eastmoney.com/news,002340,1525319009.html",2025-03-07,13:46,鳄鱼不相信眼泪
典型的跟跌不跟涨,134,0,"https://guba.eastmoney.com/news,002340,1525316706.html",2025-03-07,13:44,股友0h77509Q02
这刚开完股东会，这么个表现有点说不过去啊,129,0,"https://guba.eastmoney.com/news,002340,1525316628.html",2025-03-07,13:44,上升周期得拿的住
原来是个收垃圾的，难怪这么垃圾,133,0,"https://guba.eastmoney.com/news,002340,1525313534.html",2025-03-07,13:42,股友159xf23715
说好的回购呢！你是来搞笑的吗,141,0,"https://guba.eastmoney.com/news,002340,1525307669.html",2025-03-07,13:38,秀外慧中的石怡萱
概念多就是好，小美的热门概念居然有20多个，沪深两市有几个能比，不过咱是那个板块,186,2,"https://guba.eastmoney.com/news,002340,1525302969.html",2025-03-07,13:34,股友2117ED2908
什么时候回购完了发公告我在来,128,0,"https://guba.eastmoney.com/news,002340,1525292293.html",2025-03-07,13:24,枫588888888
一路走好许,143,1,"https://guba.eastmoney.com/news,002340,1525290058.html",2025-03-07,13:23,黎明不逝何来光明
大哥，你的动力电池回收业务是没了么？,130,0,"https://guba.eastmoney.com/news,002340,1525285931.html",2025-03-07,13:19,随便起名字就行了
这里两个新进私募装尸体呢？,129,0,"https://guba.eastmoney.com/news,002340,1525276525.html",2025-03-07,13:10,大A忘我之心
拉几中的战斗机,125,0,"https://guba.eastmoney.com/news,002340,1525275584.html",2025-03-07,13:09,股友159xf23715
说了这票是量化代表无限收割,152,1,"https://guba.eastmoney.com/news,002340,1525244922.html",2025-03-07,11:51,富可积玉得孤独雁
万万没想到啊，格林美盘后发布重大利好，下午至少涨八个点以上。该股技术图形上已呈现,210,0,"https://guba.eastmoney.com/news,002340,1525242359.html",2025-03-07,11:43,亮亮6222
这真是个垃圾股，最近一次涨停竟然是2024年4月。一年都不涨的垃圾。早点退市吧！,122,0,"https://guba.eastmoney.com/news,002340,1525241907.html",2025-03-07,11:42,越不过的4000点
这量化太明显了，1毛钱里来回收割，根本就不用拉升，利用大资金就能挣很多钱,194,2,"https://guba.eastmoney.com/news,002340,1525237094.html",2025-03-07,11:32,自胜者强ABCD
开花每天出门都戴一顶Green色的帽子,119,0,"https://guba.eastmoney.com/news,002340,1525236280.html",2025-03-07,11:31,一撮小韭菜945
钴呢,126,2,"https://guba.eastmoney.com/news,002340,1525234430.html",2025-03-07,11:29,美丽的梅
开花就是个绿毛龟,104,0,"https://guba.eastmoney.com/news,002340,1525228209.html",2025-03-07,11:23,股友867hr81236
稳了，小美今天收盘还是微绿。在这就是有安全感，不像别的地方爆雷。祝大家发大财,115,0,"https://guba.eastmoney.com/news,002340,1525220265.html",2025-03-07,11:16,宸森林迷了鹿
这个别损就是这个走势。,91,0,"https://guba.eastmoney.com/news,002340,1525213582.html",2025-03-07,11:12,股友Y3m60q5414
这股小作文最多了,92,0,"https://guba.eastmoney.com/news,002340,1525208630.html",2025-03-07,11:07,喜欢红色大盘
今天收盘价大于6.94-6.95,92,0,"https://guba.eastmoney.com/news,002340,1525208433.html",2025-03-07,11:07,子墨4276852
目前这个价位，还能差到哪去？董事都换了，穷则思变,104,0,"https://guba.eastmoney.com/news,002340,1525199808.html",2025-03-07,11:00,上升周期得拿的住
铜涨价了,101,1,"https://guba.eastmoney.com/news,002340,1525191226.html",2025-03-07,10:54,上升周期得拿的住
$格林美(SZ002340)$,120,1,"https://guba.eastmoney.com/news,002340,1525189624.html",2025-03-07,10:53,鹤洲之ye
格林烂美板块上涨的时他都是要死不活的每次都是没有一次不是的真无齿就只知道画大饼，,88,0,"https://guba.eastmoney.com/news,002340,1525183934.html",2025-03-07,10:49,股友76Q02I0132
今天6.91、6.92是生死线？为啥各种操作都在围着这俩数转？,85,0,"https://guba.eastmoney.com/news,002340,1525182202.html",2025-03-07,10:47,坐着都挣钱
板块倒数前三被你霸榜了！,158,3,"https://guba.eastmoney.com/news,002340,1525176458.html",2025-03-07,10:43,润發了
都不涨也就罢了,76,0,"https://guba.eastmoney.com/news,002340,1525175438.html",2025-03-07,10:42,鹤洲之ye
这垃圾涨不过它所属的任何概念……,78,0,"https://guba.eastmoney.com/news,002340,1525173307.html",2025-03-07,10:41,水汪汪的帖曼
为什么看到这升都觉得恶心呢！,77,0,"https://guba.eastmoney.com/news,002340,1525162161.html",2025-03-07,10:33,指点江山短线码头
这垃货做什么东西的？,66,0,"https://guba.eastmoney.com/news,002340,1525153001.html",2025-03-07,10:26,水汪汪的帖曼
真想骂人,83,1,"https://guba.eastmoney.com/news,002340,1525147091.html",2025-03-07,10:22,妥妥大韭菜22
板块大涨几天这股纹丝不动,57,0,"https://guba.eastmoney.com/news,002340,1525143511.html",2025-03-07,10:20,氵燚a
镍上一万三了,63,0,"https://guba.eastmoney.com/news,002340,1525139598.html",2025-03-07,10:17,山顶灯搭照绿湖
这个垃JT完全是靠板块托着。,53,0,"https://guba.eastmoney.com/news,002340,1525138846.html",2025-03-07,10:17,股友67951v85m0
6.95卖6.85买,54,0,"https://guba.eastmoney.com/news,002340,1525119450.html",2025-03-07,10:05,黎明之光888
，投啥票,47,0,"https://guba.eastmoney.com/news,002340,1525111106.html",2025-03-07,10:01,基民dKHZ1o
狂涨三分钱.还可以,55,1,"https://guba.eastmoney.com/news,002340,1525110717.html",2025-03-07,10:00,家财善贾地达摩
板块第一，复合格林美精神,106,2,"https://guba.eastmoney.com/news,002340,1525103440.html",2025-03-07,09:57,股友867hr81236
大盘涨不涨，板块大涨不涨，这到底什么鬼,50,0,"https://guba.eastmoney.com/news,002340,1525102543.html",2025-03-07,09:56,股友NNEpmG
格林美真的美,46,0,"https://guba.eastmoney.com/news,002340,1525101338.html",2025-03-07,09:56,九地之下倒T王
要启动！,47,0,"https://guba.eastmoney.com/news,002340,1525093570.html",2025-03-07,09:52,认认真真的看盘
弟兄们换股吧，换了恒立液压瞬间感觉不同了,46,0,"https://guba.eastmoney.com/news,002340,1525092856.html",2025-03-07,09:52,Pisces九
这股最近好低调，去年拿到新能源报废车回收批文，应该有一波大行情，没人知道吧？,74,0,"https://guba.eastmoney.com/news,002340,1525082271.html",2025-03-07,09:47,场院看门人
量化，走小波形也是可以的！这行情绝对大庄量化走小波形出货！每天1-2个点！,54,0,"https://guba.eastmoney.com/news,002340,1525074693.html",2025-03-07,09:43,股友0897o86D71
什么鬼金属涨了一个星期，不跟一点,79,3,"https://guba.eastmoney.com/news,002340,1525058538.html",2025-03-07,09:37,基民I28L796396
从来不跟涨你怎么玩？,69,1,"https://guba.eastmoney.com/news,002340,1525057773.html",2025-03-07,09:36,黎明不逝何来光明
怎么每次格林美在板块都是垫底的啊,108,2,"https://guba.eastmoney.com/news,002340,1525053198.html",2025-03-07,09:34,回本之路漫漫长
nm板块红一个多点了,50,1,"https://guba.eastmoney.com/news,002340,1525046122.html",2025-03-07,09:32,不觉已千年
lj就是这样的走势。,41,0,"https://guba.eastmoney.com/news,002340,1525043803.html",2025-03-07,09:31,股友Y3m60q5414
强烈建议！！！董事会罢免许开华！,72,1,"https://guba.eastmoney.com/news,002340,1525035838.html",2025-03-07,09:26,红马甲1992
资讯格林美：连续3日融资净买入累计5956.19万元（03-06）,77,0,"https://guba.eastmoney.com/news,002340,1525018503.html",2025-03-07,09:01,格林美资讯
格林美怎么没涨？从3.8涨到7又从5.6涨到7.2不算涨吗？难道非要像海能达那样,145,2,"https://guba.eastmoney.com/news,002340,1525016916.html",2025-03-07,08:54,A股就是万人坑
6.8元长期持有软件已经删了，明年再看,133,0,"https://guba.eastmoney.com/news,002340,1524993862.html",2025-03-07,03:55,股友DK7BFS
格林美不是有矿吗有矿的都长到天了,232,2,"https://guba.eastmoney.com/news,002340,1524978377.html",2025-03-06,23:12,跑慢就套
妖镍,347,2,"https://guba.eastmoney.com/news,002340,1524971835.html",2025-03-06,22:37,价值投资京东方
做波段的好时机,145,0,"https://guba.eastmoney.com/news,002340,1524967907.html",2025-03-06,22:17,深圳龙华壹城中心
格是,130,0,"https://guba.eastmoney.com/news,002340,1524965644.html",2025-03-06,22:05,股友o9857u1638
把子夹几等，什么时候子就涨了,130,0,"https://guba.eastmoney.com/news,002340,1524965369.html",2025-03-06,22:04,股友o9857u1638
把子夹几等，子什么时候就涨了,132,0,"https://guba.eastmoney.com/news,002340,1524965230.html",2025-03-06,22:03,股友o9857u1638
格林美24年的年报什么时候出,131,0,"https://guba.eastmoney.com/news,002340,1524964860.html",2025-03-06,22:01,股友F8zZis
明天会不会跌,139,1,"https://guba.eastmoney.com/news,002340,1524961790.html",2025-03-06,21:46,枫588888888
明天估计7.25,318,6,"https://guba.eastmoney.com/news,002340,1524961522.html",2025-03-06,21:45,翩翩起舞的狼
碳酸锂电池期货大涨,126,0,"https://guba.eastmoney.com/news,002340,1524960018.html",2025-03-06,21:37,家财善贾地达摩
本来以为你是钴开采的公司，钴最近缺货，想进来喝点汤，没想到你是个收废品的收买佬，,175,0,"https://guba.eastmoney.com/news,002340,1524957890.html",2025-03-06,21:28,有条理的君如灵6
沪镍13W,128,0,"https://guba.eastmoney.com/news,002340,1524954589.html",2025-03-06,21:12,伏心客
就想问问你，这对你来说，也毫无波澜吗？那你这叫的哪门子城市矿山？,340,2,"https://guba.eastmoney.com/news,002340,1524946018.html",2025-03-06,20:36,牛市跳跳糖
下个波段先破8摸一下9，然后回撤到7.20平台，现在进不会埋,136,0,"https://guba.eastmoney.com/news,002340,1524940090.html",2025-03-06,20:10,高质量发飙
明天应该会涨了，再不涨把董事长换了吧！,1202,8,"https://guba.eastmoney.com/news,002340,1524937327.html",2025-03-06,19:58,股友8T0739F359
目标5O，拿十年,117,1,"https://guba.eastmoney.com/news,002340,1524936892.html",2025-03-06,19:56,丰衣足食地银芽柳
刚果暂停钴出口那天也不过涨了3.7%，赣锋封盘停报也没影响昨天绿一天，今天A股全,327,0,"https://guba.eastmoney.com/news,002340,1524910287.html",2025-03-06,17:59,zgy1230
股价是低，但股本太大了，又没有想象空间，没人会炒这玩意，普通的牛市都抬不动这,471,4,"https://guba.eastmoney.com/news,002340,1524906797.html",2025-03-06,17:45,zgy1230
万万没想到啊，格林美盘后发布重大利好，明天至少涨八个点以上。该股技术图形上已呈现,1334,9,"https://guba.eastmoney.com/news,002340,1524889933.html",2025-03-06,16:41,亮亮6222
月线太完美了,116,0,"https://guba.eastmoney.com/news,002340,1524888597.html",2025-03-06,16:37,股友3A975i5105
明天回调2个点,241,2,"https://guba.eastmoney.com/news,002340,1524886720.html",2025-03-06,16:31,回本之路漫漫长
又拜拜了！大家可以散了！,86,0,"https://guba.eastmoney.com/news,002340,1524881388.html",2025-03-06,16:16,股海老韭菜根儿
资讯格林美：将于2025年03月07日召开2025年第三次临时股东大会,2014,7,"https://guba.eastmoney.com/news,002340,1524876328.html",2025-03-06,16:00,格林美资讯
这个坑货,88,0,"https://guba.eastmoney.com/news,002340,1524874870.html",2025-03-06,15:55,谦虚的剑山蝶9
上午点了一键清仓，下午你就拉，唉，这运气！,164,3,"https://guba.eastmoney.com/news,002340,1524873980.html",2025-03-06,15:52,寻道人
固态电池，以旧换新合着跟你都没任何关系啊,100,0,"https://guba.eastmoney.com/news,002340,1524872701.html",2025-03-06,15:48,黎明不逝何来光明
这坑出不来了,81,0,"https://guba.eastmoney.com/news,002340,1524861425.html",2025-03-06,15:18,后知后觉的笨妞
啥概念都有就是不涨,78,0,"https://guba.eastmoney.com/news,002340,1524855118.html",2025-03-06,15:06,股友CY36828835
今天收盘好吉利的数字，就是还在亏钱,78,0,"https://guba.eastmoney.com/news,002340,1524851106.html",2025-03-06,15:01,我要潇洒走一回
上辈子做什么孽才能买到你,85,0,"https://guba.eastmoney.com/news,002340,1524848128.html",2025-03-06,14:59,高原121
就想问一下，买了格林美认峁不认峁，垃圾不垃圾,73,0,"https://guba.eastmoney.com/news,002340,1524846174.html",2025-03-06,14:56,股友7570f6x278
不是个玩意！,68,0,"https://guba.eastmoney.com/news,002340,1524845604.html",2025-03-06,14:56,股友G5526p6572
一下就疲。,69,0,"https://guba.eastmoney.com/news,002340,1524834460.html",2025-03-06,14:47,股友Y3m60q5414
明天又要到6.7了,127,2,"https://guba.eastmoney.com/news,002340,1524832126.html",2025-03-06,14:45,韭菜根红的发紫
月线如果都撑不住，那就该跑了。说明股性弱，主力吃相难看。,81,0,"https://guba.eastmoney.com/news,002340,1524826113.html",2025-03-06,14:41,翩翩起舞的狼
10元的本钱呢何年马月是个头,72,0,"https://guba.eastmoney.com/news,002340,1524820365.html",2025-03-06,14:36,永昌茂
我踏马麻了,71,0,"https://guba.eastmoney.com/news,002340,1524814695.html",2025-03-06,14:32,富可万贯de叶孤城
量化诱多真有一手，都多少次了关键还不得不信,104,1,"https://guba.eastmoney.com/news,002340,1524809545.html",2025-03-06,14:27,股友7BBFJE
就这点？蚍蜉撼树而已,73,0,"https://guba.eastmoney.com/news,002340,1524808944.html",2025-03-06,14:27,沉着之大魔王
收盘6.88出货1.5万手,429,7,"https://guba.eastmoney.com/news,002340,1524807337.html",2025-03-06,14:25,搬砖的小散户
快点上7块卖了喝奶茶去了,202,8,"https://guba.eastmoney.com/news,002340,1524802800.html",2025-03-06,14:22,崽崽01
千万不能追高。,76,0,"https://guba.eastmoney.com/news,002340,1524801808.html",2025-03-06,14:21,股友67951v85m0
能跑赶紧跑，明早低开再埋一批人。这股的尿性，你们还没看懂？,115,2,"https://guba.eastmoney.com/news,002340,1524799760.html",2025-03-06,14:19,股友15X87385h1
能不能涨停一次,70,0,"https://guba.eastmoney.com/news,002340,1524798812.html",2025-03-06,14:18,基民I28L796396
加油吧,65,0,"https://guba.eastmoney.com/news,002340,1524796872.html",2025-03-06,14:17,xiangyang831
什么时候可以稳定上7,69,0,"https://guba.eastmoney.com/news,002340,1524793545.html",2025-03-06,14:14,股友37720F13V0
开启量化时代，涨的时候散户一买就跌的，有胆量跌的时候买,73,0,"https://guba.eastmoney.com/news,002340,1524792469.html",2025-03-06,14:13,平常心态有赚就跑
……,63,0,"https://guba.eastmoney.com/news,002340,1524790262.html",2025-03-06,14:11,勇敢的牛头角
有什么特大利好嘛，怎么突然暴涨147%居然超越大盘那么多，可惜我没有仓位不然我重,1101,1,"https://guba.eastmoney.com/news,002340,1524788332.html",2025-03-06,14:09,宸森林迷了鹿
明天的股东大会决定是大涨还是大跌？,82,0,"https://guba.eastmoney.com/news,002340,1524788243.html",2025-03-06,14:09,njgm888
有种别涨,68,0,"https://guba.eastmoney.com/news,002340,1524782506.html",2025-03-06,14:04,最强的牛
两万手只能拉高0.05，10万手不只能0.1？拉个涨停不得50万手去了,99,1,"https://guba.eastmoney.com/news,002340,1524780529.html",2025-03-06,14:02,Demon_prince
你们都要谢谢我我不卖它敢涨？,314,8,"https://guba.eastmoney.com/news,002340,1524780361.html",2025-03-06,14:02,十万起家123
大傻春，你要干什么！,84,1,"https://guba.eastmoney.com/news,002340,1524776172.html",2025-03-06,13:59,股友5669zv2620
已减仓,69,0,"https://guba.eastmoney.com/news,002340,1524775158.html",2025-03-06,13:58,股友OYym9o
万手拉不动，要10万手才能拉上去,67,0,"https://guba.eastmoney.com/news,002340,1524775039.html",2025-03-06,13:57,Demon_prince
趋势上行，不可阻挡,65,0,"https://guba.eastmoney.com/news,002340,1524774800.html",2025-03-06,13:57,翩翩起舞的狼
一卖完就拉，好狗啊,71,1,"https://guba.eastmoney.com/news,002340,1524774773.html",2025-03-06,13:57,轻盈的石麦克
这货,67,0,"https://guba.eastmoney.com/news,002340,1524773448.html",2025-03-06,13:56,股友fXiOUl
6.95冲进来了,72,0,"https://guba.eastmoney.com/news,002340,1524773051.html",2025-03-06,13:55,我是煮力
你敢涨5个点，我就全给你,68,0,"https://guba.eastmoney.com/news,002340,1524772349.html",2025-03-06,13:55,股友2117ED2908
草刚卖就涨,105,2,"https://guba.eastmoney.com/news,002340,1524771914.html",2025-03-06,13:54,不种玫瑰种蔬菜
涨停就信你一次，买了10万,122,3,"https://guba.eastmoney.com/news,002340,1524771687.html",2025-03-06,13:54,宇宙的宝
卧槽，发羊癫疯了！,70,0,"https://guba.eastmoney.com/news,002340,1524771142.html",2025-03-06,13:54,股海老韭菜根儿
又出货，什么东西。,79,1,"https://guba.eastmoney.com/news,002340,1524770928.html",2025-03-06,13:54,凡人俗客
快速脱离底部才是王道！,155,3,"https://guba.eastmoney.com/news,002340,1524770738.html",2025-03-06,13:53,搬砖的小散户
搞突袭？,70,0,"https://guba.eastmoney.com/news,002340,1524769662.html",2025-03-06,13:52,股友NR2c5d
10.89买的，6.23割肉的。。。要不要接回来？。,234,10,"https://guba.eastmoney.com/news,002340,1524769140.html",2025-03-06,13:52,盈利记得走2025
镍钴价格上涨拉升了快进！,248,2,"https://guba.eastmoney.com/news,002340,1524768562.html",2025-03-06,13:51,千里之行
