stock_code,date,avg_score,sentiment_std,positive_ratio,negative_ratio,avg_intensity,comment_count,sentiment_net
002230,2025-02-12,-0.2258013684240332,0.4167642081473996,0.3054892601431981,0.6945107398568019,0.4166267089243436,419,-0.3890214797136038
002230,2025-02-13,-0.21101887092519436,0.4357203922143498,0.2973568281938326,0.7026431718061674,0.4288829355151905,454,-0.40528634361233484
002230,2025-02-14,-0.12354721634164649,0.4690035629520592,0.37994722955145116,0.6200527704485488,0.42910696969104634,379,-0.24010554089709762
002230,2025-02-15,-0.07860903564333356,0.47509401830225306,0.40375586854460094,0.596244131455399,0.426955301751833,213,-0.19248826291079807
002230,2025-02-16,-0.15602071583271027,0.4455789253362472,0.3710691823899371,0.6289308176100629,0.41005756307697894,159,-0.2578616352201258
002230,2025-02-17,-0.06722833560209493,0.47685330951509164,0.45918367346938777,0.5408163265306123,0.425045719503292,392,-0.08163265306122452
002230,2025-02-18,-0.1483096885566528,0.46349903115535884,0.3641025641025641,0.6358974358974359,0.4375261836900161,390,-0.2717948717948718
002230,2025-02-19,-0.16259369191173548,0.45663415341744507,0.3470319634703196,0.6529680365296804,0.43127137243951835,438,-0.30593607305936077
002230,2025-02-20,-0.2109837868526854,0.44869178777495766,0.3194444444444444,0.6805555555555556,0.44161048495314187,432,-0.36111111111111116
002230,2025-02-21,-0.12416933751831015,0.45284916086757565,0.3836477987421384,0.6163522012578616,0.41154235039117204,477,-0.23270440251572322
002230,2025-02-22,-0.07696491311470123,0.4292400215774108,0.4041095890410959,0.5958904109589042,0.37482183207183667,146,-0.19178082191780826
002230,2025-02-23,-0.19205459154548898,0.4300437799655849,0.33185840707964603,0.668141592920354,0.41719672624516274,226,-0.336283185840708
002230,2025-02-24,-0.10514391783218056,0.47479718162647855,0.40471092077087795,0.5952890792291221,0.4304851016600076,467,-0.19057815845824416
002230,2025-02-25,-0.17710154736540068,0.4512077981067996,0.33153638814016173,0.6684636118598383,0.42433499151243353,371,-0.33692722371967654
002230,2025-02-26,-0.1845570502924585,0.45978872967143347,0.34345794392523366,0.6565420560747663,0.4397706032913422,428,-0.3130841121495327
002230,2025-02-27,-0.19843754676384914,0.45158108980939127,0.3211845102505695,0.6788154897494305,0.4400981235782486,439,-0.357630979498861
002230,2025-02-28,-0.20930722284788006,0.4828141456042359,0.30517711171662126,0.6948228882833788,0.4782548558362823,367,-0.38964577656675753
002304,2025-02-01,0.27595845361550647,0.4066066711340827,0.8333333333333334,0.16666666666666666,0.4169231901566188,6,0.6666666666666667
002304,2025-02-02,-0.12179451008312038,0.4359809379296717,0.4262295081967213,0.5737704918032787,0.3799040534945785,61,-0.14754098360655737
002304,2025-02-03,-0.14304130400220552,0.486352024898999,0.3888888888888889,0.6111111111111112,0.4540803213086393,36,-0.22222222222222227
002304,2025-02-04,-0.20287814488013586,0.36845900004334475,0.30952380952380953,0.6904761904761905,0.34377501514695935,42,-0.38095238095238093
002304,2025-02-05,-0.22041699731916323,0.4567929488226633,0.2895927601809955,0.7104072398190046,0.4604023654199294,221,-0.42081447963800905
002304,2025-02-06,-0.27109040146354924,0.4304928351021551,0.26136363636363635,0.7386363636363636,0.46051620958711614,176,-0.4772727272727273
002304,2025-02-07,-0.25655544771934335,0.4370915321137332,0.28804347826086957,0.7119565217391305,0.45043699803721643,184,-0.4239130434782609
002304,2025-02-08,-0.25769678071925517,0.45483299383692916,0.2631578947368421,0.7368421052631579,0.4764654683439355,57,-0.47368421052631576
002304,2025-02-09,-0.19515143813831465,0.4576656379911771,0.30357142857142855,0.6964285714285714,0.4468461916382824,56,-0.39285714285714285
002304,2025-02-10,-0.28180231304924475,0.40898234573230585,0.24183006535947713,0.7581699346405228,0.44045624073619155,153,-0.5163398692810457
002304,2025-02-11,-0.2563657157674984,0.42751151523375797,0.2716049382716049,0.7283950617283951,0.4433292886817161,162,-0.45679012345679015
002304,2025-02-12,-0.2907052438163981,0.400286462444625,0.24413145539906103,0.755868544600939,0.4428403103995211,213,-0.511737089201878
002304,2025-02-13,-0.294235468452627,0.3980319391941857,0.22272727272727272,0.7772727272727272,0.4401824296198108,220,-0.5545454545454545
002304,2025-02-14,-0.16843286715447903,0.4235999676002827,0.3269230769230769,0.6730769230769231,0.3892764409001057,104,-0.3461538461538462
002304,2025-02-15,-0.1782689841730254,0.4625422477507722,0.4,0.6,0.4342333370021411,35,-0.19999999999999996
002304,2025-02-16,-0.2795540936615156,0.39034035214113777,0.30434782608695654,0.6956521739130435,0.4275864906932997,23,-0.3913043478260869
002304,2025-02-17,-0.18155054352853608,0.446884128280826,0.3391304347826087,0.6608695652173913,0.4294914155550625,115,-0.3217391304347826
002304,2025-02-18,-0.321176011327321,0.3850237301626737,0.1951219512195122,0.8048780487804879,0.44824282806820986,123,-0.6097560975609757
002304,2025-02-19,-0.3491190406680107,0.371280202050075,0.185,0.815,0.45239974692463875,200,-0.6299999999999999
002304,2025-02-20,-0.3083930029326184,0.43010830846315057,0.2229299363057325,0.7770700636942676,0.4756702663507431,157,-0.5541401273885351
002304,2025-02-21,-0.28230238103253,0.402759913000933,0.22794117647058823,0.7720588235294118,0.43978722398991094,272,-0.5441176470588236
002304,2025-02-22,-0.38958172500133514,0.3065935116790568,0.1,0.9,0.45717714726924896,20,-0.8
002304,2025-02-23,-0.1653010383248329,0.42072238478525764,0.25,0.75,0.37667113542556757,20,-0.5
002304,2025-02-24,-0.28206963407072594,0.40802072197707334,0.25203252032520324,0.7479674796747967,0.43846159052800354,123,-0.4959349593495935
002304,2025-02-25,-0.3311091803812555,0.38731396541795204,0.20238095238095238,0.7976190476190477,0.45965413008594797,168,-0.5952380952380953
002304,2025-02-26,-0.3211123679010641,0.41061517441606227,0.20833333333333334,0.7916666666666666,0.4730356619471595,168,-0.5833333333333333
002304,2025-02-27,-0.27421351440716535,0.44975205674786495,0.2421875,0.7578125,0.4786071434500627,256,-0.515625
002304,2025-02-28,-0.3201562228209492,0.40895051690523626,0.23134328358208955,0.7686567164179104,0.46784243335141174,268,-0.5373134328358209
002340,2025-02-01,-0.1605545580387115,0.0,0.0,1.0,0.1605545580387115,1,-1.0
002340,2025-02-02,0.5011816173791885,0.0,1.0,0.0,0.5011816173791885,1,1.0
002340,2025-02-03,0.2715038061141967,0.1655423462721498,1.0,0.0,0.2715038061141967,3,1.0
002340,2025-02-04,-0.058399549685418606,0.3792021688182002,0.4375,0.5625,0.32018412556499243,16,-0.125
002340,2025-02-05,-0.2739721647528715,0.5236501954057583,0.3023255813953488,0.6976744186046512,0.5497368355823118,43,-0.39534883720930236
002340,2025-02-06,-0.2405586081450103,0.42898236716407084,0.2786885245901639,0.7213114754098361,0.4216678162090114,61,-0.4426229508196722
002340,2025-02-07,-0.3200691402628181,0.4439541514642761,0.2247191011235955,0.7752808988764045,0.4961695003040721,89,-0.550561797752809
002340,2025-02-08,-0.14458252092202503,0.563984250456839,0.4,0.6,0.5176396081844966,15,-0.19999999999999996
002340,2025-02-09,-0.32124423533678054,0.34370476706980296,0.3,0.7,0.397876001894474,20,-0.39999999999999997
002340,2025-02-10,-0.23212493452387797,0.4573352213184556,0.38028169014084506,0.6197183098591549,0.4451290895821343,71,-0.23943661971830982
002340,2025-02-11,-0.3816626209679038,0.4112449357874165,0.18604651162790697,0.813953488372093,0.5238977281679941,86,-0.627906976744186
002340,2025-02-12,-0.32417064786164296,0.4109831128824515,0.2013888888888889,0.7986111111111112,0.4744677558644778,144,-0.5972222222222223
002340,2025-02-13,-0.30455797508595484,0.45032234804675675,0.23015873015873015,0.7698412698412699,0.49455800214930185,126,-0.5396825396825398
002340,2025-02-14,-0.2559947000654865,0.44179972728277034,0.273972602739726,0.726027397260274,0.4590287454188142,219,-0.452054794520548
002340,2025-02-15,-0.3194832135405805,0.4243343283813089,0.16666666666666666,0.8333333333333334,0.4726145925621192,18,-0.6666666666666667
002340,2025-02-16,-0.22287327678580032,0.37422570347105955,0.3157894736842105,0.6842105263157895,0.3880557684521926,19,-0.368421052631579
002340,2025-02-17,-0.28970658742799993,0.45798775679206816,0.2764227642276423,0.7235772357723578,0.4953245397021131,123,-0.4471544715447155
002340,2025-02-18,-0.13138850844864333,0.4990337470334221,0.38095238095238093,0.6190476190476191,0.4655241001663463,168,-0.23809523809523814
002340,2025-02-19,-0.34198491542767256,0.43848153482754676,0.20512820512820512,0.7948717948717948,0.5079141567723874,156,-0.5897435897435896
002340,2025-02-20,-0.3147073158511409,0.427914470471133,0.21481481481481482,0.7851851851851852,0.4827491372823715,135,-0.5703703703703704
002340,2025-02-21,-0.24406876427860097,0.44802197968930624,0.2793103448275862,0.7206896551724138,0.4595703602094075,290,-0.4413793103448276
002340,2025-02-22,-0.1760793715483784,0.4612066064318257,0.34196891191709844,0.6580310880829016,0.4336019617365432,193,-0.3160621761658031
002340,2025-02-23,-0.1548099304307942,0.44063299206407824,0.37037037037037035,0.6296296296296297,0.41435857196510945,216,-0.2592592592592593
002340,2025-02-24,-0.22645383938008054,0.4533053335246641,0.2818471337579618,0.7181528662420382,0.4550758534508526,628,-0.43630573248407645
002340,2025-02-25,-0.22696719701047494,0.450578843517086,0.28761061946902655,0.7123893805309734,0.4532455558336414,452,-0.4247787610619469
002340,2025-02-26,-0.2456722068164846,0.4446054719894061,0.2841726618705036,0.7158273381294964,0.45309999424347774,278,-0.4316546762589928
002340,2025-02-27,-0.24303657018532188,0.445028879720739,0.2838983050847458,0.7161016949152542,0.45491508842777395,236,-0.43220338983050843
002340,2025-02-28,-0.2931868036793283,0.42683817457591067,0.25206611570247933,0.7479338842975206,0.4692475336396005,242,-0.4958677685950413
002371,2025-02-01,0.05952135721842447,0.13537996455132015,0.6666666666666666,0.3333333333333333,0.12402049700419109,3,0.3333333333333333
002371,2025-02-02,-0.5673839300870895,0.019897084640083707,0.0,1.0,0.5673839300870895,2,-1.0
002371,2025-02-03,-0.14649119414389133,0.4651165517125783,0.5,0.5,0.404238561168313,8,0.0
002371,2025-02-04,0.05477501824498176,0.36427409165715025,0.5833333333333334,0.4166666666666667,0.2854638608793418,12,0.16666666666666669
002371,2025-02-05,-0.26675856311339885,0.4138234705708675,0.2265625,0.7734375,0.44143102562520653,128,-0.546875
002371,2025-02-06,-0.16960810609315158,0.43407270402422315,0.37037037037037035,0.6296296296296297,0.4122701742889459,243,-0.2592592592592593
002371,2025-02-07,-0.22251870593086617,0.3847109286899634,0.30327868852459017,0.6967213114754098,0.3777941619275046,122,-0.39344262295081966
002371,2025-02-08,0.03253506310284138,0.47723739995618564,0.4375,0.5625,0.40613883920013905,16,-0.125
002371,2025-02-09,-0.13067475039707985,0.3888871545325075,0.2631578947368421,0.7368421052631579,0.35318047670941605,19,-0.47368421052631576
002371,2025-02-10,-0.2750864132870863,0.38028517396671224,0.2345679012345679,0.7654320987654321,0.4086878216009081,81,-0.5308641975308641
002371,2025-02-11,-0.2636249527335167,0.4148625622900428,0.22857142857142856,0.7714285714285715,0.4506932047860963,70,-0.5428571428571429
002371,2025-02-12,-0.28911644139367604,0.4137538522984405,0.25,0.75,0.45774716673337895,92,-0.5
002371,2025-02-13,-0.11632938572066895,0.4661094652865747,0.39361702127659576,0.6063829787234043,0.42181807296707274,94,-0.21276595744680854
002371,2025-02-14,-0.21986467470056736,0.3942465387936574,0.2692307692307692,0.7307692307692307,0.39613359357015443,104,-0.4615384615384615
002371,2025-02-15,-0.20793575793504715,0.4108489437003915,0.2857142857142857,0.7142857142857143,0.3775073470813887,21,-0.4285714285714286
002371,2025-02-16,-0.05189462378621102,0.41684324087625485,0.5,0.5,0.36022244021296496,16,0.0
002371,2025-02-17,-0.17618403397500515,0.45254094012855867,0.35,0.65,0.4362109571695328,80,-0.30000000000000004
002371,2025-02-18,-0.16639529142735732,0.42927397689397023,0.3263888888888889,0.6736111111111112,0.40867160596988267,144,-0.34722222222222227
002371,2025-02-19,-0.20623613276534317,0.42623704943657426,0.2983425414364641,0.7016574585635359,0.420041975724763,181,-0.4033149171270718
002371,2025-02-20,-0.14628210890947319,0.43665171511297585,0.34146341463414637,0.6585365853658537,0.3913224607524348,82,-0.3170731707317073
002371,2025-02-21,-0.26935999691486356,0.38103093787228726,0.25263157894736843,0.7473684210526316,0.40944452144597704,95,-0.49473684210526314
002371,2025-02-22,-0.2598466312885284,0.3424039971547306,0.2,0.8,0.3798142397403717,25,-0.6000000000000001
002371,2025-02-23,-0.03094054944813253,0.39659485587411897,0.5625,0.4375,0.33793163672089577,16,0.125
002371,2025-02-24,-0.1917979408055544,0.4010268839373847,0.31666666666666665,0.6833333333333333,0.37970717065036297,60,-0.3666666666666667
002371,2025-02-25,-0.23944439895843206,0.42828255664312964,0.30526315789473685,0.6947368421052632,0.4399700305179546,95,-0.38947368421052636
002371,2025-02-26,-0.17560934962497818,0.44414886878892357,0.3111111111111111,0.6888888888888889,0.4340954018135866,90,-0.37777777777777777
002371,2025-02-27,-0.29047230595061857,0.36617991199122246,0.25806451612903225,0.7419354838709677,0.4123310664248082,62,-0.4838709677419355
002371,2025-02-28,-0.2452053405189266,0.36134093304330417,0.22916666666666666,0.7708333333333334,0.3836348596184204,96,-0.5416666666666667
002410,2025-02-01,0.14469277858734125,0.14789025685163437,1.0,0.0,0.14469277858734125,2,1.0
002410,2025-02-02,0.0890984833240509,0.5483375347883136,0.5714285714285714,0.42857142857142855,0.49929491111210417,7,0.14285714285714285
002410,2025-02-03,-0.25898195803165436,0.4420303223574651,0.4,0.6,0.4552778333425522,10,-0.19999999999999996
002410,2025-02-04,-0.035086408257484436,0.5663183918814639,0.4444444444444444,0.5555555555555556,0.48259782625569236,9,-0.11111111111111116
002410,2025-02-05,-0.24349481324034353,0.3493670438650151,0.27419354838709675,0.7258064516129032,0.36501969132692585,62,-0.4516129032258065
002410,2025-02-06,-0.23105822299441245,0.46764378390801303,0.3013698630136986,0.6986301369863014,0.4752564787456434,73,-0.3972602739726028
002410,2025-02-07,-0.32369199613074084,0.35762890097698996,0.19811320754716982,0.8018867924528302,0.43774507834382775,106,-0.6037735849056605
002410,2025-02-08,-0.17190513672197566,0.45085252449656715,0.3235294117647059,0.6764705882352942,0.43939061506706123,34,-0.35294117647058826
002410,2025-02-09,-0.4774928128248767,0.2699840022299751,0.05263157894736842,0.9473684210526315,0.5100862136796901,19,-0.894736842105263
002410,2025-02-10,-0.26176965097586313,0.39369309662042756,0.28,0.72,0.42209883948167165,75,-0.43999999999999995
002410,2025-02-11,-0.2292833327167276,0.40203029470456686,0.3188405797101449,0.6811594202898551,0.39782268661951675,69,-0.3623188405797102
002410,2025-02-12,-0.2204589754756954,0.4204495353393455,0.3148148148148148,0.6851851851851852,0.42498633810491476,108,-0.3703703703703704
002410,2025-02-13,-0.2557132688619323,0.3954953523028446,0.2457627118644068,0.7542372881355932,0.414361969646761,118,-0.5084745762711864
002410,2025-02-14,-0.18201780325174333,0.4271181295276679,0.344,0.656,0.4067969165444374,125,-0.31200000000000006
002410,2025-02-15,-0.018479711810747774,0.5240477209551727,0.43333333333333335,0.5666666666666667,0.48301772673924764,30,-0.1333333333333333
002410,2025-02-16,-0.20996663719415665,0.39308926225814,0.2413793103448276,0.7586206896551724,0.38461941300794994,29,-0.5172413793103448
002410,2025-02-17,-0.2949039187313111,0.40488654338108293,0.2231404958677686,0.7768595041322314,0.4394673690323002,121,-0.5537190082644627
002410,2025-02-18,-0.2505848534081293,0.3785662607340748,0.2608695652173913,0.7391304347826086,0.3930673136011414,92,-0.47826086956521735
002410,2025-02-19,-0.17174351960420609,0.45870361661957576,0.36792452830188677,0.6320754716981132,0.4412317811599318,106,-0.2641509433962264
002410,2025-02-20,-0.34097533402117813,0.39526424169911517,0.18181818181818182,0.8181818181818182,0.4766856557943604,55,-0.6363636363636365
002410,2025-02-21,-0.2374229251003977,0.4104030115018808,0.23880597014925373,0.7611940298507462,0.4183021637041177,67,-0.5223880597014925
002410,2025-02-22,-0.23584006419953177,0.42563178193655204,0.29411764705882354,0.7058823529411765,0.40012763309128146,17,-0.411764705882353
002410,2025-02-23,-0.3566953046247363,0.3728075240370287,0.1875,0.8125,0.4550620233640075,16,-0.625
002410,2025-02-24,-0.32996868866461293,0.3938119615129812,0.16666666666666666,0.8333333333333334,0.46847318057660703,54,-0.6666666666666667
002410,2025-02-25,-0.2534156365662205,0.4286662899765529,0.2857142857142857,0.7142857142857143,0.4358146753238172,49,-0.4285714285714286
002410,2025-02-26,-0.34628996325116,0.3917228430739019,0.20967741935483872,0.7903225806451613,0.4793770248370786,62,-0.5806451612903225
002410,2025-02-27,-0.1620717409059284,0.47849754229250674,0.34959349593495936,0.6504065040650406,0.4618853729793696,123,-0.30081300813008127
002410,2025-02-28,-0.2348566596827856,0.4535095674378588,0.3170731707317073,0.6829268292682927,0.4591677426928427,82,-0.3658536585365854
002415,2025-02-01,-0.1990946605801582,0.40966223448956723,0.2,0.8,0.38339039385318757,20,-0.6000000000000001
002415,2025-02-02,-0.4494122602045536,0.27502255962102884,0.14285714285714285,0.8571428571428571,0.4771330819598266,14,-0.7142857142857142
002415,2025-02-03,-0.3218915273363774,0.3627082728216533,0.15384615384615385,0.8461538461538461,0.4313838705420494,26,-0.6923076923076923
002415,2025-02-04,-0.17466650232672692,0.46827335041087215,0.375,0.625,0.439159781485796,40,-0.25
002415,2025-02-05,-0.2202030717277191,0.4439916618937131,0.30985915492957744,0.6901408450704225,0.43681942346230357,142,-0.38028169014084506
002415,2025-02-06,-0.24401987469036307,0.42386996298710194,0.28859060402684567,0.7114093959731543,0.43524061283409193,149,-0.42281879194630867
002415,2025-02-07,-0.22112712681673136,0.44572664549515356,0.31210191082802546,0.6878980891719745,0.4425572045859258,157,-0.375796178343949
002415,2025-02-08,-0.3174945675843471,0.42024820415717284,0.21621621621621623,0.7837837837837838,0.4796122211862255,37,-0.5675675675675675
002415,2025-02-09,-0.2769539027641981,0.4134097552847852,0.28205128205128205,0.717948717948718,0.44072470451012635,39,-0.4358974358974359
002415,2025-02-10,-0.245683177894964,0.44410665142178635,0.2755905511811024,0.7244094488188977,0.440051459714653,127,-0.4488188976377953
002415,2025-02-11,-0.12079759822650389,0.49292894330738907,0.38311688311688313,0.6168831168831169,0.4595730500174807,154,-0.2337662337662338
002415,2025-02-12,-0.25697436644450616,0.4366822271698033,0.27631578947368424,0.7236842105263158,0.45623688095886455,152,-0.4473684210526316
002415,2025-02-13,-0.3208487186071684,0.39438463597154294,0.20863309352517986,0.7913669064748201,0.4523838180646622,139,-0.5827338129496402
002415,2025-02-14,-0.2268996162642359,0.40425093714424626,0.2879581151832461,0.7120418848167539,0.40180957836162357,191,-0.4240837696335078
002415,2025-02-15,-0.17510927978314852,0.4168426292166392,0.3684210526315789,0.631578947368421,0.38124938544474146,19,-0.2631578947368421
002415,2025-02-16,-0.1487191305919127,0.3850491017202997,0.30303030303030304,0.696969696969697,0.3481683184703191,33,-0.393939393939394
002415,2025-02-17,-0.29565397204681376,0.3912306855914561,0.22988505747126436,0.7701149425287356,0.43075825333937834,87,-0.5402298850574712
002415,2025-02-18,-0.18300467757608302,0.4560528881548557,0.34946236559139787,0.6505376344086021,0.4365555086042932,186,-0.30107526881720426
002415,2025-02-19,-0.2477343208156526,0.42434237464513974,0.275,0.725,0.4342265482060611,160,-0.44999999999999996
002415,2025-02-20,-0.2229295266526086,0.40625020189422806,0.2642857142857143,0.7357142857142858,0.4087634224976812,140,-0.4714285714285715
002415,2025-02-21,-0.18965271194049013,0.42498156419822986,0.33739837398373984,0.6626016260162602,0.40852693843890014,246,-0.3252032520325203
002415,2025-02-22,-0.1497377770190889,0.459293817296543,0.3484848484848485,0.6515151515151515,0.42636885166619765,132,-0.303030303030303
002415,2025-02-23,-0.12721348829626097,0.41009845107846893,0.33858267716535434,0.6614173228346457,0.36912395435524736,127,-0.3228346456692914
002415,2025-02-24,-0.21562563018954317,0.4166401841721075,0.3,0.7,0.4182213192400725,230,-0.39999999999999997
002415,2025-02-25,-0.28649290276472794,0.39923616090051056,0.22346368715083798,0.776536312849162,0.4334569070176039,179,-0.553072625698324
002415,2025-02-26,-0.2726533520824271,0.4134414803088581,0.2568306010928962,0.7431693989071039,0.43988706151155826,183,-0.4863387978142077
002415,2025-02-27,-0.24817600733592732,0.4130384144095722,0.2605042016806723,0.7394957983193278,0.430252999442966,119,-0.4789915966386555
002415,2025-02-28,-0.2746421885240841,0.41321768323695324,0.2660098522167488,0.7339901477832512,0.4435661941986953,203,-0.46798029556650245
002439,2025-02-01,-0.16927337273955342,0.3944246409004827,0.25,0.75,0.3480456843972206,8,-0.5
002439,2025-02-02,0.02924353480339048,0.4628433506184664,0.6,0.4,0.40405731201171874,10,0.19999999999999996
002439,2025-02-03,-0.14663087725639343,0.4720371301566109,0.4,0.6,0.43987677693367006,15,-0.19999999999999996
002439,2025-02-04,-0.3166127624836835,0.38470778140720463,0.2727272727272727,0.7272727272727273,0.4316802268678492,22,-0.4545454545454546
002439,2025-02-05,-0.20032281291026335,0.4426633915748281,0.3230769230769231,0.676923076923077,0.4266276995723064,65,-0.35384615384615387
002439,2025-02-06,-0.16619344630950614,0.48082893021715595,0.37130801687763715,0.6286919831223629,0.44965290045562173,237,-0.2573839662447257
002439,2025-02-07,-0.18135585854219835,0.4756295816626456,0.27906976744186046,0.7209302325581395,0.4590268209230068,215,-0.441860465116279
002439,2025-02-08,-0.1512444706286414,0.427847589799163,0.3220338983050847,0.6779661016949152,0.40035393594180124,118,-0.3559322033898305
002439,2025-02-09,-0.16747035013268824,0.44239438446797846,0.358695652173913,0.6413043478260869,0.41574388264637924,92,-0.2826086956521739
002439,2025-02-10,-0.19255118763421553,0.4589015503497988,0.3093220338983051,0.690677966101695,0.4411380997843156,236,-0.38135593220338987
002439,2025-02-11,-0.2530922651693628,0.4132890842624601,0.2648648648648649,0.7351351351351352,0.4327833850238774,185,-0.4702702702702703
002439,2025-02-12,-0.27112757754490674,0.44112005929331366,0.2857142857142857,0.7142857142857143,0.47329279594981727,217,-0.4285714285714286
002439,2025-02-13,-0.23388783355934695,0.4416642733197368,0.2926829268292683,0.7073170731707317,0.435546565528323,287,-0.4146341463414634
002439,2025-02-14,-0.14884469111186233,0.4993517838067585,0.3468208092485549,0.653179190751445,0.4636918425215462,173,-0.30635838150289013
002439,2025-02-15,-0.2478230459454619,0.4127441082116842,0.2839506172839506,0.7160493827160493,0.4258790729958334,81,-0.43209876543209874
002439,2025-02-16,-0.13140597321431746,0.4743014143467109,0.42045454545454547,0.5795454545454546,0.44112215893851087,88,-0.15909090909090912
002439,2025-02-17,-0.1254451502226453,0.47678754576947213,0.36909871244635195,0.630901287553648,0.4326290928562823,233,-0.2618025751072961
002439,2025-02-18,-0.25413657713900595,0.4189429512173682,0.27450980392156865,0.7254901960784313,0.43321715620364626,204,-0.4509803921568627
002439,2025-02-19,-0.27921704135157843,0.3953296675996371,0.23140495867768596,0.768595041322314,0.4246899582876647,121,-0.5371900826446281
002439,2025-02-20,-0.3018721288717385,0.40832784095951336,0.22695035460992907,0.7730496453900709,0.45042357784002385,141,-0.5460992907801419
002439,2025-02-21,-0.2832370286683242,0.39091760103551415,0.20666666666666667,0.7933333333333333,0.4276598456998666,150,-0.5866666666666667
002439,2025-02-22,-0.12996414260960173,0.46205945811906296,0.3333333333333333,0.6666666666666666,0.4224079632382283,87,-0.3333333333333333
002439,2025-02-23,-0.21583039727475908,0.4103956644290338,0.2828282828282828,0.7171717171717171,0.4096637604513554,99,-0.4343434343434343
002439,2025-02-24,-0.16871655669607474,0.4685166414431931,0.3089887640449438,0.6910112359550562,0.4464765134570974,356,-0.3820224719101124
002439,2025-02-25,-0.259188310296525,0.421762287694802,0.2775330396475771,0.7224669603524229,0.4397281443101194,227,-0.4449339207048458
002439,2025-02-26,-0.22255357565439265,0.46936810426981646,0.29347826086956524,0.7065217391304348,0.47273518533810327,184,-0.41304347826086957
002439,2025-02-27,-0.29566171904725413,0.38791606740646833,0.21935483870967742,0.7806451612903226,0.424777082474001,310,-0.5612903225806452
002439,2025-02-28,-0.2681384067140033,0.43916863043100235,0.25125628140703515,0.7487437185929648,0.4659734744222919,199,-0.4974874371859297
002460,2025-02-01,-0.20534987747669214,0.3706701465865325,0.25,0.75,0.36530318856239313,4,-0.5
002460,2025-02-03,-0.18638883251696822,0.3707003503117566,0.25,0.75,0.34709440451115364,16,-0.5
002460,2025-02-04,-0.26256552734412253,0.3457676236767576,0.21875,0.78125,0.36688411072827876,32,-0.5625
002460,2025-02-05,-0.300104887967699,0.3973864413913124,0.25842696629213485,0.7415730337078652,0.4402264647939232,89,-0.48314606741573035
002460,2025-02-06,-0.29759023502721627,0.40863532796596785,0.2542372881355932,0.7457627118644068,0.45557839697026936,177,-0.4915254237288136
002460,2025-02-07,-0.2477987965504671,0.384681873341593,0.27586206896551724,0.7241379310344828,0.40921421830767185,116,-0.4482758620689655
002460,2025-02-08,-0.24800589356733405,0.37419010493882593,0.21739130434782608,0.782608695652174,0.4056016601946043,23,-0.5652173913043479
002460,2025-02-09,-0.20528741828773334,0.35314589842936295,0.34782608695652173,0.6521739130434783,0.3403937874928764,23,-0.30434782608695654
002460,2025-02-10,-0.29839094620252,0.3702690338045702,0.21014492753623187,0.7898550724637681,0.4209528901222823,138,-0.5797101449275361
002460,2025-02-11,-0.3335796968609679,0.37387317974317846,0.19607843137254902,0.803921568627451,0.44286974402619345,204,-0.607843137254902
002460,2025-02-12,-0.32162531447481824,0.3931371864932061,0.1952191235059761,0.8047808764940239,0.4586832919028176,251,-0.6095617529880477
002460,2025-02-13,-0.21119111209833127,0.4505607000075139,0.2903225806451613,0.7096774193548387,0.44535517167248484,217,-0.41935483870967744
002460,2025-02-14,-0.25419252893032385,0.41004232009487857,0.24561403508771928,0.7543859649122807,0.43274272725596064,171,-0.5087719298245614
002460,2025-02-15,-0.1283110829367154,0.41268448622450987,0.391304347826087,0.6086956521739131,0.3700630660506262,69,-0.2173913043478261
002460,2025-02-16,-0.19751560570938245,0.40437579820057773,0.34285714285714286,0.6571428571428571,0.3885439290532044,70,-0.3142857142857143
002460,2025-02-17,-0.23594455396408562,0.42734315315988114,0.33516483516483514,0.6648351648351648,0.42949943318144307,182,-0.32967032967032966
002460,2025-02-18,-0.24650866091938062,0.4254769797341451,0.2534562211981567,0.7465437788018433,0.4451104901422004,217,-0.4930875576036866
002460,2025-02-19,-0.32752273533315884,0.3896561375374814,0.19047619047619047,0.8095238095238095,0.46224564828333403,168,-0.6190476190476191
002460,2025-02-20,-0.3317304923210615,0.3608004514079027,0.20987654320987653,0.7901234567901234,0.4328115553031733,162,-0.5802469135802468
002460,2025-02-21,-0.16876928403209418,0.467316644274854,0.36217948717948717,0.6378205128205128,0.44783832385945016,312,-0.2756410256410256
002460,2025-02-22,-0.112090333411009,0.4672323813694726,0.38613861386138615,0.6138613861386139,0.42852419098414996,101,-0.2277227722772277
002460,2025-02-23,-0.21556186590526924,0.4412341651802671,0.3114754098360656,0.6885245901639344,0.44559833273047306,61,-0.3770491803278688
002460,2025-02-24,-0.32645363992323045,0.40846968925625826,0.21739130434782608,0.782608695652174,0.47801555612165,184,-0.5652173913043479
002460,2025-02-25,-0.3314790948882081,0.37962431535252933,0.1889400921658986,0.8110599078341014,0.456774287166134,217,-0.6221198156682028
002460,2025-02-26,-0.256140905508741,0.41518797193527607,0.28688524590163933,0.7131147540983607,0.4347699592958708,244,-0.42622950819672134
002460,2025-02-27,-0.2913239423347556,0.386906202652033,0.22529644268774704,0.7747035573122529,0.434911706289755,253,-0.5494071146245059
002460,2025-02-28,-0.27331163696078364,0.41526966554779654,0.24186046511627907,0.7581395348837209,0.44673171750334806,215,-0.5162790697674418
002463,2025-02-01,-0.2616120176879983,0.4125775957474469,0.15789473684210525,0.8421052631578947,0.4315008764204226,19,-0.6842105263157894
