stock_code,date,avg_score,sentiment_std,positive_ratio,negative_ratio,avg_intensity,comment_count,sentiment_net
2,2025-02-14,0.055972914484159725,0.6699098217810645,0.5451197053406999,0.4548802946593002,0.6272467438810767,543,0.09023941068139968
2,2025-02-15,0.06732431461568922,0.6604476487401737,0.5625,0.4375,0.6154507336905226,128,0.125
2,2025-02-16,0.03259717226028443,0.6467018949579981,0.5481481481481482,0.45185185185185184,0.6031450225247277,135,0.09629629629629632
2,2025-02-17,-0.06017475770888748,0.6825444506867565,0.47692307692307695,0.5230769230769231,0.6393045533898768,455,-0.046153846153846156
2,2025-02-18,-0.05396543260048626,0.6527624387601547,0.49536178107606677,0.5046382189239332,0.6010199068580687,539,-0.00927643784786647
2,2025-02-19,0.030832882145452396,0.6749709880734895,0.5350877192982456,0.4649122807017544,0.6297882251653886,456,0.07017543859649122
2,2025-02-20,-0.045307688406285115,0.6777678170644237,0.4894117647058824,0.5105882352941177,0.6299444152239491,425,-0.021176470588235297
2,2025-02-21,-0.03684925436509361,0.678243297590971,0.48753894080996885,0.5124610591900312,0.6336974126295508,642,-0.024922118380062308
2,2025-02-22,-0.01964525954845624,0.6755013532984221,0.4835164835164835,0.5164835164835165,0.6320213264761827,273,-0.032967032967033016
2,2025-02-23,-0.10625232631300992,0.6569111118939479,0.42021276595744683,0.5797872340425532,0.6200512545183301,188,-0.15957446808510634
2,2025-02-24,-0.009701398866517202,0.67471130292505,0.4980694980694981,0.5019305019305019,0.6323241642802149,518,-0.0038610038610038533
2,2025-02-25,-0.03244736790657044,0.6590875276026863,0.5111111111111111,0.4888888888888889,0.614550172525739,315,0.0222222222222222
2,2025-02-26,-0.057570199057397485,0.6716505171576004,0.4602510460251046,0.5397489539748954,0.629433486688586,239,-0.07949790794979084
2,2025-02-27,-0.059878495361772366,0.6845693248028702,0.4609375,0.5390625,0.6488221578329103,256,-0.078125
2,2025-02-28,-0.03681802230835692,0.6702268997581659,0.4703476482617587,0.5296523517382413,0.6251375926982283,489,-0.059304703476482645
2049,2025-02-01,-0.5763009669525283,0.3526513185336259,0.0,1.0,0.5763009669525283,7,-1.0
2049,2025-02-02,0.02276976903279623,0.6469709732838398,0.4666666666666667,0.5333333333333333,0.5742107818524043,15,-0.06666666666666665
2049,2025-02-03,0.20378744053213219,0.7159083121274801,0.5789473684210527,0.42105263157894735,0.695416512457948,19,0.1578947368421053
2049,2025-02-04,0.17670761845832647,0.6655919730636208,0.627906976744186,0.37209302325581395,0.6457696446152621,43,0.2558139534883721
2049,2025-02-05,-0.23150526244587044,0.6640999539488552,0.36585365853658536,0.6341463414634146,0.6699498383313175,123,-0.2682926829268293
2049,2025-02-06,-0.2925740077926664,0.6210874754943375,0.33579335793357934,0.6642066420664207,0.6438364279611084,271,-0.3284132841328413
2049,2025-02-07,-0.21724248031154275,0.6817793690934523,0.365,0.635,0.6778385922126472,200,-0.27
2049,2025-02-08,0.023131011550625157,0.6826991698853594,0.5666666666666667,0.43333333333333335,0.6263601229836543,30,0.1333333333333333
2049,2025-02-09,-0.0020607850130866558,0.7299765364536127,0.47058823529411764,0.5294117647058824,0.6902085100026691,34,-0.05882352941176472
2049,2025-02-10,-0.2579699463911297,0.6679645785539109,0.32558139534883723,0.6744186046511628,0.6762085619649684,129,-0.34883720930232553
2049,2025-02-11,-0.13828748448618822,0.6603932802325173,0.4142857142857143,0.5857142857142857,0.6253459150769881,140,-0.17142857142857143
2049,2025-02-12,-0.11687531075776757,0.7001883679568256,0.4144486692015209,0.5855513307984791,0.6708902906725616,263,-0.1711026615969582
2049,2025-02-13,-0.27138181118933474,0.6680112782438664,0.3188405797101449,0.6811594202898551,0.6908525393888858,207,-0.3623188405797102
2049,2025-02-14,-0.22841774955391883,0.6876649706847522,0.365,0.635,0.6838912195339799,200,-0.27
2049,2025-02-15,0.0018514457501863165,0.7178900659748062,0.47368421052631576,0.5263157894736842,0.6872484091865388,38,-0.05263157894736842
2049,2025-02-16,-0.2317142668697569,0.6780962115762101,0.3333333333333333,0.6666666666666666,0.6664290767576959,18,-0.3333333333333333
2049,2025-02-17,-0.14454342504438844,0.6874771556321791,0.4077669902912621,0.5922330097087378,0.6625622596989558,206,-0.1844660194174757
2049,2025-02-18,-0.3377681069586375,0.6429338179434373,0.29315068493150687,0.7068493150684931,0.6901355552550864,365,-0.41369863013698627
2049,2025-02-19,-0.37466058328195856,0.6188046321019524,0.25925925925925924,0.7407407407407407,0.6869311927921242,270,-0.48148148148148145
2049,2025-02-20,-0.33267705664437086,0.6533964711198228,0.28342245989304815,0.7165775401069518,0.7006747368025907,187,-0.4331550802139037
2049,2025-02-21,-0.15718940479478033,0.6981680849450919,0.40924092409240925,0.5907590759075908,0.6848303161610668,303,-0.18151815181518155
2049,2025-02-22,-0.289573872559949,0.642241088165667,0.2631578947368421,0.7368421052631579,0.6588771896142709,38,-0.47368421052631576
2049,2025-02-23,0.09287408934906125,0.6999357429919119,0.575,0.425,0.6602762828581035,40,0.14999999999999997
2049,2025-02-24,-0.2585970901366737,0.6582638419329737,0.35,0.65,0.6654280009782977,180,-0.30000000000000004
2049,2025-02-25,-0.23245186459642786,0.6346245573092484,0.366412213740458,0.6335877862595419,0.6279815964486081,262,-0.2671755725190839
2049,2025-02-26,-0.21990480055541092,0.6719878034478405,0.36482084690553745,0.6351791530944625,0.6619926790800855,307,-0.27035830618892503
2049,2025-02-27,-0.22102605412695922,0.6720877447595457,0.3790849673202614,0.6209150326797386,0.6670304322554395,306,-0.24183006535947715
2049,2025-02-28,-0.34082414623349905,0.6439830989369327,0.29,0.71,0.6987038598085443,300,-0.42
2074,2025-02-01,-0.39858199190348387,0.7435783082359988,0.25,0.75,0.80051130335778,8,-0.5
2074,2025-02-02,-0.18845948949456215,0.4709267943553532,0.5,0.5,0.4213374890387058,8,0.0
2074,2025-02-03,-0.3960852354764938,0.37988172059470154,0.2,0.8,0.4801819294691086,5,-0.6000000000000001
2074,2025-02-04,-0.0311915010213852,0.7249097066491814,0.5,0.5,0.670816995203495,20,0.0
2074,2025-02-05,-0.14220907130077773,0.7210924194921802,0.39215686274509803,0.6078431372549019,0.6966874691493371,51,-0.21568627450980388
2074,2025-02-06,-0.24238941422368906,0.6360676990194398,0.35443037974683544,0.6455696202531646,0.6264609233299389,79,-0.2911392405063291
2074,2025-02-07,-0.30361718842584007,0.6734525402745098,0.3113207547169811,0.6886792452830188,0.6991043069382321,106,-0.3773584905660377
2074,2025-02-08,0.2690308801829815,0.7133284678581225,0.6875,0.3125,0.732357719913125,16,0.375
2074,2025-02-09,-0.10779019668698313,0.5290363306322362,0.6,0.4,0.4090145923197269,10,0.19999999999999996
2074,2025-02-10,-0.1451023504981455,0.7245302474237674,0.39622641509433965,0.6037735849056604,0.6979497128500128,53,-0.2075471698113207
2074,2025-02-11,-0.25816932956998545,0.6268952188828494,0.3333333333333333,0.6666666666666666,0.6230756881025931,48,-0.3333333333333333
2074,2025-02-12,-0.16814953918621792,0.6813034896530392,0.4065040650406504,0.5934959349593496,0.6622863368290227,123,-0.1869918699186992
2074,2025-02-13,-0.2594366488776293,0.700849204861551,0.3493975903614458,0.6506024096385542,0.7153664058500744,83,-0.3012048192771084
2074,2025-02-14,0.14582637886879807,0.677984964098462,0.6186440677966102,0.3813559322033898,0.6519680546628217,118,0.23728813559322037
2074,2025-02-15,-0.07580139877443964,0.6617767100673707,0.45454545454545453,0.5454545454545454,0.6162636139514771,44,-0.09090909090909088
2074,2025-02-16,0.05174313003166777,0.6876309257436467,0.5081967213114754,0.4918032786885246,0.648293565714457,61,0.016393442622950838
2074,2025-02-17,-0.11761078238487244,0.6952461360487893,0.46511627906976744,0.5348837209302325,0.6614310534367728,86,-0.06976744186046507
2074,2025-02-18,-0.16139219048739278,0.6694576234302333,0.40268456375838924,0.5973154362416108,0.6400837133944834,149,-0.19463087248322153
2074,2025-02-19,-0.24291659590716547,0.6581591509770149,0.36153846153846153,0.6384615384615384,0.6627580315734332,130,-0.2769230769230769
2074,2025-02-20,-0.2278900381400069,0.666599801039479,0.35074626865671643,0.6492537313432836,0.6600091330317864,134,-0.29850746268656714
2074,2025-02-21,-0.11201073390105341,0.6976521607845757,0.44871794871794873,0.5512820512820513,0.6704141983969344,234,-0.10256410256410259
2074,2025-02-22,0.09207869620050912,0.6641583029217313,0.5679012345679012,0.43209876543209874,0.6220667653337673,81,0.13580246913580246
2074,2025-02-23,0.11786454368163557,0.6709640637943852,0.5882352941176471,0.4117647058823529,0.6244142123443239,34,0.17647058823529416
2074,2025-02-24,-0.05690683308057487,0.6946630776913992,0.4715909090909091,0.5284090909090909,0.6563430264041844,176,-0.05681818181818182
2074,2025-02-25,-0.15915950940933057,0.7022356249319777,0.38323353293413176,0.6167664670658682,0.6792909101008655,167,-0.23353293413173648
2074,2025-02-26,-0.09642373451694328,0.7063010251027497,0.44776119402985076,0.5522388059701493,0.6734203051275282,201,-0.10447761194029853
2074,2025-02-27,-0.02593290691476057,0.6795124225460626,0.48514851485148514,0.5148514851485149,0.6346199349822974,202,-0.02970297029702973
2074,2025-02-28,0.1300222312565893,0.6962314339846006,0.60625,0.39375,0.6658856961876154,160,0.21249999999999997
2129,2025-02-01,-0.7325146570801735,0.18347687463482285,0.0,1.0,0.7325146570801735,2,-1.0
2129,2025-02-02,-0.7422582358121872,0.14706759251555024,0.0,1.0,0.7422582358121872,2,-1.0
2129,2025-02-03,0.08473003200358814,0.6909873814014859,0.5,0.5,0.6432151591612233,18,0.0
2129,2025-02-04,-0.09575450207505908,0.7415324793805774,0.38095238095238093,0.6190476190476191,0.7094615924926031,21,-0.23809523809523814
2129,2025-02-05,0.028155364434827464,0.6730739674900568,0.5324675324675324,0.4675324675324675,0.6132133474887965,77,0.0649350649350649
2129,2025-02-06,-0.17453337781620723,0.652754148128631,0.3795620437956204,0.6204379562043796,0.6239233332393813,137,-0.24087591240875916
2129,2025-02-07,-0.032971795536800776,0.67962101169766,0.47305389221556887,0.5269461077844312,0.6363587549435878,167,-0.05389221556886231
2129,2025-02-08,0.16284886971116067,0.624417094577101,0.6,0.4,0.586453840881586,30,0.19999999999999996
2129,2025-02-09,-0.05996568683745726,0.718798201572032,0.41509433962264153,0.5849056603773585,0.6903825126728922,53,-0.16981132075471694
2129,2025-02-10,-0.07052386431344625,0.6519635389978445,0.4827586206896552,0.5172413793103449,0.6071272667882771,145,-0.03448275862068967
2129,2025-02-11,-0.07052697677244531,0.6572056303748184,0.4787234042553192,0.5212765957446809,0.6133529395657651,94,-0.04255319148936171
2129,2025-02-12,-0.12767664963030256,0.6932007367206063,0.421875,0.578125,0.6532648124557454,128,-0.15625
2129,2025-02-13,-0.09974547419496761,0.645654903616776,0.44086021505376344,0.5591397849462365,0.5960984172359589,93,-0.11827956989247307
2129,2025-02-14,0.01606678499868422,0.662916996328015,0.5555555555555556,0.4444444444444444,0.6113753753403822,99,0.11111111111111116
2129,2025-02-15,-0.46496495977044106,0.43495552932619425,0.16666666666666666,0.8333333333333334,0.5715888577202956,6,-0.6666666666666667
2129,2025-02-16,0.0168380236083811,0.5059270200572236,0.5454545454545454,0.45454545454545453,0.4040610844438726,11,0.09090909090909088
2129,2025-02-17,-0.0001638074302011066,0.6791318590782075,0.49074074074074076,0.5092592592592593,0.6431415390775159,108,-0.018518518518518545
2129,2025-02-18,-0.1496094403717714,0.6675323834437353,0.41139240506329117,0.5886075949367089,0.6455700335481876,158,-0.17721518987341772
2129,2025-02-19,-0.14550257840000833,0.6307102607946278,0.43243243243243246,0.5675675675675675,0.5815828375115588,111,-0.1351351351351351
2129,2025-02-20,-0.22299308708080878,0.6523391368504301,0.35384615384615387,0.6461538461538462,0.6446060628463061,195,-0.2923076923076923
2129,2025-02-21,-0.15514402774072464,0.692466771930576,0.41935483870967744,0.5806451612903226,0.6751491429824983,155,-0.16129032258064518
2129,2025-02-22,-0.13980996108480861,0.6517664896124776,0.4,0.6,0.5928088985383511,35,-0.19999999999999996
2129,2025-02-23,-0.18008801341056824,0.6465866325418312,0.36,0.64,0.6227906340360642,25,-0.28
2129,2025-02-24,-0.17690028610118366,0.6629161382525489,0.3728813559322034,0.6271186440677966,0.6400042920673298,118,-0.2542372881355932
2129,2025-02-25,-0.11409374355123593,0.6408345286369949,0.4405594405594406,0.5594405594405595,0.5942576429383322,143,-0.11888111888111891
2129,2025-02-26,-0.015969033149026687,0.6948411412197517,0.5,0.5,0.6536748634562606,210,0.0
2129,2025-02-27,-0.15103671724957543,0.6528056877151193,0.43478260869565216,0.5652173913043478,0.627041942111536,207,-0.13043478260869562
2129,2025-02-28,-0.20977313551066937,0.6590970127796204,0.3620689655172414,0.6379310344827587,0.6483798922392828,174,-0.2758620689655173
2138,2025-02-02,0.8143429197371006,0.0570467024952305,1.0,0.0,0.8143429197371006,2,1.0
2138,2025-02-03,-0.3818090254068375,0.48621015913465976,0.2,0.8,0.5567986065149307,25,-0.6000000000000001
2138,2025-02-04,-0.2770773330703378,0.6566228647783423,0.375,0.625,0.6089867101982236,8,-0.25
2138,2025-02-05,-0.19802822220401886,0.6694740464805881,0.38461538461538464,0.6153846153846154,0.6566367945036827,39,-0.23076923076923078
2138,2025-02-06,-0.18895044820565804,0.6308049240904503,0.35294117647058826,0.6470588235294118,0.585700018294886,51,-0.29411764705882354
2138,2025-02-07,-0.021740879524837838,0.6845721895452663,0.45454545454545453,0.5454545454545454,0.635240177765037,33,-0.09090909090909088
2138,2025-02-08,0.1671191319823265,0.744212115305591,0.6,0.4,0.6915392696857452,10,0.19999999999999996
2138,2025-02-10,0.31941003948450086,0.47380652153180147,0.6,0.4,0.4350991383194923,10,0.19999999999999996
2138,2025-02-11,-0.14742441091905623,0.6509194699920932,0.4117647058823529,0.5882352941176471,0.5778081963824875,34,-0.17647058823529416
2138,2025-02-12,-0.11628691358275192,0.7213420581775364,0.4418604651162791,0.5581395348837209,0.6934446876998558,43,-0.11627906976744184
2138,2025-02-13,-0.29391100172485624,0.6065196334639811,0.2857142857142857,0.7142857142857143,0.6088902049830982,35,-0.4285714285714286
2138,2025-02-14,-0.32934921490959823,0.6550991151316521,0.25,0.75,0.6533576732035726,16,-0.5
2138,2025-02-15,0.8261247500777245,0.0,1.0,0.0,0.8261247500777245,1,1.0
2138,2025-02-16,0.3294195793569088,0.4345284081523845,0.75,0.25,0.35731757804751396,4,0.5
2138,2025-02-17,-0.21941694386365,0.6560389888234496,0.371900826446281,0.628099173553719,0.6424423685559064,121,-0.25619834710743805
2138,2025-02-18,-0.20792476768637524,0.6768620382263166,0.3793103448275862,0.6206896551724138,0.6612742572765926,58,-0.24137931034482762
2138,2025-02-19,0.13368451042521384,0.6702494072705817,0.5483870967741935,0.45161290322580644,0.6317726861565344,31,0.09677419354838707
2138,2025-02-20,-0.02762133142713344,0.7011107211122731,0.45454545454545453,0.5454545454545454,0.6550458198921247,33,-0.09090909090909088
2138,2025-02-21,-0.10259645897895098,0.7109363587978735,0.4642857142857143,0.5357142857142857,0.6545859438234142,28,-0.0714285714285714
2138,2025-02-22,-0.235077228397131,0.8464285363207126,0.5,0.5,0.5985153578221798,2,0.0
2138,2025-02-23,0.27521719038486475,0.27782568228311255,1.0,0.0,0.27521719038486475,2,1.0
2138,2025-02-24,-0.0989144083399039,0.6698389827621768,0.4358974358974359,0.5641025641025641,0.6124976409169344,39,-0.1282051282051282
2138,2025-02-25,-0.4315941678850274,0.6003801932808209,0.21052631578947367,0.7894736842105263,0.7158588936977219,57,-0.5789473684210527
2138,2025-02-26,-0.12026535388496187,0.6657321521959967,0.43209876543209874,0.5679012345679012,0.6149299666285515,81,-0.13580246913580246
2138,2025-02-27,0.036218826074777916,0.621737348206454,0.5714285714285714,0.42857142857142855,0.5477097139502904,161,0.14285714285714285
2138,2025-02-28,-0.2787271705370373,0.6674790933017166,0.3128834355828221,0.6871165644171779,0.6852932425410104,163,-0.37423312883435583
2230,2025-02-01,0.2009341622787443,0.6986721799845812,0.6022727272727273,0.3977272727272727,0.6982419684698636,88,0.20454545454545459
2230,2025-02-02,0.020541728302172036,0.7392576033559934,0.5031847133757962,0.4968152866242038,0.7119193043868253,157,0.006369426751592355
2230,2025-02-03,0.08324771586980596,0.6674352045604032,0.5704697986577181,0.42953020134228187,0.6232992114886742,149,0.1409395973154362
2230,2025-02-04,0.08985441319706026,0.7106623330017175,0.5702479338842975,0.4297520661157025,0.6801731454377825,242,0.14049586776859502
2230,2025-02-05,0.17188025052072825,0.6743272435219415,0.6111111111111112,0.3888888888888889,0.6552829210292109,594,0.22222222222222227
2230,2025-02-06,-0.026699949899921194,0.7047192153313949,0.484375,0.515625,0.6649316048715264,512,-0.03125
2230,2025-02-07,-0.03885551147148936,0.6920674056226649,0.4803001876172608,0.5196998123827392,0.6548675710150158,533,-0.039399624765478425
2230,2025-02-08,-0.06552644033605853,0.710625493766429,0.4875,0.5125,0.6744244399170081,240,-0.024999999999999967
2230,2025-02-09,-0.01414499761913107,0.6735903991514611,0.49740932642487046,0.5025906735751295,0.6286322429892004,193,-0.005181347150259086
2230,2025-02-10,0.024552552139475232,0.7109001898618517,0.5161904761904762,0.4838095238095238,0.6760580640676476,525,0.0323809523809524
2230,2025-02-11,0.004187458792705809,0.7064181994136316,0.5083532219570406,0.4916467780429594,0.663774200370602,419,0.01670644391408116
2230,2025-02-12,-0.0740231858268558,0.6907153500502214,0.45584725536992843,0.5441527446300716,0.6554639604396069,419,-0.08830548926014314
2230,2025-02-13,-0.05066246442529598,0.7043229063406498,0.48237885462555063,0.5176211453744494,0.6667184186730091,454,-0.03524229074889873
2230,2025-02-14,0.15180771031212995,0.6906536348695297,0.5910290237467019,0.40897097625329815,0.667656816896002,379,0.1820580474934037
2230,2025-02-15,0.10917068645358086,0.6823920913503901,0.5868544600938967,0.4131455399061033,0.6412904818537929,213,0.17370892018779344
2230,2025-02-16,0.07689191864908866,0.7005989327470352,0.559748427672956,0.44025157232704404,0.6553887713161655,159,0.11949685534591192
2230,2025-02-17,0.11948147312528928,0.6831836223671038,0.5867346938775511,0.413265306122449,0.6525061988765944,392,0.17346938775510207
2230,2025-02-18,0.0675918304385283,0.6966456920946272,0.5487179487179488,0.4512820512820513,0.6572249418267837,390,0.09743589743589748
2230,2025-02-19,-0.010373399222958577,0.7123781740337484,0.4931506849315068,0.5068493150684932,0.6737408822904166,438,-0.013698630136986356
2230,2025-02-20,-0.017506250775315695,0.7193899766597702,0.49537037037037035,0.5046296296296297,0.6851412610030146,432,-0.0092592592592593
2230,2025-02-21,0.08082817187942799,0.6970177095101747,0.5387840670859538,0.4612159329140461,0.6577588984629518,477,0.07756813417190772
2230,2025-02-22,0.3174029455252298,0.6515827761078453,0.7123287671232876,0.2876712328767123,0.6853231020424873,146,0.4246575342465753
2230,2025-02-23,-0.08632226626232134,0.7043366154359466,0.42920353982300885,0.5707964601769911,0.6725077634199267,226,-0.1415929203539823
2230,2025-02-24,0.15513154344206448,0.6911566871135542,0.6038543897216274,0.3961456102783726,0.6709480618447767,467,0.20770877944325483
2230,2025-02-25,0.026101554962341997,0.7031392778217584,0.522911051212938,0.477088948787062,0.6633207367436905,371,0.04582210242587603
2230,2025-02-26,0.001559788892132656,0.711031427427269,0.5,0.5,0.6695137982839875,428,0.0
2230,2025-02-27,-0.0538142864467207,0.6918075153383849,0.4601366742596811,0.5398633257403189,0.6504630980109435,439,-0.07972665148063784
2230,2025-02-28,-0.1035780273479402,0.700143285813189,0.4250681198910082,0.5749318801089919,0.6623874159088252,367,-0.1498637602179837
2304,2025-02-01,0.8357039528588454,0.03839333918152317,1.0,0.0,0.8357039528588454,6,1.0
2304,2025-02-02,0.010230795526113664,0.6529440566775607,0.5409836065573771,0.45901639344262296,0.5970250358347033,61,0.08196721311475413
2304,2025-02-03,0.13314449611223406,0.6871812357252823,0.5833333333333334,0.4166666666666667,0.657862833287153,36,0.16666666666666669
2304,2025-02-04,0.11712908248106639,0.6363797058450648,0.5952380952380952,0.40476190476190477,0.5782595464871043,42,0.19047619047619047
2304,2025-02-05,-0.01988150969956795,0.6763667722034331,0.48868778280542985,0.5113122171945701,0.629623918191475,221,-0.022624434389140247
2304,2025-02-06,-0.11855316117659888,0.7093414786944622,0.4431818181818182,0.5568181818181818,0.6819763817104765,176,-0.11363636363636359
2304,2025-02-07,-0.07737443982825978,0.6940709831484706,0.43478260869565216,0.5652173913043478,0.6480147855801751,184,-0.13043478260869562
2304,2025-02-08,-0.17535891985161262,0.6368539090658669,0.38596491228070173,0.6140350877192983,0.5971005155067695,57,-0.22807017543859653
2304,2025-02-09,-0.08300029433199338,0.6690199643374826,0.44642857142857145,0.5535714285714286,0.6087515568360686,56,-0.10714285714285715
2304,2025-02-10,-0.14393169513227894,0.6666960850260125,0.41830065359477125,0.5816993464052288,0.6351983627316609,153,-0.16339869281045755
2304,2025-02-11,-0.11484458380275303,0.6615526038923334,0.43209876543209874,0.5679012345679012,0.6232881550619631,162,-0.13580246913580246
2304,2025-02-12,-0.10980290246191719,0.6420845664575187,0.4272300469483568,0.5727699530516432,0.6029834253582317,213,-0.14553990610328643
2304,2025-02-13,-0.12804204442284323,0.6540279534959493,0.39545454545454545,0.6045454545454545,0.6237319413911212,220,-0.20909090909090905
2304,2025-02-14,-0.08965004274908167,0.670831808869546,0.4423076923076923,0.5576923076923077,0.6249825666085459,104,-0.11538461538461542
2304,2025-02-15,-0.0048122110111372745,0.7260192424617119,0.4857142857142857,0.5142857142857142,0.677153716129916,35,-0.028571428571428525
2304,2025-02-16,-0.23345262832615687,0.6769130685539195,0.34782608695652173,0.6521739130434783,0.6591597447252792,23,-0.30434782608695654
2304,2025-02-17,-0.11978914864037347,0.653112592753167,0.41739130434782606,0.5826086956521739,0.6118250003651432,115,-0.16521739130434782
2304,2025-02-18,-0.19689648628719453,0.6641125225245297,0.37398373983739835,0.6260162601626016,0.6503213965674726,123,-0.25203252032520324
2304,2025-02-19,-0.1832763502560556,0.6354478286141444,0.38,0.62,0.608943823222071,200,-0.24
2304,2025-02-20,-0.15447033908526608,0.6750882494534689,0.3885350318471338,0.6114649681528662,0.6446958402064955,157,-0.22292993630573243
2304,2025-02-21,-0.07537587067824514,0.6559378576953456,0.4411764705882353,0.5588235294117647,0.6063467970200103,272,-0.11764705882352944
