post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
836,河钢资源二期拥有铜金属储量271万吨，今年开始生产每年含铜7万吨的矿石。一吨赚4万元，挖200万吨可赚800亿元，若铜价上涨，可赚1000亿元，市值不到100亿元。,0,2025-03-09,14:17,0
836,,0,2025-03-03,10:39,0
836,溅卖资源，还脸上有光了？？,0,2025-03-02,22:41,0
836,宁德钠电池与磷酸铁锂电池能量密度一样高，磷酸铁锂电池以后就很不用了，锂用量就少很多，价格就跌，被钠电池代替，就象铅酸电池被钠电池与锂电池代替。现在谁还会投资铅酸电池？,0,2025-03-02,21:21,0
836,周一回血可以不,0,2025-03-02,19:01,0
836,新余市将以赣锋锂业为龙头引领，加快补齐电解液、隔膜、铜箔、铝箔等产业链薄弱环节，引进储能电池、电动自行车、电动工具、锂渣资源化综合利用等下游企业。——新余市以赣锋为龙头引领，市政府都看好赣锋，应该眼光不会错,0,2025-03-01,23:30,0
836,跟天齐有没有关系呢请问,0,2025-03-01,18:43,0
836,这是江西，天齐去找四川政府,0,2025-03-01,18:57,1
836,政府助力，赣锋腾飞！,0,2025-03-01,18:36,0
836,未来可期,1,2025-03-01,05:31,0
836,一字板涨停,1,2025-03-01,04:43,0
836,,0,2025-03-03,09:22,1
836,你又来了,0,2025-03-01,19:16,1
836,周一大概跌5%,1,2025-02-28,23:43,0
836,80的本，一万多股,0,2025-03-01,23:17,1
836,你踏空了吧,0,2025-03-01,22:17,1
843,概念很好！既有资源也有固态。就是股价不好。,0,2025-02-28,22:22,0
843,250wh/kg太低了,0,2025-02-28,20:15,0
843,半固态批量装车东风，出租车用，是市场第一个批量装车的，另一个孚能，其它还在实验室，试验场,1,2025-02-28,19:08,0
843,锂价触底反弹叠加固态电池放量，公司盈利有望迎来戴维斯双击。,0,2025-02-28,18:45,0
843,利好爱尔眼科,0,2025-02-28,20:24,1
843,锂价哪里看到触底反弹了？天天绿估计还要往下走,0,2025-02-28,19:18,1
844,下周你就知道了，妥妥的头肩底，而且还是突破回撤，下周一直接高开了，1周内见40。,1,2025-02-28,20:23,0
844,拿了快两年了，40的成本,0,2025-03-03,22:39,1
844,我也不知道，可以先拿到月底，持有盈利单很烧心，一般人拿不住。,0,2025-03-03,19:46,1
844,不去看看大盘？你这样的韭菜,0,2025-02-28,17:42,0
844,大盘卖飞的是科技股，人家涨几倍了跌一下正常，赣锋涨多了吗？,0,2025-02-28,19:19,1
845,洗霸小盘股人少，好炒好拉升啊，这只股第一，19年爆炒过，第二散户30万，是随随便便来点资金能拉的动的吗，搞不好，自己钱进来，出不去了,0,2025-02-28,19:21,0
847,目前看是很有希望的,0,2025-03-01,07:57,0
847,坚定持有3年了，全部身家70个单钓这一股，24元都挺过来了，昨天T了一把，37.46差不多最高的卖了，37.10的时候手贱忍不住又买回来，要是尾盘买回来就完美了,1,2025-03-01,07:15,0
847,万华化学也加入电池行业了，周一大涨，赶紧买,0,2025-03-01,07:09,0
847,都没涨，跌啥跌,0,2025-03-01,00:31,0
847,人家涨停了你还在厕所里，不争气的玩意,0,2025-02-28,19:23,0
847,这股5-6月肯定上70，我说的,0,2025-02-28,19:17,0
847,主力已悄悄埋伏进场，后期拉伸起来还给你毛机会,0,2025-02-28,20:20,1
847,站上20月线在说,0,2025-02-28,19:36,1
847,别人翻倍的时候你是一点不知道啊，人家涨多了跌很正常，我们涨多了吗？,0,2025-02-28,18:34,0
847,不破百不出，五十以下有钱就加仓,0,2025-02-28,18:09,0
847,拿着当防御倒是可以，短期内要想靠它赚钱是不可能的,0,2025-02-28,18:02,0
847,你要笑死我吗，它涨过吗,0,2025-02-28,17:41,0
847,我们是一个战线的，我已经坚定持有三年了，最低24元都没卖过一股，不破百不走的,1,2025-02-28,17:00,0
847,,0,2025-02-28,17:02,1
847,别在我这明讽暗嘲的说话，你们信就看看。不信就路过走人。你要不礼貌我嘴下不留情，就这脾气,0,2025-02-28,16:27,0
848,我套了二年了，在山上站岗了,0,2025-02-28,17:58,0
850,二波会有，但会盘很久后,0,2025-03-01,19:14,0
850,科技股还会来第二波的，你以为主力柚子不用出货啊,0,2025-02-28,19:23,0
850,是主力在出货啊，但是不是行情结束啊，还会有第二波懂吗？,0,2025-02-28,19:39,1
850,你的意思是现在的下跌不是主力游资出货咯？都是散户砸的？,0,2025-02-28,19:37,1
852,科技股这周都见顶，不然大盘也不会调整～待这儿挺好～继续等,0,2025-02-28,16:18,0
852,卖变成买吗,0,2025-02-28,17:45,1
852,我倒不是亏钱心塞，眼睛看差了损失15个点,0,2025-02-28,17:20,1
853,赣锋这么漂亮的头肩底，下周估计都能上40！,0,2025-02-28,21:26,0
853,看来你买了赣锋没买天齐,0,2025-02-28,17:51,0
853,他上40天齐也不会跌到28吧,0,2025-02-28,15:35,0
853,不一样的，从24年的财报一对比就知道了,0,2025-02-28,15:36,1
856,……,0,2025-02-28,15:27,0
856,继续等30是吧？哦不对…28,0,2025-02-28,15:23,0
856,27,0,2025-02-28,20:41,1
858,明天不上班,0,2025-02-28,15:11,0
859,回踩60天线而已,0,2025-03-01,11:44,0
860,恭喜你，下周35.8让你割肉。,0,2025-02-28,15:22,0
860,厉害 我36.71建的仓,0,2025-02-28,15:08,0
861,同今天,0,2025-02-28,16:01,0
861,同款,0,2025-02-28,15:02,0
885,固态电池去看有研新材，不过上次炒固态我进去直接被套2年,0,2025-02-28,15:00,0
885,他的固态电池很好吗？,0,2025-02-28,13:47,0
885,因为他不是纯固态概念，也不在锂电池板块，市场的电池份额又小，还有他是大盘股，现在炒作的都是小盘股,0,2025-02-28,13:44,0
887,有没有可能就是大盘不好资金才来玩这个,0,2025-02-28,13:32,0
888,拉一个点叫拉高出货？,0,2025-02-28,13:32,0
889,这是补涨,0,2025-02-28,13:39,0
893,这244万股里，我接了15.5万股，我妈接了9万股，尽力了哈！剩下的友友们也出点力呢,2,2025-02-28,22:42,0
893,创讷个,0,2025-02-28,13:20,0
893,换庄,0,2025-02-28,13:17,0
894,救 命 啊，我被诱多了！,0,2025-02-28,13:13,0
894,我也在里面呢,0,2025-02-28,13:16,1
895,还我血汗钱,0,2025-02-28,13:14,0
895,就这成交量？涨？,1,2025-02-28,13:03,0
895,相反，感觉要泄了,1,2025-02-28,13:02,0
896,图片评论,0,2025-02-28,12:41,0
898,跟赣锋有关系？又不是用的他的电池，锂矿又不值钱,0,2025-02-28,12:14,0
900,股价通常早于锂价格提前6-9个月上涨,0,2025-02-28,11:52,0
900,兄弟，股票买的是未来,0,2025-02-28,11:50,0
903,已经套了,0,2025-02-28,11:45,0
907,一鼓作气再而衰三而竭,0,2025-02-28,12:02,0
907,上面放了一堆大鸭蛋，主力不想上谁也没辙。就看主力砸不砸了。,0,2025-02-28,11:46,0
907,我看好像冲了四次,0,2025-02-28,11:20,0
909,今日复明日，明日何其多,1,2025-02-28,11:44,0
909,港股跌了4个多点，下午不会跟着跳水吧,1,2025-02-28,11:42,0
909,,0,2025-02-28,13:56,1
909,今天有惊喜哦,0,2025-02-28,11:15,0
909,你再瞎说 股吧一起削你,0,2025-02-28,11:20,1
911,,0,2025-02-28,13:57,0
912,顺势而为，这几年赣锋亏麻了，要不是我割肉一部分股去科技，现在我还亏30多个点,0,2025-02-28,12:15,0
914,早晚的事,0,2025-02-28,11:06,0
914,比托单强,0,2025-02-28,11:00,0
915,没有，拉升出货中。可能在换庄，要墨迹个几天了,0,2025-02-28,10:45,0
916,,0,2025-02-28,13:57,0
916,,0,2025-02-28,10:54,0
919,脑子？？？？？？？？？眼睛还是捐了吧。,0,2025-02-28,10:32,0
919,,0,2025-02-28,10:31,0
920,涨停40.58 今天别指望,0,2025-02-28,11:06,0
920,借你吉言,0,2025-02-28,10:42,0
920,涨停是多少钱，看盘不方便,0,2025-02-28,10:42,0
920,涨停是多少钱,0,2025-02-28,10:42,0
920,39.39,0,2025-02-28,10:54,1
920,想都不敢想,0,2025-02-28,10:36,0
920,一定借你吉言,0,2025-02-28,10:33,0
920,脑瘫。,0,2025-02-28,10:33,0
920,,0,2025-02-28,10:31,0
923,砸盘了快跑,0,2025-02-28,10:21,0
925,,0,2025-02-28,10:31,0
927,赣锋锂业才是真正的固态龙头哦,0,2025-02-28,10:53,0
927,固态和这货有基毛关系,0,2025-02-28,10:19,0
927,本来就和赣锋没关系，任务结束了,0,2025-02-28,10:16,0
928,老韭菜过来,0,2025-02-28,10:14,0
932,你都买不就赢麻了,1,2025-02-28,09:59,0
932,,0,2025-02-28,09:58,0
933,涨0.58居然叫快速反弹,0,2025-02-28,11:33,0
933,你还好意思发,1,2025-02-28,10:19,0
933,下来了,0,2025-02-28,10:01,0
933,直接封涨停,1,2025-02-28,09:55,0
937,今日封涨停,1,2025-02-28,09:55,0
937,恭喜发财,0,2025-02-28,10:17,1
937,吧 天天到处涨停,0,2025-02-28,10:13,1
937,8下都不止,1,2025-02-28,09:49,0
937,,0,2025-02-28,10:46,1
947,上涨趋势早盘都是低走诱空的,0,2025-02-28,09:23,0
947,被期货控的死死的。,0,2025-02-28,09:14,0
950,恭喜发财,0,2025-02-28,10:02,0
950,割肉滚远点,0,2025-02-28,10:19,1
950,啥吊,0,2025-02-28,10:14,1
950,充电桩最近不错，终于轮到光伏锂电储能了，拿住,0,2025-02-28,09:20,0
951,做梦,0,2025-02-28,09:35,0
951,一字是不可能的，比母猪上树还难，但是高开高走还是可以的,0,2025-02-28,08:13,0
951,都这么有信心呀。拭目以待,0,2025-02-28,08:30,1
951,借你吉言,0,2025-02-28,08:00,0
952,假的，是半固态电池，省略了一个半子,0,2025-02-28,08:29,0
952,经营存在高风险,0,2025-02-28,08:56,1
952,能量密度是多少？,0,2025-02-28,07:55,0
956,如果看好，加个仓成本不就下来了,0,2025-02-28,07:15,0
956,这脑子,0,2025-02-28,06:35,0
956,你脑子好，我又没买我就是问问，,0,2025-03-02,21:11,1
956,这。。。勇士,0,2025-02-28,01:28,0
956,肯定有。,0,2025-02-28,01:07,0
956,估计没有了,1,2025-02-28,00:53,0
958,不好意思，他不在锂电池板块,0,2025-02-28,08:32,0
958,什么利好,0,2025-02-27,23:23,0
961,为何,0,2025-02-27,23:05,0
963,兄弟，我也有同感,0,2025-02-27,21:58,0
965,高开高走就闷头干,0,2025-02-27,21:52,0
965,借你吉言,0,2025-02-27,21:20,0
966,,0,2025-02-28,13:56,0
966,上到40.16就有戏，否则又回到36,0,2025-02-28,10:46,0
966,小散看懂了，,0,2025-02-28,09:33,0
966,三天前就开始拐头上涨，可惜没有量，昨天稍微放量，且昨天大市下调，证明这两天是强势。今天继续保持倍量才能算站稳，只要充分换手后续才会有上涨空间！有胆识的可以现在买入，35-37之间都算合理,0,2025-02-28,09:26,0
966,短期行情，前天36附近买，升到前高43左右也有20％，算可以！反正三-四成仓，大胆的就五层仓，如果错了，跌5-8个点就止损，不会亏大多。股市就是这样，抓热点，看趋势。如果之前已经被套了就不好说！,0,2025-02-28,12:33,1
966,这股从158跌到38用了3年，这股一旦下跌，根本止不住，建议30元以下再入。,0,2025-02-28,09:55,1
966,假突破不要太多太多，你这水平还得练，一知半解只会害自己。,0,2025-02-28,09:16,0
966,炒股没有绝对的看法，有可能你说的是对的，但是要涨了呢,0,2025-02-27,22:13,0
966,放量突破还能不涨？？上涨的概率80%,0,2025-02-27,22:39,1
966,在座的各位，有一个埋一个,0,2025-02-27,20:55,0
966,哈哈哈，明天埋掉在座的各位,0,2025-02-27,19:38,0
966,怕个毛。我都做好最坏的打算了。抗到他跌到28块钱,0,2025-02-27,20:48,1
966,是的，然后明天就下来,1,2025-02-27,19:37,0
966,是啊 今天倍量 启动的信号,0,2025-02-27,19:28,0
966,月线上去就猛干,0,2025-02-27,19:22,0
966,是的,0,2025-02-27,19:20,0
967,怎么样？操盘果然吓得皮滚淼流的,0,2025-02-28,09:36,0
967,你先把那些银行、AI都买100股吧,1,2025-02-27,19:12,0
967,这是普遍现象！估计十个人有九个，这说明百分之九十的股票都是主力控盘中！但凡有人买入，他们的电脑系统就立即计算利己率，然后……,0,2025-02-27,18:59,0
967,不是百分之90，几千只都是十大股东在坐庄,0,2025-02-27,19:13,1
967,,0,2025-02-27,18:51,0
967,给你200股的钱，明天割了吧,4,2025-02-27,18:38,0
967,哈哈哈哈哈哈哈,0,2025-02-27,18:50,1
967,你当真给，儿不割,0,2025-02-27,18:41,1
969,不仅仅是锂矿，还有固态电池和储能,0,2025-03-01,19:49,0
969,这些人的脑子想象力很丰富啊，主力就喜欢你们这种人,0,2025-02-28,14:52,0
969,你是什么种的人？,0,2025-02-28,14:57,1
969,我21年拿到现在，最多时亏120万，现在还亏 50多，一直坚信股价能上200,2,2025-02-28,00:11,0
969,我是22年，100的成本，当时买了100手，拿到现在亏了60多个,0,2025-03-01,19:00,1
969,我算的是涨到60多，刚接手，64，下跌5%就跑，不管多大诱惑,0,2025-02-28,14:34,1
969,我翻倍就行，不要求100,1,2025-02-27,23:02,0
969,严重同意。,0,2025-02-27,22:26,0
969,确实价格低估，但就是不涨，没办法，,0,2025-02-27,22:15,0
969,能上50就阿弥陀佛了,1,2025-02-27,20:47,0
969,怎么着市值也得过千亿吧。,1,2025-02-27,21:02,1
969,没亏几百个w前我也这样认为，从100多补仓一路补一路跌~已经无颜见江东父老,1,2025-02-27,20:17,0
969,亏了这么多吗,0,2025-02-27,21:05,1
969,不乐观呢?,0,2025-02-27,20:15,0
969,又要出货了,3,2025-02-27,18:18,0
969,真看的起我哈还出货我那三瓜俩枣的也配出货,0,2025-02-27,20:25,1
969,三个涨停还是很稳,2,2025-02-27,17:42,0
969,感觉这种信息一出来就是卖点,0,2025-02-27,17:39,0
969,,0,2025-02-27,17:48,1
969,肉打狗...,0,2025-02-27,17:23,0
969,梦里啥都有,0,2025-02-27,17:21,0
970,我陪你一起见证哈，别掉链子,0,2025-02-27,17:14,0
972,跟我成本一样,0,2025-02-27,17:08,0
972,巧了,0,2025-02-28,15:59,1
975,以后出门都得带二机器人吗？一个拿包一个打伞~,0,2025-02-27,20:21,0
977,来来来，笔给你，你来写,0,2025-02-27,17:12,0
978,没看到光伏今天大跌吗,0,2025-02-27,15:08,0
978,涨不少了，锂矿才开始,0,2025-02-27,23:38,1
979,完了,0,2025-02-27,20:50,0
979,看看单子～还有早上空碳酸锂的单子～,0,2025-02-27,15:25,0
979,赣锋的损失，让科技来回血,0,2025-02-27,15:03,0
981,晒了死的快,0,2025-02-27,15:02,0
981,"谢谢提醒。
有一说一，砸下来我正好补仓。闲置资金太多",0,2025-02-27,19:08,1
981,我想看看负收益排行,0,2025-02-27,15:02,0
981,满足你,0,2025-02-27,19:09,1
983,地方错啦,0,2025-02-27,15:00,0
984,嗯,0,2025-02-27,14:51,0
985,五个一字板明天,1,2025-02-27,15:06,0
985,雷军来了,0,2025-02-28,04:21,1
985,一字地板？,0,2025-02-27,15:26,1
985,借你吉言哈~希望明天能一下过38 哈哈哈,0,2025-02-27,14:39,0
985,难道还能高开在37.2之上！？,0,2025-02-27,14:33,0
985,收盘在36.78左右，不低开，高开不超过37.2这个区间的话,0,2025-02-27,14:37,1
986,40多我就走,0,2025-02-27,15:36,0
986,梦里啥都有,0,2025-02-27,14:33,0
986,我预期60就走,0,2025-02-27,14:32,0
988,必须滴,0,2025-02-27,14:27,0
988,可以,0,2025-02-27,14:16,0
989,,0,2025-02-27,14:36,0
989,发财,0,2025-02-27,14:52,1
989,小样 你跑得了和尚跑不了庙,0,2025-02-27,14:39,1
989,看量能突破果断加了,0,2025-02-27,13:58,0
989,,0,2025-02-27,14:54,1
990,是的，37已出，坐等36做T+0,0,2025-02-27,13:52,0
990,收盘应该是会收了这两点,0,2025-02-27,13:46,0
991,37.4必破,0,2025-02-27,14:40,0
991,你这是啥路子,0,2025-02-27,13:43,0
993,到处跑的小屁孩,1,2025-03-09,07:19,0
995,基本上双熊其中一个涨停，另外也会涨停,0,2025-02-27,18:44,0
995,应该有,0,2025-02-27,13:44,0
995,"1.金属锂
锂的比容量可以达到3860mAh/g，非常的高。但是因为锂金属负极存在几个瓶颈问题，以致于其再次商业化存在比较大的困难。
锂金属负极容易使锂离子析出并逐渐生长形成枝晶，存在严重的安全隐患
锂金属负极电池充放电的库伦效率低，导致电池容量降低
锂金属负极对水分管控要求非常严格，否则非常容易出现火灾事故
2.碳基负极材料
碳基材料中目前用得比较多的是人造石墨和天然石墨，理论比容量可以达到372mAh/g...",0,2025-02-27,13:37,0
995,强烈支持！,0,2025-02-27,13:27,0
995,锂盐期货应该是要筑底了,0,2025-02-27,13:25,0
995,都是骗人的！,0,2025-02-27,13:25,0
997,我也走了,0,2025-02-27,17:33,0
997,周线要金叉了,0,2025-02-27,13:26,0
1000,确实，大盘真扫兴,0,2025-02-27,13:08,0
1001,没那个条件和能力 主业又不是这个 能比过比亚迪和宁王可能吗？市值都差了十几倍,0,2025-02-27,14:28,0
1001,起了个大早，赶了个晚集,0,2025-02-27,14:26,0
1006,哈哈，感谢感谢，你不被割，我们怎么挣钱,0,2025-02-27,12:31,0
1006,哈哈，炒股要有好心态,0,2025-02-27,12:29,0
1007,80回本啊,0,2025-02-27,14:56,0
1007,可以,0,2025-02-27,14:50,0
1007,能涨到120,0,2025-02-27,14:15,0
1007,不可以,0,2025-02-27,14:08,0
1007,...200的本，更在珠穆朗玛峰顶呢，无望啊。,0,2025-02-27,14:01,0
1007,100的本，站在山顶吹风呢，50急啥,0,2025-02-27,13:09,0
1007,咋不可能啊，我也100多，不过我想放弃了，大不了认赔2万。,0,2025-02-27,14:25,1
1007,不可能吧,0,2025-02-27,14:04,1
1007,不可能的，,0,2025-02-27,12:09,0
1008,涨一次，阴跌一个星期这个见古,0,2025-02-27,13:04,0
1009,都会抢答了！,0,2025-02-27,12:09,0
1009,一直都是这个b样，这些股很,0,2025-02-27,11:53,0
1011,t飞了吧,0,2025-02-27,18:46,0
1011,你个王,0,2025-02-27,11:41,0
1011,蛋。,1,2025-02-27,12:10,1
1011,八,0,2025-02-27,11:57,1
1013,你比我差点,0,2025-02-27,14:53,0
1013,一样的买点,0,2025-02-27,14:25,0
1013,我在你这个价位，加仓了 我拿了半年了，今天是第一次加仓,0,2025-02-27,12:22,0
1013,我也是挂上了，但就这个价位，没什么可担心的，拿着呗,0,2025-02-27,11:25,0
1013,你可真能“自我催眠”。,0,2025-02-27,12:11,1
1013,你是懂股票的,0,2025-02-27,11:24,0
1016,想啥呢？！清醒一点。,0,2025-02-27,12:11,0
1016,今天可以地板,0,2025-02-27,11:16,0
1028,太墨迹了,0,2025-02-27,10:55,0
1029,明天大盘就好了，他就萎了,0,2025-02-27,10:55,0
1030,别买，说不定今天又是套,0,2025-02-27,10:56,0
1030,是的，把前一段时间补仓的给卖出了,0,2025-02-27,11:00,1
1030,不买明天更后悔,1,2025-02-27,10:54,0
1030,现在也来得及，赶紧买,0,2025-02-27,10:51,0
1030,,0,2025-02-27,10:55,1
1031,今天干风吃了大补丸，看能坚挺多久,0,2025-02-27,10:58,0
1031,要跌了,0,2025-02-27,10:55,0
1031,5个点以上,0,2025-02-27,10:54,0
1035,绝不可能,0,2025-02-27,10:49,0
1036,突破37上升确定,0,2025-02-27,10:45,0
1037,,0,2025-02-27,10:47,0
1042,,0,2025-02-27,14:51,0
1042,他们仨？不好比吧,0,2025-02-27,11:52,0
1042,之前它们都是新能源一波的,0,2025-02-27,12:03,1
1042,请问你是怎么选股的,0,2025-02-27,11:38,0
1047,,0,2025-03-03,13:33,0
1047,涨停,1,2025-02-27,10:44,0
1047,必须涨停,1,2025-02-27,10:36,0
1047,最少三个一字板涨停,0,2025-02-27,10:31,0
1047,大哥，就涨2个点有至于吗,0,2025-02-27,10:43,1
1047,能涨停吗，这么小笔收购,0,2025-02-27,10:29,0
1048,你昨天不是卖了么？天天减仓？,0,2025-02-27,10:38,0
1054,锂矿都赔钱了，现在主力都去买科技，这个票天天就是量化跟散户在拉锯,0,2025-02-27,23:16,0
1058,这货已经被市场抛弃了,0,2025-02-27,10:15,0
1058,大多都突破60日上升通道了，赣锋被60日压制了这么久需要放个量突破走上升通道,0,2025-02-27,10:11,0
1061,不要几天衡量一个股的好坏，几个月总要拿吧！新能源汽车越来越多，算法数据中心储能快速增长，锂电池用量少不了的,0,2025-02-27,10:10,0
1062,他有个子公司叫赣锋锂电，一直在研发，但是产品不行，没几个车在用。不用指望他的固态电池了,1,2025-02-27,12:20,0
1063,冲过去了,0,2025-02-27,10:12,0
1064,横盘是要涨，你还巴菲特,0,2025-02-27,10:11,0
1067,此轮牛市唯有科创板科技股,0,2025-02-27,10:03,0
1067,散户32万，大量套牢盘，你会来当解放军吗？,0,2025-02-27,09:57,0
1069,你点子真准,1,2025-02-27,11:06,0
1069,今天吃了大补丸,1,2025-02-27,10:33,0
1069,题材不错,0,2025-02-27,10:36,1
1069,,0,2025-02-27,09:43,0
1069,就这拉几，你想买多少有多少,0,2025-02-27,09:37,0
1069,谁是韭菜？,0,2025-03-03,10:27,1
1069,你叫醒这种韭菜干嘛，每天来笑他们就行了,0,2025-02-27,09:58,1
1069,36元是天堑，跨不过去,0,2025-02-27,09:36,0
1072,看今天能否突破了,0,2025-02-27,09:30,0
1073,心态崩了,0,2025-02-27,10:53,0
1073,你的三瓜两枣拿什么砸？,0,2025-02-27,09:29,0
1073,砸盘的钱准备好了没,0,2025-02-27,09:25,0
1073,必须的 看你的了,0,2025-02-27,09:23,0
1075,看看单子,0,2025-02-27,09:46,0
1076,你走错片场喽。,0,2025-02-27,06:40,0
1078,今日封涨停,0,2025-02-27,07:33,0
1080,产能和产量不是一回事,0,2025-02-27,01:21,0
1080,锂不是铜，55万吨的锂去哪找？泰利森才20万吨,1,2025-02-27,00:28,0
1080,占10%就50万吨,0,2025-02-27,00:27,0
1080,国内都77万吨了哪里还有什么缺口？,0,2025-02-27,00:20,0
1080,图片评论,0,2025-02-27,00:18,0
1080,就现在这个价格，你来投钱新增，除了前期已经上马的，现在新增投资几乎没有了。,0,2025-02-27,00:35,1
1080,把宁德时代枧下窝都算进去了？,0,2025-02-27,00:29,1
1080,固态电池不用碳酸锂了,0,2025-02-26,23:16,0
1082,股价比锂价提前一年上涨，2019年11月赣锋涨，锂价2020年10月开始涨。,0,2025-02-27,01:59,0
1082,之前是有预期会涨，现在前路迷茫主力会过来来赌博吗？何况今年主线在科技！,0,2025-02-27,07:52,1
1082,无所谓，近期走势明显背离期货了,0,2025-02-26,22:44,0
1082,你慢慢反应哈……,0,2025-02-27,08:08,1
1082,碳酸锂价格走弱，你以为是好事？最终股价上会反应,0,2025-02-27,07:53,1
1082,你找宁德算帐去，他们打压,0,2025-02-26,22:36,0
1083,这段时间，慢慢跌的股票多了去了,0,2025-02-27,07:56,0
1083,目前这市场难道他还能独立下跌！？不信…必须上！,1,2025-02-26,22:30,0
1083,创业板来2个点，赣锋肯定也能站上60日线,0,2025-02-26,22:55,1
1086,大骗子，H股当沪,0,2025-02-26,20:57,0
1086,不懂就别,1,2025-02-26,21:17,1
1088,割剩1手而已,0,2025-02-26,22:47,0
1088,比你亏多了兄弟,0,2025-02-26,22:20,0
1088,等一波，马上轮到机器人电池了，我再回来,0,2025-02-26,20:42,0
1088,已经快到了，估计明天后天，你真赶上了,0,2025-02-26,22:17,1
1088,剩100股了，原来有3000股？,0,2025-02-26,20:24,0
1088,不想熬了，从90多一路补下来的，出去万一挣一波，再回来，相当于补了,0,2025-02-26,20:49,1
1088,一股亏了10几块，怎么不做T降成本啊我42的本已经做到37了,0,2025-02-26,20:45,1
1088,成本1000，怎么可能,0,2025-02-26,20:09,0
1088,35.5加1万股，成本拉到41,0,2025-02-26,20:01,0
1088,今天早上都出了去山子高科了，下个月我再回来，在这白扯行情,0,2025-02-26,20:03,1
1089,难！,0,2025-02-26,19:51,0
1089,一百估计要好几年,0,2025-02-26,19:47,0
1090,你说的利好前几天的消息了,0,2025-02-26,19:51,0
1090,什么你好,0,2025-02-26,18:51,0
1090,明天又是丰收的一天！,0,2025-02-26,18:29,0
1090,有啥利好？？,0,2025-02-26,18:28,0
1094,别的股多赚点 心里就平衡了,0,2025-02-26,19:30,0
1094,27年,0,2025-02-26,19:29,0
1094,毛线，明天就有可能上100，看锂矿什么时候反转,0,2025-02-26,19:42,1
1094,我64,0,2025-02-26,19:05,0
1094,我70,0,2025-02-26,18:51,0
1094,已经摆烂不想管了,0,2025-02-27,20:36,1
1094,不补的吗,0,2025-02-26,19:42,1
1094,你是主力你说的算,0,2025-02-26,17:11,0
1094,明年一定能回本，并且还能盈利。,0,2025-02-26,17:06,0
1095,别人怎么是超跌反弹，你去算算比例这货难道比隆基跌的少吗？,0,2025-02-26,18:23,0
1095,超跌补涨而已,0,2025-02-26,17:12,0
1099,机器人肯定用最好，体积小密度高的电池，钠电池不用想,0,2025-02-26,15:56,0
1099,最近钠电池的股票都涨的比较好，可以去看看,0,2025-02-26,15:55,0
1099,纳电池，机器人用不了，太沉了,0,2025-02-26,15:54,0
1103,四年都是这样的,0,2025-02-26,15:13,0
1104,锂价新低了，还要怎样？,0,2025-02-26,15:00,0
