board_code,date,ind_avg_sentiment,ind_sentiment_std,ind_positive_ratio,ind_negative_ratio,ind_sentiment_net,ind_sentiment_consensus,ind_avg_turnover,ind_total_volume,ind_total_amount,stock_count,total_comments,sentiment_dispersion,idx_close,idx_open,idx_high,idx_low,idx_volume,idx_amount,idx_pct_change,ind_ma_3d,ind_sentiment_change_3d,ind_ma_5d,ind_sentiment_change_5d,ind_ma_10d,ind_sentiment_change_10d
801150,2025-02-28,-0.14902577124849378,0.14913879228538343,0.41780666899736973,0.5821933310026303,-0.16438666200526053,0.8601440841984006,1.425,3728322,13564439627.54,16,1685,1.0007583992751239,7302.5,7442.16,7491.84,7286.21,58.54953588,833.7283373,-2.218609863969712,-0.1421700514276232,-0.3313819823678207,-0.16172040593159484,-0.07784918851486866,-0.1492208324066321,1.0765567419978659
801180,2025-02-05,-0.24521318718835677,0.17517152030764863,0.3567237301404001,0.6432762698595998,-0.2865525397191998,0.7973767559983262,1.3254545454545454,7686393,4376646565.92,11,1586,0.7143641918943506,2013.39,2024.88,2025.44,1999.12,31.23906872,132.63244017,0.0,-0.24521318718835677,,-0.24521318718835677,,-0.24521318718835677,
801180,2025-02-06,-0.20712282945802707,0.14966587863202177,0.3869141436861084,0.6130858563138916,-0.22617171262778318,0.8128469465527945,1.31,7380805,3849470708.83,11,1471,0.7225947956758247,2032.37,2012.25,2040.39,1998.41,34.94050589,145.78816311,0.942688699159122,-0.22616800832319192,,-0.22616800832319192,,-0.22616800832319192,
801180,2025-02-07,-0.13672300611307095,0.08285257741228241,0.42050097637627865,0.5794990236237214,-0.15899804724744276,0.8840966763984373,1.8754545454545453,11440988,6394928763.39,11,1182,0.6059885586757997,2078.91,2031.33,2097.75,2025.8,44.36518717,197.75109549,2.2899373637674136,-0.1963530075864849,,-0.1963530075864849,,-0.1963530075864849,
801180,2025-02-10,-0.11583844524709143,0.10837514032560498,0.4378696189085829,0.5621303810914171,-0.12426076218283431,0.8953650416459813,1.570909090909091,8639838,4496026231.38,11,1222,0.9355714339434831,2110.21,2078.11,2112.03,2078.11,38.0660082,170.05703478,1.505596682877086,-0.15322809360606315,-0.5276010781666816,-0.17622436700163654,,-0.17622436700163654,
801180,2025-02-11,-0.1986254062735968,0.14158568567728821,0.38625083494491913,0.6137491650550809,-0.2274983301101618,0.8248494025919727,1.2818181818181817,7576691,4284891028.8599997,11,1807,0.7128276706065529,2074.94,2118.46,2118.46,2068.76,32.44494961,145.50809748,-1.671397633410887,-0.15039561921125305,-0.0410260095744408,-0.1807045748560286,,-0.1807045748560286,
801180,2025-02-12,-0.14707773772309707,0.16753938613250816,0.4199942604080677,0.5800057395919324,-0.16001147918386469,0.8689752855380675,2.1772727272727272,13675371,7797576347.08,11,3844,1.1391213158848974,2139.32,2077.72,2139.37,2060.31,44.59615448,212.28325841,3.1027403202020354,-0.1538471964145951,0.07573510782422876,-0.16107748496297664,-0.4002046161974089,-0.17510010200054002,
801180,2025-02-13,-0.08291429008344882,0.14413491375609758,0.46531532512486495,0.534684674875135,-0.0693693497502701,0.8826747824660818,2.943636363636364,18921305,10999592429.61,11,2979,1.7383603430848102,2151.42,2125.48,2178.97,2122.53,59.00558664,285.5153669,0.5656002842024499,-0.1428724780267142,-0.28422476746310865,-0.136235777088061,-0.5996854122724739,-0.1619307002980984,
801180,2025-02-14,-0.14789540030366466,0.15604479692206275,0.4163497894704058,0.5836502105295942,-0.16730042105918838,0.8431191186395622,2.06,11594251,5926379521.65,11,1961,1.0551024345697393,2120.95,2145.51,2151.76,2107.14,43.81525031,193.96834665,-1.4162739028176885,-0.12596247603673685,-0.25540542331253446,-0.13847025592617976,0.08171553938299203,-0.1601762877987942,
801180,2025-02-17,-0.1591791788721638,0.23489504887921947,0.4129584431957536,0.5870415568042464,-0.1740831136084928,0.8311312555483579,1.7309090909090907,10159469,5553704864.02,11,1414,1.4756644087720971,2136.54,2121.08,2153.88,2112.43,46.0667415,202.33855728,0.735047973785341,-0.1299962897530924,0.08227921734729216,-0.1471384026511942,0.37414809507002245,-0.16006549791805746,
801180,2025-02-18,-0.1791848807656251,0.13549741907449317,0.4120469860567882,0.5879530139432118,-0.17590602788642362,0.8327606983943716,1.5354545454545454,9025890,4795672199.46,11,1675,0.7561877904850945,2077.96,2134.32,2134.32,2073.3,39.83764795,174.6217365,-2.7418162075130814,-0.1620864866471512,1.1610856293322307,-0.1432502975495999,-0.09787532155475265,-0.16197743620281424,
801180,2025-02-19,-0.23553083659747276,0.11624374341168017,0.3660783993417373,0.6339216006582628,-0.26784320131652545,0.8038396839856005,1.1490909090909092,6992874,3873775139.82,11,1894,0.4935393814710692,2100.39,2076.59,2100.39,2074.42,31.4004608,142.62145691,1.0794240505110686,-0.19129829874508722,0.5925501138904359,-0.16094091732447502,0.6014037218936978,-0.16100920114372586,-0.039485440003871664
801180,2025-02-20,-0.21839764251652208,0.12147671875890381,0.3654591527935971,0.6345408472064029,-0.2690816944128058,0.8097305091875387,1.0772727272727272,6462746,3556030284.93,11,2126,0.5562180862355871,2088.55,2097.32,2097.32,2079.14,33.13222707,150.70458912,-0.5637048357685859,-0.21103778662653996,0.3720239296617833,-0.18803758781108967,1.6340169142944658,-0.16213668244957533,0.05443539511311979
801180,2025-02-21,-0.18738319137908635,0.11485249730833214,0.3939041921691819,0.6060958078308182,-0.21219161566163633,0.8356728841762112,1.4363636363636363,8623249,4787031156.99,11,2382,0.612928494082371,2087.51,2091.92,2101.13,2065.55,38.05094604,177.82726899,-0.0497953125374039,-0.21377055683102705,0.04575336143558162,-0.19593514602617404,0.26699810132258217,-0.1672027009761769,0.3705315345693836
801180,2025-02-24,-0.13121559062211882,0.13615870197091162,0.4265585857555658,0.5734414142444342,-0.1468828284888684,0.8601022256159276,1.9754545454545456,11984937,7274651236.02,11,1518,1.037671677011524,2122.09,2087.96,2134.26,2087.96,47.19848213,230.10099814,1.656519010687374,-0.17899880817257574,-0.44289421921270944,-0.19034242837616505,-0.17567365561360526,-0.16874041551367963,0.13274647585459975
801180,2025-02-25,-0.15397476036054755,0.13303035928919882,0.4134302814658357,0.5865697185341643,-0.1731394370683285,0.8511544910595377,1.5399999999999998,8859407,4701733135.94,11,1497,0.8639751020082428,2108.41,2104.16,2131.89,2095.64,39.31221135,189.68621212,-0.644647493744388,-0.15752451412058424,-0.29497975075944716,-0.18530040429514952,-0.14069334587471438,-0.1642753509223747,-0.22479826096136546
801180,2025-02-26,-0.15171959482860933,0.11288985476303129,0.42096921567344653,0.5790307843265535,-0.15806156865310703,0.859918448502475,1.8272727272727274,10971056,6327567679.26,11,1396,0.7440690498188963,2154.89,2118.57,2154.89,2118.54,47.34627084,226.93103669,2.2045048164256453,-0.14563664860375858,-0.1903244164431357,-0.16853815594137683,-0.35583978293296104,-0.16473953663292593,0.03156056910700844
801180,2025-02-27,-0.11219423034574351,0.15452773777403722,0.43690190057764383,0.5630980994223562,-0.12619619884471234,0.8657403642127737,1.729090909090909,10237525,6167660466.71,11,1317,1.3773233908538487,2165.52,2152.86,2183.33,2150.25,47.44284183,231.11597637,0.4932966415919226,-0.13929619517830014,-0.14496265410376397,-0.1472974735072211,-0.4862846088768753,-0.1676675306591554,0.3531350293517075
801180,2025-02-28,-0.12042433581341591,0.1334027220819933,0.4302954225009534,0.5697045774990467,-0.13940915499809334,0.888421899301364,2.6936363636363634,12646918,7192538033.51,11,1698,1.1077721224776855,2133.95,2159.22,2173.66,2132.57,49.39381166,235.01574732,-1.4578484613395504,-0.12811272032925625,-0.21789561138832048,-0.133905702394087,-0.3573365096029827,-0.1649204242101305,-0.1857465778776357
801730,2025-02-05,-0.11821291525086476,0.12701282500680702,0.4264279917557401,0.5735720082442599,-0.1471440164885198,0.8592387969544283,1.1245454545454547,3011465,16144691680.58,11,1312,1.0744411872194133,6812.72,6879.67,6879.67,6785.35,50.4633749,781.85476673,0.0,-0.11821291525086476,,-0.11821291525086476,,-0.11821291525086476,
801730,2025-02-06,-0.19625982748023,0.1748387803127046,0.3963711241400176,0.6036288758599824,-0.20725775171996466,0.8114452640119432,1.7554545454545454,4230687,26268213470.989998,11,3351,0.8908536329489884,6955.0,6791.11,6955.0,6781.79,62.83814797,1002.48817658,2.0884463180638635,-0.15723637136554738,,-0.15723637136554738,,-0.15723637136554738,
801730,2025-02-07,-0.05940994475479113,0.1669885094586028,0.48015814218424796,0.5198418578157521,-0.03968371563150407,0.877027824066682,2.4881818181818183,7413329,39178924184.92,11,3189,2.8107837862470992,7138.51,6980.19,7193.9,6980.01,83.18491925,1335.50659788,2.6385334291876283,-0.12462756249529529,,-0.12462756249529529,,-0.12462756249529529,
801730,2025-02-10,-0.1462175470909847,0.14704616169267787,0.42930222958109615,0.5706977704189039,-0.14139554083780784,0.8615826883072216,2.130909090909091,5353368,27749872051.64,11,3640,1.0056669983745354,7100.17,7139.99,7140.0,7018.31,70.66296274,1153.95532941,-0.5370868710697363,-0.13396243977533528,0.23689993416277821,-0.13002505864421765,,-0.13002505864421765,
801730,2025-02-11,-0.21415064328600114,0.1407166940958092,0.3647095209745181,0.635290479025482,-0.2705809580509639,0.7928003650305168,1.49,3959093,23249157983.34,11,3502,0.6570920915137299,6999.96,7105.38,7105.39,6970.06,60.94876146,992.32866369,-1.4113746572265162,-0.13992604504392567,0.09115882774111461,-0.14685017557257435,,-0.14685017557257435,
801730,2025-02-12,-0.13132323545504018,0.1499147162055741,0.44189184570427903,0.558108154295721,-0.116216308591442,0.8649710393744017,1.5445454545454547,3834792,24386629654.75,11,3424,1.141570383078925,7108.06,6976.91,7109.05,6970.67,70.80995099,1101.82637629,1.544294538825941,-0.16389714194400867,1.2104588044487214,-0.14947223961340944,0.11090429650900191,-0.14426235221965197,
801730,2025-02-13,-0.19730716317941938,0.14395375632212506,0.3901686656660122,0.6098313343339877,-0.21966266866797549,0.8226954150775477,1.491818181818182,3725389,23977264826.92,11,2383,0.7295921445650815,7071.89,7107.15,7164.88,7068.52,76.60285349,1237.81695551,-0.5088589572963653,-0.18092701397348687,0.34940824206717047,-0.1496817067532473,0.005336475185146572,-0.1518401823567616,
801730,2025-02-14,-0.12231052495693188,0.1926547898181539,0.4335127774316595,0.5664872225683405,-0.1329744451366809,0.8229466465433095,1.5163636363636364,3716998,26268106798.48,11,3278,1.5751284681836801,7144.09,7057.44,7189.35,7057.44,63.97010041,1073.23855436,1.0209434818697627,-0.15031364119713048,-0.4288575412141794,-0.16226182279367546,1.0587550697405441,-0.14814897518178288,
801730,2025-02-17,-0.11554738229559593,0.1357938035979531,0.4362819137248355,0.5637180862751645,-0.12743617255032902,0.8886839804330847,1.9036363636363638,4969662,25106501307.69,11,3310,1.1752218085785995,7171.65,7182.3,7183.41,7111.49,68.35887795,1125.1641236,0.3857734155084724,-0.14505502347731572,-0.12012994581484615,-0.15612778983459769,-0.2097570736589096,-0.14452657597220656,
801730,2025-02-18,-0.080592701825009,0.1738025616631334,0.4558270053602998,0.5441729946397001,-0.08834598927940043,0.8599147704638632,2.5263636363636364,6063952,28686092884.72,11,3191,2.15655459771669,7131.92,7224.73,7280.28,7104.0,83.69618066,1390.50496503,-0.5539868788911884,-0.10615020302584559,-0.5915368680673656,-0.12941620154239927,-0.6236635081344288,-0.1381331885574868,
801730,2025-02-19,-0.15653362044583094,0.15329650106850035,0.41785522523599555,0.5821447747640044,-0.1642895495280088,0.8456827594224982,2.061818181818182,5505365,23307409731.67,11,3841,0.9793199737659501,7254.78,7089.11,7254.89,7089.11,80.98562294,1352.78467852,1.7226777641925262,-0.11755790152214528,0.27980499226006694,-0.13445827854055742,0.1919720063508623,-0.1419652590769834,0.3241668231736283
801730,2025-02-20,-0.20209743722065215,0.12774083722002716,0.38335946494848705,0.616640535051513,-0.2332810701030259,0.8306266135788261,1.7954545454545454,4239199,20044647092.91,11,3998,0.6320754927760828,7207.84,7239.02,7239.02,7133.6,80.03894342,1296.95381231,-0.6470216877699886,-0.14640791983049736,0.7490438398997386,-0.13541633334880396,0.024278257129857872,-0.14254902005102565,0.02974429263171663
801730,2025-02-21,-0.13631040708864522,0.12433109535326564,0.4234152972097826,0.5765847027902175,-0.15316940558043485,0.8649467315283229,2.1363636363636362,4873064,28568506233.86,11,4230,0.9121174091455159,7351.6,7206.0,7353.41,7206.0,95.54157104,1610.42362674,1.9944948833492404,-0.16498048825170944,0.6913492661483931,-0.13821630977514665,0.11446179416401803,-0.15023906628441105,1.294403868767315
801730,2025-02-24,-0.10956790825890093,0.15344780900168728,0.4403252942665297,0.5596747057334702,-0.1193494114669405,0.8546520503300673,2.0345454545454547,4824314,25536990566.66,11,2937,1.400481321949684,7349.47,7345.63,7372.89,7268.53,92.21360658,1550.48271023,-0.0289732847271406,-0.1493252508560661,-0.3000359415003927,-0.13702041496780765,-0.05174910861587645,-0.14657410240120267,-0.2506514406870628
801730,2025-02-25,-0.15231949082762813,0.12114342955324653,0.417414281972083,0.5825857180279169,-0.16517143605583387,0.8670291209713263,1.8709090909090909,5300306,22799956846.81,11,3452,0.7953245437928761,7329.82,7250.94,7393.03,7247.54,84.42191151,1442.389694,-0.2673662182443137,-0.13273260205839144,-0.24630666809829915,-0.15136577276833146,0.8899911205155968,-0.14039098715536538,-0.2887273720480804
801730,2025-02-26,-0.07173063664314681,0.0931551677143398,0.4659396433189442,0.5340603566810558,-0.06812071336211162,0.915637259396556,2.5290909090909093,7509262,26962345718.79,11,4167,1.298680341815144,7462.44,7359.32,7464.82,7354.52,94.24227836,1631.69388183,1.8093213748768824,-0.11120601190989195,-0.4737699184149672,-0.13440517600779464,-0.5417557171497898,-0.13443172727417602,-0.4537856427722228
801730,2025-02-27,-0.09228875032088514,0.14597863130430458,0.45340389926929564,0.5465961007307043,-0.09319220146140877,0.8909302682492976,3.075454545454545,6519054,29014980586.15,11,3457,1.581759757248217,7461.49,7481.59,7484.41,7365.69,95.10131217,1671.27771839,-0.012730420613094,-0.10544629259722,-0.15770272712687372,-0.11244343862784123,-0.543345271518098,-0.12392988598832262,-0.5322584906004489
801730,2025-02-28,-0.05505002604686786,0.12370537906249296,0.47457401144797556,0.5254259885520244,-0.050851977104048846,0.889947400798304,3.2154545454545453,6104148,29253983288.72,11,2598,2.2471447871282404,7290.91,7436.23,7483.95,7279.73,93.64130152,1584.95219758,-2.2861385594566186,-0.07302313767029993,-0.638588431803747,-0.09619136241948577,-0.596142163884319,-0.11720383609731619,-0.54991587137532
801750,2025-02-05,-0.02947679044839138,0.10392418042762758,0.4947846064038781,0.5052153935961219,-0.01043078719224379,0.917426236077985,6.163076923076924,10977929,45932728753.72,13,3150,3.5256274121695963,4582.24,4470.48,4608.15,4465.66,104.69786507,2012.41123354,0.0,-0.02947679044839138,,-0.02947679044839138,,-0.02947679044839138,
801750,2025-02-06,-0.02814956440988211,0.08773861087537427,0.48532175814599754,0.5146782418540025,-0.02935648370800489,0.9329821709786825,5.755384615384615,9847123,38515860577.76,13,3099,3.116872772801166,4740.4,4575.32,4743.79,4542.68,128.64810034,2370.45057264,3.451586996752676,-0.028813177429136742,,-0.028813177429136742,,-0.028813177429136742,
801750,2025-02-07,0.0013790495617214105,0.1014832351555226,0.5109382906658501,0.48906170933415,0.021876581331700014,0.9252052204898862,8.405384615384616,14581949,57768109737.020004,13,4920,73.5892588434931,4892.72,4746.05,4976.74,4744.25,160.94186292,3265.19343614,3.2132309509746104,-0.01874910176551736,,-0.01874910176551736,,-0.01874910176551736,
801750,2025-02-10,-0.0029593417571744,0.10936291706414296,0.5060667019109126,0.4939332980890874,0.01213340382182516,0.9291583947852603,7.411538461538461,13784850,50585582812.24,13,4076,36.95514950208503,5086.72,4965.44,5088.23,4949.31,162.12639775,3157.95943258,3.9650746415081928,-0.009909952201778366,-0.8996043425299074,-0.014801661763431619,,-0.014801661763431619,
801750,2025-02-11,0.005515693077988205,0.1413878885773713,0.5053939474672084,0.49460605253279155,0.010787894934416906,0.9021548084513044,5.983846153846154,11607951,42676365749.11,13,3488,25.633748393581964,5031.82,5054.44,5140.27,5000.65,155.2468686,3003.54293924,-1.0792809511826928,0.001311800294178405,-1.195942395330703,-0.010738190795147654,,-0.010738190795147654,
801750,2025-02-12,-0.027215919381402682,0.15301220181063388,0.4922684897699796,0.5077315102300204,-0.015463020460040836,0.9026230710517799,6.105384615384616,12327189,41744395144.89,13,4007,5.622158107772429,5160.6,5017.99,5160.6,5017.99,145.61096916,2869.2420904,2.559312535027103,-0.008219856020196292,-20.735272855190335,-0.010286016581749916,-0.07670004205332603,-0.013484478892856824,
801750,2025-02-13,-0.07239338533435535,0.12626205897195525,0.46320221215293766,0.5367977878470623,-0.07359557569412464,0.8971253710278715,5.920714285714285,16664818,53795913676.38,14,4867,1.744110437560042,5093.94,5151.12,5190.44,5030.85,156.33724938,3139.75251959,-1.291710266248125,-0.031364537212589944,23.4626647661935,-0.019134780766644564,1.5717408724428124,-0.021900036955928043,
801750,2025-02-14,0.01244452549194811,0.06284049243321675,0.5200080901591174,0.4799919098408826,0.040016180318234916,0.9496067021213437,7.585,19914358,61492282192.92,14,5364,5.0496495405852135,5273.09,5081.21,5293.38,5065.64,174.0207578,3414.51911608,3.5169240312999506,-0.02905492640793664,1.2562034029070976,-0.016921685580599227,8.023987126622282,-0.017606966649943524,
801750,2025-02-17,-0.04147719858675441,0.11729624452273635,0.48444314040514513,0.5155568595948549,-0.03111371918970968,0.9090533409871788,8.836428571428572,22546466,74513189749.29001,14,5490,2.82796930649493,5305.95,5388.01,5419.05,5254.62,185.05072137,3767.04869597,0.6231640271643357,-0.033808686143053886,0.5240050503345044,-0.02462525694651523,13.01568388855403,-0.02025921464292251,
801750,2025-02-18,-0.07564496640314387,0.10810636446131443,0.4660154888257031,0.5339845111742969,-0.06796902234859385,0.9122018522104388,6.906428571428571,19184482,62230980022.05,14,4657,1.42912832937449,5112.52,5258.92,5308.76,5096.8,151.85715485,3092.61881064,-3.6455300181871153,-0.03489254649931672,0.04491544432921324,-0.040857388842741635,-14.714498855098485,-0.02579778981894465,
801750,2025-02-19,-0.067720405250571,0.09319814405342754,0.46106959006424086,0.5389304099357591,-0.07786081987151826,0.909930854553272,5.545714285714285,15209304,46864305332.33,14,3456,1.3762195265752888,5249.01,5124.59,5250.28,5110.0,135.50847544,2727.67617881,2.669720607449944,-0.06161419008015643,-6.4417828381152535,-0.04895828601657531,1.4882644713022648,-0.029622151299162607,1.297414481713584
801750,2025-02-20,-0.038238002977071604,0.1841396404745186,0.483087952725925,0.516912047274075,-0.03382409454815009,0.8669789034528128,5.135714285714285,13413527,40272601089.29,14,4069,4.815618655214108,5233.25,5229.41,5278.61,5176.78,132.90990603,2602.90402752,-0.3002470942139568,-0.060534458210262154,-0.0780958145692422,-0.04212720954511856,-0.471802530017543,-0.030630995155881562,0.35838702227477004
801750,2025-02-21,-0.04445792785479243,0.1583697770079015,0.48712070913557054,0.5128792908644295,-0.025758581728858976,0.88591227459938,7.222142857142857,21499042,74777871835.93,14,4787,3.5622392821628037,5440.49,5283.46,5457.55,5213.91,172.81356112,3629.12634489,3.960063058328944,-0.050138778694145014,-0.41228174234545345,-0.05350770021446667,-4.572488793048615,-0.03521469289753294,-33.23809287847308
801750,2025-02-24,-0.0677576948170302,0.14451544146640397,0.47216872251830394,0.527831277481696,-0.05566255496339212,0.8814072645997617,6.255000000000001,16853138,60425556804.020004,14,3956,2.132827007421768,5419.23,5427.24,5490.74,5350.44,152.60054885,3272.35987424,-0.3907736251697935,-0.05015120854963142,0.0005506400370940412,-0.05876379946052183,0.6336130964897995,-0.04169452820351852,21.89620475660294
801750,2025-02-25,-0.14590800154600375,0.10828954759730389,0.4191064081691977,0.5808935918308024,-0.16178718366160466,0.8809704539875829,5.300714285714286,13402066,45818624177.81,14,3400,0.742176895371711,5350.73,5275.08,5452.02,5271.33,148.83765246,3031.66968956,-1.2640172127774574,-0.0860412080726088,2.8157850877697137,-0.0728164064890938,0.9288527509999618,-0.05683689766591772,-27.45324884524254
801750,2025-02-26,-0.10072412348262394,0.18166623210767024,0.4454622508853749,0.5545377491146251,-0.10907549822925018,0.845969688011252,4.765000000000001,14519214,49235691659.9,14,4246,1.803602015350471,5400.5,5367.5,5407.32,5298.92,132.5963172,2784.30331098,0.930153455696714,-0.10479660661521932,1.2656054463808344,-0.07941715013550439,0.48735263928112205,-0.06418771807603985,2.7009267286208694
801750,2025-02-27,-0.11445752421226289,0.09195960971260239,0.4343892410973088,0.5656107589026911,-0.1312215178053823,0.8849103057567845,4.817857142857143,13966874,47673184095.61,14,4383,0.8034387459059673,5298.86,5394.7,5422.35,5205.62,134.6033369,2810.8611929,-1.8820479585223704,-0.1203632164136302,0.6892180957651937,-0.09466105438254264,1.9932924133327332,-0.0683941319638306,0.5810494796400325
801750,2025-02-28,-0.14670020529820116,0.1525540237442457,0.41409516790308976,0.5859048320969101,-0.1718096641938205,0.8427274652422435,4.5321428571428575,12432575,42422078888.89,14,4115,1.039903273714889,5015.04,5256.22,5256.23,4999.61,131.34196686,2521.74617423,-5.356246437913059,-0.12062728433102933,0.005429474352355079,-0.1151095098712244,2.2997535507581537,-0.08430860504284551,-12.78833257990588
801780,2025-02-05,-0.0010187284096896808,0.13417751158291852,0.5454812114108917,0.4545187885891083,0.09096242282178336,0.8428142808790516,0.42066666666666663,20818156,14393275025.0,15,1050,131.71077816882607,3859.74,3933.54,3933.54,3856.1,33.63597757,234.05278818,0.0,-0.0010187284096896808,,-0.0010187284096896808,,-0.0010187284096896808,
801780,2025-02-06,-0.018225851045646592,0.22680417386676208,0.5023630367158078,0.49763696328419205,0.004726073431615837,0.8065249386914572,0.3626666666666667,16820798,11827938102.0,15,760,12.444092366317033,3860.26,3858.23,3884.79,3835.49,29.09022022,208.71591989,0.0134724100587124,-0.009622289727668137,,-0.009622289727668137,,-0.009622289727668137,
801780,2025-02-07,-0.033380722988607295,0.15792533176275564,0.50254712269887,0.4974528773011299,0.00509424539774009,0.8830564500665414,0.45733333333333337,21529993,14851998707.0,15,1217,4.731033890927255,3847.91,3856.02,3859.66,3833.83,36.75629597,256.29564359,-0.3199266370659037,-0.017541767481314523,,-0.017541767481314523,,-0.017541767481314523,
801780,2025-02-10,-0.004542781275091194,0.14797183832033312,0.5057491839221133,0.4942508160778866,0.01149836784422675,0.89876182664886,0.3893333333333333,17514997,13096904410.0,15,911,32.572961223488065,3853.65,3844.95,3883.23,3830.09,29.88880061,219.05012199,0.1491718881158954,-0.018716451769781695,3.4592663087456152,-0.014292020929758691,,-0.014292020929758691,
801780,2025-02-11,0.017772659516489948,0.1828178203373339,0.5199765333192469,0.48002346668075313,0.03995306663849366,0.8669397853685964,0.4993333333333333,20847571,14560018486.0,15,1218,10.28646388953272,3889.5,3858.55,3889.62,3858.55,35.45784981,242.72984928,0.9302868708886304,-0.006716948249069513,-1.9751346849032383,-0.007879084840508963,,-0.007879084840508963,
801780,2025-02-12,0.009667933349458917,0.20825789464404307,0.5236337681626994,0.47636623183730065,0.047267536325398735,0.8468139630581141,0.36333333333333334,17290792,13356977951.0,15,1215,21.541097473091142,3920.99,3890.23,3920.99,3865.43,29.88068441,219.31418116,0.8096156318292858,0.007632603863619224,-1.2896262418509792,-0.005741752488679243,-10.490197051051032,-0.004954581808847649,
801780,2025-02-13,0.03459315675735431,0.1955628680642343,0.5101347988527725,0.48986520114722754,0.020269597705545005,0.8514272639743389,0.3253333333333333,16432789,11981972857.0,15,1200,5.653224117011488,3924.14,3915.57,3939.02,3911.57,29.81755185,214.51426328,0.0803368537027671,0.02067791654110106,-8.614973000578786,0.004822049071920938,-2.89802696569372,0.0006950951291812022,
801780,2025-02-14,-0.04127492465315285,0.15137371163152863,0.4966534236201989,0.5033465763798011,-0.006693152759602265,0.8911958423998626,0.32866666666666666,15923385,12314322344.0,15,1315,3.6674497386384863,3940.76,3925.34,3941.13,3905.79,27.78496343,205.04261647,0.4235322898775262,0.0009953884845534597,-3.322383130946546,0.003243208739011827,0.23648983478398033,-0.004551157343610554,
801780,2025-02-17,0.013965663149604993,0.12031862466595412,0.5255614377251681,0.474438562274832,0.05112287545033604,0.8956914353508002,0.372,17471631,13021326164.0,15,874,8.615317681449108,3929.58,3940.83,3940.83,3903.04,32.79061494,246.10233832,-0.2837016210071263,0.002427965084602152,0.4445344878579047,0.006944897623951065,-4.074253921530625,-0.0024937328443643825,
801780,2025-02-18,-0.01954643184830818,0.1262509005848372,0.4966074586393575,0.5033925413606425,-0.006785082721285026,0.9236796115248399,0.5526666666666668,24461818,17029656323.0,15,3269,6.4590254407872765,3970.95,3920.92,3992.64,3920.92,45.39211271,312.11296816,1.0527842670208898,-0.015618564450618677,-1.5650375299777382,-0.0005189206490085613,-2.0998034272908046,-0.004199002744758762,
801780,2025-02-19,-0.04690440662155168,0.15335699227910482,0.4802559378319692,0.5197440621680308,-0.03948812433606165,0.890109761889821,0.36466666666666664,17223493,12024864354.0,15,1393,3.2695647024482386,3952.61,3963.64,3978.19,3949.64,31.04816946,218.49643641,-0.4618542162454719,-0.017495058440084955,0.13638987873885355,-0.011833388643210681,-5.85154426764607,-0.008787570565944963,45.042111101858275
801780,2025-02-20,-0.09926409566124136,0.1680220530772049,0.4605787851126174,0.5394212148873827,-0.07884242977476523,0.8344620756161547,0.274,13171473,9774806637.0,15,972,1.6926770143619085,3947.61,3951.92,3961.86,3934.31,22.96335264,165.79045063,-0.1264986932684952,-0.05523831137703374,-8.107725182677699,-0.038604839126929816,-3.86947202758934,-0.01689139502750444,4.446335285668401
801780,2025-02-21,-0.014675153262685368,0.10024844270503006,0.4981984764663826,0.5018015235336174,-0.003603047067234818,0.9121502863481538,0.49266666666666664,24788951,17576258235.0,15,1521,6.83116836400834,3898.61,3949.85,3949.85,3890.66,40.4012543,290.32079535,-1.2412573683823869,-0.05361455184849281,-0.24921574553487824,-0.033284884848836314,-0.6444535420474866,-0.015020838054912247,-0.5603704189482672
801780,2025-02-24,-0.07917609892074284,0.11913463664887859,0.470156275633478,0.529843724366522,-0.05968744873304398,0.8935751722005894,0.39066666666666666,20424908,14884143932.0,15,1051,1.5046792942922738,3869.61,3890.09,3900.73,3865.03,33.99522061,246.11713617,-0.7438548610915197,-0.06437178261488986,0.6880311387280813,-0.051913237262905886,-6.669340443957527,-0.02248416981947741,16.4289920923286
801780,2025-02-25,-0.07702264866671746,0.07539581151467863,0.47189975481075064,0.5281002451892494,-0.05620049037849865,0.9222498450453407,0.37733333333333335,18709865,13433701052.0,15,1259,0.9788784574381716,3838.72,3865.34,3874.45,3831.72,31.60278742,227.17323815,-0.7982716604515772,-0.05695796695004856,-0.2240633619473783,-0.06340848062658774,2.9404966218110067,-0.03196370063779815,-5.333771689895583
801780,2025-02-26,-0.12807823096175583,0.12760838195838167,0.43601413465554134,0.5639858653444586,-0.12797173068891732,0.8821442971570189,0.35533333333333333,17974194,12942011772.0,15,1239,0.9963315467441578,3858.59,3842.63,3887.1,3842.63,30.34438825,215.02756471,0.5176204568189569,-0.09475899284973871,7.727556616898946,-0.07964324549462856,1.7306225616530093,-0.04573831706891963,-14.247736236092686
801780,2025-02-27,-0.070522245218199,0.09859168948625331,0.4763652827656516,0.5236347172343484,-0.04726943446869676,0.905011979240889,0.374,19740508,14716706139.0,15,1178,1.3980225555951344,3908.27,3862.36,3909.19,3838.92,33.35821924,245.52905172,1.2875169427174038,-0.09187437494889077,-0.10929881391613594,-0.0738948754060201,-0.2895493103682695,-0.056249857266474954,-3.038618380879807
